iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
yuj,Latn,yuj_Latn,Karkar-Yuri,y,Ll,LATIN SMALL LETTER Y,29766,6,"2018,2019,2020,2021,2022,2023",12712,45,7761,604,4936,3708
yuj,Latn,yuj_Latn,Karkar-Yuri,é,Ll,LATIN SMALL LETTER E WITH ACUTE,29218,6,"2018,2019,2020,2021,2022,2023",12083,95,7452,575,5800,3213
yuj,Latn,yuj_Latn,Karkar-Yuri,",",Po,COMMA,27291,6,"2018,2019,2020,2021,2022,2023",11847,64,7711,487,4512,2670
yuj,Latn,yuj_Latn,Karkar-Yuri,f,Ll,LATIN SMALL LETTER F,24538,6,"2018,2019,2020,2021,2022,2023",10837,45,6933,366,3663,2694
yuj,Latn,yuj_Latn,Karkar-Yuri,.,Po,FULL STOP,20414,6,"2018,2019,2020,2021,2022,2023",9006,40,5529,315,3260,2264
yuj,Latn,yuj_Latn,Karkar-Yuri,ɨ,Ll,LATIN SMALL LETTER I WITH STROKE,15580,6,"2018,2019,2020,2021,2022,2023",6345,4,3763,403,2848,2217
yuj,Latn,yuj_Latn,Karkar-Yuri,l,Ll,LATIN SMALL LETTER L,13514,6,"2018,2019,2020,2021,2022,2023",5367,24,6863,105,692,463
yuj,Latn,yuj_Latn,Karkar-Yuri,h,Ll,LATIN SMALL LETTER H,12353,5,"2018,2019,2020,2022,2023",5952,6,6343,0,29,23
yuj,Latn,yuj_Latn,Karkar-Yuri,K,Lu,LATIN CAPITAL LETTER K,11704,6,"2018,2019,2020,2021,2022,2023",4810,9,3174,448,1712,1551
yuj,Latn,yuj_Latn,Karkar-Yuri,A,Lu,LATIN CAPITAL LETTER A,11137,6,"2018,2019,2020,2021,2022,2023",4731,22,2976,145,2067,1196
yuj,Latn,yuj_Latn,Karkar-Yuri,d,Ll,LATIN SMALL LETTER D,9157,6,"2018,2019,2020,2021,2022,2023",4032,10,4777,19,255,64
yuj,Latn,yuj_Latn,Karkar-Yuri,1,Nd,DIGIT ONE,8052,6,"2018,2019,2020,2021,2022,2023",2819,13,2183,188,1418,1431
yuj,Latn,yuj_Latn,Karkar-Yuri,T,Lu,LATIN CAPITAL LETTER T,7805,6,"2018,2019,2020,2021,2022,2023",3566,7,2701,111,824,596
yuj,Latn,yuj_Latn,Karkar-Yuri,J,Lu,LATIN CAPITAL LETTER J,6241,6,"2018,2019,2020,2021,2022,2023",2471,21,2332,79,1041,297
yuj,Latn,yuj_Latn,Karkar-Yuri,c,Ll,LATIN SMALL LETTER C,6238,2,"2018,2020",2707,0,3531,0,0,0
yuj,Latn,yuj_Latn,Karkar-Yuri,b,Ll,LATIN SMALL LETTER B,5931,5,"2018,2020,2021,2022,2023",2715,0,2926,8,168,114
yuj,Latn,yuj_Latn,Karkar-Yuri,g,Ll,LATIN SMALL LETTER G,5215,6,"2018,2019,2020,2021,2022,2023",1696,8,3356,8,53,94
yuj,Latn,yuj_Latn,Karkar-Yuri,2,Nd,DIGIT TWO,4785,6,"2018,2019,2020,2021,2022,2023",1679,8,1210,102,976,810
yuj,Latn,yuj_Latn,Karkar-Yuri,-,Pd,HYPHEN-MINUS,4347,6,"2018,2019,2020,2021,2022,2023",1757,4,1140,90,837,519
yuj,Latn,yuj_Latn,Karkar-Yuri,S,Lu,LATIN CAPITAL LETTER S,3946,5,"2018,2020,2021,2022,2023",1992,0,1395,25,293,241
yuj,Latn,yuj_Latn,Karkar-Yuri,Y,Lu,LATIN CAPITAL LETTER Y,3812,6,"2018,2019,2020,2021,2022,2023",1646,4,969,55,558,580
yuj,Latn,yuj_Latn,Karkar-Yuri,V,Lu,LATIN CAPITAL LETTER V,3346,2,"2018,2020",1746,0,1600,0,0,0
yuj,Latn,yuj_Latn,Karkar-Yuri,:,Po,COLON,3324,6,"2018,2019,2020,2021,2022,2023",951,1,550,121,740,961
yuj,Latn,yuj_Latn,Karkar-Yuri,v,Ll,LATIN SMALL LETTER V,3178,5,"2018,2020,2021,2022,2023",1520,0,1574,4,52,28
yuj,Latn,yuj_Latn,Karkar-Yuri,N,Lu,LATIN CAPITAL LETTER N,3103,6,"2018,2019,2020,2021,2022,2023",1297,3,1217,39,312,235
yuj,Latn,yuj_Latn,Karkar-Yuri,E,Lu,LATIN CAPITAL LETTER E,3004,5,"2018,2020,2021,2022,2023",1431,0,1485,15,39,34
yuj,Latn,yuj_Latn,Karkar-Yuri,3,Nd,DIGIT THREE,2956,6,"2018,2019,2020,2021,2022,2023",1003,3,747,47,676,480
yuj,Latn,yuj_Latn,Karkar-Yuri,M,Lu,LATIN CAPITAL LETTER M,2539,6,"2018,2019,2020,2021,2022,2023",942,11,713,45,537,291
yuj,Latn,yuj_Latn,Karkar-Yuri,',Po,APOSTROPHE,2523,2,"2018,2020",1533,0,990,0,0,0
yuj,Latn,yuj_Latn,Karkar-Yuri,“,Pi,LEFT DOUBLE QUOTATION MARK,2295,6,"2018,2019,2020,2021,2022,2023",934,12,722,9,454,164
yuj,Latn,yuj_Latn,Karkar-Yuri,”,Pf,RIGHT DOUBLE QUOTATION MARK,2295,6,"2018,2019,2020,2021,2022,2023",932,12,725,8,456,162
yuj,Latn,yuj_Latn,Karkar-Yuri,4,Nd,DIGIT FOUR,2204,6,"2018,2019,2020,2021,2022,2023",777,2,512,39,489,385
yuj,Latn,yuj_Latn,Karkar-Yuri,P,Lu,LATIN CAPITAL LETTER P,2118,6,"2018,2019,2020,2021,2022,2023",1057,1,694,50,200,116
yuj,Latn,yuj_Latn,Karkar-Yuri,‘,Pi,LEFT SINGLE QUOTATION MARK,2112,6,"2018,2019,2020,2021,2022,2023",936,2,540,55,405,174
yuj,Latn,yuj_Latn,Karkar-Yuri,’,Pf,RIGHT SINGLE QUOTATION MARK,2103,6,"2018,2019,2020,2021,2022,2023",932,2,535,56,404,174
yuj,Latn,yuj_Latn,Karkar-Yuri,O,Lu,LATIN CAPITAL LETTER O,2077,6,"2018,2019,2020,2021,2022,2023",836,1,515,54,467,204
yuj,Latn,yuj_Latn,Karkar-Yuri,0,Nd,DIGIT ZERO,1966,6,"2018,2019,2020,2021,2022,2023",748,2,577,36,287,316
yuj,Latn,yuj_Latn,Karkar-Yuri,C,Lu,LATIN CAPITAL LETTER C,1931,2,"2018,2020",475,0,1456,0,0,0
yuj,Latn,yuj_Latn,Karkar-Yuri,H,Lu,LATIN CAPITAL LETTER H,1923,6,"2018,2019,2020,2021,2022,2023",951,11,890,3,29,39
yuj,Latn,yuj_Latn,Karkar-Yuri,G,Lu,LATIN CAPITAL LETTER G,1873,6,"2018,2019,2020,2021,2022,2023",767,1,945,8,112,40
yuj,Latn,yuj_Latn,Karkar-Yuri,x,Ll,LATIN SMALL LETTER X,1835,2,"2018,2020",920,0,915,0,0,0
yuj,Latn,yuj_Latn,Karkar-Yuri,5,Nd,DIGIT FIVE,1832,6,"2018,2019,2020,2021,2022,2023",585,2,485,32,379,349
yuj,Latn,yuj_Latn,Karkar-Yuri,6,Nd,DIGIT SIX,1513,6,"2018,2019,2020,2021,2022,2023",510,2,342,30,335,294
yuj,Latn,yuj_Latn,Karkar-Yuri,8,Nd,DIGIT EIGHT,1401,6,"2018,2019,2020,2021,2022,2023",580,2,282,26,281,230
yuj,Latn,yuj_Latn,Karkar-Yuri,I,Lu,LATIN CAPITAL LETTER I,1392,6,"2018,2019,2020,2021,2022,2023",841,11,498,1,25,16
yuj,Latn,yuj_Latn,Karkar-Yuri,U,Lu,LATIN CAPITAL LETTER U,1345,4,"2018,2020,2022,2023",751,0,592,0,1,1
yuj,Latn,yuj_Latn,Karkar-Yuri,7,Nd,DIGIT SEVEN,1340,6,"2018,2019,2020,2021,2022,2023",478,2,311,26,276,247
yuj,Latn,yuj_Latn,Karkar-Yuri,B,Lu,LATIN CAPITAL LETTER B,1279,6,"2018,2019,2020,2021,2022,2023",511,6,635,1,51,75
yuj,Latn,yuj_Latn,Karkar-Yuri,?,Po,QUESTION MARK,1186,6,"2018,2019,2020,2021,2022,2023",503,3,352,2,193,133
yuj,Latn,yuj_Latn,Karkar-Yuri,9,Nd,DIGIT NINE,1182,6,"2018,2019,2020,2021,2022,2023",412,2,265,28,259,216
yuj,Latn,yuj_Latn,Karkar-Yuri,L,Lu,LATIN CAPITAL LETTER L,1094,5,"2018,2020,2021,2022,2023",280,0,680,3,66,65
yuj,Latn,yuj_Latn,Karkar-Yuri,W,Lu,LATIN CAPITAL LETTER W,1072,6,"2018,2019,2020,2021,2022,2023",559,4,262,16,143,88
yuj,Latn,yuj_Latn,Karkar-Yuri,✡,So,STAR OF DAVID,937,3,"2021,2022,2023",0,0,0,66,335,536
yuj,Latn,yuj_Latn,Karkar-Yuri,!,Po,EXCLAMATION MARK,797,6,"2018,2019,2020,2021,2022,2023",329,1,228,8,144,87
yuj,Latn,yuj_Latn,Karkar-Yuri,F,Lu,LATIN CAPITAL LETTER F,698,5,"2018,2020,2021,2022,2023",318,0,214,22,103,41
yuj,Latn,yuj_Latn,Karkar-Yuri,(,Ps,LEFT PARENTHESIS,598,4,"2018,2020,2022,2023",144,0,436,0,15,3
yuj,Latn,yuj_Latn,Karkar-Yuri,),Pe,RIGHT PARENTHESIS,594,4,"2018,2020,2022,2023",142,0,434,0,15,3
yuj,Latn,yuj_Latn,Karkar-Yuri,D,Lu,LATIN CAPITAL LETTER D,581,5,"2018,2020,2021,2022,2023",338,0,209,1,24,9
yuj,Latn,yuj_Latn,Karkar-Yuri,R,Lu,LATIN CAPITAL LETTER R,562,6,"2018,2019,2020,2021,2022,2023",217,2,216,16,56,55
yuj,Latn,yuj_Latn,Karkar-Yuri,q,Ll,LATIN SMALL LETTER Q,351,2,"2018,2020",166,0,185,0,0,0
yuj,Latn,yuj_Latn,Karkar-Yuri,;,Po,SEMICOLON,311,5,"2018,2020,2021,2022,2023",16,0,16,11,129,139
yuj,Latn,yuj_Latn,Karkar-Yuri,©,So,COPYRIGHT SIGN,235,2,"2018,2020",150,0,85,0,0,0
yuj,Latn,yuj_Latn,Karkar-Yuri,`,Sk,GRAVE ACCENT,235,2,"2018,2020",150,0,85,0,0,0
yuj,Latn,yuj_Latn,Karkar-Yuri,&,Po,AMPERSAND,205,2,"2018,2020",123,0,82,0,0,0
yuj,Latn,yuj_Latn,Karkar-Yuri,j,Ll,LATIN SMALL LETTER J,179,4,"2018,2020,2022,2023",106,0,57,0,11,5
yuj,Latn,yuj_Latn,Karkar-Yuri,+,Sm,PLUS SIGN,176,2,"2019,2020",0,6,170,0,0,0
yuj,Latn,yuj_Latn,Karkar-Yuri,▼,So,BLACK DOWN-POINTING TRIANGLE,140,2,"2018,2020",89,0,51,0,0,0
yuj,Latn,yuj_Latn,Karkar-Yuri,Q,Lu,LATIN CAPITAL LETTER Q,82,1,2020,0,0,82,0,0,0
yuj,Latn,yuj_Latn,Karkar-Yuri,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,50,4,"2018,2020,2022,2023",19,0,14,0,14,3
yuj,Latn,yuj_Latn,Karkar-Yuri,*,Po,ASTERISK,22,3,"2021,2022,2023",0,0,0,2,6,14
yuj,Latn,yuj_Latn,Karkar-Yuri,†,Po,DAGGER,8,3,"2021,2022,2023",0,0,0,2,1,5
yuj,Latn,yuj_Latn,Karkar-Yuri,],Pe,RIGHT SQUARE BRACKET,7,3,"2018,2020,2023",3,0,3,0,0,1
yuj,Latn,yuj_Latn,Karkar-Yuri,[,Ps,LEFT SQUARE BRACKET,7,3,"2018,2020,2023",3,0,3,0,0,1
yuj,Latn,yuj_Latn,Karkar-Yuri,z,Ll,LATIN SMALL LETTER Z,5,2,"2018,2020",4,0,1,0,0,0
yuj,Latn,yuj_Latn,Karkar-Yuri,‡,Po,DOUBLE DAGGER,5,3,"2021,2022,2023",0,0,0,2,1,2
yuj,Latn,yuj_Latn,Karkar-Yuri,§,Po,SECTION SIGN,1,1,2022,0,0,0,0,1,0
