iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
ubr,Latn,ubr_Latn,Ubir,p,Ll,LATIN SMALL LETTER P,3895,7,"2013,2017,2018,2019,2021,2022,2023",2,3,3643,84,11,113,39
ubr,Latn,ubr_Latn,Ubir,T,Lu,LATIN CAPITAL LETTER T,3870,7,"2013,2017,2018,2019,2021,2022,2023",7,24,3734,8,3,88,6
ubr,Latn,ubr_Latn,Ubir,B,Lu,LATIN CAPITAL LETTER B,3760,7,"2013,2017,2018,2019,2021,2022,2023",10,25,3604,21,22,33,45
ubr,Latn,ubr_Latn,Ubir,S,Lu,LATIN CAPITAL LETTER S,3679,7,"2013,2017,2018,2019,2021,2022,2023",11,2,3606,11,6,35,8
ubr,Latn,ubr_Latn,Ubir,A,Lu,LATIN CAPITAL LETTER A,3642,7,"2013,2017,2018,2019,2021,2022,2023",25,51,3353,77,33,29,74
ubr,Latn,ubr_Latn,Ubir,v,Ll,LATIN SMALL LETTER V,3532,7,"2013,2017,2018,2019,2021,2022,2023",10,9,3415,21,11,60,6
ubr,Latn,ubr_Latn,Ubir,2,Nd,DIGIT TWO,3025,7,"2013,2017,2018,2019,2021,2022,2023",22,31,2866,41,13,13,39
ubr,Latn,ubr_Latn,Ubir,V,Lu,LATIN CAPITAL LETTER V,2995,2,"2018,2022",0,0,2993,0,0,2,0
ubr,Latn,ubr_Latn,Ubir,E,Lu,LATIN CAPITAL LETTER E,2839,6,"2013,2018,2019,2021,2022,2023",2,0,2809,11,6,6,5
ubr,Latn,ubr_Latn,Ubir,',Po,APOSTROPHE,2704,2,"2018,2022",0,0,2702,0,0,2,0
ubr,Latn,ubr_Latn,Ubir,Y,Lu,LATIN CAPITAL LETTER Y,2695,6,"2017,2018,2019,2021,2022,2023",0,23,2584,6,4,30,48
ubr,Latn,ubr_Latn,Ubir,J,Lu,LATIN CAPITAL LETTER J,2479,6,"2017,2018,2019,2021,2022,2023",0,7,2396,9,28,10,29
ubr,Latn,ubr_Latn,Ubir,K,Lu,LATIN CAPITAL LETTER K,2302,6,"2017,2018,2019,2021,2022,2023",0,37,2209,4,12,11,29
ubr,Latn,ubr_Latn,Ubir,N,Lu,LATIN CAPITAL LETTER N,2288,7,"2013,2017,2018,2019,2021,2022,2023",10,29,2197,11,2,28,11
ubr,Latn,ubr_Latn,Ubir,“,Pi,LEFT DOUBLE QUOTATION MARK,2058,6,"2013,2017,2018,2019,2021,2023",3,2,1999,20,5,0,29
ubr,Latn,ubr_Latn,Ubir,”,Pf,RIGHT DOUBLE QUOTATION MARK,1873,6,"2013,2017,2018,2019,2021,2023",3,2,1816,20,5,0,27
ubr,Latn,ubr_Latn,Ubir,3,Nd,DIGIT THREE,1813,7,"2013,2017,2018,2019,2021,2022,2023",15,12,1737,20,6,6,17
ubr,Latn,ubr_Latn,Ubir,H,Lu,LATIN CAPITAL LETTER H,1689,6,"2013,2018,2019,2021,2022,2023",8,0,1641,2,4,33,1
ubr,Latn,ubr_Latn,Ubir,x,Ll,LATIN SMALL LETTER X,1662,5,"2013,2018,2019,2022,2023",2,0,1641,13,0,4,2
ubr,Latn,ubr_Latn,Ubir,P,Lu,LATIN CAPITAL LETTER P,1580,6,"2013,2018,2019,2021,2022,2023",2,0,1527,1,3,13,34
ubr,Latn,ubr_Latn,Ubir,U,Lu,LATIN CAPITAL LETTER U,1386,6,"2013,2017,2018,2019,2021,2022",2,2,1371,1,3,7,0
ubr,Latn,ubr_Latn,Ubir,W,Lu,LATIN CAPITAL LETTER W,1352,7,"2013,2017,2018,2019,2021,2022,2023",4,10,1269,4,12,39,14
ubr,Latn,ubr_Latn,Ubir,4,Nd,DIGIT FOUR,1323,7,"2013,2017,2018,2019,2021,2022,2023",9,12,1270,11,3,3,15
ubr,Latn,ubr_Latn,Ubir,’,Pf,RIGHT SINGLE QUOTATION MARK,1273,6,"2017,2018,2019,2021,2022,2023",0,12,1243,1,4,2,11
ubr,Latn,ubr_Latn,Ubir,0,Nd,DIGIT ZERO,1248,7,"2013,2017,2018,2019,2021,2022,2023",17,9,1186,17,2,7,10
ubr,Latn,ubr_Latn,Ubir,;,Po,SEMICOLON,1160,7,"2013,2017,2018,2019,2021,2022,2023",1,30,1095,2,7,5,20
ubr,Latn,ubr_Latn,Ubir,R,Lu,LATIN CAPITAL LETTER R,1158,7,"2013,2017,2018,2019,2021,2022,2023",2,10,1117,5,6,6,12
ubr,Latn,ubr_Latn,Ubir,j,Ll,LATIN SMALL LETTER J,1099,7,"2013,2017,2018,2019,2021,2022,2023",10,11,951,91,4,25,7
ubr,Latn,ubr_Latn,Ubir,D,Lu,LATIN CAPITAL LETTER D,1079,7,"2013,2017,2018,2019,2021,2022,2023",4,3,1029,14,8,16,5
ubr,Latn,ubr_Latn,Ubir,5,Nd,DIGIT FIVE,1078,7,"2013,2017,2018,2019,2021,2022,2023",6,11,1027,14,3,3,14
ubr,Latn,ubr_Latn,Ubir,C,Lu,LATIN CAPITAL LETTER C,1067,6,"2013,2017,2018,2019,2022,2023",2,2,1032,2,0,12,17
ubr,Latn,ubr_Latn,Ubir,8,Nd,DIGIT EIGHT,1049,7,"2013,2017,2018,2019,2021,2022,2023",3,10,1010,8,4,2,12
ubr,Latn,ubr_Latn,Ubir,!,Po,EXCLAMATION MARK,1039,6,"2013,2017,2018,2019,2022,2023",1,7,1014,1,0,2,14
ubr,Latn,ubr_Latn,Ubir,6,Nd,DIGIT SIX,906,7,"2013,2017,2018,2019,2021,2022,2023",3,10,862,9,5,2,15
ubr,Latn,ubr_Latn,Ubir,7,Nd,DIGIT SEVEN,842,7,"2013,2017,2018,2019,2021,2022,2023",6,10,799,8,4,3,12
ubr,Latn,ubr_Latn,Ubir,M,Lu,LATIN CAPITAL LETTER M,828,7,"2013,2017,2018,2019,2021,2022,2023",2,1,775,6,13,23,8
ubr,Latn,ubr_Latn,Ubir,9,Nd,DIGIT NINE,760,7,"2013,2017,2018,2019,2021,2022,2023",5,10,716,12,2,2,13
ubr,Latn,ubr_Latn,Ubir,:,Po,COLON,748,7,"2013,2017,2018,2019,2021,2022,2023",1,20,703,3,3,7,11
ubr,Latn,ubr_Latn,Ubir,?,Po,QUESTION MARK,717,3,"2017,2018,2023",0,4,707,0,0,0,6
ubr,Latn,ubr_Latn,Ubir,F,Lu,LATIN CAPITAL LETTER F,615,5,"2018,2019,2021,2022,2023",0,0,583,1,1,11,19
ubr,Latn,ubr_Latn,Ubir,-,Pd,HYPHEN-MINUS,578,6,"2013,2018,2019,2021,2022,2023",1,0,549,8,6,12,2
ubr,Latn,ubr_Latn,Ubir,L,Lu,LATIN CAPITAL LETTER L,519,5,"2013,2017,2018,2021,2022",2,2,495,0,2,18,0
ubr,Latn,ubr_Latn,Ubir,),Pe,RIGHT PARENTHESIS,369,6,"2013,2018,2019,2021,2022,2023",9,0,338,9,7,4,2
ubr,Latn,ubr_Latn,Ubir,(,Ps,LEFT PARENTHESIS,365,6,"2013,2018,2019,2021,2022,2023",9,0,336,7,7,4,2
ubr,Latn,ubr_Latn,Ubir,‘,Pi,LEFT SINGLE QUOTATION MARK,345,3,"2018,2019,2023",0,0,340,1,0,0,4
ubr,Latn,ubr_Latn,Ubir,q,Ll,LATIN SMALL LETTER Q,273,3,"2018,2019,2022",0,0,264,2,0,7,0
ubr,Latn,ubr_Latn,Ubir,`,Sk,GRAVE ACCENT,255,1,2018,0,0,255,0,0,0,0
ubr,Latn,ubr_Latn,Ubir,©,So,COPYRIGHT SIGN,255,1,2018,0,0,255,0,0,0,0
ubr,Latn,ubr_Latn,Ubir,—,Pd,EM DASH,233,4,"2017,2018,2022,2023",0,9,215,0,0,5,4
ubr,Latn,ubr_Latn,Ubir,&,Po,AMPERSAND,219,1,2018,0,0,219,0,0,0,0
ubr,Latn,ubr_Latn,Ubir,z,Ll,LATIN SMALL LETTER Z,161,4,"2018,2021,2022,2023",0,0,141,0,18,1,1
ubr,Latn,ubr_Latn,Ubir,Z,Lu,LATIN CAPITAL LETTER Z,80,2,"2018,2021",0,0,75,0,5,0,0
ubr,Latn,ubr_Latn,Ubir,–,Pd,EN DASH,13,2,"2018,2019",0,0,7,6,0,0,0
ubr,Latn,ubr_Latn,Ubir,/,Po,SOLIDUS,10,1,2017,0,10,0,0,0,0,0
ubr,Latn,ubr_Latn,Ubir,▼,So,BLACK DOWN-POINTING TRIANGLE,10,1,2018,0,0,10,0,0,0,0
ubr,Latn,ubr_Latn,Ubir,[,Ps,LEFT SQUARE BRACKET,8,1,2018,0,0,8,0,0,0,0
ubr,Latn,ubr_Latn,Ubir,],Pe,RIGHT SQUARE BRACKET,8,1,2018,0,0,8,0,0,0,0
ubr,Latn,ubr_Latn,Ubir,@,Po,COMMERCIAL AT,5,1,2018,0,0,5,0,0,0,0
ubr,Latn,ubr_Latn,Ubir,Q,Lu,LATIN CAPITAL LETTER Q,4,2,"2018,2022",0,0,2,0,0,2,0
ubr,Latn,ubr_Latn,Ubir,#,Po,NUMBER SIGN,1,1,2019,0,0,0,1,0,0,0
