iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
ruf,Latn,ruf_Latn,Luguru,b,Ll,LATIN SMALL LETTER B,5442,7,"2017,2018,2019,2020,2021,2022,2023",42,71,93,1561,26,3596,53
ruf,Latn,ruf_Latn,Luguru,",",Po,COMMA,4923,7,"2017,2018,2019,2020,2021,2022,2023",62,101,87,1196,20,3401,56
ruf,Latn,ruf_Latn,Luguru,d,Ll,LATIN SMALL LETTER D,4639,7,"2017,2018,2019,2020,2021,2022,2023",31,41,104,1267,17,3128,51
ruf,Latn,ruf_Latn,Luguru,f,Ll,LATIN SMALL LETTER F,4119,7,"2017,2018,2019,2020,2021,2022,2023",21,24,64,1013,15,2955,27
ruf,Latn,ruf_Latn,Luguru,p,Ll,LATIN SMALL LETTER P,3962,7,"2017,2018,2019,2020,2021,2022,2023",13,25,55,991,19,2829,30
ruf,Latn,ruf_Latn,Luguru,.,Po,FULL STOP,3595,7,"2017,2018,2019,2020,2021,2022,2023",14,58,66,988,17,2414,38
ruf,Latn,ruf_Latn,Luguru,I,Lu,LATIN CAPITAL LETTER I,2566,7,"2017,2018,2019,2020,2021,2022,2023",5,45,42,824,17,1618,15
ruf,Latn,ruf_Latn,Luguru,c,Ll,LATIN SMALL LETTER C,2249,7,"2017,2018,2019,2020,2021,2022,2023",5,24,37,504,17,1630,32
ruf,Latn,ruf_Latn,Luguru,',Po,APOSTROPHE,2004,7,"2017,2018,2019,2020,2021,2022,2023",7,23,17,457,12,1468,20
ruf,Latn,ruf_Latn,Luguru,1,Nd,DIGIT ONE,1830,7,"2017,2018,2019,2020,2021,2022,2023",15,23,35,660,10,1073,14
ruf,Latn,ruf_Latn,Luguru,K,Lu,LATIN CAPITAL LETTER K,1278,7,"2017,2018,2019,2020,2021,2022,2023",9,23,18,414,6,799,9
ruf,Latn,ruf_Latn,Luguru,M,Lu,LATIN CAPITAL LETTER M,1069,6,"2017,2018,2019,2020,2022,2023",18,18,44,301,0,680,8
ruf,Latn,ruf_Latn,Luguru,2,Nd,DIGIT TWO,1025,7,"2017,2018,2019,2020,2021,2022,2023",10,16,18,324,2,641,14
ruf,Latn,ruf_Latn,Luguru,Y,Lu,LATIN CAPITAL LETTER Y,1024,7,"2017,2018,2019,2020,2021,2022,2023",32,43,45,401,8,489,6
ruf,Latn,ruf_Latn,Luguru,r,Ll,LATIN SMALL LETTER R,1018,7,"2017,2018,2019,2020,2021,2022,2023",29,21,35,418,3,504,8
ruf,Latn,ruf_Latn,Luguru,z,Ll,LATIN SMALL LETTER Z,793,7,"2017,2018,2019,2020,2021,2022,2023",5,11,15,205,2,545,10
ruf,Latn,ruf_Latn,Luguru,A,Lu,LATIN CAPITAL LETTER A,680,7,"2017,2018,2019,2020,2021,2022,2023",23,20,10,159,3,459,6
ruf,Latn,ruf_Latn,Luguru,N,Lu,LATIN CAPITAL LETTER N,616,7,"2017,2018,2019,2020,2021,2022,2023",2,25,7,153,2,425,2
ruf,Latn,ruf_Latn,Luguru,3,Nd,DIGIT THREE,601,7,"2017,2018,2019,2020,2021,2022,2023",3,17,12,178,2,384,5
ruf,Latn,ruf_Latn,Luguru,L,Lu,LATIN CAPITAL LETTER L,503,7,"2017,2018,2019,2020,2021,2022,2023",3,7,16,106,4,361,6
ruf,Latn,ruf_Latn,Luguru,“,Pi,LEFT DOUBLE QUOTATION MARK,501,6,"2017,2018,2019,2020,2022,2023",2,29,15,67,0,382,6
ruf,Latn,ruf_Latn,Luguru,W,Lu,LATIN CAPITAL LETTER W,469,6,"2017,2018,2019,2020,2022,2023",4,6,6,148,0,295,10
ruf,Latn,ruf_Latn,Luguru,G,Lu,LATIN CAPITAL LETTER G,467,7,"2017,2018,2019,2020,2021,2022,2023",3,10,6,104,1,339,4
ruf,Latn,ruf_Latn,Luguru,4,Nd,DIGIT FOUR,460,7,"2017,2018,2019,2020,2021,2022,2023",3,15,5,133,2,299,3
ruf,Latn,ruf_Latn,Luguru,”,Pf,RIGHT DOUBLE QUOTATION MARK,440,6,"2017,2018,2019,2020,2022,2023",2,29,15,64,0,324,6
ruf,Latn,ruf_Latn,Luguru,j,Ll,LATIN SMALL LETTER J,393,6,"2018,2019,2020,2021,2022,2023",0,1,7,82,1,298,4
ruf,Latn,ruf_Latn,Luguru,P,Lu,LATIN CAPITAL LETTER P,393,6,"2017,2018,2019,2020,2022,2023",2,5,5,253,0,110,18
ruf,Latn,ruf_Latn,Luguru,5,Nd,DIGIT FIVE,392,7,"2017,2018,2019,2020,2021,2022,2023",3,7,7,122,2,248,3
ruf,Latn,ruf_Latn,Luguru,T,Lu,LATIN CAPITAL LETTER T,367,7,"2017,2018,2019,2020,2021,2022,2023",1,7,5,155,3,193,3
ruf,Latn,ruf_Latn,Luguru,6,Nd,DIGIT SIX,360,7,"2017,2018,2019,2020,2021,2022,2023",2,5,5,110,2,233,3
ruf,Latn,ruf_Latn,Luguru,7,Nd,DIGIT SEVEN,321,7,"2017,2018,2019,2020,2021,2022,2023",3,5,5,88,2,215,3
ruf,Latn,ruf_Latn,Luguru,8,Nd,DIGIT EIGHT,311,7,"2017,2018,2019,2020,2021,2022,2023",2,7,7,90,1,200,4
ruf,Latn,ruf_Latn,Luguru,9,Nd,DIGIT NINE,285,7,"2017,2018,2019,2020,2021,2022,2023",2,5,6,72,1,196,3
ruf,Latn,ruf_Latn,Luguru,:,Po,COLON,281,5,"2017,2018,2019,2020,2022",1,3,7,238,0,32,0
ruf,Latn,ruf_Latn,Luguru,0,Nd,DIGIT ZERO,278,7,"2017,2018,2019,2020,2021,2022,2023",2,5,3,78,1,186,3
ruf,Latn,ruf_Latn,Luguru,?,Po,QUESTION MARK,226,5,"2018,2019,2020,2021,2022",0,11,4,17,1,193,0
ruf,Latn,ruf_Latn,Luguru,U,Lu,LATIN CAPITAL LETTER U,213,7,"2017,2018,2019,2020,2021,2022,2023",5,3,3,44,1,156,1
ruf,Latn,ruf_Latn,Luguru,!,Po,EXCLAMATION MARK,199,6,"2017,2018,2019,2020,2022,2023",1,9,2,33,0,153,1
ruf,Latn,ruf_Latn,Luguru,S,Lu,LATIN CAPITAL LETTER S,189,7,"2017,2018,2019,2020,2021,2022,2023",12,4,2,53,2,115,1
ruf,Latn,ruf_Latn,Luguru,-,Pd,HYPHEN-MINUS,188,5,"2017,2018,2019,2020,2022",1,3,10,153,0,21,0
ruf,Latn,ruf_Latn,Luguru,H,Lu,LATIN CAPITAL LETTER H,166,7,"2017,2018,2019,2020,2021,2022,2023",4,1,12,35,1,107,6
ruf,Latn,ruf_Latn,Luguru,(,Ps,LEFT PARENTHESIS,112,5,"2017,2018,2019,2020,2022",1,1,5,91,0,14,0
ruf,Latn,ruf_Latn,Luguru,),Pe,RIGHT PARENTHESIS,112,5,"2017,2018,2019,2020,2022",1,1,5,91,0,14,0
ruf,Latn,ruf_Latn,Luguru,C,Lu,LATIN CAPITAL LETTER C,110,5,"2017,2018,2019,2020,2022",1,1,4,38,0,66,0
ruf,Latn,ruf_Latn,Luguru,B,Lu,LATIN CAPITAL LETTER B,97,6,"2017,2018,2019,2020,2022,2023",7,5,7,24,0,53,1
ruf,Latn,ruf_Latn,Luguru,E,Lu,LATIN CAPITAL LETTER E,78,4,"2017,2018,2020,2022",7,2,0,42,0,27,0
ruf,Latn,ruf_Latn,Luguru,F,Lu,LATIN CAPITAL LETTER F,57,3,"2018,2020,2022",0,6,0,31,0,20,0
ruf,Latn,ruf_Latn,Luguru,R,Lu,LATIN CAPITAL LETTER R,50,6,"2017,2018,2019,2020,2022,2023",4,2,2,23,0,12,7
ruf,Latn,ruf_Latn,Luguru,O,Lu,LATIN CAPITAL LETTER O,48,3,"2017,2020,2022",2,0,0,22,0,24,0
ruf,Latn,ruf_Latn,Luguru,D,Lu,LATIN CAPITAL LETTER D,47,3,"2017,2020,2022",6,0,0,21,0,20,0
ruf,Latn,ruf_Latn,Luguru,‘,Pi,LEFT SINGLE QUOTATION MARK,45,5,"2018,2019,2020,2022,2023",0,4,2,2,0,36,1
ruf,Latn,ruf_Latn,Luguru,’,Pf,RIGHT SINGLE QUOTATION MARK,45,5,"2018,2019,2020,2022,2023",0,4,2,2,0,36,1
ruf,Latn,ruf_Latn,Luguru,;,Po,SEMICOLON,41,4,"2018,2019,2020,2022",0,2,3,5,0,31,0
ruf,Latn,ruf_Latn,Luguru,v,Ll,LATIN SMALL LETTER V,27,4,"2019,2020,2022,2023",0,0,1,5,0,20,1
ruf,Latn,ruf_Latn,Luguru,*,Po,ASTERISK,12,2,"2020,2022",0,0,0,4,0,8,0
ruf,Latn,ruf_Latn,Luguru,J,Lu,LATIN CAPITAL LETTER J,8,2,"2020,2022",0,0,0,5,0,3,0
ruf,Latn,ruf_Latn,Luguru,Z,Lu,LATIN CAPITAL LETTER Z,5,1,2020,0,0,0,5,0,0,0
