iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2018_frequency,year_2021_frequency
etu,Latn,etu_Latn,Ejagham,니,Lo,HANGUL SYLLABLE NI,1,1,2014,1,0,0
etu,Latn,etu_Latn,Ejagham,합,Lo,HANGUL SYLLABLE HAB,1,1,2014,1,0,0
etu,Latn,etu_Latn,Ejagham,딩,Lo,HANGUL SYLLABLE DING,1,1,2014,1,0,0
etu,Latn,etu_Latn,Ejagham,로,Lo,HANGUL SYLLABLE RO,1,1,2014,1,0,0
etu,Latn,etu_Latn,Ejagham,절,Lo,HANGUL SYLLABLE JEOL,1,1,2014,1,0,0
etu,Latn,etu_Latn,Ejagham,구,Lo,HANGUL SYLLABLE GU,1,1,2014,1,0,0
etu,Latn,etu_Latn,Ejagham,고,Lo,HANGUL SYLLABLE GO,1,1,2014,1,0,0
etu,Latn,etu_Latn,Ejagham,참,Lo,HANGUL SYLLABLE CAM,1,1,2014,1,0,0
etu,Latn,etu_Latn,Ejagham,‘,Pi,LEFT SINGLE QUOTATION MARK,1,1,2014,1,0,0
etu,Latn,etu_Latn,Ejagham,에,Lo,HANGUL SYLLABLE E,1,1,2014,1,0,0
etu,Latn,etu_Latn,Ejagham,본,Lo,HANGUL SYLLABLE BON,1,1,2014,1,0,0
etu,Latn,etu_Latn,Ejagham,역,Lo,HANGUL SYLLABLE YEOG,1,1,2014,1,0,0
etu,Latn,etu_Latn,Ejagham,째,Lo,HANGUL SYLLABLE JJAE,1,1,2014,1,0,0
etu,Latn,etu_Latn,Ejagham,두,Lo,HANGUL SYLLABLE DU,1,1,2014,1,0,0
etu,Latn,etu_Latn,Ejagham,서,Lo,HANGUL SYLLABLE SEO,1,1,2014,1,0,0
