iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
cut,Latn,cut_Latn,Teutila Cuicatec,r,Ll,LATIN SMALL LETTER R,11183,6,"2014,2019,2021,2022,2023,2024",153,5234,28,1947,3701,120
cut,Latn,cut_Latn,Teutila Cuicatec,m,Ll,LATIN SMALL LETTER M,10602,6,"2014,2019,2021,2022,2023,2024",142,4590,21,1765,3986,98
cut,Latn,cut_Latn,Teutila Cuicatec,s,Ll,LATIN SMALL LETTER S,8002,6,"2014,2019,2021,2022,2023,2024",114,3670,18,1515,2596,89
cut,Latn,cut_Latn,Teutila Cuicatec,.,Po,FULL STOP,5753,6,"2014,2019,2021,2022,2023,2024",72,2624,27,1006,1938,86
cut,Latn,cut_Latn,Teutila Cuicatec,D,Lu,LATIN CAPITAL LETTER D,4150,6,"2014,2019,2021,2022,2023,2024",53,1917,21,836,1262,61
cut,Latn,cut_Latn,Teutila Cuicatec,q,Ll,LATIN SMALL LETTER Q,2494,6,"2014,2019,2021,2022,2023,2024",41,1021,11,589,805,27
cut,Latn,cut_Latn,Teutila Cuicatec,N,Lu,LATIN CAPITAL LETTER N,2205,6,"2014,2019,2021,2022,2023,2024",42,1045,6,372,718,22
cut,Latn,cut_Latn,Teutila Cuicatec,1,Nd,DIGIT ONE,1785,6,"2014,2019,2021,2022,2023,2024",17,813,11,322,592,30
cut,Latn,cut_Latn,Teutila Cuicatec,C,Lu,LATIN CAPITAL LETTER C,1699,6,"2014,2019,2021,2022,2023,2024",17,907,3,237,519,16
cut,Latn,cut_Latn,Teutila Cuicatec,A,Lu,LATIN CAPITAL LETTER A,1484,6,"2014,2019,2021,2022,2023,2024",17,726,3,253,470,15
cut,Latn,cut_Latn,Teutila Cuicatec,á,Ll,LATIN SMALL LETTER A WITH ACUTE,1417,6,"2014,2019,2021,2022,2023,2024",18,809,1,176,411,2
cut,Latn,cut_Latn,Teutila Cuicatec,l,Ll,LATIN SMALL LETTER L,1329,6,"2014,2019,2021,2022,2023,2024",28,566,1,194,538,2
cut,Latn,cut_Latn,Teutila Cuicatec,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,1210,6,"2014,2019,2021,2022,2023,2024",22,591,3,202,380,12
cut,Latn,cut_Latn,Teutila Cuicatec,2,Nd,DIGIT TWO,1208,6,"2014,2019,2021,2022,2023,2024",15,556,2,222,397,16
cut,Latn,cut_Latn,Teutila Cuicatec,J,Lu,LATIN CAPITAL LETTER J,1157,6,"2014,2019,2021,2022,2023,2024",29,591,6,231,277,23
cut,Latn,cut_Latn,Teutila Cuicatec,:,Po,COLON,903,5,"2014,2019,2021,2022,2023",31,434,1,84,353,0
cut,Latn,cut_Latn,Teutila Cuicatec,T,Lu,LATIN CAPITAL LETTER T,819,6,"2014,2019,2021,2022,2023,2024",10,410,2,101,289,7
cut,Latn,cut_Latn,Teutila Cuicatec,3,Nd,DIGIT THREE,811,6,"2014,2019,2021,2022,2023,2024",15,375,2,110,301,8
cut,Latn,cut_Latn,Teutila Cuicatec,I,Lu,LATIN CAPITAL LETTER I,670,4,"2014,2019,2022,2023",22,331,0,95,222,0
cut,Latn,cut_Latn,Teutila Cuicatec,g,Ll,LATIN SMALL LETTER G,660,5,"2014,2019,2022,2023,2024",5,224,0,101,326,4
cut,Latn,cut_Latn,Teutila Cuicatec,―,Pd,HORIZONTAL BAR,632,4,"2014,2019,2022,2023",29,364,0,12,227,0
cut,Latn,cut_Latn,Teutila Cuicatec,4,Nd,DIGIT FOUR,626,6,"2014,2019,2021,2022,2023,2024",15,297,2,82,223,7
cut,Latn,cut_Latn,Teutila Cuicatec,M,Lu,LATIN CAPITAL LETTER M,501,6,"2014,2019,2021,2022,2023,2024",8,223,1,122,144,3
cut,Latn,cut_Latn,Teutila Cuicatec,é,Ll,LATIN SMALL LETTER E WITH ACUTE,484,6,"2014,2019,2021,2022,2023,2024",13,217,2,105,146,1
cut,Latn,cut_Latn,Teutila Cuicatec,5,Nd,DIGIT FIVE,480,6,"2014,2019,2021,2022,2023,2024",7,227,2,67,170,7
cut,Latn,cut_Latn,Teutila Cuicatec,p,Ll,LATIN SMALL LETTER P,464,4,"2014,2019,2022,2023",12,254,0,50,148,0
cut,Latn,cut_Latn,Teutila Cuicatec,í,Ll,LATIN SMALL LETTER I WITH ACUTE,438,4,"2014,2019,2022,2023",10,223,0,57,148,0
cut,Latn,cut_Latn,Teutila Cuicatec,R,Lu,LATIN CAPITAL LETTER R,429,6,"2014,2019,2021,2022,2023,2024",11,249,1,36,130,2
cut,Latn,cut_Latn,Teutila Cuicatec,6,Nd,DIGIT SIX,399,6,"2014,2019,2021,2022,2023,2024",5,187,2,66,133,6
cut,Latn,cut_Latn,Teutila Cuicatec,7,Nd,DIGIT SEVEN,378,6,"2014,2019,2021,2022,2023,2024",5,172,2,63,130,6
cut,Latn,cut_Latn,Teutila Cuicatec,8,Nd,DIGIT EIGHT,366,6,"2014,2019,2021,2022,2023,2024",5,166,2,62,125,6
cut,Latn,cut_Latn,Teutila Cuicatec,H,Lu,LATIN CAPITAL LETTER H,354,5,"2019,2021,2022,2023,2024",0,220,2,52,71,9
cut,Latn,cut_Latn,Teutila Cuicatec,9,Nd,DIGIT NINE,351,6,"2014,2019,2021,2022,2023,2024",5,162,1,59,120,4
cut,Latn,cut_Latn,Teutila Cuicatec,0,Nd,DIGIT ZERO,337,6,"2014,2019,2021,2022,2023,2024",5,159,1,53,115,4
cut,Latn,cut_Latn,Teutila Cuicatec,b,Ll,LATIN SMALL LETTER B,327,6,"2014,2019,2021,2022,2023,2024",1,130,1,80,114,1
cut,Latn,cut_Latn,Teutila Cuicatec,V,Lu,LATIN CAPITAL LETTER V,300,5,"2014,2019,2022,2023,2024",3,149,0,68,75,5
cut,Latn,cut_Latn,Teutila Cuicatec,S,Lu,LATIN CAPITAL LETTER S,271,5,"2014,2019,2022,2023,2024",4,176,0,21,69,1
cut,Latn,cut_Latn,Teutila Cuicatec,?,Po,QUESTION MARK,256,4,"2014,2019,2022,2023",9,128,0,15,104,0
cut,Latn,cut_Latn,Teutila Cuicatec,¿,Po,INVERTED QUESTION MARK,256,4,"2014,2019,2022,2023",9,128,0,15,104,0
cut,Latn,cut_Latn,Teutila Cuicatec,U,Lu,LATIN CAPITAL LETTER U,233,6,"2014,2019,2021,2022,2023,2024",4,149,1,18,58,3
cut,Latn,cut_Latn,Teutila Cuicatec,f,Ll,LATIN SMALL LETTER F,201,5,"2014,2019,2022,2023,2024",7,87,0,18,88,1
cut,Latn,cut_Latn,Teutila Cuicatec,P,Lu,LATIN CAPITAL LETTER P,199,6,"2014,2019,2021,2022,2023,2024",3,141,1,25,28,1
cut,Latn,cut_Latn,Teutila Cuicatec,E,Lu,LATIN CAPITAL LETTER E,192,4,"2014,2019,2022,2023",2,138,0,23,29,0
cut,Latn,cut_Latn,Teutila Cuicatec,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,190,6,"2014,2019,2021,2022,2023,2024",1,106,3,37,42,1
cut,Latn,cut_Latn,Teutila Cuicatec,“,Pi,LEFT DOUBLE QUOTATION MARK,171,5,"2014,2019,2021,2022,2023",4,46,1,37,83,0
cut,Latn,cut_Latn,Teutila Cuicatec,”,Pf,RIGHT DOUBLE QUOTATION MARK,171,5,"2014,2019,2021,2022,2023",4,46,1,37,83,0
cut,Latn,cut_Latn,Teutila Cuicatec,Y,Lu,LATIN CAPITAL LETTER Y,140,3,"2019,2022,2023",0,100,0,19,21,0
cut,Latn,cut_Latn,Teutila Cuicatec,z,Ll,LATIN SMALL LETTER Z,114,5,"2014,2019,2022,2023,2024",1,61,0,14,37,1
cut,Latn,cut_Latn,Teutila Cuicatec,’,Pf,RIGHT SINGLE QUOTATION MARK,98,3,"2019,2022,2023",0,39,0,7,52,0
cut,Latn,cut_Latn,Teutila Cuicatec,¡,Po,INVERTED EXCLAMATION MARK,96,3,"2019,2022,2023",0,35,0,2,59,0
cut,Latn,cut_Latn,Teutila Cuicatec,!,Po,EXCLAMATION MARK,96,3,"2019,2022,2023",0,35,0,2,59,0
cut,Latn,cut_Latn,Teutila Cuicatec,O,Lu,LATIN CAPITAL LETTER O,84,2,"2019,2023",0,73,0,0,11,0
cut,Latn,cut_Latn,Teutila Cuicatec,B,Lu,LATIN CAPITAL LETTER B,81,4,"2014,2019,2022,2023",4,43,0,11,23,0
cut,Latn,cut_Latn,Teutila Cuicatec,Q,Lu,LATIN CAPITAL LETTER Q,70,5,"2014,2019,2022,2023,2024",1,31,0,11,26,1
cut,Latn,cut_Latn,Teutila Cuicatec,G,Lu,LATIN CAPITAL LETTER G,68,4,"2014,2019,2022,2023",1,41,0,4,22,0
cut,Latn,cut_Latn,Teutila Cuicatec,j,Ll,LATIN SMALL LETTER J,67,3,"2019,2022,2023",0,15,0,5,47,0
cut,Latn,cut_Latn,Teutila Cuicatec,L,Lu,LATIN CAPITAL LETTER L,56,4,"2014,2019,2022,2023",1,33,0,8,14,0
cut,Latn,cut_Latn,Teutila Cuicatec,-,Pd,HYPHEN-MINUS,53,4,"2019,2022,2023,2024",0,28,0,8,16,1
cut,Latn,cut_Latn,Teutila Cuicatec,F,Lu,LATIN CAPITAL LETTER F,39,4,"2014,2019,2022,2023",7,24,0,3,5,0
cut,Latn,cut_Latn,Teutila Cuicatec,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,35,3,"2019,2022,2023",0,10,0,7,18,0
cut,Latn,cut_Latn,Teutila Cuicatec,;,Po,SEMICOLON,11,3,"2019,2021,2023",0,3,1,0,7,0
cut,Latn,cut_Latn,Teutila Cuicatec,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,9,3,"2019,2022,2023",0,2,0,5,2,0
cut,Latn,cut_Latn,Teutila Cuicatec,Z,Lu,LATIN CAPITAL LETTER Z,9,2,"2019,2023",0,4,0,0,5,0
cut,Latn,cut_Latn,Teutila Cuicatec,k,Ll,LATIN SMALL LETTER K,6,3,"2014,2019,2023",3,1,0,0,2,0
cut,Latn,cut_Latn,Teutila Cuicatec,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,3,1,2014,3,0,0,0,0,0
cut,Latn,cut_Latn,Teutila Cuicatec,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,1,1,2014,1,0,0,0,0,0
cut,Latn,cut_Latn,Teutila Cuicatec,(,Ps,LEFT PARENTHESIS,1,1,2019,0,1,0,0,0,0
cut,Latn,cut_Latn,Teutila Cuicatec,),Pe,RIGHT PARENTHESIS,1,1,2019,0,1,0,0,0,0
