iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
agn,Latn,agn_Latn,Agutaynen,G,Lu,LATIN CAPITAL LETTER G,2343,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",1842,56,14,110,25,16,84,186,10
agn,Latn,agn_Latn,Agutaynen,S,Lu,LATIN CAPITAL LETTER S,2145,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",1617,40,10,134,38,66,96,125,19
agn,Latn,agn_Latn,Agutaynen,4,Nd,DIGIT FOUR,1755,8,"2013,2014,2016,2017,2018,2019,2021,2022",1426,61,10,21,18,20,44,155,0
agn,Latn,agn_Latn,Agutaynen,C,Lu,LATIN CAPITAL LETTER C,1625,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",1047,75,14,111,31,20,129,194,4
agn,Latn,agn_Latn,Agutaynen,!,Po,EXCLAMATION MARK,1463,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",1230,44,13,82,15,13,13,47,6
agn,Latn,agn_Latn,Agutaynen,5,Nd,DIGIT FIVE,1451,8,"2013,2014,2016,2017,2018,2019,2021,2022",1138,52,9,18,12,11,33,178,0
agn,Latn,agn_Latn,Agutaynen,?,Po,QUESTION MARK,1402,8,"2013,2014,2016,2017,2018,2019,2021,2022",1185,53,10,43,14,25,6,66,0
agn,Latn,agn_Latn,Agutaynen,K,Lu,LATIN CAPITAL LETTER K,1356,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",1003,66,9,62,16,16,21,143,20
agn,Latn,agn_Latn,Agutaynen,O,Lu,LATIN CAPITAL LETTER O,1326,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",1012,35,7,99,13,10,47,95,8
agn,Latn,agn_Latn,Agutaynen,N,Lu,LATIN CAPITAL LETTER N,1254,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",899,39,4,155,23,23,44,60,7
agn,Latn,agn_Latn,Agutaynen,B,Lu,LATIN CAPITAL LETTER B,1232,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",828,31,3,132,28,30,76,92,12
agn,Latn,agn_Latn,Agutaynen,6,Nd,DIGIT SIX,1219,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",950,50,9,9,10,9,36,145,1
agn,Latn,agn_Latn,Agutaynen,0,Nd,DIGIT ZERO,1117,8,"2013,2014,2016,2017,2018,2019,2021,2022",869,34,7,48,8,9,27,115,0
agn,Latn,agn_Latn,Agutaynen,7,Nd,DIGIT SEVEN,1097,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",871,40,9,16,9,10,34,107,1
agn,Latn,agn_Latn,Agutaynen,8,Nd,DIGIT EIGHT,1086,8,"2013,2014,2016,2017,2018,2019,2021,2022",840,37,8,24,8,13,34,122,0
agn,Latn,agn_Latn,Agutaynen,h,Ll,LATIN SMALL LETTER H,1074,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",571,34,4,262,4,56,50,90,3
agn,Latn,agn_Latn,Agutaynen,9,Nd,DIGIT NINE,1046,8,"2013,2014,2016,2017,2018,2019,2021,2022",787,33,7,29,7,12,39,132,0
agn,Latn,agn_Latn,Agutaynen,',Po,APOSTROPHE,812,6,"2013,2014,2016,2017,2019,2022",756,4,2,45,0,1,0,4,0
agn,Latn,agn_Latn,Agutaynen,c,Ll,LATIN SMALL LETTER C,809,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",421,9,1,244,6,19,33,74,2
agn,Latn,agn_Latn,Agutaynen,Y,Lu,LATIN CAPITAL LETTER Y,681,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",481,24,4,63,5,7,24,63,10
agn,Latn,agn_Latn,Agutaynen,:,Po,COLON,678,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",258,6,3,35,30,28,106,210,2
agn,Latn,agn_Latn,Agutaynen,E,Lu,LATIN CAPITAL LETTER E,496,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",312,7,6,77,13,14,28,37,2
agn,Latn,agn_Latn,Agutaynen,L,Lu,LATIN CAPITAL LETTER L,457,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",283,5,1,100,6,6,7,44,5
agn,Latn,agn_Latn,Agutaynen,“,Pi,LEFT DOUBLE QUOTATION MARK,287,6,"2017,2018,2019,2021,2022,2023",0,0,0,12,55,60,61,98,1
agn,Latn,agn_Latn,Agutaynen,”,Pf,RIGHT DOUBLE QUOTATION MARK,272,5,"2017,2018,2019,2021,2022",0,0,0,12,54,59,58,89,0
agn,Latn,agn_Latn,Agutaynen,R,Lu,LATIN CAPITAL LETTER R,269,8,"2013,2014,2017,2018,2019,2021,2022,2023",154,8,0,62,4,8,21,11,1
agn,Latn,agn_Latn,Agutaynen,v,Ll,LATIN SMALL LETTER V,212,7,"2013,2014,2017,2019,2021,2022,2023",120,5,0,38,0,17,9,22,1
agn,Latn,agn_Latn,Agutaynen,f,Ll,LATIN SMALL LETTER F,207,7,"2013,2014,2017,2018,2019,2021,2022",122,4,0,49,2,15,6,9,0
agn,Latn,agn_Latn,Agutaynen,F,Lu,LATIN CAPITAL LETTER F,196,7,"2013,2014,2017,2018,2019,2021,2022",152,3,0,19,6,8,3,5,0
agn,Latn,agn_Latn,Agutaynen,H,Lu,LATIN CAPITAL LETTER H,193,6,"2013,2014,2017,2019,2021,2022",118,2,0,38,0,4,22,9,0
agn,Latn,agn_Latn,Agutaynen,z,Ll,LATIN SMALL LETTER Z,144,6,"2013,2014,2017,2018,2019,2021",90,4,0,22,2,13,13,0,0
agn,Latn,agn_Latn,Agutaynen,),Pe,RIGHT PARENTHESIS,129,7,"2013,2017,2018,2019,2021,2022,2023",18,0,0,46,10,8,34,8,5
agn,Latn,agn_Latn,Agutaynen,(,Ps,LEFT PARENTHESIS,128,7,"2013,2017,2018,2019,2021,2022,2023",18,0,0,45,10,8,34,8,5
agn,Latn,agn_Latn,Agutaynen,q,Ll,LATIN SMALL LETTER Q,124,6,"2013,2017,2019,2021,2022,2023",83,0,0,5,0,4,8,23,1
agn,Latn,agn_Latn,Agutaynen,’,Pf,RIGHT SINGLE QUOTATION MARK,116,5,"2017,2018,2019,2021,2022",0,0,0,82,8,11,2,13,0
agn,Latn,agn_Latn,Agutaynen,;,Po,SEMICOLON,99,7,"2013,2016,2017,2018,2019,2021,2022",36,0,7,1,2,5,13,35,0
agn,Latn,agn_Latn,Agutaynen,*,Po,ASTERISK,81,4,"2017,2018,2021,2022",0,0,0,15,5,0,17,44,0
agn,Latn,agn_Latn,Agutaynen,Z,Lu,LATIN CAPITAL LETTER Z,73,7,"2013,2014,2017,2018,2019,2021,2022",48,1,0,16,1,3,3,1,0
agn,Latn,agn_Latn,Agutaynen,j,Ll,LATIN SMALL LETTER J,62,3,"2013,2014,2017",16,1,0,45,0,0,0,0,0
agn,Latn,agn_Latn,Agutaynen,],Pe,RIGHT SQUARE BRACKET,59,4,"2013,2016,2017,2022",46,0,1,11,0,0,0,1,0
agn,Latn,agn_Latn,Agutaynen,[,Ps,LEFT SQUARE BRACKET,58,4,"2013,2016,2017,2022",45,0,1,11,0,0,0,1,0
agn,Latn,agn_Latn,Agutaynen,x,Ll,LATIN SMALL LETTER X,43,5,"2013,2017,2018,2022,2023",16,0,0,17,1,0,0,8,1
agn,Latn,agn_Latn,Agutaynen,#,Po,NUMBER SIGN,41,3,"2019,2021,2022",0,0,0,0,0,18,7,16,0
agn,Latn,agn_Latn,Agutaynen,U,Lu,LATIN CAPITAL LETTER U,41,5,"2013,2017,2019,2021,2022",2,0,0,36,0,1,1,1,0
agn,Latn,agn_Latn,Agutaynen,V,Lu,LATIN CAPITAL LETTER V,38,2,"2013,2017",14,0,0,24,0,0,0,0,0
agn,Latn,agn_Latn,Agutaynen,†,Po,DAGGER,35,3,"2018,2021,2022",0,0,0,0,5,0,7,23,0
agn,Latn,agn_Latn,Agutaynen,‘,Pi,LEFT SINGLE QUOTATION MARK,26,5,"2017,2018,2019,2021,2022",0,0,0,6,2,3,2,13,0
agn,Latn,agn_Latn,Agutaynen,‡,Po,DOUBLE DAGGER,24,3,"2018,2021,2022",0,0,0,0,5,0,4,15,0
agn,Latn,agn_Latn,Agutaynen,W,Lu,LATIN CAPITAL LETTER W,19,4,"2013,2014,2017,2019",10,1,0,7,0,1,0,0,0
agn,Latn,agn_Latn,Agutaynen,ō,Ll,LATIN SMALL LETTER O WITH MACRON,15,2,"2021,2022",0,0,0,0,0,0,11,4,0
agn,Latn,agn_Latn,Agutaynen,–,Pd,EN DASH,14,2,"2017,2019",0,0,0,12,0,2,0,0,0
agn,Latn,agn_Latn,Agutaynen,§,Po,SECTION SIGN,14,3,"2018,2021,2022",0,0,0,0,2,0,2,10,0
agn,Latn,agn_Latn,Agutaynen,Q,Lu,LATIN CAPITAL LETTER Q,9,3,"2013,2017,2019",2,0,0,5,0,2,0,0,0
agn,Latn,agn_Latn,Agutaynen,^,Sk,CIRCUMFLEX ACCENT,8,1,2017,0,0,0,8,0,0,0,0,0
agn,Latn,agn_Latn,Agutaynen,Ӡ,Lu,CYRILLIC CAPITAL LETTER ABKHASIAN DZE,7,2,"2021,2022",0,0,0,0,0,0,2,5,0
agn,Latn,agn_Latn,Agutaynen,ā,Ll,LATIN SMALL LETTER A WITH MACRON,6,4,"2018,2019,2021,2022",0,0,0,0,2,2,1,1,0
agn,Latn,agn_Latn,Agutaynen,/,Po,SOLIDUS,3,2,"2017,2022",0,0,0,2,0,0,0,1,0
agn,Latn,agn_Latn,Agutaynen,&,Po,AMPERSAND,3,1,2017,0,0,0,3,0,0,0,0,0
agn,Latn,agn_Latn,Agutaynen,_,Pc,LOW LINE,3,1,2017,0,0,0,3,0,0,0,0,0
agn,Latn,agn_Latn,Agutaynen,<,Sm,LESS-THAN SIGN,2,1,2019,0,0,0,0,0,2,0,0,0
agn,Latn,agn_Latn,Agutaynen,>,Sm,GREATER-THAN SIGN,2,1,2019,0,0,0,0,0,2,0,0,0
agn,Latn,agn_Latn,Agutaynen,%,Po,PERCENT SIGN,1,1,2017,0,0,0,1,0,0,0,0,0
agn,Latn,agn_Latn,Agutaynen,+,Sm,PLUS SIGN,1,1,2017,0,0,0,1,0,0,0,0,0
agn,Latn,agn_Latn,Agutaynen,😉,So,WINKING FACE,1,1,2017,0,0,0,1,0,0,0,0,0
agn,Latn,agn_Latn,Agutaynen,🙂,So,SLIGHTLY SMILING FACE,1,1,2017,0,0,0,1,0,0,0,0,0
agn,Latn,agn_Latn,Agutaynen,—,Pd,EM DASH,1,1,2022,0,0,0,0,0,0,0,1,0
