iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
hot,Latn,hot_Latn,Hote, ,Zs,SPACE,203158,8,"2017,2018,2019,2020,2021,2022,2023,2024",2843,110841,69528,11969,2851,1322,3331,473
hot,Latn,hot_Latn,Hote,a,Ll,LATIN SMALL LETTER A,139582,8,"2017,2018,2019,2020,2021,2022,2023,2024",2398,73355,49329,8618,1979,948,2614,341
hot,Latn,hot_Latn,Hote,m,Ll,LATIN SMALL LETTER M,56735,8,"2017,2018,2019,2020,2021,2022,2023,2024",908,29929,19855,3760,883,383,880,137
hot,Latn,hot_Latn,Hote,ŋ,Ll,LATIN SMALL LETTER ENG,55959,8,"2017,2018,2019,2020,2021,2022,2023,2024",971,28225,20625,3520,883,376,1213,146
hot,Latn,hot_Latn,Hote,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,51989,8,"2017,2018,2019,2020,2021,2022,2023,2024",934,25742,19599,3414,868,383,905,144
hot,Latn,hot_Latn,Hote,i,Ll,LATIN SMALL LETTER I,51214,8,"2017,2018,2019,2020,2021,2022,2023,2024",783,27967,17563,2952,789,325,699,136
hot,Latn,hot_Latn,Hote,n,Ll,LATIN SMALL LETTER N,44204,8,"2017,2018,2019,2020,2021,2022,2023,2024",622,25539,14198,2307,597,244,573,124
hot,Latn,hot_Latn,Hote,l,Ll,LATIN SMALL LETTER L,42947,8,"2017,2018,2019,2020,2021,2022,2023,2024",703,22471,15328,2543,671,292,825,114
hot,Latn,hot_Latn,Hote,k,Ll,LATIN SMALL LETTER K,38403,8,"2017,2018,2019,2020,2021,2022,2023,2024",522,19997,13807,2326,540,287,827,97
hot,Latn,hot_Latn,Hote,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,38276,8,"2017,2018,2019,2020,2021,2022,2023,2024",567,19234,14332,2338,671,219,787,128
hot,Latn,hot_Latn,Hote,e,Ll,LATIN SMALL LETTER E,37572,8,"2017,2018,2019,2020,2021,2022,2023,2024",287,25197,9394,1543,416,200,471,64
hot,Latn,hot_Latn,Hote,h,Ll,LATIN SMALL LETTER H,34611,8,"2017,2018,2019,2020,2021,2022,2023,2024",524,19669,11129,1922,456,169,653,89
hot,Latn,hot_Latn,Hote,t,Ll,LATIN SMALL LETTER T,34049,8,"2017,2018,2019,2020,2021,2022,2023,2024",456,20123,10431,1803,448,192,519,77
hot,Latn,hot_Latn,Hote,b,Ll,LATIN SMALL LETTER B,30607,8,"2017,2018,2019,2020,2021,2022,2023,2024",508,16357,10606,1881,443,195,566,51
hot,Latn,hot_Latn,Hote,o,Ll,LATIN SMALL LETTER O,26500,8,"2017,2018,2019,2020,2021,2022,2023,2024",270,16519,7633,1288,281,124,334,51
hot,Latn,hot_Latn,Hote,u,Ll,LATIN SMALL LETTER U,19961,8,"2017,2018,2019,2020,2021,2022,2023,2024",264,11101,6586,1204,258,120,377,51
hot,Latn,hot_Latn,Hote,v,Ll,LATIN SMALL LETTER V,19543,8,"2017,2018,2019,2020,2021,2022,2023,2024",276,10260,6960,1169,338,105,378,57
hot,Latn,hot_Latn,Hote,s,Ll,LATIN SMALL LETTER S,17519,8,"2017,2018,2019,2020,2021,2022,2023,2024",85,12764,3718,512,186,73,144,37
hot,Latn,hot_Latn,Hote,y,Ll,LATIN SMALL LETTER Y,17201,8,"2017,2018,2019,2020,2021,2022,2023,2024",242,9068,6097,1024,230,179,311,50
hot,Latn,hot_Latn,Hote,d,Ll,LATIN SMALL LETTER D,14512,8,"2017,2018,2019,2020,2021,2022,2023,2024",166,8948,4166,763,184,76,167,42
hot,Latn,hot_Latn,Hote,.,Po,FULL STOP,12695,8,"2017,2018,2019,2020,2021,2022,2023,2024",194,7032,4210,755,187,83,201,33
hot,Latn,hot_Latn,Hote,p,Ll,LATIN SMALL LETTER P,11813,8,"2017,2018,2019,2020,2021,2022,2023,2024",211,6278,4104,716,198,70,214,22
hot,Latn,hot_Latn,Hote,r,Ll,LATIN SMALL LETTER R,7708,3,"2018,2019,2021",0,7691,15,0,2,0,0,0
hot,Latn,hot_Latn,Hote,M,Lu,LATIN CAPITAL LETTER M,5891,8,"2017,2018,2019,2020,2021,2022,2023,2024",90,3054,2144,365,76,32,118,12
hot,Latn,hot_Latn,Hote,1,Nd,DIGIT ONE,5757,8,"2017,2018,2019,2020,2021,2022,2023,2024",62,2229,2748,429,133,60,85,11
hot,Latn,hot_Latn,Hote,",",Po,COMMA,4533,8,"2017,2018,2019,2020,2021,2022,2023,2024",76,2892,1267,160,44,17,66,11
hot,Latn,hot_Latn,Hote,w,Ll,LATIN SMALL LETTER W,4496,8,"2017,2018,2019,2020,2021,2022,2023,2024",34,3006,1092,175,57,29,97,6
hot,Latn,hot_Latn,Hote,A,Lu,LATIN CAPITAL LETTER A,3742,8,"2017,2018,2019,2020,2021,2022,2023,2024",45,1685,1585,259,71,28,61,8
hot,Latn,hot_Latn,Hote,2,Nd,DIGIT TWO,3423,8,"2017,2018,2019,2020,2021,2022,2023,2024",31,1292,1693,262,79,31,33,2
hot,Latn,hot_Latn,Hote,W,Lu,LATIN CAPITAL LETTER W,3309,8,"2017,2018,2019,2020,2021,2022,2023,2024",76,1689,1154,240,71,17,55,7
hot,Latn,hot_Latn,Hote,g,Ll,LATIN SMALL LETTER G,2690,8,"2017,2018,2019,2020,2021,2022,2023,2024",9,1974,522,80,32,15,56,2
hot,Latn,hot_Latn,Hote,Y,Lu,LATIN CAPITAL LETTER Y,2539,8,"2017,2018,2019,2020,2021,2022,2023,2024",36,1412,888,132,32,19,11,9
hot,Latn,hot_Latn,Hote,c,Ll,LATIN SMALL LETTER C,2403,1,2018,0,2403,0,0,0,0,0,0
hot,Latn,hot_Latn,Hote,T,Lu,LATIN CAPITAL LETTER T,2342,8,"2017,2018,2019,2020,2021,2022,2023,2024",6,1854,390,47,15,8,17,5
hot,Latn,hot_Latn,Hote,:,Po,COLON,2132,7,"2017,2018,2019,2020,2021,2022,2023",1,336,1481,196,75,35,8,0
hot,Latn,hot_Latn,Hote,K,Lu,LATIN CAPITAL LETTER K,2114,8,"2017,2018,2019,2020,2021,2022,2023,2024",20,1052,860,124,32,16,4,6
hot,Latn,hot_Latn,Hote,B,Lu,LATIN CAPITAL LETTER B,2096,8,"2017,2018,2019,2020,2021,2022,2023,2024",19,1134,716,128,30,12,52,5
hot,Latn,hot_Latn,Hote,S,Lu,LATIN CAPITAL LETTER S,1873,7,"2017,2018,2019,2020,2021,2022,2023",6,1418,379,41,16,8,5,0
hot,Latn,hot_Latn,Hote,3,Nd,DIGIT THREE,1845,8,"2017,2018,2019,2020,2021,2022,2023,2024",12,687,924,142,45,16,17,2
hot,Latn,hot_Latn,Hote,j,Ll,LATIN SMALL LETTER J,1680,8,"2017,2018,2019,2020,2021,2022,2023,2024",4,940,529,129,26,7,42,3
hot,Latn,hot_Latn,Hote,V,Lu,LATIN CAPITAL LETTER V,1616,6,"2018,2019,2020,2021,2022,2023",0,1543,60,2,2,2,7,0
hot,Latn,hot_Latn,Hote,4,Nd,DIGIT FOUR,1474,8,"2017,2018,2019,2020,2021,2022,2023,2024",12,549,752,93,31,14,20,3
hot,Latn,hot_Latn,Hote,E,Lu,LATIN CAPITAL LETTER E,1444,8,"2017,2018,2019,2020,2021,2022,2023,2024",1,1216,187,25,12,1,1,1
hot,Latn,hot_Latn,Hote,',Po,APOSTROPHE,1416,1,2018,0,1416,0,0,0,0,0,0
hot,Latn,hot_Latn,Hote,P,Lu,LATIN CAPITAL LETTER P,1341,7,"2017,2018,2019,2020,2021,2022,2024",3,731,528,50,16,9,0,4
hot,Latn,hot_Latn,Hote,f,Ll,LATIN SMALL LETTER F,1336,1,2018,0,1336,0,0,0,0,0,0
hot,Latn,hot_Latn,Hote,H,Lu,LATIN CAPITAL LETTER H,1279,8,"2017,2018,2019,2020,2021,2022,2023,2024",2,1032,208,21,11,1,3,1
hot,Latn,hot_Latn,Hote,L,Lu,LATIN CAPITAL LETTER L,1263,8,"2017,2018,2019,2020,2021,2022,2023,2024",26,599,547,52,10,8,16,5
hot,Latn,hot_Latn,Hote,N,Lu,LATIN CAPITAL LETTER N,1230,8,"2017,2018,2019,2020,2021,2022,2023,2024",25,935,207,21,17,3,20,2
hot,Latn,hot_Latn,Hote,5,Nd,DIGIT FIVE,1226,8,"2017,2018,2019,2020,2021,2022,2023,2024",11,417,656,79,34,11,16,2
hot,Latn,hot_Latn,Hote,*,Po,ASTERISK,1205,6,"2018,2019,2020,2021,2022,2023",0,15,961,168,36,22,3,0
hot,Latn,hot_Latn,Hote,0,Nd,DIGIT ZERO,1154,8,"2017,2018,2019,2020,2021,2022,2023,2024",9,522,477,59,23,12,51,1
hot,Latn,hot_Latn,Hote,I,Lu,LATIN CAPITAL LETTER I,1082,7,"2017,2018,2019,2020,2021,2023,2024",1,796,210,41,27,0,5,2
hot,Latn,hot_Latn,Hote,6,Nd,DIGIT SIX,1077,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,369,562,85,21,14,14,2
hot,Latn,hot_Latn,Hote,“,Pi,LEFT DOUBLE QUOTATION MARK,1068,8,"2017,2018,2019,2020,2021,2022,2023,2024",6,658,329,42,7,3,22,1
hot,Latn,hot_Latn,Hote,J,Lu,LATIN CAPITAL LETTER J,1033,8,"2017,2018,2019,2020,2021,2022,2023,2024",6,633,339,39,7,5,3,1
hot,Latn,hot_Latn,Hote,8,Nd,DIGIT EIGHT,1032,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,451,466,66,17,9,11,2
hot,Latn,hot_Latn,Hote,7,Nd,DIGIT SEVEN,903,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,332,453,67,16,10,13,2
hot,Latn,hot_Latn,Hote,”,Pf,RIGHT DOUBLE QUOTATION MARK,896,8,"2017,2018,2019,2020,2021,2022,2023,2024",6,537,280,40,7,3,22,1
hot,Latn,hot_Latn,Hote,9,Nd,DIGIT NINE,876,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,312,440,63,30,11,9,1
hot,Latn,hot_Latn,Hote,x,Ll,LATIN SMALL LETTER X,836,1,2018,0,836,0,0,0,0,0,0
hot,Latn,hot_Latn,Hote,-,Pd,HYPHEN-MINUS,761,7,"2017,2018,2019,2020,2021,2022,2023",2,338,334,58,20,7,2,0
hot,Latn,hot_Latn,Hote,G,Lu,LATIN CAPITAL LETTER G,651,5,"2018,2019,2020,2021,2023",0,544,97,5,4,0,1,0
hot,Latn,hot_Latn,Hote,U,Lu,LATIN CAPITAL LETTER U,562,6,"2018,2019,2020,2021,2023,2024",0,529,28,1,2,0,1,1
hot,Latn,hot_Latn,Hote,;,Po,SEMICOLON,514,6,"2018,2019,2020,2021,2022,2023",0,44,395,44,21,8,2,0
hot,Latn,hot_Latn,Hote,?,Po,QUESTION MARK,514,7,"2017,2018,2019,2020,2021,2022,2023",5,282,173,37,6,7,4,0
hot,Latn,hot_Latn,Hote,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,475,5,"2018,2019,2020,2021,2023",0,255,189,18,4,0,9,0
hot,Latn,hot_Latn,Hote,D,Lu,LATIN CAPITAL LETTER D,418,7,"2017,2018,2019,2020,2021,2023,2024",1,314,95,4,1,0,2,1
hot,Latn,hot_Latn,Hote,O,Lu,LATIN CAPITAL LETTER O,403,8,"2017,2018,2019,2020,2021,2022,2023,2024",6,276,88,12,4,2,13,2
hot,Latn,hot_Latn,Hote,C,Lu,LATIN CAPITAL LETTER C,390,1,2018,0,390,0,0,0,0,0,0
hot,Latn,hot_Latn,Hote,!,Po,EXCLAMATION MARK,283,6,"2018,2019,2020,2021,2022,2023",0,169,90,16,3,3,2,0
hot,Latn,hot_Latn,Hote,Ŋ,Lu,LATIN CAPITAL LETTER ENG,222,7,"2017,2018,2019,2020,2021,2022,2023",3,123,80,9,3,1,3,0
hot,Latn,hot_Latn,Hote,Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,200,8,"2017,2018,2019,2020,2021,2022,2023,2024",9,115,60,9,1,1,4,1
hot,Latn,hot_Latn,Hote,’,Pf,RIGHT SINGLE QUOTATION MARK,170,3,"2018,2019,2020",0,111,56,3,0,0,0,0
hot,Latn,hot_Latn,Hote,‘,Pi,LEFT SINGLE QUOTATION MARK,170,3,"2018,2019,2020",0,111,56,3,0,0,0,0
hot,Latn,hot_Latn,Hote,(,Ps,LEFT PARENTHESIS,170,2,"2018,2019",0,156,14,0,0,0,0,0
hot,Latn,hot_Latn,Hote,),Pe,RIGHT PARENTHESIS,170,2,"2018,2019",0,156,14,0,0,0,0,0
hot,Latn,hot_Latn,Hote,R,Lu,LATIN CAPITAL LETTER R,143,1,2018,0,143,0,0,0,0,0,0
hot,Latn,hot_Latn,Hote,q,Ll,LATIN SMALL LETTER Q,138,1,2018,0,138,0,0,0,0,0,0
hot,Latn,hot_Latn,Hote,F,Lu,LATIN CAPITAL LETTER F,123,1,2018,0,123,0,0,0,0,0,0
hot,Latn,hot_Latn,Hote,`,Sk,GRAVE ACCENT,123,1,2018,0,123,0,0,0,0,0,0
hot,Latn,hot_Latn,Hote,©,So,COPYRIGHT SIGN,123,1,2018,0,123,0,0,0,0,0,0
