iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2019_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
apr,Latn,apr_Latn,Arop-Lokep,b,Ll,LATIN SMALL LETTER B,18737,4,"2019,2022,2023,2024",18339,132,131,135
apr,Latn,apr_Latn,Arop-Lokep,",",Po,COMMA,17319,4,"2019,2022,2023,2024",17018,93,108,100
apr,Latn,apr_Latn,Arop-Lokep,r,Ll,LATIN SMALL LETTER R,17034,4,"2019,2022,2023,2024",16744,114,108,68
apr,Latn,apr_Latn,Arop-Lokep,s,Ll,LATIN SMALL LETTER S,15370,4,"2019,2022,2023,2024",15145,65,80,80
apr,Latn,apr_Latn,Arop-Lokep,.,Po,FULL STOP,9413,4,"2019,2022,2023,2024",9250,48,66,49
apr,Latn,apr_Latn,Arop-Lokep,w,Ll,LATIN SMALL LETTER W,6427,4,"2019,2022,2023,2024",6325,28,49,25
apr,Latn,apr_Latn,Arop-Lokep,M,Lu,LATIN CAPITAL LETTER M,5775,4,"2019,2022,2023,2024",5673,30,52,20
apr,Latn,apr_Latn,Arop-Lokep,Y,Lu,LATIN CAPITAL LETTER Y,5130,4,"2019,2022,2023,2024",5104,4,7,15
apr,Latn,apr_Latn,Arop-Lokep,N,Lu,LATIN CAPITAL LETTER N,3247,4,"2019,2022,2023,2024",3178,26,22,21
apr,Latn,apr_Latn,Arop-Lokep,1,Nd,DIGIT ONE,2759,4,"2019,2022,2023,2024",2694,31,20,14
apr,Latn,apr_Latn,Arop-Lokep,I,Lu,LATIN CAPITAL LETTER I,2350,4,"2019,2022,2023,2024",2319,12,12,7
apr,Latn,apr_Latn,Arop-Lokep,2,Nd,DIGIT TWO,2330,4,"2019,2022,2023,2024",2300,20,5,5
apr,Latn,apr_Latn,Arop-Lokep,T,Lu,LATIN CAPITAL LETTER T,2080,4,"2019,2022,2023,2024",2058,5,5,12
apr,Latn,apr_Latn,Arop-Lokep,“,Pi,LEFT DOUBLE QUOTATION MARK,1968,4,"2019,2022,2023,2024",1952,10,5,1
apr,Latn,apr_Latn,Arop-Lokep,A,Lu,LATIN CAPITAL LETTER A,1916,4,"2019,2022,2023,2024",1877,11,27,1
apr,Latn,apr_Latn,Arop-Lokep,L,Lu,LATIN CAPITAL LETTER L,1889,4,"2019,2022,2023,2024",1854,10,11,14
apr,Latn,apr_Latn,Arop-Lokep,”,Pf,RIGHT DOUBLE QUOTATION MARK,1665,4,"2019,2022,2023,2024",1649,10,5,1
apr,Latn,apr_Latn,Arop-Lokep,3,Nd,DIGIT THREE,1662,4,"2019,2022,2023,2024",1645,6,9,2
apr,Latn,apr_Latn,Arop-Lokep,B,Lu,LATIN CAPITAL LETTER B,1653,4,"2019,2022,2023,2024",1616,7,20,10
apr,Latn,apr_Latn,Arop-Lokep,P,Lu,LATIN CAPITAL LETTER P,1565,4,"2019,2022,2023,2024",1550,10,1,4
apr,Latn,apr_Latn,Arop-Lokep,K,Lu,LATIN CAPITAL LETTER K,1555,4,"2019,2022,2023,2024",1518,14,13,10
apr,Latn,apr_Latn,Arop-Lokep,4,Nd,DIGIT FOUR,1221,4,"2019,2022,2023,2024",1203,5,11,2
apr,Latn,apr_Latn,Arop-Lokep,D,Lu,LATIN CAPITAL LETTER D,1010,4,"2019,2022,2023,2024",999,5,4,2
apr,Latn,apr_Latn,Arop-Lokep,S,Lu,LATIN CAPITAL LETTER S,926,4,"2019,2022,2023,2024",905,2,18,1
apr,Latn,apr_Latn,Arop-Lokep,5,Nd,DIGIT FIVE,918,4,"2019,2022,2023,2024",903,9,4,2
apr,Latn,apr_Latn,Arop-Lokep,?,Po,QUESTION MARK,844,4,"2019,2022,2023,2024",821,13,6,4
apr,Latn,apr_Latn,Arop-Lokep,6,Nd,DIGIT SIX,755,4,"2019,2022,2023,2024",742,5,6,2
apr,Latn,apr_Latn,Arop-Lokep,0,Nd,DIGIT ZERO,713,4,"2019,2022,2023,2024",702,6,3,2
apr,Latn,apr_Latn,Arop-Lokep,:,Po,COLON,685,3,"2019,2022,2023",663,16,6,0
apr,Latn,apr_Latn,Arop-Lokep,7,Nd,DIGIT SEVEN,684,4,"2019,2022,2023,2024",675,4,3,2
apr,Latn,apr_Latn,Arop-Lokep,8,Nd,DIGIT EIGHT,642,4,"2019,2022,2023,2024",631,7,2,2
apr,Latn,apr_Latn,Arop-Lokep,9,Nd,DIGIT NINE,594,4,"2019,2022,2023,2024",586,4,2,2
apr,Latn,apr_Latn,Arop-Lokep,O,Lu,LATIN CAPITAL LETTER O,423,2,"2019,2022",418,5,0,0
apr,Latn,apr_Latn,Arop-Lokep,!,Po,EXCLAMATION MARK,394,4,"2019,2022,2023,2024",388,3,1,2
apr,Latn,apr_Latn,Arop-Lokep,‘,Pi,LEFT SINGLE QUOTATION MARK,387,1,2019,387,0,0,0
apr,Latn,apr_Latn,Arop-Lokep,’,Pf,RIGHT SINGLE QUOTATION MARK,386,1,2019,386,0,0,0
apr,Latn,apr_Latn,Arop-Lokep,R,Lu,LATIN CAPITAL LETTER R,385,3,"2019,2022,2023",378,3,4,0
apr,Latn,apr_Latn,Arop-Lokep,E,Lu,LATIN CAPITAL LETTER E,340,3,"2019,2022,2023",337,1,2,0
apr,Latn,apr_Latn,Arop-Lokep,G,Lu,LATIN CAPITAL LETTER G,305,3,"2019,2022,2023",299,5,1,0
apr,Latn,apr_Latn,Arop-Lokep,-,Pd,HYPHEN-MINUS,195,1,2019,195,0,0,0
apr,Latn,apr_Latn,Arop-Lokep,+,Sm,PLUS SIGN,154,1,2019,154,0,0,0
apr,Latn,apr_Latn,Arop-Lokep,;,Po,SEMICOLON,92,3,"2019,2022,2023",87,4,1,0
apr,Latn,apr_Latn,Arop-Lokep,(,Ps,LEFT PARENTHESIS,50,2,"2019,2023",48,0,2,0
apr,Latn,apr_Latn,Arop-Lokep,),Pe,RIGHT PARENTHESIS,50,2,"2019,2023",48,0,2,0
apr,Latn,apr_Latn,Arop-Lokep,U,Lu,LATIN CAPITAL LETTER U,36,2,"2019,2022",34,2,0,0
apr,Latn,apr_Latn,Arop-Lokep,✡,So,STAR OF DAVID,14,3,"2019,2022,2023",2,8,4,0
apr,Latn,apr_Latn,Arop-Lokep,W,Lu,LATIN CAPITAL LETTER W,11,1,2019,11,0,0,0
apr,Latn,apr_Latn,Arop-Lokep,*,Po,ASTERISK,2,1,2019,2,0,0,0
apr,Latn,apr_Latn,Arop-Lokep,†,Po,DAGGER,2,1,2019,2,0,0,0
apr,Latn,apr_Latn,Arop-Lokep,‡,Po,DOUBLE DAGGER,1,1,2019,1,0,0,0
