iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2023_frequency,year_2024_frequency
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ይ,Lo,ETHIOPIC SYLLABLE YE,8947,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",715,2915,1092,1377,2595,85,36,63,26,43
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ኸ,Lo,ETHIOPIC SYLLABLE KXA,8730,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",804,2788,1076,1433,2518,56,4,5,17,29
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ታ,Lo,ETHIOPIC SYLLABLE TAA,8232,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",671,2743,955,1184,2499,106,12,36,12,14
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ያ,Lo,ETHIOPIC SYLLABLE YAA,7628,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",630,2563,935,1185,2134,49,13,59,23,37
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,።,Po,ETHIOPIC FULL STOP,7492,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",650,2383,939,1170,2132,89,7,64,21,37
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሰ,Lo,ETHIOPIC SYLLABLE SA,7033,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",487,2358,907,1098,1996,45,28,52,26,36
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,እ,Lo,ETHIOPIC SYLLABLE GLOTTAL E,6900,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",603,2198,907,1007,2002,35,11,109,8,20
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ባ,Lo,ETHIOPIC SYLLABLE BAA,6821,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",571,2162,846,1030,2054,82,17,35,8,16
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,መ,Lo,ETHIOPIC SYLLABLE MA,6143,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",482,1952,720,917,1882,48,16,84,23,19
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,፤,Po,ETHIOPIC SEMICOLON,5999,6,"2013,2014,2015,2016,2017,2021",472,1894,751,972,1849,0,0,61,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ኽ,Lo,ETHIOPIC SYLLABLE KXE,5683,7,"2013,2014,2015,2016,2017,2019,2021",458,1803,667,984,1701,67,0,3,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ማ,Lo,ETHIOPIC SYLLABLE MAA,5539,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",396,1811,672,769,1745,70,11,43,6,16
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ና,Lo,ETHIOPIC SYLLABLE NAA,5503,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",468,1608,669,881,1661,50,26,53,47,40
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዀ,Lo,ETHIOPIC SYLLABLE KXWA,5369,6,"2013,2014,2015,2016,2017,2019",436,1742,671,862,1651,7,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዘ,Lo,ETHIOPIC SYLLABLE ZA,4760,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",442,1556,690,640,1392,12,6,16,2,4
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ወ,Lo,ETHIOPIC SYLLABLE WA,4691,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",373,1419,583,692,1371,75,45,73,34,26
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ግ,Lo,ETHIOPIC SYLLABLE GE,4590,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",381,1433,662,594,1425,35,8,40,9,3
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሮ,Lo,ETHIOPIC SYLLABLE RO,4500,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",311,1475,584,735,1361,8,8,13,2,3
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,"""",Po,QUOTATION MARK,4333,7,"2013,2014,2015,2016,2017,2020,2023",377,1484,420,793,1255,0,2,0,2,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዝ,Lo,ETHIOPIC SYLLABLE ZE,4278,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",377,1414,542,669,1226,24,4,13,3,6
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ኹ,Lo,ETHIOPIC SYLLABLE KXU,4180,7,"2013,2014,2015,2016,2017,2019,2021",298,1317,666,523,1365,10,0,1,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ኖ,Lo,ETHIOPIC SYLLABLE NO,3787,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",326,1172,427,704,1128,12,3,5,3,7
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ደ,Lo,ETHIOPIC SYLLABLE DA,3509,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",247,1056,449,564,1042,37,13,79,13,9
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,1,Nd,DIGIT ONE,3376,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",262,1138,451,514,958,1,1,49,1,1
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ገ,Lo,ETHIOPIC SYLLABLE GA,3295,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",282,1001,449,515,926,53,10,46,6,7
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ቃ,Lo,ETHIOPIC SYLLABLE QAA,2918,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",196,902,372,486,878,41,7,15,12,9
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጋ,Lo,ETHIOPIC SYLLABLE GAA,2698,9,"2013,2014,2015,2016,2017,2019,2020,2021,2024",207,877,396,368,784,22,7,30,0,7
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ኧ,Lo,ETHIOPIC SYLLABLE GLOTTAL WA,2648,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",197,848,285,446,809,31,5,1,9,17
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ከ,Lo,ETHIOPIC SYLLABLE KA,2609,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",218,818,319,393,761,17,11,41,8,23
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ድ,Lo,ETHIOPIC SYLLABLE DE,2579,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",224,783,315,415,745,29,15,41,4,8
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,2,Nd,DIGIT TWO,2550,9,"2013,2014,2015,2016,2017,2020,2021,2023,2024",219,844,297,427,704,0,1,56,1,1
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ቅ,Lo,ETHIOPIC SYLLABLE QE,2468,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",203,797,297,346,746,32,8,24,8,7
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ው,Lo,ETHIOPIC SYLLABLE WE,2406,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",169,749,308,333,640,16,16,144,15,16
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ቴ,Lo,ETHIOPIC SYLLABLE TEE,2389,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",205,803,268,406,669,16,1,8,5,8
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ክ,Lo,ETHIOPIC SYLLABLE KE,2349,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",157,769,325,275,774,11,11,8,9,10
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ኢ,Lo,ETHIOPIC SYLLABLE GLOTTAL I,2287,9,"2013,2014,2015,2016,2017,2019,2020,2021,2024",185,823,209,370,655,8,1,34,0,2
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ቸ,Lo,ETHIOPIC SYLLABLE CA,2284,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",170,740,247,439,618,30,8,25,5,2
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጥ,Lo,ETHIOPIC SYLLABLE THE,2271,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",177,664,301,340,726,23,3,22,6,9
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጠ,Lo,ETHIOPIC SYLLABLE THA,2267,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",183,755,237,350,686,28,3,16,6,3
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ኤ,Lo,ETHIOPIC SYLLABLE GLOTTAL EE,2191,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",219,662,236,324,690,16,10,3,11,20
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ራ,Lo,ETHIOPIC SYLLABLE RAA,2155,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",161,667,262,336,662,25,7,24,7,4
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሱ,Lo,ETHIOPIC SYLLABLE SU,2135,9,"2013,2014,2015,2016,2017,2019,2020,2021,2024",184,720,197,344,626,1,2,58,0,3
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ቦ,Lo,ETHIOPIC SYLLABLE BO,2132,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",168,685,261,357,627,15,4,8,2,5
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ፍ,Lo,ETHIOPIC SYLLABLE FE,2083,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",170,663,251,300,655,13,6,15,7,3
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዳ,Lo,ETHIOPIC SYLLABLE DAA,2024,9,"2013,2014,2015,2016,2017,2019,2020,2021,2024",180,641,259,253,662,8,1,19,0,1
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሳ,Lo,ETHIOPIC SYLLABLE SAA,2011,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",132,676,230,299,609,21,7,17,12,8
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሬ,Lo,ETHIOPIC SYLLABLE REE,1975,9,"2013,2014,2015,2016,2017,2019,2020,2021,2023",186,657,237,325,526,34,2,6,2,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ቢ,Lo,ETHIOPIC SYLLABLE BI,1974,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",136,644,277,318,579,4,6,4,1,5
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ፈ,Lo,ETHIOPIC SYLLABLE FA,1902,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",115,593,272,295,575,12,4,21,10,5
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዌ,Lo,ETHIOPIC SYLLABLE WEE,1869,8,"2013,2014,2015,2016,2017,2019,2020,2021",115,626,266,302,553,5,1,1,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,3,Nd,DIGIT THREE,1799,7,"2013,2014,2015,2016,2017,2020,2021",164,569,204,305,509,0,1,47,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ቶ,Lo,ETHIOPIC SYLLABLE TO,1795,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",117,605,259,218,566,4,1,18,2,5
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሸ,Lo,ETHIOPIC SYLLABLE SHA,1786,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",148,541,193,317,531,11,18,1,8,18
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,፥,Po,ETHIOPIC COLON,1735,6,"2013,2014,2015,2016,2017,2021",132,626,192,236,527,0,0,22,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ቲ,Lo,ETHIOPIC SYLLABLE TI,1704,9,"2013,2014,2015,2016,2017,2019,2020,2023,2024",132,567,209,247,494,26,5,0,5,19
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ቀ,Lo,ETHIOPIC SYLLABLE QA,1672,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",105,526,210,260,487,15,10,44,5,10
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዊ,Lo,ETHIOPIC SYLLABLE WI,1663,8,"2013,2014,2015,2016,2017,2019,2021,2024",132,528,236,270,479,7,0,4,0,7
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ቤ,Lo,ETHIOPIC SYLLABLE BEE,1636,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",130,525,216,272,424,40,11,8,4,6
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሽ,Lo,ETHIOPIC SYLLABLE SHE,1629,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",127,533,193,245,490,25,3,3,3,7
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ᎀ,Lo,ETHIOPIC SYLLABLE SEBATBEIT MWA,1612,5,"2013,2014,2015,2016,2017",102,553,220,228,509,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ⷀ,Lo,ETHIOPIC SYLLABLE QYA,1579,5,"2013,2014,2015,2016,2017",143,521,166,251,498,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሜ,Lo,ETHIOPIC SYLLABLE MEE,1553,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",139,504,195,217,479,11,4,1,2,1
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሪ,Lo,ETHIOPIC SYLLABLE RI,1404,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",87,482,161,235,417,11,4,1,1,5
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ፐ,Lo,ETHIOPIC SYLLABLE PA,1373,6,"2013,2014,2015,2016,2017,2019",110,442,129,204,461,27,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,4,Nd,DIGIT FOUR,1321,7,"2013,2014,2015,2016,2017,2020,2021",124,416,168,198,372,0,1,42,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጣ,Lo,ETHIOPIC SYLLABLE THAA,1307,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",133,437,135,176,388,18,2,12,2,4
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዮ,Lo,ETHIOPIC SYLLABLE YO,1241,9,"2013,2014,2015,2016,2017,2019,2020,2021,2024",95,415,150,214,345,8,5,7,0,2
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ⷕ,Lo,ETHIOPIC SYLLABLE XYE,1226,5,"2013,2014,2015,2016,2017",108,402,191,198,327,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ኔ,Lo,ETHIOPIC SYLLABLE NEE,1203,9,"2013,2014,2015,2016,2017,2019,2020,2021,2023",76,352,151,192,407,6,2,6,11,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ኼ,Lo,ETHIOPIC SYLLABLE KXEE,1079,7,"2013,2014,2015,2016,2017,2019,2021",80,357,158,212,265,5,0,2,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ለ,Lo,ETHIOPIC SYLLABLE LA,1066,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",75,309,110,162,286,5,15,95,4,5
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዶ,Lo,ETHIOPIC SYLLABLE DO,1040,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",71,360,153,133,310,5,3,2,2,1
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጭ,Lo,ETHIOPIC SYLLABLE CHE,1034,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",71,334,127,165,309,19,4,2,1,2
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,5,Nd,DIGIT FIVE,1034,8,"2013,2014,2015,2016,2017,2019,2020,2021",94,337,135,140,290,2,1,35,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,?,Po,QUESTION MARK,1034,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",73,321,103,206,311,10,2,5,1,2
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ኻ,Lo,ETHIOPIC SYLLABLE KXAA,1017,6,"2013,2014,2015,2016,2017,2019",100,349,124,204,224,16,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ል,Lo,ETHIOPIC SYLLABLE LE,964,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",101,270,99,110,271,3,9,67,9,25
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጐ,Lo,ETHIOPIC SYLLABLE GWA,952,7,"2013,2014,2015,2016,2017,2019,2021",66,279,125,178,296,7,0,1,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ቾ,Lo,ETHIOPIC SYLLABLE CO,901,6,"2013,2014,2015,2016,2017,2019",80,275,162,139,236,9,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሞ,Lo,ETHIOPIC SYLLABLE MO,883,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",48,301,108,126,274,2,2,15,4,3
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ች,Lo,ETHIOPIC SYLLABLE CE,878,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",66,255,62,117,251,78,4,39,2,4
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,6,Nd,DIGIT SIX,865,6,"2013,2014,2015,2016,2017,2021",87,277,102,123,253,0,0,23,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ە,Lo,ARABIC LETTER AE,841,1,2021,0,0,0,0,0,0,0,841,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ካ,Lo,ETHIOPIC SYLLABLE KAA,817,9,"2013,2014,2015,2016,2017,2019,2020,2021,2024",57,256,81,123,277,10,1,11,0,1
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ⷘ,Lo,ETHIOPIC SYLLABLE GYA,801,5,"2013,2014,2015,2016,2017",66,287,88,99,261,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,',Po,APOSTROPHE,792,6,"2013,2014,2015,2016,2017,2021",48,286,90,204,162,0,0,2,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,7,Nd,DIGIT SEVEN,791,6,"2013,2014,2015,2016,2017,2021",79,255,98,119,226,0,0,14,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጨ,Lo,ETHIOPIC SYLLABLE CHA,764,8,"2013,2014,2015,2016,2017,2019,2020,2021",43,235,102,131,225,14,9,5,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,8,Nd,DIGIT EIGHT,761,6,"2013,2014,2015,2016,2017,2021",65,241,98,113,216,0,0,28,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዋ,Lo,ETHIOPIC SYLLABLE WAA,755,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",40,242,84,105,218,22,21,9,8,6
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,9,Nd,DIGIT NINE,716,8,"2013,2014,2015,2016,2017,2019,2021,2023",62,233,84,110,207,1,0,17,2,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ላ,Lo,ETHIOPIC SYLLABLE LAA,712,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",57,183,84,50,239,19,7,51,16,6
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሎ,Lo,ETHIOPIC SYLLABLE LO,700,9,"2013,2014,2015,2016,2017,2019,2021,2023,2024",19,261,125,81,203,1,0,8,1,1
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,0,Nd,DIGIT ZERO,696,7,"2013,2014,2015,2016,2017,2021,2023",61,225,82,110,201,0,0,16,1,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጦ,Lo,ETHIOPIC SYLLABLE THO,684,9,"2013,2014,2015,2016,2017,2019,2020,2021,2024",42,233,79,77,246,2,1,3,0,1
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሶ,Lo,ETHIOPIC SYLLABLE SO,662,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",38,231,85,93,194,1,1,6,6,7
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ᎃ,Lo,ETHIOPIC SYLLABLE MWE,659,5,"2013,2014,2015,2016,2017",60,191,93,99,216,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ፋ,Lo,ETHIOPIC SYLLABLE FAA,647,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",35,189,83,78,238,4,1,10,7,2
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጅ,Lo,ETHIOPIC SYLLABLE JE,637,8,"2013,2014,2015,2016,2017,2019,2021,2024",41,186,89,86,221,2,0,8,0,4
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሟ,Lo,ETHIOPIC SYLLABLE MWA,588,9,"2013,2014,2015,2016,2017,2019,2021,2023,2024",44,205,74,109,145,4,0,1,4,2
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ቈ,Lo,ETHIOPIC SYLLABLE QWA,585,6,"2013,2014,2015,2016,2017,2019",39,199,90,88,163,6,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ቧ,Lo,ETHIOPIC SYLLABLE BWA,557,9,"2013,2014,2015,2016,2017,2019,2020,2023,2024",60,183,46,111,134,12,5,0,1,5
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዬ,Lo,ETHIOPIC SYLLABLE YEE,553,9,"2013,2014,2015,2016,2017,2019,2020,2023,2024",32,171,60,101,158,6,3,0,10,12
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ᎌ,Lo,ETHIOPIC SYLLABLE SEBATBEIT PWA,551,5,"2013,2014,2015,2016,2017",40,195,62,81,173,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሩ,Lo,ETHIOPIC SYLLABLE RU,549,8,"2013,2014,2015,2016,2017,2020,2021,2024",31,191,70,82,153,0,2,18,0,2
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጢ,Lo,ETHIOPIC SYLLABLE THI,545,7,"2013,2014,2015,2016,2017,2021,2024",45,190,70,73,164,0,0,1,0,2
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ⷅ,Lo,ETHIOPIC SYLLABLE QYE,544,5,"2013,2014,2015,2016,2017",49,166,68,102,159,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ኦ,Lo,ETHIOPIC SYLLABLE GLOTTAL O,528,6,"2013,2014,2015,2016,2017,2019",49,201,66,70,134,8,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጀ,Lo,ETHIOPIC SYLLABLE JA,500,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",30,183,68,83,105,17,2,5,3,4
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,و,Lo,ARABIC LETTER WAW,487,1,2021,0,0,0,0,0,0,0,487,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሴ,Lo,ETHIOPIC SYLLABLE SEE,478,9,"2013,2014,2015,2016,2017,2019,2020,2021,2023",29,142,73,87,134,2,2,7,2,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዛ,Lo,ETHIOPIC SYLLABLE ZAA,476,10,"2013,2014,2015,2016,2017,2019,2020,2021,2023,2024",30,148,45,62,139,12,11,9,9,11
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ی,Lo,ARABIC LETTER FARSI YEH,468,1,2021,0,0,0,0,0,0,0,468,0,0
