iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
ibo,Latn,ibo_Latn,Igbo, ,Zs,SPACE,60647228,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5669,10615,15706,197254,1695909,1781959,3645112,4551176,15956069,14665125,14941888,3180746
ibo,Latn,ibo_Latn,Igbo,a,Ll,LATIN SMALL LETTER A,36531652,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2931,5207,7719,109748,958002,1060275,2194957,2693475,9620595,8871947,9062269,1944527
ibo,Latn,ibo_Latn,Igbo,e,Ll,LATIN SMALL LETTER E,25530372,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2228,3648,5890,74716,672876,767827,1489247,1888763,6668545,6214643,6353204,1388785
ibo,Latn,ibo_Latn,Igbo,n,Ll,LATIN SMALL LETTER N,22348771,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2284,3774,5589,63012,561089,652831,1322714,1658742,5822828,5440252,5599932,1215724
ibo,Latn,ibo_Latn,Igbo,i,Ll,LATIN SMALL LETTER I,14512419,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1960,2673,5772,42291,372774,428217,865792,1078231,3742451,3542413,3629308,800537
ibo,Latn,ibo_Latn,Igbo,ụ,Ll,LATIN SMALL LETTER U WITH DOT BELOW,11551732,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",295,1491,263,35731,296677,309786,686956,848683,2973274,2864851,2899049,634676
ibo,Latn,ibo_Latn,Igbo,k,Ll,LATIN SMALL LETTER K,11549778,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",865,2002,3148,30375,267401,317161,659012,833139,2952827,2881410,2947490,654948
ibo,Latn,ibo_Latn,Igbo,r,Ll,LATIN SMALL LETTER R,10444493,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",943,1634,2282,27390,256823,303038,645921,772924,2716678,2558092,2602990,555778
ibo,Latn,ibo_Latn,Igbo,m,Ll,LATIN SMALL LETTER M,9406932,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",821,1499,2075,26584,224270,258697,544858,684303,2463071,2313378,2367887,519489
ibo,Latn,ibo_Latn,Igbo,ị,Ll,LATIN SMALL LETTER I WITH DOT BELOW,9315561,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",173,952,189,29270,249260,265216,535506,683418,2479224,2264364,2308889,499100
ibo,Latn,ibo_Latn,Igbo,ọ,Ll,LATIN SMALL LETTER O WITH DOT BELOW,8899503,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",330,1077,234,26925,231665,247315,551305,654492,2281636,2186082,2244100,474342
ibo,Latn,ibo_Latn,Igbo,o,Ll,LATIN SMALL LETTER O,8696618,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1294,1724,3527,24814,221376,272716,553762,684327,2280590,2109707,2096948,445833
ibo,Latn,ibo_Latn,Igbo,h,Ll,LATIN SMALL LETTER H,8686442,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",763,1435,2155,30005,257854,264884,517347,639062,2274485,2092528,2136798,469126
ibo,Latn,ibo_Latn,Igbo,g,Ll,LATIN SMALL LETTER G,7894515,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",816,1127,1576,22373,196337,229247,462082,581591,2105796,1907501,1964693,421376
ibo,Latn,ibo_Latn,Igbo,t,Ll,LATIN SMALL LETTER T,7194949,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",817,1039,1756,15921,155054,227924,458311,547903,1888099,1741305,1768744,388076
ibo,Latn,ibo_Latn,Igbo,w,Ll,LATIN SMALL LETTER W,6959648,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",664,1209,1626,22438,194078,204677,403491,503190,1793033,1676390,1771497,387355
ibo,Latn,ibo_Latn,Igbo,b,Ll,LATIN SMALL LETTER B,6908384,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",735,1300,1925,22101,190889,203874,434144,527890,1803922,1665052,1693339,363213
