iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
bos,Latn,bos_Latn,Bosnian, ,Zs,SPACE,7636180547,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",58526990,82922868,71416642,238184300,532869526,562253685,927415917,1055093855,1264767604,1075414157,1308512772,458802231
bos,Latn,bos_Latn,Bosnian,a,Ll,LATIN SMALL LETTER A,4780385880,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",36483429,52075021,44295314,145687748,331363957,351572424,580795541,661150882,791528606,674136266,821769475,289527217
bos,Latn,bos_Latn,Bosnian,i,Ll,LATIN SMALL LETTER I,3879951037,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",29471481,41802728,36243513,120721914,270507114,285415639,469900521,534694980,641651302,546136910,667136006,236268929
bos,Latn,bos_Latn,Bosnian,e,Ll,LATIN SMALL LETTER E,3648757639,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",27910502,40552454,34442080,113277069,254104915,268557508,442264104,503174178,601635837,513858874,628062771,220917347
bos,Latn,bos_Latn,Bosnian,o,Ll,LATIN SMALL LETTER O,3648452115,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",27753958,39156932,33671349,112615964,252626743,267682389,442813957,504873625,604368232,514432607,626931238,221525121
bos,Latn,bos_Latn,Bosnian,n,Ll,LATIN SMALL LETTER N,2600726074,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19881747,28404651,24623675,82759580,181323798,190595098,314257072,357812942,428873861,366297922,447377089,158518639
bos,Latn,bos_Latn,Bosnian,r,Ll,LATIN SMALL LETTER R,2096030893,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16312760,23186212,19960642,65508836,145905723,154243902,254370244,289893711,345909775,294656273,358962613,127120202
bos,Latn,bos_Latn,Bosnian,t,Ll,LATIN SMALL LETTER T,1823817830,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14268967,20069252,17494174,58430213,127762561,133455798,220521076,249897661,298492922,256030574,315771428,111623204
bos,Latn,bos_Latn,Bosnian,j,Ll,LATIN SMALL LETTER J,1807607714,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13376810,19496412,16591607,55260014,124904045,133258918,218648613,249487251,300622317,255617079,310304021,110040627
bos,Latn,bos_Latn,Bosnian,s,Ll,LATIN SMALL LETTER S,1799389609,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14041301,20187739,17629389,59348266,127395915,132282914,217234299,247355322,295301043,252142337,307990381,108480703
bos,Latn,bos_Latn,Bosnian,u,Ll,LATIN SMALL LETTER U,1688361580,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12642457,18024075,15460003,51189389,116673637,124106288,205061072,233030045,279171252,238546166,291026100,103431096
bos,Latn,bos_Latn,Bosnian,d,Ll,LATIN SMALL LETTER D,1445490824,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11078032,15586473,13196498,43501162,99558982,106382065,175260396,200715370,241144017,204745725,247381399,86940705
