iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
ium,Latn,ium_Latn,Iu Mien, ,Zs,SPACE,909422,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",75,2200,85,1953,41132,665,57789,84065,544714,79294,94814,2636
ium,Latn,ium_Latn,Iu Mien,n,Ll,LATIN SMALL LETTER N,481509,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",29,1101,49,835,16459,388,31878,45202,290832,42481,50685,1570
ium,Latn,ium_Latn,Iu Mien,i,Ll,LATIN SMALL LETTER I,464604,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",35,1069,37,770,16426,365,31215,44564,277214,40719,50725,1465
ium,Latn,ium_Latn,Iu Mien,a,Ll,LATIN SMALL LETTER A,434871,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",35,1148,53,763,15869,398,29220,40600,262025,36267,47213,1280
ium,Latn,ium_Latn,Iu Mien,e,Ll,LATIN SMALL LETTER E,297437,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",17,718,25,667,14011,251,20224,28571,174976,24963,32044,970
ium,Latn,ium_Latn,Iu Mien,u,Ll,LATIN SMALL LETTER U,296375,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",25,660,17,513,10472,239,19981,26953,178767,26441,31403,904
ium,Latn,ium_Latn,Iu Mien,o,Ll,LATIN SMALL LETTER O,245841,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",20,547,20,554,10970,139,16183,22178,148981,20859,24793,597
ium,Latn,ium_Latn,Iu Mien,h,Ll,LATIN SMALL LETTER H,242155,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15,572,24,501,9607,175,15767,22597,144850,21236,26109,702
ium,Latn,ium_Latn,Iu Mien,g,Ll,LATIN SMALL LETTER G,211512,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,496,29,305,7335,176,13795,19399,129232,18625,21461,652
ium,Latn,ium_Latn,Iu Mien,c,Ll,LATIN SMALL LETTER C,187911,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,346,22,284,6732,181,11863,17303,113913,16738,20000,521
ium,Latn,ium_Latn,Iu Mien,v,Ll,LATIN SMALL LETTER V,185113,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",24,382,15,285,6011,134,11776,17336,112611,16338,19681,520
ium,Latn,ium_Latn,Iu Mien,m,Ll,LATIN SMALL LETTER M,162491,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,369,14,259,5506,150,10256,15109,97685,14483,18213,440
ium,Latn,ium_Latn,Iu Mien,x,Ll,LATIN SMALL LETTER X,138790,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,257,18,192,4217,93,8922,12506,85189,12001,15000,386
ium,Latn,ium_Latn,Iu Mien,y,Ll,LATIN SMALL LETTER Y,123897,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,236,8,228,4562,128,8707,11835,73139,11095,13531,422
ium,Latn,ium_Latn,Iu Mien,z,Ll,LATIN SMALL LETTER Z,115631,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,241,11,151,3517,79,7260,10358,71346,9789,12533,335
ium,Latn,ium_Latn,Iu Mien,d,Ll,LATIN SMALL LETTER D,94950,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,210,5,187,4519,69,6134,8761,56935,7676,10211,235
ium,Latn,ium_Latn,Iu Mien,b,Ll,LATIN SMALL LETTER B,93950,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,260,3,124,3020,73,5796,8675,56932,8310,10446,305
ium,Latn,ium_Latn,Iu Mien,r,Ll,LATIN SMALL LETTER R,61796,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,181,6,259,4335,28,3696,5892,36640,4620,6009,124
