iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
adz,Latn,adz_Latn,Adzera, ,Zs,SPACE,93031,7,"2017,2018,2019,2020,2022,2023,2024",639,45019,39526,2729,1977,2331,810
adz,Latn,adz_Latn,Adzera,a,Ll,LATIN SMALL LETTER A,80321,7,"2017,2018,2019,2020,2022,2023,2024",652,38607,33924,2087,1917,2280,854
adz,Latn,adz_Latn,Adzera,i,Ll,LATIN SMALL LETTER I,45981,7,"2017,2018,2019,2020,2022,2023,2024",422,22302,19304,1180,1093,1328,352
adz,Latn,adz_Latn,Adzera,n,Ll,LATIN SMALL LETTER N,37247,7,"2017,2018,2019,2020,2022,2023,2024",306,17200,15464,943,1284,1469,581
adz,Latn,adz_Latn,Adzera,u,Ll,LATIN SMALL LETTER U,25318,7,"2017,2018,2019,2020,2022,2023,2024",220,12140,10520,739,670,720,309
adz,Latn,adz_Latn,Adzera,r,Ll,LATIN SMALL LETTER R,24487,7,"2017,2018,2019,2020,2022,2023,2024",113,11232,11142,841,391,595,173
adz,Latn,adz_Latn,Adzera,m,Ll,LATIN SMALL LETTER M,18369,7,"2017,2018,2019,2020,2022,2023,2024",154,8359,8212,590,434,409,211
adz,Latn,adz_Latn,Adzera,d,Ll,LATIN SMALL LETTER D,17431,7,"2017,2018,2019,2020,2022,2023,2024",146,8354,7564,534,365,338,130
adz,Latn,adz_Latn,Adzera,s,Ll,LATIN SMALL LETTER S,16397,7,"2017,2018,2019,2020,2022,2023,2024",90,7848,7154,551,271,356,127
adz,Latn,adz_Latn,Adzera,g,Ll,LATIN SMALL LETTER G,15679,7,"2017,2018,2019,2020,2022,2023,2024",96,6822,6489,391,694,868,319
adz,Latn,adz_Latn,Adzera,t,Ll,LATIN SMALL LETTER T,15186,7,"2017,2018,2019,2020,2022,2023,2024",126,7018,6751,535,291,346,119
adz,Latn,adz_Latn,Adzera,ŋ,Ll,LATIN SMALL LETTER ENG,13974,4,"2017,2018,2019,2020",130,7381,6089,374,0,0,0
adz,Latn,adz_Latn,Adzera,e,Ll,LATIN SMALL LETTER E,13131,6,"2018,2019,2020,2022,2023,2024",0,5865,6587,608,25,44,2
adz,Latn,adz_Latn,Adzera,b,Ll,LATIN SMALL LETTER B,11542,7,"2017,2018,2019,2020,2022,2023,2024",64,5569,4957,334,229,300,89
adz,Latn,adz_Latn,Adzera,ʼ,Lm,MODIFIER LETTER APOSTROPHE,9792,4,"2017,2018,2019,2020",121,5196,4171,304,0,0,0
adz,Latn,adz_Latn,Adzera,o,Ll,LATIN SMALL LETTER O,8516,5,"2018,2019,2020,2022,2023",0,3463,4554,447,17,35,0
adz,Latn,adz_Latn,Adzera,p,Ll,LATIN SMALL LETTER P,7460,7,"2017,2018,2019,2020,2022,2023,2024",84,3458,3277,247,192,154,48
adz,Latn,adz_Latn,Adzera,f,Ll,LATIN SMALL LETTER F,5345,7,"2017,2018,2019,2020,2022,2023,2024",28,2592,2345,140,71,144,25
adz,Latn,adz_Latn,Adzera,.,Po,FULL STOP,5019,7,"2017,2018,2019,2020,2022,2023,2024",46,2507,2074,127,109,115,41
adz,Latn,adz_Latn,Adzera,h,Ll,LATIN SMALL LETTER H,4712,4,"2018,2019,2020,2023",0,2103,2375,232,0,2,0
adz,Latn,adz_Latn,Adzera,w,Ll,LATIN SMALL LETTER W,4568,7,"2017,2018,2019,2020,2022,2023,2024",41,2146,1968,139,116,118,40
adz,Latn,adz_Latn,Adzera,",",Po,COMMA,4486,7,"2017,2018,2019,2020,2022,2023,2024",31,2026,2055,135,90,108,41
adz,Latn,adz_Latn,Adzera,l,Ll,LATIN SMALL LETTER L,4044,6,"2018,2019,2020,2022,2023,2024",0,1412,2369,223,7,32,1
