iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
sda,Latn,sda_Latn,Toraja-Sa'dan,e,Ll,LATIN SMALL LETTER E,9644,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",2910,376,67,666,252,1797,2867,451,239,19
sda,Latn,sda_Latn,Toraja-Sa'dan,g,Ll,LATIN SMALL LETTER G,8277,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",2680,264,58,554,216,1372,2636,332,160,5
sda,Latn,sda_Latn,Toraja-Sa'dan,’,Pf,RIGHT SINGLE QUOTATION MARK,8181,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",3231,260,50,556,160,1309,2079,324,206,6
sda,Latn,sda_Latn,Toraja-Sa'dan,d,Ll,LATIN SMALL LETTER D,8019,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",2765,241,43,467,248,1427,2327,308,184,9
sda,Latn,sda_Latn,Toraja-Sa'dan,s,Ll,LATIN SMALL LETTER S,7877,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",2523,410,34,629,163,1442,2167,273,225,11
sda,Latn,sda_Latn,Toraja-Sa'dan,p,Ll,LATIN SMALL LETTER P,7370,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",2996,233,52,464,126,1241,1841,231,177,9
sda,Latn,sda_Latn,Toraja-Sa'dan,r,Ll,LATIN SMALL LETTER R,6837,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",2440,251,49,375,212,1218,1871,271,136,14
sda,Latn,sda_Latn,Toraja-Sa'dan,b,Ll,LATIN SMALL LETTER B,5148,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",1815,138,44,260,111,927,1501,233,111,8
sda,Latn,sda_Latn,Toraja-Sa'dan,",",Po,COMMA,2286,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",282,140,21,318,37,584,656,152,91,5
sda,Latn,sda_Latn,Toraja-Sa'dan,.,Po,FULL STOP,2026,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",145,91,17,195,78,584,750,103,60,3
sda,Latn,sda_Latn,Toraja-Sa'dan,N,Lu,LATIN CAPITAL LETTER N,1304,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",472,84,2,116,19,314,144,121,32,0
sda,Latn,sda_Latn,Toraja-Sa'dan,P,Lu,LATIN CAPITAL LETTER P,937,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",88,54,4,129,33,237,269,93,27,3
sda,Latn,sda_Latn,Toraja-Sa'dan,M,Lu,LATIN CAPITAL LETTER M,936,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",153,53,4,137,54,204,226,66,36,3
sda,Latn,sda_Latn,Toraja-Sa'dan,-,Pd,HYPHEN-MINUS,913,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",384,31,6,26,7,139,237,48,35,0
sda,Latn,sda_Latn,Toraja-Sa'dan,y,Ll,LATIN SMALL LETTER Y,841,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",150,15,13,21,27,135,430,33,17,0
sda,Latn,sda_Latn,Toraja-Sa'dan,A,Lu,LATIN CAPITAL LETTER A,822,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",50,35,5,67,36,246,130,221,32,0
sda,Latn,sda_Latn,Toraja-Sa'dan,K,Lu,LATIN CAPITAL LETTER K,621,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",140,27,1,51,28,163,125,63,21,2
sda,Latn,sda_Latn,Toraja-Sa'dan,T,Lu,LATIN CAPITAL LETTER T,554,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",50,19,3,33,42,102,217,73,15,0
sda,Latn,sda_Latn,Toraja-Sa'dan,h,Ll,LATIN SMALL LETTER H,544,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",15,18,4,7,42,162,262,28,5,1
sda,Latn,sda_Latn,Toraja-Sa'dan,I,Lu,LATIN CAPITAL LETTER I,541,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",94,51,4,59,14,150,85,69,14,1
sda,Latn,sda_Latn,Toraja-Sa'dan,L,Lu,LATIN CAPITAL LETTER L,501,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",5,5,3,47,88,90,157,97,9,0
sda,Latn,sda_Latn,Toraja-Sa'dan,S,Lu,LATIN CAPITAL LETTER S,484,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",44,25,1,28,46,92,179,40,26,3
sda,Latn,sda_Latn,Toraja-Sa'dan,1,Nd,DIGIT ONE,435,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",52,40,0,78,13,165,45,14,25,3
sda,Latn,sda_Latn,Toraja-Sa'dan,:,Po,COLON,414,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",100,44,0,30,16,116,69,11,26,2
sda,Latn,sda_Latn,Toraja-Sa'dan,B,Lu,LATIN CAPITAL LETTER B,386,8,"2013,2014,2017,2018,2019,2020,2021,2022",19,27,0,29,14,39,225,28,5,0
sda,Latn,sda_Latn,Toraja-Sa'dan,2,Nd,DIGIT TWO,367,8,"2013,2014,2017,2018,2019,2020,2021,2022",103,30,0,33,10,116,34,13,28,0
sda,Latn,sda_Latn,Toraja-Sa'dan,D,Lu,LATIN CAPITAL LETTER D,356,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",14,6,3,23,18,58,139,82,13,0
sda,Latn,sda_Latn,Toraja-Sa'dan,Y,Lu,LATIN CAPITAL LETTER Y,242,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",64,41,0,17,26,21,64,2,5,2
sda,Latn,sda_Latn,Toraja-Sa'dan,U,Lu,LATIN CAPITAL LETTER U,235,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",2,10,4,5,16,74,49,65,9,1
sda,Latn,sda_Latn,Toraja-Sa'dan,;,Po,SEMICOLON,196,7,"2013,2014,2017,2018,2019,2020,2022",22,9,0,30,35,39,43,0,18,0
sda,Latn,sda_Latn,Toraja-Sa'dan,G,Lu,LATIN CAPITAL LETTER G,195,8,"2013,2014,2017,2018,2019,2020,2021,2022",5,4,0,9,2,68,56,49,2,0
sda,Latn,sda_Latn,Toraja-Sa'dan,3,Nd,DIGIT THREE,190,8,"2013,2014,2017,2018,2019,2020,2021,2022",50,31,0,16,3,53,16,1,20,0
sda,Latn,sda_Latn,Toraja-Sa'dan,E,Lu,LATIN CAPITAL LETTER E,165,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",8,5,0,29,11,30,13,63,5,1
sda,Latn,sda_Latn,Toraja-Sa'dan,j,Ll,LATIN SMALL LETTER J,157,7,"2013,2016,2017,2018,2019,2020,2021",3,0,2,14,2,23,90,23,0,0
sda,Latn,sda_Latn,Toraja-Sa'dan,4,Nd,DIGIT FOUR,155,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",48,22,0,15,3,35,10,3,18,1
sda,Latn,sda_Latn,Toraja-Sa'dan,R,Lu,LATIN CAPITAL LETTER R,143,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",10,6,1,1,15,11,58,40,1,0
sda,Latn,sda_Latn,Toraja-Sa'dan,w,Ll,LATIN SMALL LETTER W,138,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",9,3,0,19,11,21,65,6,2,2
sda,Latn,sda_Latn,Toraja-Sa'dan,5,Nd,DIGIT FIVE,117,8,"2013,2014,2017,2018,2019,2020,2021,2022",27,14,0,13,3,34,12,1,13,0
sda,Latn,sda_Latn,Toraja-Sa'dan,0,Nd,DIGIT ZERO,112,8,"2013,2014,2017,2018,2019,2020,2021,2022",16,9,0,12,2,30,19,11,13,0
sda,Latn,sda_Latn,Toraja-Sa'dan,?,Po,QUESTION MARK,111,8,"2013,2014,2017,2018,2019,2020,2021,2022",25,12,0,12,1,35,14,3,9,0
sda,Latn,sda_Latn,Toraja-Sa'dan,c,Ll,LATIN SMALL LETTER C,97,7,"2013,2014,2016,2017,2019,2020,2021",7,1,2,1,0,16,67,3,0,0
sda,Latn,sda_Latn,Toraja-Sa'dan,”,Pf,RIGHT DOUBLE QUOTATION MARK,97,7,"2013,2017,2018,2019,2020,2021,2022",1,0,0,14,2,25,44,5,6,0
sda,Latn,sda_Latn,Toraja-Sa'dan,7,Nd,DIGIT SEVEN,95,7,"2013,2014,2017,2018,2019,2020,2022",16,9,0,12,2,27,18,0,11,0
sda,Latn,sda_Latn,Toraja-Sa'dan,6,Nd,DIGIT SIX,93,8,"2013,2014,2017,2018,2019,2020,2021,2022",16,9,0,14,2,27,4,6,15,0
sda,Latn,sda_Latn,Toraja-Sa'dan,O,Lu,LATIN CAPITAL LETTER O,87,8,"2013,2014,2017,2018,2019,2020,2021,2022",3,2,0,6,7,5,7,54,3,0
sda,Latn,sda_Latn,Toraja-Sa'dan,“,Pi,LEFT DOUBLE QUOTATION MARK,84,6,"2013,2017,2018,2020,2021,2022",1,0,0,14,2,0,55,7,5,0
sda,Latn,sda_Latn,Toraja-Sa'dan,8,Nd,DIGIT EIGHT,83,8,"2013,2014,2017,2018,2019,2020,2022,2023",16,10,0,11,2,29,7,0,7,1
sda,Latn,sda_Latn,Toraja-Sa'dan,(,Ps,LEFT PARENTHESIS,78,8,"2013,2014,2017,2018,2019,2020,2021,2022",1,1,0,3,11,9,36,11,6,0
sda,Latn,sda_Latn,Toraja-Sa'dan,9,Nd,DIGIT NINE,78,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",18,10,0,12,2,25,4,1,5,1
sda,Latn,sda_Latn,Toraja-Sa'dan,),Pe,RIGHT PARENTHESIS,76,8,"2013,2014,2017,2018,2019,2020,2021,2022",1,1,0,3,10,9,35,11,6,0
sda,Latn,sda_Latn,Toraja-Sa'dan,H,Lu,LATIN CAPITAL LETTER H,75,7,"2013,2017,2018,2019,2020,2021,2022",1,0,0,5,7,42,13,5,2,0
sda,Latn,sda_Latn,Toraja-Sa'dan,!,Po,EXCLAMATION MARK,60,6,"2013,2014,2017,2019,2020,2022",9,7,0,1,0,37,5,0,1,0
sda,Latn,sda_Latn,Toraja-Sa'dan,f,Ll,LATIN SMALL LETTER F,55,6,"2013,2014,2018,2019,2020,2021",4,4,0,0,7,10,24,6,0,0
sda,Latn,sda_Latn,Toraja-Sa'dan,–,Pd,EN DASH,52,6,"2013,2014,2017,2018,2019,2020",3,2,0,10,23,6,8,0,0,0
sda,Latn,sda_Latn,Toraja-Sa'dan,z,Ll,LATIN SMALL LETTER Z,30,6,"2013,2014,2018,2019,2020,2022",5,2,0,0,10,1,10,0,2,0
sda,Latn,sda_Latn,Toraja-Sa'dan,C,Lu,LATIN CAPITAL LETTER C,27,4,"2013,2018,2019,2021",1,0,0,0,2,23,0,1,0,0
sda,Latn,sda_Latn,Toraja-Sa'dan,/,Po,SOLIDUS,26,4,"2017,2019,2020,2022",0,0,0,12,0,5,7,0,2,0
sda,Latn,sda_Latn,Toraja-Sa'dan,F,Lu,LATIN CAPITAL LETTER F,21,5,"2013,2014,2019,2020,2022",2,8,0,0,0,9,1,0,1,0
sda,Latn,sda_Latn,Toraja-Sa'dan,[,Ps,LEFT SQUARE BRACKET,15,2,"2018,2019",0,0,0,0,14,1,0,0,0,0
sda,Latn,sda_Latn,Toraja-Sa'dan,Z,Lu,LATIN CAPITAL LETTER Z,14,3,"2018,2019,2020",0,0,0,0,5,4,5,0,0,0
sda,Latn,sda_Latn,Toraja-Sa'dan,],Pe,RIGHT SQUARE BRACKET,14,1,2018,0,0,0,0,14,0,0,0,0,0
sda,Latn,sda_Latn,Toraja-Sa'dan,q,Ll,LATIN SMALL LETTER Q,13,1,2020,0,0,0,0,0,0,13,0,0,0
sda,Latn,sda_Latn,Toraja-Sa'dan,v,Ll,LATIN SMALL LETTER V,13,6,"2013,2014,2017,2019,2020,2022",1,1,0,2,0,6,2,0,1,0
sda,Latn,sda_Latn,Toraja-Sa'dan,W,Lu,LATIN CAPITAL LETTER W,12,7,"2013,2017,2019,2020,2021,2022,2023",1,0,0,2,0,3,1,2,2,1
sda,Latn,sda_Latn,Toraja-Sa'dan,J,Lu,LATIN CAPITAL LETTER J,11,2,"2017,2020",0,0,0,4,0,0,7,0,0,0
sda,Latn,sda_Latn,Toraja-Sa'dan,',Po,APOSTROPHE,9,2,"2013,2023",8,0,0,0,0,0,0,0,0,1
sda,Latn,sda_Latn,Toraja-Sa'dan,*,Po,ASTERISK,3,2,"2019,2020",0,0,0,0,0,2,1,0,0,0
sda,Latn,sda_Latn,Toraja-Sa'dan,‘,Pi,LEFT SINGLE QUOTATION MARK,3,3,"2019,2021,2022",0,0,0,0,0,1,0,1,1,0
sda,Latn,sda_Latn,Toraja-Sa'dan,|,Sm,VERTICAL LINE,3,2,"2020,2021",0,0,0,0,0,0,1,2,0,0
sda,Latn,sda_Latn,Toraja-Sa'dan,x,Ll,LATIN SMALL LETTER X,2,1,2020,0,0,0,0,0,0,2,0,0,0
sda,Latn,sda_Latn,Toraja-Sa'dan,V,Lu,LATIN CAPITAL LETTER V,1,1,2013,1,0,0,0,0,0,0,0,0,0
sda,Latn,sda_Latn,Toraja-Sa'dan,#,Po,NUMBER SIGN,1,1,2018,0,0,0,0,1,0,0,0,0,0
