iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
fin,Latn,fin_Latn,Finnish, ,Zs,SPACE,16919828161,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",94887008,79050931,69379897,333294137,1508447480,1321035654,1662754966,2288152390,5388000924,1798413599,1862757706,513653469
fin,Latn,fin_Latn,Finnish,a,Ll,LATIN SMALL LETTER A,14670048375,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",85151937,71723485,61298365,297473006,1329288638,1150233203,1434722365,1904124837,4537689707,1612673280,1702200026,483469526
fin,Latn,fin_Latn,Finnish,i,Ll,LATIN SMALL LETTER I,13560882601,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",75704602,63584294,54741050,267057545,1210098020,1037557445,1297980897,1806051686,4380705110,1441846686,1506339641,419215625
fin,Latn,fin_Latn,Finnish,t,Ll,LATIN SMALL LETTER T,11683490839,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",69631878,57302236,48270474,242179644,1066851559,910188147,1138749671,1479938904,3584370492,1312077756,1381935437,391994641
fin,Latn,fin_Latn,Finnish,e,Ll,LATIN SMALL LETTER E,10408985633,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",58660826,48715208,40965846,201277590,891121681,782441437,1005801411,1409006933,3395770936,1111744571,1143749895,319729299
fin,Latn,fin_Latn,Finnish,n,Ll,LATIN SMALL LETTER N,9648418286,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",57189316,47408083,40508584,203269725,919629227,775097843,949459272,1238619401,2918575098,1069292491,1120597509,308771737
fin,Latn,fin_Latn,Finnish,s,Ll,LATIN SMALL LETTER S,9576133361,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",52738709,44042882,37445458,187994500,828098992,710885099,907744175,1313706053,3162323715,999163147,1039317760,292672871
fin,Latn,fin_Latn,Finnish,o,Ll,LATIN SMALL LETTER O,7226739734,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",39749163,33468882,28368065,138598057,612077163,529616577,679413368,983723503,2437153586,746645010,778477614,219448746
fin,Latn,fin_Latn,Finnish,l,Ll,LATIN SMALL LETTER L,6744002167,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",40213855,33856888,28881969,140314275,629153603,540394483,665999400,877407929,2026050046,746793275,791851831,223084613
fin,Latn,fin_Latn,Finnish,u,Ll,LATIN SMALL LETTER U,6088360450,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",34972766,29743898,25552678,128858433,566618149,477679827,589496446,788167525,1906333337,656530505,689657964,194748922
