iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
sdc,Latn,sdc_Latn,Sassarese Sardinian,],Pe,RIGHT SQUARE BRACKET,61,5,"2017,2019,2020,2022,2024",0,9,0,44,6,0,1,0,1
sdc,Latn,sdc_Latn,Sassarese Sardinian,[,Ps,LEFT SQUARE BRACKET,61,5,"2017,2019,2020,2022,2024",0,9,0,44,6,0,1,0,1
sdc,Latn,sdc_Latn,Sassarese Sardinian,í,Ll,LATIN SMALL LETTER I WITH ACUTE,58,3,"2019,2023,2024",0,0,0,47,0,0,0,7,4
sdc,Latn,sdc_Latn,Sassarese Sardinian,7,Nd,DIGIT SEVEN,55,6,"2017,2019,2020,2021,2023,2024",0,27,0,4,7,11,0,3,3
sdc,Latn,sdc_Latn,Sassarese Sardinian,3,Nd,DIGIT THREE,55,6,"2017,2019,2020,2021,2023,2024",0,18,0,7,6,10,0,10,4
sdc,Latn,sdc_Latn,Sassarese Sardinian,),Pe,RIGHT PARENTHESIS,54,7,"2017,2019,2020,2021,2022,2023,2024",0,28,0,4,7,5,1,8,1
sdc,Latn,sdc_Latn,Sassarese Sardinian,́,Mn,COMBINING ACUTE ACCENT,53,1,2017,0,53,0,0,0,0,0,0,0
sdc,Latn,sdc_Latn,Sassarese Sardinian,(,Ps,LEFT PARENTHESIS,53,7,"2017,2019,2020,2021,2022,2023,2024",0,27,0,4,7,5,1,8,1
sdc,Latn,sdc_Latn,Sassarese Sardinian,8,Nd,DIGIT EIGHT,53,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,21,1,4,11,11,2,1,2
sdc,Latn,sdc_Latn,Sassarese Sardinian,‘,Pi,LEFT SINGLE QUOTATION MARK,48,5,"2017,2020,2021,2023,2024",0,39,0,0,4,1,0,3,1
sdc,Latn,sdc_Latn,Sassarese Sardinian,4,Nd,DIGIT FOUR,43,6,"2017,2019,2020,2021,2023,2024",0,12,0,4,6,13,0,5,3
sdc,Latn,sdc_Latn,Sassarese Sardinian,5,Nd,DIGIT FIVE,40,6,"2017,2019,2020,2021,2022,2024",0,11,0,5,3,12,1,0,8
sdc,Latn,sdc_Latn,Sassarese Sardinian,6,Nd,DIGIT SIX,40,7,"2017,2019,2020,2021,2022,2023,2024",0,6,0,8,9,8,2,6,1
sdc,Latn,sdc_Latn,Sassarese Sardinian,K,Lu,LATIN CAPITAL LETTER K,39,4,"2017,2019,2020,2021",0,21,0,2,12,4,0,0,0
sdc,Latn,sdc_Latn,Sassarese Sardinian,O,Lu,LATIN CAPITAL LETTER O,39,6,"2017,2018,2019,2020,2021,2023",0,20,1,3,7,4,0,4,0
sdc,Latn,sdc_Latn,Sassarese Sardinian,á,Ll,LATIN SMALL LETTER A WITH ACUTE,39,2,"2017,2019",0,1,0,38,0,0,0,0,0
sdc,Latn,sdc_Latn,Sassarese Sardinian,Z,Lu,LATIN CAPITAL LETTER Z,30,8,"2016,2017,2018,2019,2021,2022,2023,2024",2,9,1,3,0,3,2,6,4
sdc,Latn,sdc_Latn,Sassarese Sardinian,/,Po,SOLIDUS,25,4,"2016,2017,2020,2021",1,2,0,0,2,20,0,0,0
sdc,Latn,sdc_Latn,Sassarese Sardinian,=,Sm,EQUALS SIGN,22,1,2019,0,0,0,22,0,0,0,0,0
sdc,Latn,sdc_Latn,Sassarese Sardinian,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,19,5,"2017,2020,2022,2023,2024",0,11,0,0,4,0,1,2,1
sdc,Latn,sdc_Latn,Sassarese Sardinian,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,19,4,"2019,2022,2023,2024",0,0,0,12,0,0,1,3,3
sdc,Latn,sdc_Latn,Sassarese Sardinian,>,Sm,GREATER-THAN SIGN,18,1,2019,0,0,0,18,0,0,0,0,0
sdc,Latn,sdc_Latn,Sassarese Sardinian,<,Sm,LESS-THAN SIGN,18,1,2019,0,0,0,18,0,0,0,0,0
sdc,Latn,sdc_Latn,Sassarese Sardinian,–,Pd,EN DASH,17,5,"2017,2018,2019,2020,2023",0,5,2,1,6,0,0,3,0
sdc,Latn,sdc_Latn,Sassarese Sardinian,H,Lu,LATIN CAPITAL LETTER H,15,5,"2017,2019,2020,2021,2023",0,8,0,1,1,3,0,2,0
sdc,Latn,sdc_Latn,Sassarese Sardinian,Q,Lu,LATIN CAPITAL LETTER Q,14,4,"2017,2019,2020,2024",0,5,0,2,5,0,0,0,2
sdc,Latn,sdc_Latn,Sassarese Sardinian,y,Ll,LATIN SMALL LETTER Y,12,3,"2017,2023,2024",0,8,0,0,0,0,0,3,1
sdc,Latn,sdc_Latn,Sassarese Sardinian,J,Lu,LATIN CAPITAL LETTER J,11,5,"2017,2019,2020,2023,2024",0,6,0,2,1,0,0,1,1
sdc,Latn,sdc_Latn,Sassarese Sardinian,*,Po,ASTERISK,7,1,2017,0,7,0,0,0,0,0,0,0
sdc,Latn,sdc_Latn,Sassarese Sardinian,x,Ll,LATIN SMALL LETTER X,5,4,"2016,2017,2020,2024",1,2,0,0,1,0,0,0,1
sdc,Latn,sdc_Latn,Sassarese Sardinian,w,Ll,LATIN SMALL LETTER W,4,3,"2017,2019,2020",0,2,0,1,1,0,0,0,0
sdc,Latn,sdc_Latn,Sassarese Sardinian,—,Pd,EM DASH,3,1,2021,0,0,0,0,0,3,0,0,0
sdc,Latn,sdc_Latn,Sassarese Sardinian,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,3,2,"2017,2018",0,2,1,0,0,0,0,0,0
sdc,Latn,sdc_Latn,Sassarese Sardinian,°,So,DEGREE SIGN,2,2,"2017,2021",0,1,0,0,0,1,0,0,0
sdc,Latn,sdc_Latn,Sassarese Sardinian,ͧ,Mn,COMBINING LATIN SMALL LETTER U,2,1,2020,0,0,0,0,2,0,0,0,0
sdc,Latn,sdc_Latn,Sassarese Sardinian,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,2,2,"2020,2024",0,0,0,0,1,0,0,0,1
sdc,Latn,sdc_Latn,Sassarese Sardinian,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,1,1,2019,0,0,0,1,0,0,0,0,0
sdc,Latn,sdc_Latn,Sassarese Sardinian,©,So,COPYRIGHT SIGN,1,1,2018,0,0,1,0,0,0,0,0,0
sdc,Latn,sdc_Latn,Sassarese Sardinian,W,Lu,LATIN CAPITAL LETTER W,1,1,2016,1,0,0,0,0,0,0,0,0
sdc,Latn,sdc_Latn,Sassarese Sardinian,X,Lu,LATIN CAPITAL LETTER X,1,1,2020,0,0,0,0,1,0,0,0,0
sdc,Latn,sdc_Latn,Sassarese Sardinian,Y,Lu,LATIN CAPITAL LETTER Y,1,1,2016,1,0,0,0,0,0,0,0,0
sdc,Latn,sdc_Latn,Sassarese Sardinian,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,1,1,2022,0,0,0,0,0,0,1,0,0
sdc,Latn,sdc_Latn,Sassarese Sardinian,|,Sm,VERTICAL LINE,1,1,2022,0,0,0,0,0,0,1,0,0
sdc,Latn,sdc_Latn,Sassarese Sardinian,%,Po,PERCENT SIGN,1,1,2023,0,0,0,0,0,0,0,1,0
