iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
taj,Deva,taj_Deva,Eastern Tamang,द,Lo,DEVANAGARI LETTER DA,53300,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",15452,962,217,18313,81,3153,80,14220,654,168
taj,Deva,taj_Deva,Eastern Tamang,ब,Lo,DEVANAGARI LETTER BA,51497,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",14426,937,214,16993,158,3199,138,14112,1091,229
taj,Deva,taj_Deva,Eastern Tamang,ह,Lo,DEVANAGARI LETTER HA,44166,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",12415,810,132,15334,126,2599,71,11923,592,164
taj,Deva,taj_Deva,Eastern Tamang,ग,Lo,DEVANAGARI LETTER GA,43403,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",12568,800,175,14954,67,2420,137,11725,389,168
taj,Deva,taj_Deva,Eastern Tamang,ङ,Lo,DEVANAGARI LETTER NGA,39389,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",11735,725,109,13182,188,2307,164,10098,769,112
taj,Deva,taj_Deva,Eastern Tamang,ु,Mn,DEVANAGARI VOWEL SIGN U,36642,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",10444,671,139,12385,101,2462,70,9257,997,116
taj,Deva,taj_Deva,Eastern Tamang,य,Lo,DEVANAGARI LETTER YA,31795,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",9165,636,92,11025,95,1965,159,8000,539,119
taj,Deva,taj_Deva,Eastern Tamang,ो,Mc,DEVANAGARI VOWEL SIGN O,31567,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",8814,554,115,10438,129,1995,178,8324,915,105
taj,Deva,taj_Deva,Eastern Tamang,त,Lo,DEVANAGARI LETTER TA,29466,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",8506,517,100,9696,130,1728,137,7955,580,117
taj,Deva,taj_Deva,Eastern Tamang,प,Lo,DEVANAGARI LETTER PA,25299,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",7015,461,94,8555,47,1586,81,6953,385,122
taj,Deva,taj_Deva,Eastern Tamang,ज,Lo,DEVANAGARI LETTER JA,23593,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",6735,405,66,7996,71,1585,50,6121,483,81
taj,Deva,taj_Deva,Eastern Tamang,थ,Lo,DEVANAGARI LETTER THA,22378,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",6480,382,66,7703,39,1295,33,5800,522,58
taj,Deva,taj_Deva,Eastern Tamang,।,Po,DEVANAGARI DANDA,20833,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",5969,353,79,7149,22,1116,41,5471,560,73
taj,Deva,taj_Deva,Eastern Tamang,च,Lo,DEVANAGARI LETTER CA,20373,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",5854,406,58,7017,38,1265,26,5351,304,54
taj,Deva,taj_Deva,Eastern Tamang,भ,Lo,DEVANAGARI LETTER BHA,17001,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",4853,331,56,6170,18,994,1,4493,15,70
taj,Deva,taj_Deva,Eastern Tamang,श,Lo,DEVANAGARI LETTER SHA,14999,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",4397,359,69,5490,40,668,1,3859,16,100
taj,Deva,taj_Deva,Eastern Tamang,क,Lo,DEVANAGARI LETTER KA,14338,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",3938,234,30,4688,82,957,48,3561,741,59
taj,Deva,taj_Deva,Eastern Tamang,व,Lo,DEVANAGARI LETTER VA,13906,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",3777,305,67,4590,15,910,4,4006,137,95
taj,Deva,taj_Deva,Eastern Tamang,ख,Lo,DEVANAGARI LETTER KHA,11790,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",3471,231,44,3911,55,639,20,3085,282,52
taj,Deva,taj_Deva,Eastern Tamang,छ,Lo,DEVANAGARI LETTER CHA,11224,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",3169,198,34,3815,19,676,25,3051,205,32
taj,Deva,taj_Deva,Eastern Tamang,इ,Lo,DEVANAGARI LETTER I,10410,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",3080,171,27,3381,37,597,64,2733,306,14
taj,Deva,taj_Deva,Eastern Tamang,आ,Lo,DEVANAGARI LETTER AA,10042,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",2895,184,45,3395,17,490,48,2771,151,46
taj,Deva,taj_Deva,Eastern Tamang,ए,Lo,DEVANAGARI LETTER E,8598,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",2528,218,45,3143,4,269,0,2357,7,27
taj,Deva,taj_Deva,Eastern Tamang,",",Po,COMMA,8242,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",2420,154,28,2927,14,454,18,2134,57,36
taj,Deva,taj_Deva,Eastern Tamang,ू,Mn,DEVANAGARI VOWEL SIGN UU,6395,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",2076,178,17,2522,22,347,1,1208,7,17
taj,Deva,taj_Deva,Eastern Tamang,ध,Lo,DEVANAGARI LETTER DHA,5761,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",1768,101,15,2054,9,366,0,1426,12,10
taj,Deva,taj_Deva,Eastern Tamang,1,Nd,DIGIT ONE,5437,7,"2013,2014,2016,2017,2019,2021,2023",1618,98,19,1885,0,242,0,1551,0,24
taj,Deva,taj_Deva,Eastern Tamang,ै,Mn,DEVANAGARI VOWEL SIGN AI,5045,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",1448,99,23,1768,15,194,3,1465,5,25
taj,Deva,taj_Deva,Eastern Tamang,ओ,Lo,DEVANAGARI LETTER O,4881,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",1374,77,9,1697,11,260,10,1416,18,9
taj,Deva,taj_Deva,Eastern Tamang,ट,Lo,DEVANAGARI LETTER TTA,4007,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",1086,73,18,1325,13,255,0,1132,81,24
taj,Deva,taj_Deva,Eastern Tamang,2,Nd,DIGIT TWO,3811,7,"2013,2014,2016,2017,2019,2021,2023",1167,68,11,1359,0,211,0,980,0,15
taj,Deva,taj_Deva,Eastern Tamang,ः,Mc,DEVANAGARI SIGN VISARGA,3739,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",1085,75,12,1284,1,206,0,1057,5,14
taj,Deva,taj_Deva,Eastern Tamang,फ,Lo,DEVANAGARI LETTER PHA,3487,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",981,75,10,1269,15,225,0,830,76,6
taj,Deva,taj_Deva,Eastern Tamang,अ,Lo,DEVANAGARI LETTER A,3266,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",919,59,4,1090,9,229,3,919,10,24
taj,Deva,taj_Deva,Eastern Tamang,“,Pi,LEFT DOUBLE QUOTATION MARK,2964,8,"2013,2014,2016,2017,2019,2021,2022,2023",990,79,7,1150,0,176,0,537,19,6
taj,Deva,taj_Deva,Eastern Tamang,”,Pf,RIGHT DOUBLE QUOTATION MARK,2553,8,"2013,2014,2016,2017,2019,2021,2022,2023",811,75,7,1023,0,146,0,466,19,6
taj,Deva,taj_Deva,Eastern Tamang,उ,Lo,DEVANAGARI LETTER U,2550,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",704,58,19,910,5,100,0,670,73,11
taj,Deva,taj_Deva,Eastern Tamang,3,Nd,DIGIT THREE,2513,7,"2013,2014,2016,2017,2019,2021,2023",816,53,5,916,0,126,0,591,0,6
taj,Deva,taj_Deva,Eastern Tamang,ष,Lo,DEVANAGARI LETTER SSA,2038,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",573,37,12,662,3,93,3,631,5,19
taj,Deva,taj_Deva,Eastern Tamang,4,Nd,DIGIT FOUR,1814,7,"2013,2014,2016,2017,2019,2021,2023",599,48,4,668,0,80,0,410,0,5
taj,Deva,taj_Deva,Eastern Tamang,घ,Lo,DEVANAGARI LETTER GHA,1730,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",539,35,6,587,2,68,6,468,8,11
taj,Deva,taj_Deva,Eastern Tamang,ठ,Lo,DEVANAGARI LETTER TTHA,1499,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",376,16,7,479,3,97,9,451,33,28
taj,Deva,taj_Deva,Eastern Tamang,5,Nd,DIGIT FIVE,1477,7,"2013,2014,2016,2017,2019,2021,2023",482,38,4,527,0,70,0,351,0,5
taj,Deva,taj_Deva,Eastern Tamang,?,Po,QUESTION MARK,1434,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",392,38,1,528,2,73,2,307,83,8
taj,Deva,taj_Deva,Eastern Tamang,ड,Lo,DEVANAGARI LETTER DDA,1301,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",321,12,1,360,6,108,11,359,117,6
taj,Deva,taj_Deva,Eastern Tamang,6,Nd,DIGIT SIX,1271,7,"2013,2014,2016,2017,2019,2021,2023",391,35,3,461,0,57,0,318,0,6
taj,Deva,taj_Deva,Eastern Tamang,झ,Lo,DEVANAGARI LETTER JHA,1262,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",394,13,1,456,5,93,0,291,8,1
taj,Deva,taj_Deva,Eastern Tamang,7,Nd,DIGIT SEVEN,1197,7,"2013,2014,2016,2017,2019,2021,2023",367,25,3,435,0,55,0,307,0,5
taj,Deva,taj_Deva,Eastern Tamang,8,Nd,DIGIT EIGHT,1146,7,"2013,2014,2016,2017,2019,2021,2023",353,25,3,407,0,57,0,296,0,5
taj,Deva,taj_Deva,Eastern Tamang,9,Nd,DIGIT NINE,1072,7,"2013,2014,2016,2017,2019,2021,2023",326,22,3,390,0,49,0,278,0,4
taj,Deva,taj_Deva,Eastern Tamang,0,Nd,DIGIT ZERO,1052,7,"2013,2014,2016,2017,2019,2021,2023",322,21,3,379,0,51,0,273,0,3
taj,Deva,taj_Deva,Eastern Tamang,ढ,Lo,DEVANAGARI LETTER DDHA,991,8,"2013,2014,2016,2017,2019,2021,2022,2023",309,16,3,342,0,58,0,256,5,2
taj,Deva,taj_Deva,Eastern Tamang,ण,Lo,DEVANAGARI LETTER NNA,587,8,"2013,2014,2017,2018,2019,2021,2022,2023",124,5,0,176,1,57,0,209,11,4
taj,Deva,taj_Deva,Eastern Tamang,ँ,Mn,DEVANAGARI SIGN CANDRABINDU,585,8,"2013,2014,2016,2017,2018,2019,2021,2022",191,11,1,202,3,25,0,144,8,0
taj,Deva,taj_Deva,Eastern Tamang,‘,Pi,LEFT SINGLE QUOTATION MARK,512,7,"2013,2014,2016,2017,2019,2021,2022",195,6,1,185,0,42,0,75,8,0
taj,Deva,taj_Deva,Eastern Tamang,’,Pf,RIGHT SINGLE QUOTATION MARK,512,7,"2013,2014,2016,2017,2019,2021,2022",196,6,1,183,0,43,0,75,8,0
taj,Deva,taj_Deva,Eastern Tamang,ञ,Lo,DEVANAGARI LETTER NYA,383,6,"2013,2014,2017,2019,2021,2022",108,14,0,144,0,18,0,95,4,0
taj,Deva,taj_Deva,Eastern Tamang,i,Ll,LATIN SMALL LETTER I,353,5,"2013,2016,2017,2021,2022",26,0,2,290,0,0,0,24,11,0
taj,Deva,taj_Deva,Eastern Tamang,e,Ll,LATIN SMALL LETTER E,341,5,"2013,2014,2017,2021,2022",33,2,0,291,0,0,0,12,3,0
taj,Deva,taj_Deva,Eastern Tamang,a,Ll,LATIN SMALL LETTER A,331,5,"2013,2014,2017,2021,2022",14,2,0,290,0,0,0,22,3,0
taj,Deva,taj_Deva,Eastern Tamang,t,Ll,LATIN SMALL LETTER T,330,5,"2013,2016,2017,2021,2022",16,0,2,290,0,0,0,16,6,0
taj,Deva,taj_Deva,Eastern Tamang,r,Ll,LATIN SMALL LETTER R,323,5,"2013,2016,2017,2021,2022",24,0,2,288,0,0,0,6,3,0
taj,Deva,taj_Deva,Eastern Tamang,!,Po,EXCLAMATION MARK,239,7,"2013,2014,2017,2018,2019,2021,2022",56,2,0,76,22,6,0,46,31,0
taj,Deva,taj_Deva,Eastern Tamang,ं,Mn,DEVANAGARI SIGN ANUSVARA,215,8,"2013,2014,2016,2017,2018,2019,2021,2022",54,3,1,61,2,28,0,62,4,0
taj,Deva,taj_Deva,Eastern Tamang,ऊ,Lo,DEVANAGARI LETTER UU,197,4,"2013,2017,2019,2021",28,0,0,91,0,8,0,70,0,0
taj,Deva,taj_Deva,Eastern Tamang,o,Ll,LATIN SMALL LETTER O,187,5,"2013,2016,2017,2021,2022",25,0,2,145,0,0,0,12,3,0
taj,Deva,taj_Deva,Eastern Tamang,p,Ll,LATIN SMALL LETTER P,174,5,"2013,2014,2016,2017,2021",19,2,2,147,0,0,0,4,0,0
taj,Deva,taj_Deva,Eastern Tamang,h,Ll,LATIN SMALL LETTER H,170,4,"2013,2016,2017,2021",12,0,2,146,0,0,0,10,0,0
taj,Deva,taj_Deva,Eastern Tamang,l,Ll,LATIN SMALL LETTER L,162,4,"2013,2017,2021,2022",6,0,0,145,0,0,0,8,3,0
taj,Deva,taj_Deva,Eastern Tamang,d,Ll,LATIN SMALL LETTER D,161,2,"2013,2017",17,0,0,144,0,0,0,0,0,0
taj,Deva,taj_Deva,Eastern Tamang,y,Ll,LATIN SMALL LETTER Y,156,4,"2013,2016,2017,2021",8,0,2,144,0,0,0,2,0,0
taj,Deva,taj_Deva,Eastern Tamang,g,Ll,LATIN SMALL LETTER G,150,3,"2014,2016,2017",0,2,2,146,0,0,0,0,0,0
taj,Deva,taj_Deva,Eastern Tamang,C,Lu,LATIN CAPITAL LETTER C,150,3,"2016,2017,2021",0,0,2,144,0,0,0,4,0,0
taj,Deva,taj_Deva,Eastern Tamang,M,Lu,LATIN CAPITAL LETTER M,145,2,"2013,2017",1,0,0,144,0,0,0,0,0,0
taj,Deva,taj_Deva,Eastern Tamang,ौ,Mc,DEVANAGARI VOWEL SIGN AU,125,7,"2013,2017,2018,2019,2021,2022,2023",22,0,0,34,2,30,0,33,3,1
taj,Deva,taj_Deva,Eastern Tamang,१,Nd,DEVANAGARI DIGIT ONE,73,7,"2013,2014,2017,2018,2019,2020,2022",9,5,0,5,1,48,3,0,2,0
taj,Deva,taj_Deva,Eastern Tamang,*,Po,ASTERISK,62,1,2019,0,0,0,0,0,62,0,0,0,0
taj,Deva,taj_Deva,Eastern Tamang,:,Po,COLON,62,6,"2013,2014,2017,2019,2021,2022",7,1,0,3,0,48,0,1,2,0
taj,Deva,taj_Deva,Eastern Tamang,ृ,Mn,DEVANAGARI VOWEL SIGN VOCALIC R,61,5,"2013,2018,2019,2021,2022",42,0,0,0,1,16,0,1,1,0
taj,Deva,taj_Deva,Eastern Tamang,२,Nd,DEVANAGARI DIGIT TWO,45,5,"2013,2018,2019,2020,2022",14,0,0,0,4,25,1,0,1,0
taj,Deva,taj_Deva,Eastern Tamang,n,Ll,LATIN SMALL LETTER N,44,5,"2013,2014,2017,2021,2022",13,2,0,3,0,0,0,20,6,0
taj,Deva,taj_Deva,Eastern Tamang,-,Pd,HYPHEN-MINUS,43,5,"2013,2017,2019,2021,2022",16,0,0,3,0,18,0,2,4,0
taj,Deva,taj_Deva,Eastern Tamang,†,Po,DAGGER,38,1,2019,0,0,0,0,0,38,0,0,0,0
taj,Deva,taj_Deva,Eastern Tamang,ई,Lo,DEVANAGARI LETTER II,30,6,"2013,2017,2018,2019,2021,2022",3,0,0,4,2,7,0,4,10,0
taj,Deva,taj_Deva,Eastern Tamang,s,Ll,LATIN SMALL LETTER S,30,4,"2013,2014,2017,2021",5,1,0,2,0,0,0,22,0,0
taj,Deva,taj_Deva,Eastern Tamang,.,Po,FULL STOP,29,6,"2013,2014,2017,2018,2020,2022",7,2,0,4,3,0,2,0,11,0
taj,Deva,taj_Deva,Eastern Tamang,६,Nd,DEVANAGARI DIGIT SIX,24,6,"2013,2017,2018,2019,2021,2022",5,0,0,3,2,10,0,3,1,0
taj,Deva,taj_Deva,Eastern Tamang,(,Ps,LEFT PARENTHESIS,21,5,"2013,2019,2020,2021,2022",1,0,0,0,0,11,1,1,7,0
taj,Deva,taj_Deva,Eastern Tamang,),Pe,RIGHT PARENTHESIS,21,5,"2013,2019,2020,2021,2022",1,0,0,0,0,11,1,1,7,0
taj,Deva,taj_Deva,Eastern Tamang,ऐ,Lo,DEVANAGARI LETTER AI,19,4,"2017,2018,2019,2021",0,0,0,5,8,1,0,5,0,0
taj,Deva,taj_Deva,Eastern Tamang,A,Lu,LATIN CAPITAL LETTER A,19,4,"2013,2014,2017,2021",14,1,0,2,0,0,0,2,0,0
taj,Deva,taj_Deva,Eastern Tamang,०,Nd,DEVANAGARI DIGIT ZERO,14,4,"2013,2018,2019,2022",2,0,0,0,3,8,0,0,1,0
taj,Deva,taj_Deva,Eastern Tamang,७,Nd,DEVANAGARI DIGIT SEVEN,14,2,"2013,2019",1,0,0,0,0,13,0,0,0,0
taj,Deva,taj_Deva,Eastern Tamang,५,Nd,DEVANAGARI DIGIT FIVE,13,2,"2018,2019",0,0,0,0,2,11,0,0,0,0
taj,Deva,taj_Deva,Eastern Tamang,u,Ll,LATIN SMALL LETTER U,12,5,"2013,2014,2017,2021,2022",3,1,0,1,0,0,0,2,5,0
taj,Deva,taj_Deva,Eastern Tamang,३,Nd,DEVANAGARI DIGIT THREE,12,2,"2013,2019",3,0,0,0,0,9,0,0,0,0
taj,Deva,taj_Deva,Eastern Tamang,P,Lu,LATIN CAPITAL LETTER P,11,2,"2013,2021",7,0,0,0,0,0,0,4,0,0
taj,Deva,taj_Deva,Eastern Tamang,E,Lu,LATIN CAPITAL LETTER E,10,3,"2013,2014,2017",6,2,0,2,0,0,0,0,0,0
taj,Deva,taj_Deva,Eastern Tamang,Z,Lu,LATIN CAPITAL LETTER Z,10,1,2022,0,0,0,0,0,0,0,0,10,0
taj,Deva,taj_Deva,Eastern Tamang,w,Ll,LATIN SMALL LETTER W,10,2,"2013,2017",7,0,0,3,0,0,0,0,0,0
taj,Deva,taj_Deva,Eastern Tamang,–,Pd,EN DASH,9,3,"2018,2019,2022",0,0,0,0,1,7,0,0,1,0
taj,Deva,taj_Deva,Eastern Tamang,R,Lu,LATIN CAPITAL LETTER R,9,4,"2013,2014,2017,2021",3,1,0,1,0,0,0,4,0,0
taj,Deva,taj_Deva,Eastern Tamang,m,Ll,LATIN SMALL LETTER M,9,2,"2021,2022",0,0,0,0,0,0,0,6,3,0
taj,Deva,taj_Deva,Eastern Tamang,औ,Lo,DEVANAGARI LETTER AU,8,4,"2017,2018,2019,2022",0,0,0,1,3,1,0,0,3,0
taj,Deva,taj_Deva,Eastern Tamang,T,Lu,LATIN CAPITAL LETTER T,8,2,"2017,2021",0,0,0,2,0,0,0,6,0,0
taj,Deva,taj_Deva,Eastern Tamang,c,Ll,LATIN SMALL LETTER C,8,3,"2013,2021,2022",3,0,0,0,0,0,0,2,3,0
taj,Deva,taj_Deva,Eastern Tamang,v,Ll,LATIN SMALL LETTER V,7,3,"2013,2017,2021",4,0,0,1,0,0,0,2,0,0
taj,Deva,taj_Deva,Eastern Tamang,९,Nd,DEVANAGARI DIGIT NINE,7,2,"2019,2022",0,0,0,0,0,5,0,0,2,0
taj,Deva,taj_Deva,Eastern Tamang,S,Lu,LATIN CAPITAL LETTER S,7,2,"2013,2022",4,0,0,0,0,0,0,0,3,0
taj,Deva,taj_Deva,Eastern Tamang,F,Lu,LATIN CAPITAL LETTER F,6,3,"2013,2014,2017",4,1,0,1,0,0,0,0,0,0
taj,Deva,taj_Deva,Eastern Tamang,/,Po,SOLIDUS,6,1,2017,0,0,0,6,0,0,0,0,0,0
taj,Deva,taj_Deva,Eastern Tamang,४,Nd,DEVANAGARI DIGIT FOUR,6,3,"2018,2019,2022",0,0,0,0,3,2,0,0,1,0
taj,Deva,taj_Deva,Eastern Tamang,b,Ll,LATIN SMALL LETTER B,5,2,"2013,2017",3,0,0,2,0,0,0,0,0,0
taj,Deva,taj_Deva,Eastern Tamang,G,Lu,LATIN CAPITAL LETTER G,5,2,"2013,2021",3,0,0,0,0,0,0,2,0,0
taj,Deva,taj_Deva,Eastern Tamang,८,Nd,DEVANAGARI DIGIT EIGHT,5,2,"2018,2019",0,0,0,0,1,4,0,0,0,0
taj,Deva,taj_Deva,Eastern Tamang,V,Lu,LATIN CAPITAL LETTER V,4,1,2013,4,0,0,0,0,0,0,0,0,0
taj,Deva,taj_Deva,Eastern Tamang,D,Lu,LATIN CAPITAL LETTER D,4,2,"2013,2017",3,0,0,1,0,0,0,0,0,0
taj,Deva,taj_Deva,Eastern Tamang,B,Lu,LATIN CAPITAL LETTER B,4,2,"2013,2017",3,0,0,1,0,0,0,0,0,0
taj,Deva,taj_Deva,Eastern Tamang,J,Lu,LATIN CAPITAL LETTER J,4,2,"2017,2021",0,0,0,2,0,0,0,2,0,0
taj,Deva,taj_Deva,Eastern Tamang,■,So,BLACK SQUARE,4,2,"2019,2022",0,0,0,0,0,2,0,0,2,0
taj,Deva,taj_Deva,Eastern Tamang,O,Lu,LATIN CAPITAL LETTER O,3,3,"2013,2014,2017",1,1,0,1,0,0,0,0,0,0
taj,Deva,taj_Deva,Eastern Tamang,f,Ll,LATIN SMALL LETTER F,3,1,2013,3,0,0,0,0,0,0,0,0,0
taj,Deva,taj_Deva,Eastern Tamang,÷,Sm,DIVISION SIGN,3,1,2019,0,0,0,0,0,3,0,0,0,0
taj,Deva,taj_Deva,Eastern Tamang,L,Lu,LATIN CAPITAL LETTER L,2,2,"2014,2017",0,1,0,1,0,0,0,0,0,0
taj,Deva,taj_Deva,Eastern Tamang,W,Lu,LATIN CAPITAL LETTER W,1,1,2017,0,0,0,1,0,0,0,0,0,0
taj,Deva,taj_Deva,Eastern Tamang,|,Sm,VERTICAL LINE,1,1,2013,1,0,0,0,0,0,0,0,0,0
taj,Deva,taj_Deva,Eastern Tamang,़,Mn,DEVANAGARI SIGN NUKTA,1,1,2022,0,0,0,0,0,0,0,0,1,0
