iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
hac,Arab,hac_Arab,Gurani, ,Zs,SPACE,9593743,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",27383,63339,38939,234712,1871358,1170012,1126375,1224373,1243023,962607,1202084,429538
hac,Arab,hac_Arab,Gurani,ە,Lo,ARABIC LETTER AE,6361440,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4419,14200,9148,129416,1085000,679208,838350,890803,915910,682223,834507,278256
hac,Arab,hac_Arab,Gurani,ا,Lo,ARABIC LETTER ALEF,5344835,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14439,31245,22504,113928,1038541,666173,640045,710840,678369,539741,654778,234232
hac,Arab,hac_Arab,Gurani,ی,Lo,ARABIC LETTER FARSI YEH,4920458,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10177,25886,16250,105911,994031,607937,589605,649281,641354,497666,581207,201153
hac,Arab,hac_Arab,Gurani,و,Lo,ARABIC LETTER WAW,4172713,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10217,24501,16084,91446,815583,523752,512967,556701,539365,411732,499595,170770
hac,Arab,hac_Arab,Gurani,ن,Lo,ARABIC LETTER NOON,3521760,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8530,18649,13096,76351,694357,430863,426358,470591,447513,355673,426068,153711
hac,Arab,hac_Arab,Gurani,ر,Lo,ARABIC LETTER REH,3116288,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7643,18494,12996,66429,612865,388225,368697,414579,394929,313598,380656,137177
hac,Arab,hac_Arab,Gurani,د,Lo,ARABIC LETTER DAL,2064253,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5021,11114,7614,47257,424324,248106,236104,267780,258427,211737,251682,95087
hac,Arab,hac_Arab,Gurani,ب,Lo,ARABIC LETTER BEH,1805207,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4713,10339,6860,42878,379614,222446,206529,224623,229166,180157,219533,78349
hac,Arab,hac_Arab,Gurani,ت,Lo,ARABIC LETTER TEH,1802534,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4151,9175,6205,43679,396256,221039,204479,220077,223560,182186,213695,78032
hac,Arab,hac_Arab,Gurani,ه,Lo,ARABIC LETTER HEH,1708076,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12006,26077,15228,38900,561785,320203,146227,162266,137539,125030,118647,44168
hac,Arab,hac_Arab,Gurani,م,Lo,ARABIC LETTER MEEM,1705695,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5773,12590,8332,38204,324692,223163,204887,228859,218506,166035,203871,70783
hac,Arab,hac_Arab,Gurani,ێ,Lo,ARABIC LETTER YEH WITH SMALL V,1519977,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2524,6016,3623,29252,290029,177270,183613,194761,191836,158383,202350,80320
hac,Arab,hac_Arab,Gurani,س,Lo,ARABIC LETTER SEEN,1297677,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3328,7348,5368,29021,259873,160504,151989,168058,167788,131924,155917,56559
hac,Arab,hac_Arab,Gurani,ك,Lo,ARABIC LETTER KAF,1248682,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1421,3814,1776,43513,347191,132816,150950,135985,140518,115269,126752,48677
hac,Arab,hac_Arab,Gurani,ل,Lo,ARABIC LETTER LAM,1175188,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5015,6444,3994,26762,234480,132463,138498,146598,152989,118408,153139,56398
hac,Arab,hac_Arab,Gurani,�,So,REPLACEMENT CHARACTER,1105503,7,"2016,2017,2018,2019,2020,2021,2022",0,0,0,72865,758894,214336,14986,307,5,44110,0,0
hac,Arab,hac_Arab,Gurani,ک,Lo,ARABIC LETTER KEHEH,979098,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2930,5802,4702,9102,127246,126783,109322,148661,143405,116530,140796,43819
hac,Arab,hac_Arab,Gurani,ش,Lo,ARABIC LETTER SHEEN,907133,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2359,6106,3851,18966,162292,121543,113112,126585,118608,89729,107273,36709
hac,Arab,hac_Arab,Gurani,ۆ,Lo,ARABIC LETTER OE,847311,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1605,3612,2404,19627,187362,103520,102894,108817,106605,85296,90969,34600
hac,Arab,hac_Arab,Gurani,ئ,Lo,ARABIC LETTER YEH WITH HAMZA ABOVE,761749,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1638,3573,2610,18110,157246,91584,94537,96314,95208,73961,94920,32048
hac,Arab,hac_Arab,Gurani,گ,Lo,ARABIC LETTER GAF,652113,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1397,3630,2277,13219,123536,79041,77073,88803,86035,66935,82045,28122
hac,Arab,hac_Arab,Gurani,ز,Lo,ARABIC LETTER ZAIN,635915,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1650,4237,3123,12981,116892,80749,78384,86575,81656,63851,78081,27736
hac,Arab,hac_Arab,Gurani,پ,Lo,ARABIC LETTER PEH,527448,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1004,2498,1646,10586,103638,65119,62993,69193,67857,54566,65826,22522
hac,Arab,hac_Arab,Gurani,،,Po,ARABIC COMMA,472776,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1036,2416,1680,12031,102052,58538,56713,62952,57815,42482,54870,20191
hac,Arab,hac_Arab,Gurani,ڵ,Lo,ARABIC LETTER LAM WITH SMALL V,468819,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1049,2316,1309,10277,100940,62417,57127,58799,62034,47046,49895,15610
hac,Arab,hac_Arab,Gurani,خ,Lo,ARABIC LETTER KHAH,444598,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1144,2701,1690,10458,85277,53939,50894,57133,57439,45896,57486,20541
hac,Arab,hac_Arab,Gurani,.,Po,FULL STOP,400287,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1209,2353,1822,10908,79552,53270,54500,50453,47681,38283,44937,15319
hac,Arab,hac_Arab,Gurani,ج,Lo,ARABIC LETTER JEEM,353477,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1015,2505,1596,6287,58862,46431,45906,49755,47373,34200,45029,14518
hac,Arab,hac_Arab,Gurani,ڕ,Lo,ARABIC LETTER REH WITH SMALL V BELOW,342712,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",653,1153,893,6490,59012,39337,40302,46601,48473,39443,45791,14564
hac,Arab,hac_Arab,Gurani,چ,Lo,ARABIC LETTER TCHEH,341129,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",781,2506,1531,6846,61237,46429,44580,47543,44761,32549,39227,13139
hac,Arab,hac_Arab,Gurani,ژ,Lo,ARABIC LETTER JEH,290233,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",406,1162,617,4731,50442,28924,32946,39422,38566,31770,44594,16653
hac,Arab,hac_Arab,Gurani,ف,Lo,ARABIC LETTER FEH,251352,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1201,2102,1345,5191,43409,34340,31759,32229,32801,24057,31518,11400
hac,Arab,hac_Arab,Gurani,ق,Lo,ARABIC LETTER QAF,220117,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1131,1896,1282,4873,39598,29665,25331,28040,28483,21274,28841,9703
hac,Arab,hac_Arab,Gurani,ع,Lo,ARABIC LETTER AIN,193829,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1246,2034,1198,3812,32487,27828,23962,24312,25166,17990,25070,8724
hac,Arab,hac_Arab,Gurani,ح,Lo,ARABIC LETTER HAH,177190,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",886,1600,1117,3336,30691,23907,21636,23043,22345,17410,22998,8221
hac,Arab,hac_Arab,Gurani,ڤ,Lo,ARABIC LETTER VEH,114566,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",71,190,394,879,9606,6447,10911,15760,15400,14519,27448,12941
hac,Arab,hac_Arab,Gurani,ي,Lo,ARABIC LETTER YEH,111455,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1791,1253,2341,7902,20931,9497,14086,12582,15904,8481,12269,4418
