iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Goth,und_Goth,Undetermined,𐍈,Lo,GOTHIC LETTER HWAIR,102006,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",17,116,87,29551,12691,12655,8829,21089,16893,38,40,0
und,Goth,und_Goth,Undetermined, ,Zs,SPACE,55116,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2022,10773,4989,8865,5071,4755,5123,6631,5291,717,790,89
und,Goth,und_Goth,Undetermined,𐌰,Lo,GOTHIC LETTER AHSA,35464,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1709,9726,5934,2577,2856,2691,2869,2304,2156,1137,1417,88
und,Goth,und_Goth,Undetermined,𐌹,Lo,GOTHIC LETTER EIS,20460,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1043,5604,3716,1378,1514,1356,1546,1156,1342,750,1011,44
und,Goth,und_Goth,Undetermined,|,Sm,VERTICAL LINE,18450,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",712,4810,4696,512,1572,1360,2472,832,454,350,680,0
und,Goth,und_Goth,Undetermined,𐍃,Lo,GOTHIC LETTER SAUIL,17162,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1015,5165,2786,970,1235,1117,1510,975,1017,585,741,46
und,Goth,und_Goth,Undetermined,𐌽,Lo,GOTHIC LETTER NAUTHS,14519,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",718,4141,2411,865,1129,1060,1357,868,871,476,591,32
und,Goth,und_Goth,Undetermined,𐍂,Lo,GOTHIC LETTER RAIDA,12453,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",682,3864,2340,821,812,663,992,647,704,409,496,23
und,Goth,und_Goth,Undetermined,𐌿,Lo,GOTHIC LETTER URUS,11939,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",574,3096,1917,714,951,892,1237,713,761,464,601,19
und,Goth,und_Goth,Undetermined,𐌴,Lo,GOTHIC LETTER AIHVUS,10841,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",803,3818,1674,579,571,504,1009,541,565,347,393,37
und,Goth,und_Goth,Undetermined,𐍉,Lo,GOTHIC LETTER OTHAL,9719,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",655,2682,1502,630,728,640,1092,630,524,301,323,12
und,Goth,und_Goth,Undetermined,𐌳,Lo,GOTHIC LETTER DAGS,9614,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",608,3258,1928,488,535,501,786,436,472,274,316,12
und,Goth,und_Goth,Undetermined,𐍄,Lo,GOTHIC LETTER TEIWS,8996,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",336,2043,1458,567,715,800,1191,585,462,323,364,152
und,Goth,und_Goth,Undetermined,𐌾,Lo,GOTHIC LETTER JER,7838,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",604,3057,1219,515,401,356,651,345,319,166,197,8
und,Goth,und_Goth,Undetermined,𐌻,Lo,GOTHIC LETTER LAGUS,7182,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",343,2057,1086,464,511,499,781,432,449,225,323,12
und,Goth,und_Goth,Undetermined,𐌺,Lo,GOTHIC LETTER KUSMA,6933,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",388,1758,1058,483,458,522,841,455,436,249,275,10
und,Goth,und_Goth,Undetermined,𐌷,Lo,GOTHIC LETTER HAGL,6635,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",368,1987,1141,331,453,443,786,328,297,227,225,49
und,Goth,und_Goth,Undetermined,𐌼,Lo,GOTHIC LETTER MANNA,6247,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",303,1662,780,496,532,444,739,411,404,194,269,13
und,Goth,und_Goth,Undetermined,𐌲,Lo,GOTHIC LETTER GIBA,6140,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",323,1783,1045,286,384,383,721,355,375,202,273,10
und,Goth,und_Goth,Undetermined,.,Po,FULL STOP,5735,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",57,340,244,1337,655,655,508,990,807,61,73,8
und,Goth,und_Goth,Undetermined,𐍆,Lo,GOTHIC LETTER FAIHU,5600,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",336,1707,945,269,331,324,688,273,314,180,225,8
und,Goth,und_Goth,Undetermined,𐌸,Lo,GOTHIC LETTER THIUTH,5245,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",325,1670,803,264,402,335,691,277,240,93,140,5
und,Goth,und_Goth,Undetermined,𐍅,Lo,GOTHIC LETTER WINJA,4689,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",229,1279,817,273,351,311,611,226,251,156,176,9
und,Goth,und_Goth,Undetermined,𐌱,Lo,GOTHIC LETTER BAIRKAN,4331,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",175,899,639,216,388,373,721,292,287,138,197,6
und,Goth,und_Goth,Undetermined,ʹ,Lm,MODIFIER LETTER PRIME,3502,6,"2013,2014,2015,2022,2023,2024",751,2548,196,0,0,0,0,0,0,2,3,2
und,Goth,und_Goth,Undetermined,𐍀,Lo,GOTHIC LETTER PAIRTHRA,3092,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",150,816,509,237,151,147,501,194,167,97,122,1
und,Goth,und_Goth,Undetermined,𐍇,Lo,GOTHIC LETTER IGGWS,2825,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",367,1817,170,25,21,18,329,26,24,10,18,0
und,Goth,und_Goth,Undetermined,𐌶,Lo,GOTHIC LETTER IUJA,2734,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",150,839,433,143,122,148,508,138,103,79,70,1
und,Goth,und_Goth,Undetermined,",",Po,COMMA,2573,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",75,432,249,179,110,108,1112,144,107,29,26,2
und,Goth,und_Goth,Undetermined,-,Pd,HYPHEN-MINUS,1858,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",200,881,81,170,126,119,73,115,86,1,2,4
und,Goth,und_Goth,Undetermined,i,Ll,LATIN SMALL LETTER I,1277,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",105,125,47,15,162,177,87,141,172,107,124,15
und,Goth,und_Goth,Undetermined,𐌵,Lo,GOTHIC LETTER QAIRTHRA,1275,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",100,405,118,30,53,35,381,42,51,26,33,1
und,Goth,und_Goth,Undetermined,t,Ll,LATIN SMALL LETTER T,1144,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",61,58,59,29,155,169,123,133,163,90,94,10
und,Goth,und_Goth,Undetermined,a,Ll,LATIN SMALL LETTER A,1125,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",134,209,47,24,124,126,97,120,114,53,66,11
und,Goth,und_Goth,Undetermined,o,Ll,LATIN SMALL LETTER O,1016,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",52,94,50,19,133,140,120,115,138,72,76,7
und,Goth,und_Goth,Undetermined,:,Po,COLON,916,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",106,455,83,3,32,53,38,33,49,30,32,2
und,Goth,und_Goth,Undetermined,n,Ll,LATIN SMALL LETTER N,889,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",58,57,37,32,152,135,94,95,97,51,68,13
und,Goth,und_Goth,Undetermined,e,Ll,LATIN SMALL LETTER E,869,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",77,52,24,19,151,140,66,86,105,64,70,15
und,Goth,und_Goth,Undetermined,•,Po,BULLET,824,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",20,158,88,212,158,44,8,48,40,24,16,8
und,Goth,und_Goth,Undetermined,h,Ll,LATIN SMALL LETTER H,812,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",24,89,103,63,77,87,60,92,94,51,59,13
und,Goth,und_Goth,Undetermined,/,Po,SOLIDUS,753,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",29,92,22,28,60,89,107,106,125,51,44,0
und,Goth,und_Goth,Undetermined,p,Ll,LATIN SMALL LETTER P,722,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",21,15,17,27,78,99,111,110,122,56,63,3
und,Goth,und_Goth,Undetermined,),Pe,RIGHT PARENTHESIS,617,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",23,152,141,77,36,38,34,44,35,16,19,2
und,Goth,und_Goth,Undetermined,s,Ll,LATIN SMALL LETTER S,616,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",61,43,25,24,101,92,78,60,60,31,35,6
und,Goth,und_Goth,Undetermined,r,Ll,LATIN SMALL LETTER R,615,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",50,113,64,9,66,64,47,58,67,38,37,2
und,Goth,und_Goth,Undetermined,d,Ll,LATIN SMALL LETTER D,615,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",41,99,40,5,60,75,29,59,94,51,59,3
und,Goth,und_Goth,Undetermined,(,Ps,LEFT PARENTHESIS,591,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",23,144,123,77,36,38,34,44,35,16,19,2
und,Goth,und_Goth,Undetermined,g,Ll,LATIN SMALL LETTER G,576,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",31,67,36,8,56,65,75,67,87,40,42,2
und,Goth,und_Goth,Undetermined,w,Ll,LATIN SMALL LETTER W,557,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",24,85,53,66,52,58,34,61,65,27,29,3
und,Goth,und_Goth,Undetermined,𐍁,Nl,GOTHIC LETTER NINETY,483,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",12,43,19,0,6,14,352,15,14,2,6,0
und,Goth,und_Goth,Undetermined,𐍊,Nl,GOTHIC LETTER NINE HUNDRED,472,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",3,30,32,0,6,14,332,21,19,5,9,1
und,Goth,und_Goth,Undetermined,l,Ll,LATIN SMALL LETTER L,426,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",27,41,35,5,45,57,40,40,60,35,37,4
und,Goth,und_Goth,Undetermined,k,Ll,LATIN SMALL LETTER K,362,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15,43,42,1,40,49,47,33,35,24,27,6
und,Goth,und_Goth,Undetermined,c,Ll,LATIN SMALL LETTER C,342,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,0,0,5,31,31,119,53,38,24,30,5
und,Goth,und_Goth,Undetermined,0,Nd,DIGIT ZERO,330,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",17,83,40,65,6,9,35,26,22,6,21,0
und,Goth,und_Goth,Undetermined,m,Ll,LATIN SMALL LETTER M,327,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",44,57,20,6,44,35,43,25,24,10,18,1
und,Goth,und_Goth,Undetermined,2,Nd,DIGIT TWO,319,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",7,35,27,59,30,23,43,31,30,10,24,0
und,Goth,und_Goth,Undetermined,1,Nd,DIGIT ONE,290,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",11,14,0,77,25,23,38,35,31,9,27,0
und,Goth,und_Goth,Undetermined,6,Nd,DIGIT SIX,283,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",27,132,28,25,16,12,14,7,13,2,7,0
und,Goth,und_Goth,Undetermined,u,Ll,LATIN SMALL LETTER U,278,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",20,26,17,5,37,31,45,30,31,12,24,0
und,Goth,und_Goth,Undetermined,3,Nd,DIGIT THREE,266,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",16,66,12,35,15,19,23,21,30,9,20,0
und,Goth,und_Goth,Undetermined,5,Nd,DIGIT FIVE,223,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",16,47,20,17,2,9,36,27,31,8,10,0
und,Goth,und_Goth,Undetermined,"""",Po,QUOTATION MARK,206,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",4,0,0,4,28,48,20,18,34,22,28,0
und,Goth,und_Goth,Undetermined,!,Po,EXCLAMATION MARK,201,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,42,26,38,20,40,25,1,1,8
und,Goth,und_Goth,Undetermined,̅,Mn,COMBINING OVERLINE,186,11,"2013,2014,2015,2016,2017,2018,2020,2021,2022,2023,2024",4,39,18,43,39,11,0,13,10,4,3,2
und,Goth,und_Goth,Undetermined,H,Lu,LATIN CAPITAL LETTER H,172,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,45,51,7,9,12,12,9,7,4,8,2
und,Goth,und_Goth,Undetermined,v,Ll,LATIN SMALL LETTER V,169,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13,30,34,1,11,15,16,12,10,9,14,4
und,Goth,und_Goth,Undetermined,7,Nd,DIGIT SEVEN,162,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",10,18,0,16,8,18,14,13,26,18,21,0
und,Goth,und_Goth,Undetermined,4,Nd,DIGIT FOUR,161,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",7,19,1,33,17,7,12,18,18,14,15,0
und,Goth,und_Goth,Undetermined,W,Lu,LATIN CAPITAL LETTER W,159,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",2,29,35,0,19,15,10,16,13,7,12,1
und,Goth,und_Goth,Undetermined,=,Sm,EQUALS SIGN,156,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",4,0,0,9,17,27,10,19,32,20,18,0
und,Goth,und_Goth,Undetermined,y,Ll,LATIN SMALL LETTER Y,152,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,14,18,5,26,14,13,11,16,15,10,2
und,Goth,und_Goth,Undetermined,],Pe,RIGHT SQUARE BRACKET,144,6,"2016,2017,2018,2019,2020,2021",0,0,0,42,18,18,12,30,24,0,0,0
und,Goth,und_Goth,Undetermined,[,Ps,LEFT SQUARE BRACKET,144,6,"2016,2017,2018,2019,2020,2021",0,0,0,42,18,18,12,30,24,0,0,0
und,Goth,und_Goth,Undetermined,9,Nd,DIGIT NINE,142,10,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",0,13,1,48,2,4,27,18,12,3,14,0
und,Goth,und_Goth,Undetermined,T,Lu,LATIN CAPITAL LETTER T,134,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,30,34,1,16,16,10,4,1,3,5,4
und,Goth,und_Goth,Undetermined,<,Sm,LESS-THAN SIGN,131,7,"2016,2017,2018,2019,2020,2021,2023",0,0,0,14,27,24,31,23,11,0,1,0
und,Goth,und_Goth,Undetermined,>,Sm,GREATER-THAN SIGN,131,7,"2016,2017,2018,2019,2020,2021,2023",0,0,0,14,27,24,31,23,11,0,1,0
