iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency
sby,Latn,sby_Latn,Soli,1,Nd,DIGIT ONE,1196,5,"2017,2018,2019,2020,2021",823,196,151,2,24
sby,Latn,sby_Latn,Soli,M,Lu,LATIN CAPITAL LETTER M,1167,4,"2017,2018,2019,2021",760,237,140,0,30
sby,Latn,sby_Latn,Soli,A,Lu,LATIN CAPITAL LETTER A,1046,5,"2017,2018,2019,2020,2021",670,231,140,2,3
sby,Latn,sby_Latn,Soli,:,Po,COLON,1021,5,"2017,2018,2019,2020,2021",686,189,135,2,9
sby,Latn,sby_Latn,Soli,I,Lu,LATIN CAPITAL LETTER I,928,4,"2017,2018,2019,2020",571,231,122,4,0
sby,Latn,sby_Latn,Soli,f,Ll,LATIN SMALL LETTER F,906,5,"2017,2018,2019,2020,2021",606,162,121,2,15
sby,Latn,sby_Latn,Soli,0,Nd,DIGIT ZERO,901,5,"2017,2018,2019,2020,2021",576,194,122,1,8
sby,Latn,sby_Latn,Soli,L,Lu,LATIN CAPITAL LETTER L,884,4,"2017,2018,2019,2021",554,183,125,0,22
sby,Latn,sby_Latn,Soli,Y,Lu,LATIN CAPITAL LETTER Y,855,5,"2017,2018,2019,2020,2021",600,137,113,2,3
sby,Latn,sby_Latn,Soli,N,Lu,LATIN CAPITAL LETTER N,787,5,"2017,2018,2019,2020,2021",485,178,100,5,19
sby,Latn,sby_Latn,Soli,K,Lu,LATIN CAPITAL LETTER K,728,5,"2017,2018,2019,2020,2021",466,151,86,5,20
sby,Latn,sby_Latn,Soli,2,Nd,DIGIT TWO,654,5,"2017,2018,2019,2020,2021",469,95,66,2,22
sby,Latn,sby_Latn,Soli,r,Ll,LATIN SMALL LETTER R,618,4,"2017,2018,2019,2020",402,124,77,15,0
sby,Latn,sby_Latn,Soli,3,Nd,DIGIT THREE,550,4,"2017,2018,2019,2021",382,94,55,0,19
sby,Latn,sby_Latn,Soli,-,Pd,HYPHEN-MINUS,500,5,"2017,2018,2019,2020,2021",327,109,56,2,6
sby,Latn,sby_Latn,Soli,U,Lu,LATIN CAPITAL LETTER U,493,4,"2017,2018,2019,2021",329,101,61,0,2
sby,Latn,sby_Latn,Soli,S,Lu,LATIN CAPITAL LETTER S,475,4,"2017,2018,2019,2021",299,86,89,0,1
sby,Latn,sby_Latn,Soli,C,Lu,LATIN CAPITAL LETTER C,455,5,"2017,2018,2019,2020,2021",288,112,42,4,9
sby,Latn,sby_Latn,Soli,v,Ll,LATIN SMALL LETTER V,451,4,"2017,2018,2019,2020",299,83,64,5,0
sby,Latn,sby_Latn,Soli,E,Lu,LATIN CAPITAL LETTER E,447,4,"2017,2018,2019,2021",267,107,71,0,2
sby,Latn,sby_Latn,Soli,T,Lu,LATIN CAPITAL LETTER T,430,4,"2017,2018,2019,2020",262,95,71,2,0
sby,Latn,sby_Latn,Soli,4,Nd,DIGIT FOUR,400,5,"2017,2018,2019,2020,2021",267,68,48,1,16
sby,Latn,sby_Latn,Soli,?,Po,QUESTION MARK,376,5,"2017,2018,2019,2020,2021",237,76,57,1,5
sby,Latn,sby_Latn,Soli,5,Nd,DIGIT FIVE,326,5,"2017,2018,2019,2020,2021",223,54,38,1,10
sby,Latn,sby_Latn,Soli,W,Lu,LATIN CAPITAL LETTER W,314,5,"2017,2018,2019,2020,2021",198,76,36,2,2
sby,Latn,sby_Latn,Soli,6,Nd,DIGIT SIX,314,4,"2017,2018,2019,2021",204,63,38,0,9
sby,Latn,sby_Latn,Soli,O,Lu,LATIN CAPITAL LETTER O,313,5,"2017,2018,2019,2020,2021",209,73,29,1,1
sby,Latn,sby_Latn,Soli,7,Nd,DIGIT SEVEN,268,4,"2017,2018,2019,2021",168,58,35,0,7
sby,Latn,sby_Latn,Soli,8,Nd,DIGIT EIGHT,258,4,"2017,2018,2019,2021",170,47,34,0,7
sby,Latn,sby_Latn,Soli,—,Pd,EM DASH,247,3,"2017,2018,2019",186,33,28,0,0
sby,Latn,sby_Latn,Soli,P,Lu,LATIN CAPITAL LETTER P,244,5,"2017,2018,2019,2020,2021",157,46,35,2,4
sby,Latn,sby_Latn,Soli,j,Ll,LATIN SMALL LETTER J,221,4,"2017,2018,2019,2021",127,48,39,0,7
sby,Latn,sby_Latn,Soli,9,Nd,DIGIT NINE,211,5,"2017,2018,2019,2020,2021",136,38,27,1,9
sby,Latn,sby_Latn,Soli,(,Ps,LEFT PARENTHESIS,200,5,"2017,2018,2019,2020,2021",140,37,15,2,6
sby,Latn,sby_Latn,Soli,),Pe,RIGHT PARENTHESIS,184,5,"2017,2018,2019,2020,2021",127,34,15,2,6
sby,Latn,sby_Latn,Soli,G,Lu,LATIN CAPITAL LETTER G,158,4,"2017,2018,2019,2021",94,37,24,0,3
sby,Latn,sby_Latn,Soli,D,Lu,LATIN CAPITAL LETTER D,145,4,"2017,2018,2019,2020",96,33,15,1,0
sby,Latn,sby_Latn,Soli,’,Pf,RIGHT SINGLE QUOTATION MARK,129,5,"2017,2018,2019,2020,2021",79,19,20,1,10
sby,Latn,sby_Latn,Soli,z,Ll,LATIN SMALL LETTER Z,122,3,"2017,2018,2019",64,40,18,0,0
sby,Latn,sby_Latn,Soli,R,Lu,LATIN CAPITAL LETTER R,122,4,"2017,2018,2019,2020",66,26,29,1,0
sby,Latn,sby_Latn,Soli,;,Po,SEMICOLON,119,4,"2017,2018,2019,2021",96,9,11,0,3
sby,Latn,sby_Latn,Soli,H,Lu,LATIN CAPITAL LETTER H,105,4,"2017,2018,2019,2020",66,28,10,1,0
sby,Latn,sby_Latn,Soli,“,Pi,LEFT DOUBLE QUOTATION MARK,102,4,"2017,2018,2019,2021",63,19,8,0,12
sby,Latn,sby_Latn,Soli,”,Pf,RIGHT DOUBLE QUOTATION MARK,90,4,"2017,2018,2019,2021",61,17,8,0,4
sby,Latn,sby_Latn,Soli,F,Lu,LATIN CAPITAL LETTER F,69,3,"2017,2018,2019",49,12,8,0,0
sby,Latn,sby_Latn,Soli,+,Sm,PLUS SIGN,65,3,"2017,2018,2019",42,15,8,0,0
sby,Latn,sby_Latn,Soli,!,Po,EXCLAMATION MARK,65,4,"2017,2018,2019,2021",34,11,17,0,3
sby,Latn,sby_Latn,Soli,J,Lu,LATIN CAPITAL LETTER J,53,4,"2017,2018,2019,2020",28,15,9,1,0
sby,Latn,sby_Latn,Soli,V,Lu,LATIN CAPITAL LETTER V,47,4,"2017,2018,2019,2020",27,14,4,2,0
sby,Latn,sby_Latn,Soli,Z,Lu,LATIN CAPITAL LETTER Z,45,3,"2017,2018,2019",20,20,5,0,0
sby,Latn,sby_Latn,Soli,‘,Pi,LEFT SINGLE QUOTATION MARK,39,4,"2017,2018,2019,2021",19,4,6,0,10
sby,Latn,sby_Latn,Soli,],Pe,RIGHT SQUARE BRACKET,28,3,"2017,2018,2019",12,9,7,0,0
sby,Latn,sby_Latn,Soli,[,Ps,LEFT SQUARE BRACKET,28,3,"2017,2018,2019",12,9,7,0,0
sby,Latn,sby_Latn,Soli,/,Po,SOLIDUS,11,2,"2017,2018",10,1,0,0,0
sby,Latn,sby_Latn,Soli,%,Po,PERCENT SIGN,10,2,"2017,2018",8,2,0,0,0
sby,Latn,sby_Latn,Soli,q,Ll,LATIN SMALL LETTER Q,9,3,"2017,2018,2020",7,1,0,1,0
sby,Latn,sby_Latn,Soli,é,Ll,LATIN SMALL LETTER E WITH ACUTE,8,2,"2017,2018",2,6,0,0,0
sby,Latn,sby_Latn,Soli,x,Ll,LATIN SMALL LETTER X,6,2,"2017,2018",2,4,0,0,0
sby,Latn,sby_Latn,Soli,^,Sk,CIRCUMFLEX ACCENT,6,2,"2017,2019",5,0,1,0,0
sby,Latn,sby_Latn,Soli,*,Po,ASTERISK,5,2,"2017,2019",4,0,1,0,0
sby,Latn,sby_Latn,Soli,',Po,APOSTROPHE,4,1,2021,0,0,0,0,4
sby,Latn,sby_Latn,Soli,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,4,1,2017,4,0,0,0,0
sby,Latn,sby_Latn,Soli,Q,Lu,LATIN CAPITAL LETTER Q,4,2,"2017,2018",3,1,0,0,0
sby,Latn,sby_Latn,Soli,á,Ll,LATIN SMALL LETTER A WITH ACUTE,4,2,"2017,2018",3,1,0,0,0
sby,Latn,sby_Latn,Soli,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,3,1,2019,0,0,3,0,0
sby,Latn,sby_Latn,Soli,_,Pc,LOW LINE,3,1,2017,3,0,0,0,0
sby,Latn,sby_Latn,Soli,ã,Ll,LATIN SMALL LETTER A WITH TILDE,2,1,2017,2,0,0,0,0
sby,Latn,sby_Latn,Soli,|,Sm,VERTICAL LINE,2,1,2017,2,0,0,0,0
sby,Latn,sby_Latn,Soli,°,So,DEGREE SIGN,2,1,2017,2,0,0,0,0
sby,Latn,sby_Latn,Soli,í,Ll,LATIN SMALL LETTER I WITH ACUTE,2,1,2017,2,0,0,0,0
sby,Latn,sby_Latn,Soli,–,Pd,EN DASH,2,2,"2017,2019",1,0,1,0,0
sby,Latn,sby_Latn,Soli,è,Ll,LATIN SMALL LETTER E WITH GRAVE,2,2,"2017,2018",1,1,0,0,0
sby,Latn,sby_Latn,Soli,ż,Ll,LATIN SMALL LETTER Z WITH DOT ABOVE,1,1,2017,1,0,0,0,0
sby,Latn,sby_Latn,Soli,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,1,1,2017,1,0,0,0,0
sby,Latn,sby_Latn,Soli,>,Sm,GREATER-THAN SIGN,1,1,2018,0,1,0,0,0
sby,Latn,sby_Latn,Soli,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,1,1,2018,0,1,0,0,0
sby,Latn,sby_Latn,Soli,Ş,Lu,LATIN CAPITAL LETTER S WITH CEDILLA,1,1,2018,0,1,0,0,0
sby,Latn,sby_Latn,Soli,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,1,1,2018,0,1,0,0,0
sby,Latn,sby_Latn,Soli,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,1,1,2018,0,1,0,0,0
sby,Latn,sby_Latn,Soli,Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,1,1,2018,0,1,0,0,0
sby,Latn,sby_Latn,Soli,$,Sc,DOLLAR SIGN,1,1,2019,0,0,1,0,0
sby,Latn,sby_Latn,Soli,Ë,Lu,LATIN CAPITAL LETTER E WITH DIAERESIS,1,1,2019,0,0,1,0,0
