iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
cnh,Latn,cnh_Latn,Hakha Chin, ,Zs,SPACE,27927783,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",59130,125083,35183,34997,489499,605741,2321753,2497935,7085168,7124941,6880902,667451
cnh,Latn,cnh_Latn,Hakha Chin,a,Ll,LATIN SMALL LETTER A,18677560,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",38809,82728,23239,22616,327970,398492,1574437,1639396,4678298,4794148,4642447,454980
cnh,Latn,cnh_Latn,Hakha Chin,n,Ll,LATIN SMALL LETTER N,11956266,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",24123,52113,14419,14610,203243,252555,971280,1048188,3022422,3078043,2985193,290077
cnh,Latn,cnh_Latn,Hakha Chin,i,Ll,LATIN SMALL LETTER I,11164567,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",23027,50778,14387,14066,192633,239866,927776,1017072,2884070,2830532,2710564,259796
cnh,Latn,cnh_Latn,Hakha Chin,h,Ll,LATIN SMALL LETTER H,11150694,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",22817,49350,13434,13092,192968,234167,922166,966867,2758405,2891539,2811043,274846
cnh,Latn,cnh_Latn,Hakha Chin,t,Ll,LATIN SMALL LETTER T,5277417,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11179,24230,7360,6912,94381,115429,440832,490390,1387016,1322094,1258738,118856
cnh,Latn,cnh_Latn,Hakha Chin,u,Ll,LATIN SMALL LETTER U,5262849,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11441,24877,6675,6938,94953,120069,444256,478302,1325863,1338896,1285482,125097
cnh,Latn,cnh_Latn,Hakha Chin,k,Ll,LATIN SMALL LETTER K,4783087,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9934,23207,7169,6177,91717,106094,402953,421413,1187796,1231449,1178150,117028
cnh,Latn,cnh_Latn,Hakha Chin,l,Ll,LATIN SMALL LETTER L,4668296,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9484,20429,5486,5818,79341,99139,363492,399589,1192877,1206839,1171130,114672
cnh,Latn,cnh_Latn,Hakha Chin,e,Ll,LATIN SMALL LETTER E,4143890,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9430,19649,5209,5498,70277,89489,338507,371238,1082921,1044242,1012291,95139
cnh,Latn,cnh_Latn,Hakha Chin,m,Ll,LATIN SMALL LETTER M,4053133,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8254,17898,4801,4964,68311,86744,332557,368884,1044886,1035109,984323,96402
cnh,Latn,cnh_Latn,Hakha Chin,g,Ll,LATIN SMALL LETTER G,3280905,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6565,13920,3885,3713,52710,69088,265163,286984,833012,847294,818132,80439
cnh,Latn,cnh_Latn,Hakha Chin,r,Ll,LATIN SMALL LETTER R,3006037,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5657,12032,3344,3347,44568,59704,218995,251703,769191,796263,766598,74635
cnh,Latn,cnh_Latn,Hakha Chin,c,Ll,LATIN SMALL LETTER C,2746890,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5758,11963,3511,3374,48524,60206,225747,256620,717050,698412,654291,61434
cnh,Latn,cnh_Latn,Hakha Chin,o,Ll,LATIN SMALL LETTER O,2656083,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5753,12311,3543,3420,44641,58454,217603,251575,704163,664002,631643,58975
cnh,Latn,cnh_Latn,Hakha Chin,p,Ll,LATIN SMALL LETTER P,1988489,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3702,8210,2063,2361,29483,39533,149211,165534,507298,522173,506631,52290
cnh,Latn,cnh_Latn,Hakha Chin,s,Ll,LATIN SMALL LETTER S,1915709,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4826,9870,2731,2676,35427,43256,162826,182052,489361,485656,456874,40154
cnh,Latn,cnh_Latn,Hakha Chin,w,Ll,LATIN SMALL LETTER W,1552451,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3660,7306,2090,2013,29114,33883,133223,144409,394332,397119,369536,35766
cnh,Latn,cnh_Latn,Hakha Chin,.,Po,FULL STOP,1256969,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3281,7090,1891,1834,24660,31690,113305,118291,331938,307932,287041,28016
cnh,Latn,cnh_Latn,Hakha Chin,d,Ll,LATIN SMALL LETTER D,1231034,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2773,5555,1612,1521,20578,26933,102995,117153,330041,305662,288808,27403
cnh,Latn,cnh_Latn,Hakha Chin,z,Ll,LATIN SMALL LETTER Z,807818,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1572,3423,900,969,13905,17538,71486,77151,212277,203265,186480,18852
cnh,Latn,cnh_Latn,Hakha Chin,",",Po,COMMA,781700,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2091,4423,737,1145,15983,16718,52896,61593,182475,209145,215407,19087
cnh,Latn,cnh_Latn,Hakha Chin,b,Ll,LATIN SMALL LETTER B,684327,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1496,3196,950,910,12705,14684,62762,61984,171276,173319,165666,15379
cnh,Latn,cnh_Latn,Hakha Chin,C,Lu,LATIN CAPITAL LETTER C,642718,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1240,2622,712,771,8179,11442,35778,50288,155257,172469,184128,19832
cnh,Latn,cnh_Latn,Hakha Chin,A,Lu,LATIN CAPITAL LETTER A,574394,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1064,1963,722,549,6820,9573,41052,38158,123853,158805,173598,18237
cnh,Latn,cnh_Latn,Hakha Chin,v,Ll,LATIN SMALL LETTER V,463334,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1050,2299,691,616,8143,9499,42900,48916,125991,108481,105469,9279
