iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
guw,Latn,guw_Latn,Gun,ṣ,Ll,LATIN SMALL LETTER S WITH DOT BELOW,11501,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1675,7059,414,764,63,128,452,748,198
guw,Latn,guw_Latn,Gun,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,11019,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1752,7506,377,484,107,126,170,395,102
guw,Latn,guw_Latn,Gun,T,Lu,LATIN CAPITAL LETTER T,10941,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1653,6190,499,862,101,111,472,822,231
guw,Latn,guw_Latn,Gun,f,Ll,LATIN SMALL LETTER F,10514,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1477,5771,376,782,59,117,603,922,407
guw,Latn,guw_Latn,Gun,à,Ll,LATIN SMALL LETTER A WITH GRAVE,10291,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1662,5960,401,694,74,137,442,707,214
guw,Latn,guw_Latn,Gun,O,Lu,LATIN CAPITAL LETTER O,9966,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1481,5805,406,642,61,66,423,748,334
guw,Latn,guw_Latn,Gun,M,Lu,LATIN CAPITAL LETTER M,9331,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1302,5396,388,701,73,90,401,754,226
guw,Latn,guw_Latn,Gun,è,Ll,LATIN SMALL LETTER E WITH GRAVE,8768,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1484,5354,380,520,53,95,343,393,146
guw,Latn,guw_Latn,Gun,B,Lu,LATIN CAPITAL LETTER B,8546,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1270,4728,406,719,80,100,535,508,200
guw,Latn,guw_Latn,Gun,2,Nd,DIGIT TWO,7813,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1156,4593,290,348,65,121,273,767,200
guw,Latn,guw_Latn,Gun,-,Pd,HYPHEN-MINUS,7675,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",967,3856,362,588,61,55,424,1082,280
guw,Latn,guw_Latn,Gun,+,Sm,PLUS SIGN,7483,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1371,5512,64,7,100,362,27,12,28
guw,Latn,guw_Latn,Gun,r,Ll,LATIN SMALL LETTER R,7396,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",573,2187,238,681,57,5,638,2151,866
guw,Latn,guw_Latn,Gun,:,Po,COLON,7204,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1009,4633,378,557,25,37,316,199,50
guw,Latn,guw_Latn,Gun,D,Lu,LATIN CAPITAL LETTER D,6731,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",972,3917,325,465,63,47,271,507,164
guw,Latn,guw_Latn,Gun,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,6644,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1009,4250,305,387,32,102,142,314,103
guw,Latn,guw_Latn,Gun,?,Po,QUESTION MARK,6591,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1047,4160,396,522,33,67,243,109,14
guw,Latn,guw_Latn,Gun,H,Lu,LATIN CAPITAL LETTER H,6444,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",868,3838,341,488,45,35,212,519,98
guw,Latn,guw_Latn,Gun,L,Lu,LATIN CAPITAL LETTER L,6396,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",885,3776,402,472,61,31,242,405,122
guw,Latn,guw_Latn,Gun,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,6183,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",948,3790,231,385,26,96,178,406,123
guw,Latn,guw_Latn,Gun,I,Lu,LATIN CAPITAL LETTER I,5891,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",788,3728,402,361,28,21,142,285,136
guw,Latn,guw_Latn,Gun,P,Lu,LATIN CAPITAL LETTER P,5680,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",729,3035,491,410,66,62,251,503,133
guw,Latn,guw_Latn,Gun,“,Pi,LEFT DOUBLE QUOTATION MARK,5583,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",833,3778,178,341,35,98,233,49,38
guw,Latn,guw_Latn,Gun,’,Pf,RIGHT SINGLE QUOTATION MARK,5542,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",819,3314,349,776,4,9,239,16,16
guw,Latn,guw_Latn,Gun,W,Lu,LATIN CAPITAL LETTER W,5346,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",896,2986,226,400,48,25,230,442,93
guw,Latn,guw_Latn,Gun,K,Lu,LATIN CAPITAL LETTER K,5302,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",767,2953,336,389,61,87,218,352,139
guw,Latn,guw_Latn,Gun,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,5284,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",679,3056,178,337,37,60,268,480,189
guw,Latn,guw_Latn,Gun,”,Pf,RIGHT DOUBLE QUOTATION MARK,5129,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",782,3416,173,340,24,92,228,48,26
guw,Latn,guw_Latn,Gun,0,Nd,DIGIT ZERO,5071,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",794,2535,190,283,52,43,343,673,158
guw,Latn,guw_Latn,Gun,Y,Lu,LATIN CAPITAL LETTER Y,5045,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",835,2982,210,311,32,67,225,309,74
guw,Latn,guw_Latn,Gun,Ọ,Lu,LATIN CAPITAL LETTER O WITH DOT BELOW,4904,8,"2016,2017,2018,2019,2020,2022,2023,2024",652,3421,384,332,9,0,27,54,25
guw,Latn,guw_Latn,Gun,3,Nd,DIGIT THREE,4593,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",733,2837,154,221,26,76,122,341,83
guw,Latn,guw_Latn,Gun,S,Lu,LATIN CAPITAL LETTER S,4589,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",478,2395,192,371,41,25,288,526,273
guw,Latn,guw_Latn,Gun,G,Lu,LATIN CAPITAL LETTER G,4475,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",588,2474,171,386,32,48,257,384,135
guw,Latn,guw_Latn,Gun,4,Nd,DIGIT FOUR,3446,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",578,2139,152,189,18,34,100,200,36
guw,Latn,guw_Latn,Gun,Ẹ,Lu,LATIN CAPITAL LETTER E WITH DOT BELOW,3445,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",502,2423,198,262,7,1,21,26,5
guw,Latn,guw_Latn,Gun,9,Nd,DIGIT NINE,3397,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",455,1645,124,259,19,30,214,430,221
guw,Latn,guw_Latn,Gun,5,Nd,DIGIT FIVE,3329,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",541,2002,132,206,16,30,139,196,67
guw,Latn,guw_Latn,Gun,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,3088,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",345,1496,111,199,19,32,302,432,152
guw,Latn,guw_Latn,Gun,6,Nd,DIGIT SIX,2652,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",407,1599,116,150,9,29,115,169,58
guw,Latn,guw_Latn,Gun,(,Ps,LEFT PARENTHESIS,2628,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",372,1374,118,207,13,6,169,269,100
guw,Latn,guw_Latn,Gun,),Pe,RIGHT PARENTHESIS,2619,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",366,1372,118,207,13,6,169,268,100
guw,Latn,guw_Latn,Gun,7,Nd,DIGIT SEVEN,2491,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",380,1462,102,163,14,29,88,181,72
guw,Latn,guw_Latn,Gun,8,Nd,DIGIT EIGHT,2450,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",364,1364,119,138,18,27,105,224,91
guw,Latn,guw_Latn,Gun,—,Pd,EM DASH,2450,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",323,1489,134,189,18,14,164,106,13
guw,Latn,guw_Latn,Gun,c,Ll,LATIN SMALL LETTER C,2398,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",186,651,74,164,9,5,262,778,269
guw,Latn,guw_Latn,Gun,U,Lu,LATIN CAPITAL LETTER U,2361,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",246,1413,249,204,8,1,54,140,46
guw,Latn,guw_Latn,Gun,Ṣ,Lu,LATIN CAPITAL LETTER S WITH DOT BELOW,2113,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",362,1395,88,101,5,27,40,67,28
guw,Latn,guw_Latn,Gun,;,Po,SEMICOLON,2016,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",399,1254,37,76,7,69,15,131,28
guw,Latn,guw_Latn,Gun,*,Po,ASTERISK,1827,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",355,1320,21,28,20,67,8,6,2
guw,Latn,guw_Latn,Gun,V,Lu,LATIN CAPITAL LETTER V,1582,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",245,975,60,96,10,13,66,98,19
guw,Latn,guw_Latn,Gun,F,Lu,LATIN CAPITAL LETTER F,1456,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",161,697,73,84,5,11,96,251,78
guw,Latn,guw_Latn,Gun,!,Po,EXCLAMATION MARK,1449,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",223,911,87,138,8,22,34,20,6
guw,Latn,guw_Latn,Gun,%,Po,PERCENT SIGN,1368,5,"2016,2017,2018,2019,2022",314,1013,28,6,0,0,7,0,0
guw,Latn,guw_Latn,Gun,|,Sm,VERTICAL LINE,1225,6,"2017,2018,2019,2022,2023,2024",0,157,8,5,0,0,102,839,114
guw,Latn,guw_Latn,Gun,C,Lu,LATIN CAPITAL LETTER C,1217,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",70,398,30,64,9,1,160,326,159
guw,Latn,guw_Latn,Gun,‘,Pi,LEFT SINGLE QUOTATION MARK,1105,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",125,790,92,63,3,9,16,1,6
guw,Latn,guw_Latn,Gun,Z,Lu,LATIN CAPITAL LETTER Z,1074,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",127,595,51,79,7,8,53,118,36
guw,Latn,guw_Latn,Gun,R,Lu,LATIN CAPITAL LETTER R,787,8,"2016,2017,2018,2019,2020,2022,2023,2024",81,356,36,40,4,0,75,152,43
guw,Latn,guw_Latn,Gun,^,Sk,CIRCUMFLEX ACCENT,752,8,"2016,2017,2018,2019,2020,2021,2022,2024",96,539,13,18,14,62,8,0,2
guw,Latn,guw_Latn,Gun,[,Ps,LEFT SQUARE BRACKET,661,8,"2016,2017,2018,2019,2020,2022,2023,2024",30,106,8,17,1,0,121,280,98
guw,Latn,guw_Latn,Gun,],Pe,RIGHT SQUARE BRACKET,660,8,"2016,2017,2018,2019,2020,2022,2023,2024",30,106,8,17,1,0,121,279,98
guw,Latn,guw_Latn,Gun,"""",Po,QUOTATION MARK,442,3,"2022,2023,2024",0,0,0,0,0,0,28,358,56
guw,Latn,guw_Latn,Gun,',Po,APOSTROPHE,407,5,"2017,2020,2022,2023,2024",0,2,0,0,1,0,29,330,45
guw,Latn,guw_Latn,Gun,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,238,8,"2016,2017,2018,2019,2020,2022,2023,2024",44,120,11,33,2,0,11,10,7
guw,Latn,guw_Latn,Gun,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,225,7,"2016,2017,2018,2019,2022,2023,2024",26,147,11,24,0,0,5,7,5
guw,Latn,guw_Latn,Gun,x,Ll,LATIN SMALL LETTER X,215,8,"2016,2017,2018,2019,2020,2022,2023,2024",31,75,11,20,1,0,31,34,12
guw,Latn,guw_Latn,Gun,q,Ll,LATIN SMALL LETTER Q,209,8,"2016,2017,2018,2019,2020,2022,2023,2024",23,90,10,22,2,0,22,24,16
guw,Latn,guw_Latn,Gun,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,161,5,"2016,2017,2018,2019,2023",22,105,12,20,0,0,0,2,0
guw,Latn,guw_Latn,Gun,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,76,4,"2016,2017,2018,2019",6,51,4,15,0,0,0,0,0
guw,Latn,guw_Latn,Gun,Q,Lu,LATIN CAPITAL LETTER Q,65,8,"2016,2017,2018,2019,2020,2022,2023,2024",8,20,1,13,1,0,8,13,1
guw,Latn,guw_Latn,Gun,/,Po,SOLIDUS,64,6,"2016,2017,2019,2022,2023,2024",1,23,0,5,0,0,10,23,2
guw,Latn,guw_Latn,Gun,Ì,Lu,LATIN CAPITAL LETTER I WITH GRAVE,58,7,"2016,2017,2018,2019,2022,2023,2024",7,30,8,6,0,0,1,5,1
guw,Latn,guw_Latn,Gun,–,Pd,EN DASH,52,5,"2017,2019,2022,2023,2024",0,3,0,2,0,0,1,38,8
guw,Latn,guw_Latn,Gun,Ù,Lu,LATIN CAPITAL LETTER U WITH GRAVE,48,4,"2016,2017,2018,2019",3,39,5,1,0,0,0,0,0
guw,Latn,guw_Latn,Gun,Ò,Lu,LATIN CAPITAL LETTER O WITH GRAVE,43,7,"2016,2017,2018,2019,2022,2023,2024",5,27,2,5,0,0,2,1,1
guw,Latn,guw_Latn,Gun,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,42,5,"2016,2017,2018,2019,2024",5,28,4,4,0,0,0,0,1
guw,Latn,guw_Latn,Gun,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,38,3,"2016,2017,2019",5,23,0,10,0,0,0,0,0
guw,Latn,guw_Latn,Gun,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,36,6,"2016,2017,2018,2019,2020,2023",8,19,3,2,2,0,0,2,0
guw,Latn,guw_Latn,Gun,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,31,4,"2016,2017,2019,2024",4,22,0,4,0,0,0,0,1
guw,Latn,guw_Latn,Gun,ה,Lo,HEBREW LETTER HE,22,5,"2016,2017,2018,2022,2023",4,2,5,0,0,0,4,7,0
guw,Latn,guw_Latn,Gun,·,Po,MIDDLE DOT,18,4,"2016,2017,2018,2022",2,2,4,0,0,0,10,0,0
guw,Latn,guw_Latn,Gun,ã,Ll,LATIN SMALL LETTER A WITH TILDE,18,5,"2016,2017,2019,2022,2023",5,5,0,2,0,0,2,4,0
guw,Latn,guw_Latn,Gun,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,17,4,"2016,2017,2018,2019",1,10,3,3,0,0,0,0,0
guw,Latn,guw_Latn,Gun,&,Po,AMPERSAND,16,6,"2016,2017,2019,2022,2023,2024",2,6,0,1,0,0,1,4,2
guw,Latn,guw_Latn,Gun,X,Lu,LATIN CAPITAL LETTER X,16,3,"2016,2017,2023",1,3,0,0,0,0,0,12,0
guw,Latn,guw_Latn,Gun,י,Lo,HEBREW LETTER YOD,14,6,"2016,2017,2018,2022,2023,2024",2,3,1,0,0,0,2,5,1
guw,Latn,guw_Latn,Gun,ʹ,Lm,MODIFIER LETTER PRIME,14,4,"2016,2017,2018,2022",2,2,2,0,0,0,8,0,0
guw,Latn,guw_Latn,Gun,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,14,4,"2017,2020,2023,2024",0,10,0,0,1,0,0,2,1
guw,Latn,guw_Latn,Gun,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,13,4,"2016,2017,2018,2024",3,4,1,0,0,0,0,0,5
guw,Latn,guw_Latn,Gun,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,12,2,"2016,2017",1,11,0,0,0,0,0,0,0
guw,Latn,guw_Latn,Gun,̃,Mn,COMBINING TILDE,11,3,"2019,2023,2024",0,0,0,3,0,0,0,6,2
guw,Latn,guw_Latn,Gun,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,10,4,"2017,2018,2019,2023",0,5,1,2,0,0,0,2,0
guw,Latn,guw_Latn,Gun,ו,Lo,HEBREW LETTER VAV,10,5,"2016,2017,2018,2022,2023",2,1,1,0,0,0,2,4,0
guw,Latn,guw_Latn,Gun,#,Po,NUMBER SIGN,8,3,"2017,2022,2023",0,2,0,0,0,0,2,4,0
guw,Latn,guw_Latn,Gun,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,8,2,"2016,2017",4,4,0,0,0,0,0,0,0
guw,Latn,guw_Latn,Gun,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,7,3,"2017,2019,2023",0,2,0,2,0,0,0,3,0
guw,Latn,guw_Latn,Gun,ā,Ll,LATIN SMALL LETTER A WITH MACRON,7,3,"2016,2022,2023",1,0,0,0,0,0,4,2,0
guw,Latn,guw_Latn,Gun,′,Po,PRIME,6,1,2023,0,0,0,0,0,0,0,6,0
guw,Latn,guw_Latn,Gun,æ,Ll,LATIN SMALL LETTER AE,6,4,"2016,2017,2021,2023",1,3,0,0,0,1,0,1,0
guw,Latn,guw_Latn,Gun,ׁ,Mn,HEBREW POINT SHIN DOT,5,2,"2018,2023",0,0,4,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,ש,Lo,HEBREW LETTER SHIN,5,2,"2018,2023",0,0,4,0,0,0,0,1,0
guw,Latn,guw_Latn,Gun,и,Ll,CYRILLIC SMALL LETTER I,5,1,2023,0,0,0,0,0,0,0,5,0
guw,Latn,guw_Latn,Gun,נ,Lo,HEBREW LETTER NUN,5,2,"2018,2024",0,0,4,0,0,0,0,0,1
guw,Latn,guw_Latn,Gun,ń,Ll,LATIN SMALL LETTER N WITH ACUTE,5,2,"2022,2024",0,0,0,0,0,0,4,0,1
guw,Latn,guw_Latn,Gun,ʊ,Ll,LATIN SMALL LETTER UPSILON,4,1,2023,0,0,0,0,0,0,0,4,0
guw,Latn,guw_Latn,Gun,ب,Lo,ARABIC LETTER BEH,4,1,2023,0,0,0,0,0,0,0,4,0
guw,Latn,guw_Latn,Gun,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,4,1,2024,0,0,0,0,0,0,0,0,4
guw,Latn,guw_Latn,Gun,ẽ,Ll,LATIN SMALL LETTER E WITH TILDE,4,1,2023,0,0,0,0,0,0,0,4,0
guw,Latn,guw_Latn,Gun,~,Sm,TILDE,4,1,2023,0,0,0,0,0,0,0,4,0
guw,Latn,guw_Latn,Gun,פ,Lo,HEBREW LETTER PE,4,1,2018,0,0,4,0,0,0,0,0,0
guw,Latn,guw_Latn,Gun,л,Ll,CYRILLIC SMALL LETTER EL,3,1,2023,0,0,0,0,0,0,0,3,0
guw,Latn,guw_Latn,Gun,е,Ll,CYRILLIC SMALL LETTER IE,3,1,2023,0,0,0,0,0,0,0,3,0
guw,Latn,guw_Latn,Gun,ē,Ll,LATIN SMALL LETTER E WITH MACRON,3,2,"2022,2023",0,0,0,0,0,0,1,2,0
guw,Latn,guw_Latn,Gun,о,Ll,CYRILLIC SMALL LETTER O,3,1,2023,0,0,0,0,0,0,0,3,0
guw,Latn,guw_Latn,Gun,ل,Lo,ARABIC LETTER LAM,3,1,2023,0,0,0,0,0,0,0,3,0
guw,Latn,guw_Latn,Gun,ə,Ll,LATIN SMALL LETTER SCHWA,3,1,2023,0,0,0,0,0,0,0,3,0
guw,Latn,guw_Latn,Gun,ˈ,Lm,MODIFIER LETTER VERTICAL LINE,3,1,2023,0,0,0,0,0,0,0,3,0
guw,Latn,guw_Latn,Gun,ụ,Ll,LATIN SMALL LETTER U WITH DOT BELOW,3,1,2023,0,0,0,0,0,0,0,3,0
guw,Latn,guw_Latn,Gun,ο,Ll,GREEK SMALL LETTER OMICRON,3,2,"2023,2024",0,0,0,0,0,0,0,1,2
guw,Latn,guw_Latn,Gun,ا,Lo,ARABIC LETTER ALEF,3,1,2023,0,0,0,0,0,0,0,3,0
guw,Latn,guw_Latn,Gun,ي,Lo,ARABIC LETTER YEH,3,1,2023,0,0,0,0,0,0,0,3,0
guw,Latn,guw_Latn,Gun,ī,Ll,LATIN SMALL LETTER I WITH MACRON,3,2,"2022,2023",0,0,0,0,0,0,1,2,0
