iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency
mib,Latn,mib_Latn,Atatláhuca Mixtec,o,Ll,LATIN SMALL LETTER O,4336,6,"2014,2017,2018,2019,2021,2022",127,212,73,97,1918,1909
mib,Latn,mib_Latn,Atatláhuca Mixtec,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,4328,6,"2014,2017,2018,2019,2021,2022",155,389,17,154,1591,2022
mib,Latn,mib_Latn,Atatláhuca Mixtec,ē,Ll,LATIN SMALL LETTER E WITH MACRON,3867,6,"2014,2017,2018,2019,2021,2022",131,306,19,129,1583,1699
mib,Latn,mib_Latn,Atatláhuca Mixtec,ā,Ll,LATIN SMALL LETTER A WITH MACRON,3157,6,"2014,2017,2018,2019,2021,2022",139,281,20,117,1315,1285
mib,Latn,mib_Latn,Atatláhuca Mixtec,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,2857,6,"2014,2017,2018,2019,2021,2022",51,221,13,125,1096,1351
mib,Latn,mib_Latn,Atatláhuca Mixtec,",",Po,COMMA,2736,6,"2014,2017,2018,2019,2021,2022",86,234,51,87,1068,1210
mib,Latn,mib_Latn,Atatláhuca Mixtec,ū,Ll,LATIN SMALL LETTER U WITH MACRON,2716,6,"2014,2017,2018,2019,2021,2022",88,181,26,112,1084,1225
mib,Latn,mib_Latn,Atatláhuca Mixtec,.,Po,FULL STOP,2508,6,"2014,2017,2018,2019,2021,2022",87,191,41,92,945,1152
mib,Latn,mib_Latn,Atatláhuca Mixtec,é,Ll,LATIN SMALL LETTER E WITH ACUTE,2460,6,"2014,2017,2018,2019,2021,2022",71,210,20,107,921,1131
mib,Latn,mib_Latn,Atatláhuca Mixtec,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,1984,6,"2014,2017,2018,2019,2021,2022",48,142,27,96,743,928
mib,Latn,mib_Latn,Atatláhuca Mixtec,ō,Ll,LATIN SMALL LETTER O WITH MACRON,1765,6,"2014,2017,2018,2019,2021,2022",19,162,3,66,645,870
mib,Latn,mib_Latn,Atatláhuca Mixtec,T,Lu,LATIN CAPITAL LETTER T,1724,6,"2014,2017,2018,2019,2021,2022",74,121,38,44,716,731
mib,Latn,mib_Latn,Atatláhuca Mixtec,m,Ll,LATIN SMALL LETTER M,1610,6,"2014,2017,2018,2019,2021,2022",38,113,36,38,603,782
mib,Latn,mib_Latn,Atatláhuca Mixtec,v,Ll,LATIN SMALL LETTER V,1538,6,"2014,2017,2018,2019,2021,2022",41,91,11,76,635,684
mib,Latn,mib_Latn,Atatláhuca Mixtec,ī,Ll,LATIN SMALL LETTER I WITH MACRON,1206,6,"2014,2017,2018,2019,2021,2022",29,47,8,32,537,553
mib,Latn,mib_Latn,Atatláhuca Mixtec,q,Ll,LATIN SMALL LETTER Q,1061,6,"2014,2017,2018,2019,2021,2022",29,67,16,51,436,462
mib,Latn,mib_Latn,Atatláhuca Mixtec,́,Mn,COMBINING ACUTE ACCENT,984,6,"2014,2017,2018,2019,2021,2022",11,55,10,51,422,435
mib,Latn,mib_Latn,Atatláhuca Mixtec,̄,Mn,COMBINING MACRON,932,6,"2014,2017,2018,2019,2021,2022",13,65,1,31,391,431
mib,Latn,mib_Latn,Atatláhuca Mixtec,Y,Lu,LATIN CAPITAL LETTER Y,870,6,"2014,2017,2018,2019,2021,2022",61,113,6,31,342,317
mib,Latn,mib_Latn,Atatláhuca Mixtec,C,Lu,LATIN CAPITAL LETTER C,791,6,"2014,2017,2018,2019,2021,2022",11,40,4,16,367,353
mib,Latn,mib_Latn,Atatláhuca Mixtec,J,Lu,LATIN CAPITAL LETTER J,790,6,"2014,2017,2018,2019,2021,2022",52,40,29,14,376,279
mib,Latn,mib_Latn,Atatláhuca Mixtec,1,Nd,DIGIT ONE,764,6,"2014,2017,2018,2019,2021,2022",23,64,13,24,284,356
mib,Latn,mib_Latn,Atatláhuca Mixtec,D,Lu,LATIN CAPITAL LETTER D,640,6,"2014,2017,2018,2019,2021,2022",34,79,10,14,253,250
mib,Latn,mib_Latn,Atatláhuca Mixtec,l,Ll,LATIN SMALL LETTER L,492,6,"2014,2017,2018,2019,2021,2022",34,10,23,21,211,193
mib,Latn,mib_Latn,Atatláhuca Mixtec,g,Ll,LATIN SMALL LETTER G,438,6,"2014,2017,2018,2019,2021,2022",19,8,7,20,193,191
mib,Latn,mib_Latn,Atatláhuca Mixtec,2,Nd,DIGIT TWO,434,6,"2014,2017,2018,2019,2021,2022",16,31,9,23,167,188
mib,Latn,mib_Latn,Atatláhuca Mixtec,p,Ll,LATIN SMALL LETTER P,316,6,"2014,2017,2018,2019,2021,2022",12,18,7,4,139,136
mib,Latn,mib_Latn,Atatláhuca Mixtec,S,Lu,LATIN CAPITAL LETTER S,295,5,"2014,2017,2018,2021,2022",14,39,11,0,139,92
mib,Latn,mib_Latn,Atatláhuca Mixtec,N,Lu,LATIN CAPITAL LETTER N,295,6,"2014,2017,2018,2019,2021,2022",22,19,3,10,140,101
mib,Latn,mib_Latn,Atatláhuca Mixtec,A,Lu,LATIN CAPITAL LETTER A,261,5,"2014,2017,2018,2021,2022",9,6,22,0,184,40
mib,Latn,mib_Latn,Atatláhuca Mixtec,E,Lu,LATIN CAPITAL LETTER E,254,5,"2014,2017,2018,2021,2022",5,14,13,0,162,60
mib,Latn,mib_Latn,Atatláhuca Mixtec,3,Nd,DIGIT THREE,232,6,"2014,2017,2018,2019,2021,2022",17,12,3,21,78,101
mib,Latn,mib_Latn,Atatláhuca Mixtec,x,Ll,LATIN SMALL LETTER X,221,6,"2014,2017,2018,2019,2021,2022",6,18,5,13,78,101
mib,Latn,mib_Latn,Atatláhuca Mixtec,4,Nd,DIGIT FOUR,200,6,"2014,2017,2018,2019,2021,2022",15,12,3,16,70,84
mib,Latn,mib_Latn,Atatláhuca Mixtec,‐,Pd,HYPHEN,187,6,"2014,2017,2018,2019,2021,2022",6,11,1,11,74,84
mib,Latn,mib_Latn,Atatláhuca Mixtec,5,Nd,DIGIT FIVE,169,6,"2014,2017,2018,2019,2021,2022",8,11,3,10,68,69
mib,Latn,mib_Latn,Atatláhuca Mixtec,6,Nd,DIGIT SIX,156,6,"2014,2017,2018,2019,2021,2022",5,10,2,10,63,66
mib,Latn,mib_Latn,Atatláhuca Mixtec,7,Nd,DIGIT SEVEN,152,6,"2014,2017,2018,2019,2021,2022",7,10,2,7,62,64
mib,Latn,mib_Latn,Atatláhuca Mixtec,b,Ll,LATIN SMALL LETTER B,146,5,"2014,2017,2018,2021,2022",3,4,24,0,68,47
mib,Latn,mib_Latn,Atatláhuca Mixtec,:,Po,COLON,146,6,"2014,2017,2018,2019,2021,2022",28,13,4,9,49,43
mib,Latn,mib_Latn,Atatláhuca Mixtec,8,Nd,DIGIT EIGHT,139,6,"2014,2017,2018,2019,2021,2022",6,10,2,7,52,62
mib,Latn,mib_Latn,Atatláhuca Mixtec,9,Nd,DIGIT NINE,132,6,"2014,2017,2018,2019,2021,2022",5,10,2,9,49,57
mib,Latn,mib_Latn,Atatláhuca Mixtec,M,Lu,LATIN CAPITAL LETTER M,131,6,"2014,2017,2018,2019,2021,2022",11,7,10,9,62,32
mib,Latn,mib_Latn,Atatláhuca Mixtec,0,Nd,DIGIT ZERO,126,6,"2014,2017,2018,2019,2021,2022",5,9,2,8,48,54
mib,Latn,mib_Latn,Atatláhuca Mixtec,z,Ll,LATIN SMALL LETTER Z,117,6,"2014,2017,2018,2019,2021,2022",9,7,12,5,38,46
mib,Latn,mib_Latn,Atatláhuca Mixtec,U,Lu,LATIN CAPITAL LETTER U,112,4,"2014,2017,2018,2021",1,5,3,0,103,0
mib,Latn,mib_Latn,Atatláhuca Mixtec,P,Lu,LATIN CAPITAL LETTER P,111,3,"2014,2021,2022",3,0,0,0,77,31
mib,Latn,mib_Latn,Atatláhuca Mixtec,I,Lu,LATIN CAPITAL LETTER I,84,5,"2014,2017,2018,2021,2022",4,3,6,0,59,12
mib,Latn,mib_Latn,Atatláhuca Mixtec,O,Lu,LATIN CAPITAL LETTER O,82,3,"2018,2021,2022",0,0,2,0,78,2
mib,Latn,mib_Latn,Atatláhuca Mixtec,f,Ll,LATIN SMALL LETTER F,75,6,"2014,2017,2018,2019,2021,2022",3,1,2,4,32,33
mib,Latn,mib_Latn,Atatláhuca Mixtec,R,Lu,LATIN CAPITAL LETTER R,72,6,"2014,2017,2018,2019,2021,2022",2,8,4,2,36,20
mib,Latn,mib_Latn,Atatláhuca Mixtec,L,Lu,LATIN CAPITAL LETTER L,66,5,"2014,2017,2019,2021,2022",5,2,0,6,43,10
mib,Latn,mib_Latn,Atatláhuca Mixtec,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,53,3,"2017,2021,2022",0,7,0,0,33,13
mib,Latn,mib_Latn,Atatláhuca Mixtec,?,Po,QUESTION MARK,47,5,"2014,2017,2019,2021,2022",10,3,0,2,15,17
mib,Latn,mib_Latn,Atatláhuca Mixtec,¿,Po,INVERTED QUESTION MARK,47,5,"2014,2017,2019,2021,2022",10,3,0,2,15,17
mib,Latn,mib_Latn,Atatláhuca Mixtec,H,Lu,LATIN CAPITAL LETTER H,38,3,"2017,2021,2022",0,2,0,0,14,22
mib,Latn,mib_Latn,Atatláhuca Mixtec,B,Lu,LATIN CAPITAL LETTER B,37,5,"2014,2017,2018,2021,2022",2,4,4,0,17,10
mib,Latn,mib_Latn,Atatláhuca Mixtec,’,Pf,RIGHT SINGLE QUOTATION MARK,24,3,"2019,2021,2022",0,0,0,20,1,3
mib,Latn,mib_Latn,Atatláhuca Mixtec,F,Lu,LATIN CAPITAL LETTER F,21,4,"2014,2018,2021,2022",5,0,2,0,9,5
mib,Latn,mib_Latn,Atatláhuca Mixtec,Z,Lu,LATIN CAPITAL LETTER Z,18,2,"2018,2021",0,0,3,0,15,0
mib,Latn,mib_Latn,Atatláhuca Mixtec,G,Lu,LATIN CAPITAL LETTER G,18,3,"2014,2021,2022",1,0,0,0,12,5
mib,Latn,mib_Latn,Atatláhuca Mixtec,(,Ps,LEFT PARENTHESIS,12,4,"2014,2019,2021,2022",1,0,0,6,4,1
mib,Latn,mib_Latn,Atatláhuca Mixtec,/,Po,SOLIDUS,12,1,2017,0,12,0,0,0,0
mib,Latn,mib_Latn,Atatláhuca Mixtec,),Pe,RIGHT PARENTHESIS,12,4,"2014,2019,2021,2022",1,0,0,6,4,1
mib,Latn,mib_Latn,Atatláhuca Mixtec,Ɨ,Lu,LATIN CAPITAL LETTER I WITH STROKE,11,2,"2021,2022",0,0,0,0,10,1
mib,Latn,mib_Latn,Atatláhuca Mixtec,;,Po,SEMICOLON,7,3,"2014,2019,2022",2,0,0,3,0,2
mib,Latn,mib_Latn,Atatláhuca Mixtec,w,Ll,LATIN SMALL LETTER W,6,1,2017,0,6,0,0,0,0
mib,Latn,mib_Latn,Atatláhuca Mixtec,Q,Lu,LATIN CAPITAL LETTER Q,5,3,"2014,2021,2022",2,0,0,0,1,2
mib,Latn,mib_Latn,Atatláhuca Mixtec,V,Lu,LATIN CAPITAL LETTER V,4,2,"2021,2022",0,0,0,0,2,2
mib,Latn,mib_Latn,Atatláhuca Mixtec,k,Ll,LATIN SMALL LETTER K,3,2,"2019,2021",0,0,0,2,1,0
