iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
ann,Latn,ann_Latn,Obolo,?,Po,QUESTION MARK,31,3,"2017,2018,2023",0,6,2,0,0,0,0,23,0
ann,Latn,ann_Latn,Obolo,”,Pf,RIGHT DOUBLE QUOTATION MARK,30,6,"2013,2017,2018,2019,2020,2023",4,1,1,11,3,0,0,10,0
ann,Latn,ann_Latn,Obolo,!,Po,EXCLAMATION MARK,29,4,"2017,2018,2019,2023",0,3,1,9,0,0,0,16,0
ann,Latn,ann_Latn,Obolo,–,Pd,EN DASH,17,4,"2021,2022,2023,2024",0,0,0,0,0,1,4,11,1
ann,Latn,ann_Latn,Obolo,',Po,APOSTROPHE,16,4,"2021,2022,2023,2024",0,0,0,0,0,5,8,2,1
ann,Latn,ann_Latn,Obolo,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,16,3,"2021,2022,2023",0,0,0,0,0,2,8,6,0
ann,Latn,ann_Latn,Obolo,V,Lu,LATIN CAPITAL LETTER V,15,3,"2021,2022,2023",0,0,0,0,0,2,4,9,0
ann,Latn,ann_Latn,Obolo,é,Ll,LATIN SMALL LETTER E WITH ACUTE,14,3,"2021,2022,2023",0,0,0,0,0,2,6,6,0
ann,Latn,ann_Latn,Obolo,q,Ll,LATIN SMALL LETTER Q,14,4,"2018,2021,2022,2023",0,0,1,0,0,3,5,5,0
ann,Latn,ann_Latn,Obolo,̀,Mn,COMBINING GRAVE ACCENT,12,4,"2021,2022,2023,2024",0,0,0,0,0,2,5,4,1
ann,Latn,ann_Latn,Obolo,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,11,3,"2021,2022,2023",0,0,0,0,0,1,2,8,0
ann,Latn,ann_Latn,Obolo,—,Pd,EM DASH,9,5,"2017,2018,2021,2022,2023",0,3,1,0,0,2,1,2,0
ann,Latn,ann_Latn,Obolo,ī,Ll,LATIN SMALL LETTER I WITH MACRON,8,2,"2022,2023",0,0,0,0,0,0,5,3,0
ann,Latn,ann_Latn,Obolo,ṣ,Ll,LATIN SMALL LETTER S WITH DOT BELOW,8,2,"2022,2023",0,0,0,0,0,0,3,5,0
ann,Latn,ann_Latn,Obolo,Ǹ,Lu,LATIN CAPITAL LETTER N WITH GRAVE,8,3,"2017,2022,2023",0,2,0,0,0,0,1,5,0
ann,Latn,ann_Latn,Obolo,и,Ll,CYRILLIC SMALL LETTER I,6,2,"2022,2023",0,0,0,0,0,0,2,4,0
ann,Latn,ann_Latn,Obolo,е,Ll,CYRILLIC SMALL LETTER IE,5,2,"2022,2023",0,0,0,0,0,0,2,3,0
ann,Latn,ann_Latn,Obolo,с,Ll,CYRILLIC SMALL LETTER ES,5,2,"2022,2023",0,0,0,0,0,0,3,2,0
ann,Latn,ann_Latn,Obolo,а,Ll,CYRILLIC SMALL LETTER A,4,2,"2022,2023",0,0,0,0,0,0,2,2,0
ann,Latn,ann_Latn,Obolo,í,Ll,LATIN SMALL LETTER I WITH ACUTE,4,2,"2022,2023",0,0,0,0,0,0,1,3,0
ann,Latn,ann_Latn,Obolo,X,Lu,LATIN CAPITAL LETTER X,4,2,"2022,2023",0,0,0,0,0,0,1,3,0
ann,Latn,ann_Latn,Obolo,ṛ,Ll,LATIN SMALL LETTER R WITH DOT BELOW,4,2,"2021,2023",0,0,0,0,0,2,0,2,0
ann,Latn,ann_Latn,Obolo,ộ,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX AND DOT BELOW,4,3,"2021,2022,2023",0,0,0,0,0,1,1,2,0
ann,Latn,ann_Latn,Obolo,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,4,3,"2021,2022,2023",0,0,0,0,0,1,1,2,0
ann,Latn,ann_Latn,Obolo,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,4,3,"2021,2022,2024",0,0,0,0,0,1,2,0,1
ann,Latn,ann_Latn,Obolo,Q,Lu,LATIN CAPITAL LETTER Q,4,2,"2020,2023",0,0,0,0,1,0,0,3,0
ann,Latn,ann_Latn,Obolo,р,Ll,CYRILLIC SMALL LETTER ER,3,2,"2022,2023",0,0,0,0,0,0,1,2,0
ann,Latn,ann_Latn,Obolo,ã,Ll,LATIN SMALL LETTER A WITH TILDE,3,1,2023,0,0,0,0,0,0,0,3,0
ann,Latn,ann_Latn,Obolo,ִ,Mn,HEBREW POINT HIRIQ,3,1,2023,0,0,0,0,0,0,0,3,0
ann,Latn,ann_Latn,Obolo,ο,Ll,GREEK SMALL LETTER OMICRON,3,2,"2022,2023",0,0,0,0,0,0,1,2,0
ann,Latn,ann_Latn,Obolo,$,Sc,DOLLAR SIGN,3,2,"2022,2023",0,0,0,0,0,0,2,1,0
ann,Latn,ann_Latn,Obolo,י,Lo,HEBREW LETTER YOD,3,1,2023,0,0,0,0,0,0,0,3,0
ann,Latn,ann_Latn,Obolo,ē,Ll,LATIN SMALL LETTER E WITH MACRON,3,1,2022,0,0,0,0,0,0,3,0,0
ann,Latn,ann_Latn,Obolo,°,So,DEGREE SIGN,3,2,"2022,2023",0,0,0,0,0,0,2,1,0
ann,Latn,ann_Latn,Obolo,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,3,3,"2021,2022,2023",0,0,0,0,0,1,1,1,0
ann,Latn,ann_Latn,Obolo,_,Pc,LOW LINE,3,1,2018,0,0,3,0,0,0,0,0,0
ann,Latn,ann_Latn,Obolo,ዊ,Lo,ETHIOPIC SYLLABLE WI,2,1,2022,0,0,0,0,0,0,2,0,0
ann,Latn,ann_Latn,Obolo,к,Ll,CYRILLIC SMALL LETTER KA,2,2,"2022,2023",0,0,0,0,0,0,1,1,0
ann,Latn,ann_Latn,Obolo,ṗ,Ll,LATIN SMALL LETTER P WITH DOT ABOVE,2,1,2022,0,0,0,0,0,0,2,0,0
ann,Latn,ann_Latn,Obolo,و,Lo,ARABIC LETTER WAW,2,1,2023,0,0,0,0,0,0,0,2,0
ann,Latn,ann_Latn,Obolo,Ī,Lu,LATIN CAPITAL LETTER I WITH MACRON,2,2,"2022,2023",0,0,0,0,0,0,1,1,0
ann,Latn,ann_Latn,Obolo,ل,Lo,ARABIC LETTER LAM,2,1,2023,0,0,0,0,0,0,0,2,0
ann,Latn,ann_Latn,Obolo,ا,Lo,ARABIC LETTER ALEF,2,1,2023,0,0,0,0,0,0,0,2,0
ann,Latn,ann_Latn,Obolo,ة,Lo,ARABIC LETTER TEH MARBUTA,2,1,2023,0,0,0,0,0,0,0,2,0
ann,Latn,ann_Latn,Obolo,н,Ll,CYRILLIC SMALL LETTER EN,2,1,2023,0,0,0,0,0,0,0,2,0
ann,Latn,ann_Latn,Obolo,ክ,Lo,ETHIOPIC SYLLABLE KE,2,1,2022,0,0,0,0,0,0,2,0,0
ann,Latn,ann_Latn,Obolo,Ù,Lu,LATIN CAPITAL LETTER U WITH GRAVE,2,2,"2022,2023",0,0,0,0,0,0,1,1,0
ann,Latn,ann_Latn,Obolo,ي,Lo,ARABIC LETTER YEH,2,1,2023,0,0,0,0,0,0,0,2,0
ann,Latn,ann_Latn,Obolo,ū,Ll,LATIN SMALL LETTER U WITH MACRON,2,1,2023,0,0,0,0,0,0,0,2,0
ann,Latn,ann_Latn,Obolo,ራ,Lo,ETHIOPIC SYLLABLE RAA,2,1,2022,0,0,0,0,0,0,2,0,0
ann,Latn,ann_Latn,Obolo,ዴ,Lo,ETHIOPIC SYLLABLE DEE,2,1,2022,0,0,0,0,0,0,2,0,0
ann,Latn,ann_Latn,Obolo,ያ,Lo,ETHIOPIC SYLLABLE YAA,2,1,2022,0,0,0,0,0,0,2,0,0
ann,Latn,ann_Latn,Obolo,й,Ll,CYRILLIC SMALL LETTER SHORT I,2,2,"2022,2023",0,0,0,0,0,0,1,1,0
ann,Latn,ann_Latn,Obolo,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,2,2,"2021,2023",0,0,0,0,0,1,0,1,0
ann,Latn,ann_Latn,Obolo,ְ,Mn,HEBREW POINT SHEVA,2,1,2023,0,0,0,0,0,0,0,2,0
ann,Latn,ann_Latn,Obolo,ר,Lo,HEBREW LETTER RESH,2,1,2023,0,0,0,0,0,0,0,2,0
ann,Latn,ann_Latn,Obolo,я,Ll,CYRILLIC SMALL LETTER YA,2,1,2022,0,0,0,0,0,0,2,0,0
ann,Latn,ann_Latn,Obolo,ת,Lo,HEBREW LETTER TAV,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,ʿ,Lm,MODIFIER LETTER LEFT HALF RING,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,ב,Lo,HEBREW LETTER BET,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,ˈ,Lm,MODIFIER LETTER VERTICAL LINE,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,ц,Ll,CYRILLIC SMALL LETTER TSE,1,1,2022,0,0,0,0,0,0,1,0,0
ann,Latn,ann_Latn,Obolo,ע,Lo,HEBREW LETTER AYIN,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,×,Sm,MULTIPLICATION SIGN,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,á,Ll,LATIN SMALL LETTER A WITH ACUTE,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,ḥ,Ll,LATIN SMALL LETTER H WITH DOT BELOW,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,ם,Lo,HEBREW LETTER FINAL MEM,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,ַ,Mn,HEBREW POINT PATAH,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,ל,Lo,HEBREW LETTER LAMED,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,ׁ,Mn,HEBREW POINT SHIN DOT,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,ʁ,Ll,LATIN LETTER SMALL CAPITAL INVERTED R,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,ج,Lo,ARABIC LETTER JEEM,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,Γ,Lu,GREEK CAPITAL LETTER GAMMA,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,ن,Lo,ARABIC LETTER NOON,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,у,Ll,CYRILLIC SMALL LETTER U,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,Т,Lu,CYRILLIC CAPITAL LETTER TE,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,ⵙ,Lo,TIFINAGH LETTER YAS,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,ⵏ,Lo,TIFINAGH LETTER YAN,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,ⵜ,Lo,TIFINAGH LETTER YAT,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,+,Sm,PLUS SIGN,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,س,Lo,ARABIC LETTER SEEN,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,ت,Lo,ARABIC LETTER TEH,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,λ,Ll,GREEK SMALL LETTER LAMDA,1,1,2023,0,0,0,0,0,0,0,1,0
