iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
kqf,Latn,kqf_Latn,Kakabai,k,Ll,LATIN SMALL LETTER K,5514,6,"2017,2018,2019,2021,2022,2023",831,1094,1374,1037,338,840
kqf,Latn,kqf_Latn,Kakabai,s,Ll,LATIN SMALL LETTER S,5396,6,"2017,2018,2019,2021,2022,2023",863,1454,1278,799,319,683
kqf,Latn,kqf_Latn,Kakabai,g,Ll,LATIN SMALL LETTER G,5006,6,"2017,2018,2019,2021,2022,2023",844,989,1218,979,334,642
kqf,Latn,kqf_Latn,Kakabai,v,Ll,LATIN SMALL LETTER V,4624,6,"2017,2018,2019,2021,2022,2023",799,926,1099,815,318,667
kqf,Latn,kqf_Latn,Kakabai,y,Ll,LATIN SMALL LETTER Y,3954,6,"2017,2018,2019,2021,2022,2023",760,672,893,848,284,497
kqf,Latn,kqf_Latn,Kakabai,ḡ,Ll,LATIN SMALL LETTER G WITH MACRON,3675,6,"2017,2018,2019,2021,2022,2023",663,734,889,658,232,499
kqf,Latn,kqf_Latn,Kakabai,.,Po,FULL STOP,2713,6,"2017,2018,2019,2021,2022,2023",467,538,610,527,194,377
kqf,Latn,kqf_Latn,Kakabai,",",Po,COMMA,1844,6,"2017,2018,2019,2021,2022,2023",303,420,478,328,100,215
kqf,Latn,kqf_Latn,Kakabai,p,Ll,LATIN SMALL LETTER P,1704,6,"2017,2018,2019,2021,2022,2023",270,358,374,321,88,293
kqf,Latn,kqf_Latn,Kakabai,B,Lu,LATIN CAPITAL LETTER B,1445,6,"2017,2018,2019,2021,2022,2023",308,196,254,282,110,295
kqf,Latn,kqf_Latn,Kakabai,1,Nd,DIGIT ONE,968,6,"2017,2018,2019,2021,2022,2023",173,197,281,134,65,118
kqf,Latn,kqf_Latn,Kakabai,T,Lu,LATIN CAPITAL LETTER T,835,6,"2017,2018,2019,2021,2022,2023",93,237,218,151,48,88
kqf,Latn,kqf_Latn,Kakabai,M,Lu,LATIN CAPITAL LETTER M,794,6,"2017,2018,2019,2021,2022,2023",144,125,203,125,80,117
kqf,Latn,kqf_Latn,Kakabai,2,Nd,DIGIT TWO,705,6,"2017,2018,2019,2021,2022,2023",82,156,215,100,34,118
kqf,Latn,kqf_Latn,Kakabai,Y,Lu,LATIN CAPITAL LETTER Y,586,5,"2017,2018,2019,2021,2022",33,221,309,14,9,0
kqf,Latn,kqf_Latn,Kakabai,“,Pi,LEFT DOUBLE QUOTATION MARK,530,6,"2017,2018,2019,2021,2022,2023",70,111,175,72,24,78
kqf,Latn,kqf_Latn,Kakabai,r,Ll,LATIN SMALL LETTER R,520,1,2018,0,520,0,0,0,0
kqf,Latn,kqf_Latn,Kakabai,”,Pf,RIGHT DOUBLE QUOTATION MARK,499,6,"2017,2018,2019,2021,2022,2023",65,108,173,67,17,69
kqf,Latn,kqf_Latn,Kakabai,3,Nd,DIGIT THREE,468,6,"2017,2018,2019,2021,2022,2023",41,110,167,49,24,77
kqf,Latn,kqf_Latn,Kakabai,K,Lu,LATIN CAPITAL LETTER K,445,6,"2017,2018,2019,2021,2022,2023",61,115,108,55,26,80
kqf,Latn,kqf_Latn,Kakabai,D,Lu,LATIN CAPITAL LETTER D,438,6,"2017,2018,2019,2021,2022,2023",127,77,107,61,24,42
kqf,Latn,kqf_Latn,Kakabai,E,Lu,LATIN CAPITAL LETTER E,387,6,"2017,2018,2019,2021,2022,2023",95,107,44,80,10,51
kqf,Latn,kqf_Latn,Kakabai,I,Lu,LATIN CAPITAL LETTER I,371,6,"2017,2018,2019,2021,2022,2023",106,50,16,75,23,101
kqf,Latn,kqf_Latn,Kakabai,4,Nd,DIGIT FOUR,351,6,"2017,2018,2019,2021,2022,2023",42,84,125,40,16,44
kqf,Latn,kqf_Latn,Kakabai,h,Ll,LATIN SMALL LETTER H,342,2,"2018,2019",0,339,3,0,0,0
kqf,Latn,kqf_Latn,Kakabai,N,Lu,LATIN CAPITAL LETTER N,318,6,"2017,2018,2019,2021,2022,2023",64,89,57,54,18,36
kqf,Latn,kqf_Latn,Kakabai,L,Lu,LATIN CAPITAL LETTER L,312,6,"2017,2018,2019,2021,2022,2023",57,71,91,47,19,27
kqf,Latn,kqf_Latn,Kakabai,S,Lu,LATIN CAPITAL LETTER S,264,6,"2017,2018,2019,2021,2022,2023",65,90,29,43,14,23
kqf,Latn,kqf_Latn,Kakabai,5,Nd,DIGIT FIVE,255,6,"2017,2018,2019,2021,2022,2023",34,57,79,35,13,37
kqf,Latn,kqf_Latn,Kakabai,0,Nd,DIGIT ZERO,251,6,"2017,2018,2019,2021,2022,2023",44,48,78,32,13,36
kqf,Latn,kqf_Latn,Kakabai,6,Nd,DIGIT SIX,218,6,"2017,2018,2019,2021,2022,2023",33,44,72,29,12,28
kqf,Latn,kqf_Latn,Kakabai,:,Po,COLON,218,6,"2017,2018,2019,2021,2022,2023",57,51,80,4,7,19
kqf,Latn,kqf_Latn,Kakabai,7,Nd,DIGIT SEVEN,218,6,"2017,2018,2019,2021,2022,2023",45,42,60,35,9,27
kqf,Latn,kqf_Latn,Kakabai,8,Nd,DIGIT EIGHT,210,6,"2017,2018,2019,2021,2022,2023",31,48,66,29,11,25
kqf,Latn,kqf_Latn,Kakabai,A,Lu,LATIN CAPITAL LETTER A,202,6,"2017,2018,2019,2021,2022,2023",35,40,52,33,11,31
kqf,Latn,kqf_Latn,Kakabai,9,Nd,DIGIT NINE,185,6,"2017,2018,2019,2021,2022,2023",19,44,63,28,10,21
kqf,Latn,kqf_Latn,Kakabai,-,Pd,HYPHEN-MINUS,181,6,"2017,2018,2019,2021,2022,2023",24,53,80,5,4,15
kqf,Latn,kqf_Latn,Kakabai,à,Ll,LATIN SMALL LETTER A WITH GRAVE,177,4,"2017,2021,2022,2023",31,0,0,89,29,28
kqf,Latn,kqf_Latn,Kakabai,f,Ll,LATIN SMALL LETTER F,166,6,"2017,2018,2019,2021,2022,2023",21,90,11,14,13,17
kqf,Latn,kqf_Latn,Kakabai,Ḡ,Lu,LATIN CAPITAL LETTER G WITH MACRON,159,6,"2017,2018,2019,2021,2022,2023",30,18,31,33,11,36
kqf,Latn,kqf_Latn,Kakabai,P,Lu,LATIN CAPITAL LETTER P,157,6,"2017,2018,2019,2021,2022,2023",17,57,48,16,5,14
kqf,Latn,kqf_Latn,Kakabai,c,Ll,LATIN SMALL LETTER C,157,2,"2017,2018",1,156,0,0,0,0
kqf,Latn,kqf_Latn,Kakabai,?,Po,QUESTION MARK,154,5,"2017,2018,2019,2021,2023",16,42,72,7,0,17
kqf,Latn,kqf_Latn,Kakabai,G,Lu,LATIN CAPITAL LETTER G,139,6,"2017,2018,2019,2021,2022,2023",21,54,35,11,3,15
kqf,Latn,kqf_Latn,Kakabai,',Po,APOSTROPHE,128,6,"2017,2018,2019,2021,2022,2023",5,98,1,9,11,4
kqf,Latn,kqf_Latn,Kakabai,V,Lu,LATIN CAPITAL LETTER V,112,5,"2017,2018,2019,2021,2022",2,102,6,1,1,0
kqf,Latn,kqf_Latn,Kakabai,W,Lu,LATIN CAPITAL LETTER W,78,6,"2017,2018,2019,2021,2022,2023",18,31,17,6,2,4
kqf,Latn,kqf_Latn,Kakabai,),Pe,RIGHT PARENTHESIS,68,5,"2017,2018,2019,2022,2023",3,29,34,0,1,1
kqf,Latn,kqf_Latn,Kakabai,(,Ps,LEFT PARENTHESIS,68,5,"2017,2018,2019,2022,2023",3,29,34,0,1,1
kqf,Latn,kqf_Latn,Kakabai,!,Po,EXCLAMATION MARK,61,5,"2017,2018,2019,2021,2023",9,22,22,3,0,5
kqf,Latn,kqf_Latn,Kakabai,x,Ll,LATIN SMALL LETTER X,57,2,"2017,2018",1,56,0,0,0,0
kqf,Latn,kqf_Latn,Kakabai,+,Sm,PLUS SIGN,52,1,2019,0,0,52,0,0,0
kqf,Latn,kqf_Latn,Kakabai,‘,Pi,LEFT SINGLE QUOTATION MARK,48,6,"2017,2018,2019,2021,2022,2023",2,10,12,6,12,6
kqf,Latn,kqf_Latn,Kakabai,H,Lu,LATIN CAPITAL LETTER H,48,1,2018,0,48,0,0,0,0
kqf,Latn,kqf_Latn,Kakabai,;,Po,SEMICOLON,43,4,"2017,2018,2019,2023",1,16,25,0,0,1
kqf,Latn,kqf_Latn,Kakabai,O,Lu,LATIN CAPITAL LETTER O,42,6,"2017,2018,2019,2021,2022,2023",5,8,11,8,3,7
kqf,Latn,kqf_Latn,Kakabai,U,Lu,LATIN CAPITAL LETTER U,34,2,"2017,2018",1,33,0,0,0,0
kqf,Latn,kqf_Latn,Kakabai,’,Pf,RIGHT SINGLE QUOTATION MARK,31,6,"2017,2018,2019,2021,2022,2023",1,9,11,4,4,2
kqf,Latn,kqf_Latn,Kakabai,✡,So,STAR OF DAVID,29,3,"2017,2022,2023",14,0,0,0,4,11
kqf,Latn,kqf_Latn,Kakabai,C,Lu,LATIN CAPITAL LETTER C,25,2,"2017,2018",1,24,0,0,0,0
kqf,Latn,kqf_Latn,Kakabai,▼,So,BLACK DOWN-POINTING TRIANGLE,24,1,2018,0,24,0,0,0,0
kqf,Latn,kqf_Latn,Kakabai,J,Lu,LATIN CAPITAL LETTER J,24,1,2018,0,24,0,0,0,0
kqf,Latn,kqf_Latn,Kakabai,F,Lu,LATIN CAPITAL LETTER F,23,2,"2018,2021",0,16,0,7,0,0
kqf,Latn,kqf_Latn,Kakabai,*,Po,ASTERISK,21,3,"2017,2018,2023",13,5,0,0,0,3
kqf,Latn,kqf_Latn,Kakabai,R,Lu,LATIN CAPITAL LETTER R,10,2,"2018,2019",0,9,1,0,0,0
kqf,Latn,kqf_Latn,Kakabai,†,Po,DAGGER,9,2,"2017,2023",8,0,0,0,0,1
kqf,Latn,kqf_Latn,Kakabai,`,Sk,GRAVE ACCENT,8,1,2018,0,8,0,0,0,0
kqf,Latn,kqf_Latn,Kakabai,Q,Lu,LATIN CAPITAL LETTER Q,8,1,2018,0,8,0,0,0,0
kqf,Latn,kqf_Latn,Kakabai,q,Ll,LATIN SMALL LETTER Q,8,1,2018,0,8,0,0,0,0
kqf,Latn,kqf_Latn,Kakabai,&,Po,AMPERSAND,8,1,2018,0,8,0,0,0,0
kqf,Latn,kqf_Latn,Kakabai,©,So,COPYRIGHT SIGN,8,1,2018,0,8,0,0,0,0
kqf,Latn,kqf_Latn,Kakabai,—,Pd,EM DASH,4,2,"2017,2019",3,0,1,0,0,0
kqf,Latn,kqf_Latn,Kakabai,‡,Po,DOUBLE DAGGER,3,2,"2017,2023",2,0,0,0,0,1
kqf,Latn,kqf_Latn,Kakabai,[,Ps,LEFT SQUARE BRACKET,3,2,"2018,2019",0,1,2,0,0,0
kqf,Latn,kqf_Latn,Kakabai,],Pe,RIGHT SQUARE BRACKET,3,2,"2018,2019",0,1,2,0,0,0
kqf,Latn,kqf_Latn,Kakabai,Z,Lu,LATIN CAPITAL LETTER Z,2,1,2017,2,0,0,0,0,0
kqf,Latn,kqf_Latn,Kakabai,j,Ll,LATIN SMALL LETTER J,1,1,2018,0,1,0,0,0,0
kqf,Latn,kqf_Latn,Kakabai,§,Po,SECTION SIGN,1,1,2023,0,0,0,0,0,1
