iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
pdt,Latn,pdt_Latn,Plautdietsch,l,Ll,LATIN SMALL LETTER L,93384,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",137,3366,27412,10459,18254,23840,2314,3072,2965,1565
pdt,Latn,pdt_Latn,Plautdietsch,E,Lu,LATIN CAPITAL LETTER E,87523,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",31,704,6991,2562,12752,16215,9264,10234,27679,1091
pdt,Latn,pdt_Latn,Plautdietsch,w,Ll,LATIN SMALL LETTER W,82085,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",123,2750,24149,9215,16226,22615,1604,2201,2151,1051
pdt,Latn,pdt_Latn,Plautdietsch,c,Ll,LATIN SMALL LETTER C,73195,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",128,2903,21714,8420,14219,17410,2012,2640,2381,1368
pdt,Latn,pdt_Latn,Plautdietsch,m,Ll,LATIN SMALL LETTER M,72836,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",204,3666,23412,8643,12466,15852,1994,2794,2551,1254
pdt,Latn,pdt_Latn,Plautdietsch,k,Ll,LATIN SMALL LETTER K,64130,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",143,2634,19240,7115,12037,16755,1257,1921,1983,1045
pdt,Latn,pdt_Latn,Plautdietsch,",",Po,COMMA,62271,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",167,2478,17929,6750,11465,14283,1736,2532,4142,789
pdt,Latn,pdt_Latn,Plautdietsch,.,Po,FULL STOP,47746,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",76,1327,12376,4575,9704,12199,1716,2471,2389,913
pdt,Latn,pdt_Latn,Plautdietsch,N,Lu,LATIN CAPITAL LETTER N,47037,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,148,3088,1169,7573,8486,5600,5470,14823,666
pdt,Latn,pdt_Latn,Plautdietsch,S,Lu,LATIN CAPITAL LETTER S,46819,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",34,684,6431,2478,7914,9214,4288,4383,10695,698
pdt,Latn,pdt_Latn,Plautdietsch,D,Lu,LATIN CAPITAL LETTER D,42287,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",34,755,7024,2545,7192,8559,3340,3586,8594,658
pdt,Latn,pdt_Latn,Plautdietsch,f,Ll,LATIN SMALL LETTER F,40934,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",63,2633,14281,5185,6607,8629,916,1056,972,592
pdt,Latn,pdt_Latn,Plautdietsch,I,Lu,LATIN CAPITAL LETTER I,37075,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,85,2180,858,5847,7123,4429,4532,11399,617
pdt,Latn,pdt_Latn,Plautdietsch,b,Ll,LATIN SMALL LETTER B,36846,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",55,1314,10852,4069,7493,9296,902,1144,1130,591
pdt,Latn,pdt_Latn,Plautdietsch,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,36738,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",78,549,9166,3167,8372,11225,877,1368,1229,707
pdt,Latn,pdt_Latn,Plautdietsch,T,Lu,LATIN CAPITAL LETTER T,33111,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,235,3037,1147,5354,7336,2959,3463,9124,451
pdt,Latn,pdt_Latn,Plautdietsch,p,Ll,LATIN SMALL LETTER P,32340,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",66,1139,9730,3625,6275,7969,747,1159,1072,558
pdt,Latn,pdt_Latn,Plautdietsch,H,Lu,LATIN CAPITAL LETTER H,31626,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",24,684,5195,1817,4685,6581,2973,2912,6297,458
pdt,Latn,pdt_Latn,Plautdietsch,R,Lu,LATIN CAPITAL LETTER R,31619,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,299,2452,1016,4683,6473,3588,3407,9192,501
pdt,Latn,pdt_Latn,Plautdietsch,A,Lu,LATIN CAPITAL LETTER A,28992,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",20,240,3152,1265,5625,5940,3174,2672,6454,450
pdt,Latn,pdt_Latn,Plautdietsch,W,Lu,LATIN CAPITAL LETTER W,24436,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",39,612,5233,1821,4825,6153,1336,1367,2717,333
pdt,Latn,pdt_Latn,Plautdietsch,J,Lu,LATIN CAPITAL LETTER J,24300,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",81,841,7323,2405,4360,6171,650,936,1158,375
pdt,Latn,pdt_Latn,Plautdietsch,L,Lu,LATIN CAPITAL LETTER L,23600,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",24,262,2562,950,3718,4964,2045,2456,6312,307
pdt,Latn,pdt_Latn,Plautdietsch,M,Lu,LATIN CAPITAL LETTER M,22626,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",36,456,3925,1471,4099,4994,1750,1932,3593,370
pdt,Latn,pdt_Latn,Plautdietsch,G,Lu,LATIN CAPITAL LETTER G,22104,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",25,496,3823,1182,3081,4090,1626,2140,5273,368
pdt,Latn,pdt_Latn,Plautdietsch,v,Ll,LATIN SMALL LETTER V,21893,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",37,31,4639,1910,5439,7301,626,752,720,438
pdt,Latn,pdt_Latn,Plautdietsch,U,Lu,LATIN CAPITAL LETTER U,18155,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,75,1355,571,3349,4285,2164,1840,4208,296
pdt,Latn,pdt_Latn,Plautdietsch,O,Lu,LATIN CAPITAL LETTER O,18015,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,340,3061,1085,3042,4859,1393,1259,2690,274
pdt,Latn,pdt_Latn,Plautdietsch,g,Ll,LATIN SMALL LETTER G,17969,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",26,597,4840,2209,3680,4201,601,733,725,357
pdt,Latn,pdt_Latn,Plautdietsch,B,Lu,LATIN CAPITAL LETTER B,15893,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",13,260,2749,1050,2807,3620,1040,1212,2823,319
pdt,Latn,pdt_Latn,Plautdietsch,F,Lu,LATIN CAPITAL LETTER F,15468,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",18,578,3248,1203,2520,2848,1067,1215,2501,270
pdt,Latn,pdt_Latn,Plautdietsch,1,Nd,DIGIT ONE,14621,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",73,795,4974,1595,2418,3812,133,160,331,330
pdt,Latn,pdt_Latn,Plautdietsch,C,Lu,LATIN CAPITAL LETTER C,14220,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,93,1380,502,2560,2719,1817,1526,3397,218
pdt,Latn,pdt_Latn,Plautdietsch,K,Lu,LATIN CAPITAL LETTER K,13911,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,255,2766,1194,2621,3060,939,954,1845,258
pdt,Latn,pdt_Latn,Plautdietsch,:,Po,COLON,11383,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",42,323,3273,1092,1967,2803,425,651,484,323
pdt,Latn,pdt_Latn,Plautdietsch,2,Nd,DIGIT TWO,9289,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",32,604,3350,1137,1433,1995,104,97,321,216
pdt,Latn,pdt_Latn,Plautdietsch,P,Lu,LATIN CAPITAL LETTER P,8956,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,189,1735,723,1682,1727,556,690,1396,244
pdt,Latn,pdt_Latn,Plautdietsch,V,Lu,LATIN CAPITAL LETTER V,7594,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,1,958,360,1448,2038,485,604,1569,127
pdt,Latn,pdt_Latn,Plautdietsch,?,Po,QUESTION MARK,7282,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,175,2046,654,1456,2169,254,267,195,55
pdt,Latn,pdt_Latn,Plautdietsch,;,Po,SEMICOLON,6398,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,562,2180,655,273,423,20,537,1558,181
pdt,Latn,pdt_Latn,Plautdietsch,0,Nd,DIGIT ZERO,5607,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,260,1784,653,1048,1338,92,87,182,149
pdt,Latn,pdt_Latn,Plautdietsch,3,Nd,DIGIT THREE,5556,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",37,338,1996,686,838,1331,53,67,121,89
pdt,Latn,pdt_Latn,Plautdietsch,Z,Lu,LATIN CAPITAL LETTER Z,5456,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,59,499,183,1012,1035,696,584,1281,104
pdt,Latn,pdt_Latn,Plautdietsch,"""",Po,QUOTATION MARK,5239,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,495,1889,649,134,134,523,836,432,144
pdt,Latn,pdt_Latn,Plautdietsch,z,Ll,LATIN SMALL LETTER Z,5050,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,20,1038,412,1237,1404,247,302,236,143
pdt,Latn,pdt_Latn,Plautdietsch,),Pe,RIGHT PARENTHESIS,4642,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,54,1120,362,1084,1713,68,51,148,37
pdt,Latn,pdt_Latn,Plautdietsch,(,Ps,LEFT PARENTHESIS,4641,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,54,1118,362,1087,1713,68,51,149,34
pdt,Latn,pdt_Latn,Plautdietsch,-,Pd,HYPHEN-MINUS,4591,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,61,868,324,940,1137,120,162,843,130
pdt,Latn,pdt_Latn,Plautdietsch,4,Nd,DIGIT FOUR,4438,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",28,247,1625,490,689,1057,50,71,108,73
pdt,Latn,pdt_Latn,Plautdietsch,5,Nd,DIGIT FIVE,3955,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,210,1340,462,679,937,60,66,108,79
pdt,Latn,pdt_Latn,Plautdietsch,“,Pi,LEFT DOUBLE QUOTATION MARK,3481,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",1,0,828,295,939,1202,71,41,80,24
pdt,Latn,pdt_Latn,Plautdietsch,”,Pf,RIGHT DOUBLE QUOTATION MARK,3195,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",1,0,828,236,879,1193,7,5,23,23
pdt,Latn,pdt_Latn,Plautdietsch,6,Nd,DIGIT SIX,3185,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",13,196,1091,413,467,769,36,49,90,61
pdt,Latn,pdt_Latn,Plautdietsch,9,Nd,DIGIT NINE,3048,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,167,948,308,503,847,27,43,107,87
pdt,Latn,pdt_Latn,Plautdietsch,7,Nd,DIGIT SEVEN,2926,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,182,1047,367,407,684,26,49,98,54
pdt,Latn,pdt_Latn,Plautdietsch,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,2907,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,57,17,368,57,281,527,1566,34
pdt,Latn,pdt_Latn,Plautdietsch,8,Nd,DIGIT EIGHT,2877,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",15,169,962,344,466,702,17,49,94,59
pdt,Latn,pdt_Latn,Plautdietsch,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,2536,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,15,370,144,621,438,310,168,425,45
pdt,Latn,pdt_Latn,Plautdietsch,!,Po,EXCLAMATION MARK,2479,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,81,711,264,415,414,319,124,103,37
pdt,Latn,pdt_Latn,Plautdietsch,|,Sm,VERTICAL LINE,2467,7,"2014,2017,2018,2019,2020,2023,2024",2,0,2,1,8,2438,0,0,15,1
pdt,Latn,pdt_Latn,Plautdietsch,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,1636,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,22,15,206,52,218,333,774,16
pdt,Latn,pdt_Latn,Plautdietsch,y,Ll,LATIN SMALL LETTER Y,1102,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,2,52,213,179,144,111,197,152,51
pdt,Latn,pdt_Latn,Plautdietsch,’,Pf,RIGHT SINGLE QUOTATION MARK,662,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,190,93,151,193,12,1,20,2
pdt,Latn,pdt_Latn,Plautdietsch,',Po,APOSTROPHE,634,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,70,317,169,2,37,3,4,4,28
pdt,Latn,pdt_Latn,Plautdietsch,‘,Pi,LEFT SINGLE QUOTATION MARK,580,7,"2017,2018,2019,2020,2021,2022,2023",0,0,185,76,143,163,10,1,2,0
pdt,Latn,pdt_Latn,Plautdietsch,–,Pd,EN DASH,562,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,7,80,27,138,128,38,98,27,19
pdt,Latn,pdt_Latn,Plautdietsch,/,Po,SOLIDUS,534,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,55,69,90,226,10,15,61,8
pdt,Latn,pdt_Latn,Plautdietsch,Y,Lu,LATIN CAPITAL LETTER Y,441,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,13,65,26,61,63,45,55,111,2
pdt,Latn,pdt_Latn,Plautdietsch,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,394,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,8,26,29,205,59,29,18,12,8
pdt,Latn,pdt_Latn,Plautdietsch,#,Po,NUMBER SIGN,373,7,"2014,2017,2018,2019,2020,2021,2022",26,0,144,26,131,27,7,12,0,0
pdt,Latn,pdt_Latn,Plautdietsch,[,Ps,LEFT SQUARE BRACKET,315,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,5,94,32,58,101,4,5,15,1
pdt,Latn,pdt_Latn,Plautdietsch,],Pe,RIGHT SQUARE BRACKET,315,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,5,94,32,58,101,4,5,15,1
pdt,Latn,pdt_Latn,Plautdietsch,„,Ps,DOUBLE LOW-9 QUOTATION MARK,304,6,"2018,2019,2020,2021,2022,2023",0,0,0,65,64,10,67,35,63,0
pdt,Latn,pdt_Latn,Plautdietsch,x,Ll,LATIN SMALL LETTER X,290,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,23,48,92,79,15,13,11,9
pdt,Latn,pdt_Latn,Plautdietsch,*,Po,ASTERISK,252,6,"2017,2018,2019,2020,2021,2023",0,0,73,31,49,90,3,0,6,0
pdt,Latn,pdt_Latn,Plautdietsch,ß,Ll,LATIN SMALL LETTER SHARP S,247,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,6,16,150,54,3,10,6,2
pdt,Latn,pdt_Latn,Plautdietsch,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,167,7,"2017,2018,2019,2020,2021,2022,2023",0,0,26,13,58,20,35,10,5,0
pdt,Latn,pdt_Latn,Plautdietsch,X,Lu,LATIN CAPITAL LETTER X,156,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,10,5,32,14,15,27,52,1
pdt,Latn,pdt_Latn,Plautdietsch,^,Sk,CIRCUMFLEX ACCENT,152,4,"2017,2018,2019,2020",0,0,38,5,30,79,0,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,_,Pc,LOW LINE,138,5,"2017,2018,2019,2020,2022",0,0,17,18,26,63,0,14,0,0
pdt,Latn,pdt_Latn,Plautdietsch,q,Ll,LATIN SMALL LETTER Q,98,7,"2017,2018,2019,2020,2022,2023,2024",0,0,9,14,19,22,0,1,6,27
pdt,Latn,pdt_Latn,Plautdietsch,Q,Lu,LATIN CAPITAL LETTER Q,82,7,"2017,2019,2020,2021,2022,2023,2024",0,0,6,0,26,31,11,4,3,1
pdt,Latn,pdt_Latn,Plautdietsch,%,Po,PERCENT SIGN,68,5,"2017,2018,2019,2020,2021",0,0,22,6,28,10,2,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,í,Ll,LATIN SMALL LETTER I WITH ACUTE,63,4,"2018,2019,2020,2023",0,0,0,14,36,12,0,0,1,0
pdt,Latn,pdt_Latn,Plautdietsch,+,Sm,PLUS SIGN,62,5,"2017,2018,2019,2020,2021",0,0,14,7,8,32,1,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,á,Ll,LATIN SMALL LETTER A WITH ACUTE,25,4,"2017,2018,2019,2020",0,0,2,17,4,2,0,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,è,Ll,LATIN SMALL LETTER E WITH GRAVE,25,1,2020,0,0,0,0,0,25,0,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,—,Pd,EM DASH,23,6,"2018,2019,2020,2022,2023,2024",0,0,0,6,4,2,0,1,3,7
pdt,Latn,pdt_Latn,Plautdietsch,é,Ll,LATIN SMALL LETTER E WITH ACUTE,21,6,"2017,2019,2020,2021,2023,2024",0,0,2,0,2,13,1,0,2,1
pdt,Latn,pdt_Latn,Plautdietsch,>,Sm,GREATER-THAN SIGN,21,6,"2017,2018,2019,2020,2021,2023",0,0,4,1,3,10,1,0,2,0
pdt,Latn,pdt_Latn,Plautdietsch,®,So,REGISTERED SIGN,13,2,"2019,2020",0,0,0,0,7,6,0,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,13,3,"2017,2019,2020",0,0,6,0,3,4,0,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,12,3,"2018,2019,2020",0,0,0,3,7,2,0,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,10,5,"2017,2019,2020,2021,2023",0,0,1,0,2,2,4,0,1,0
pdt,Latn,pdt_Latn,Plautdietsch,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,9,4,"2019,2020,2021,2023",0,0,0,0,2,2,4,0,1,0
pdt,Latn,pdt_Latn,Plautdietsch,&,Po,AMPERSAND,8,6,"2017,2018,2019,2020,2021,2024",0,0,1,1,1,2,1,0,0,2
pdt,Latn,pdt_Latn,Plautdietsch,@,Po,COMMERCIAL AT,8,3,"2019,2020,2023",0,0,0,0,3,4,0,0,1,0
pdt,Latn,pdt_Latn,Plautdietsch,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,7,2,"2018,2020",0,0,0,1,0,6,0,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,├,So,BOX DRAWINGS LIGHT VERTICAL AND RIGHT,5,1,2020,0,0,0,0,0,5,0,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,æ,Ll,LATIN SMALL LETTER AE,5,2,"2017,2019",0,0,4,0,1,0,0,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,❤,So,HEAVY BLACK HEART,5,1,2019,0,0,0,0,5,0,0,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,©,So,COPYRIGHT SIGN,4,3,"2018,2019,2021",0,0,0,1,1,0,2,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,Ą,Lu,LATIN CAPITAL LETTER A WITH OGONEK,4,1,2020,0,0,0,0,0,4,0,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,′,Po,PRIME,4,1,2022,0,0,0,0,0,0,0,4,0,0
pdt,Latn,pdt_Latn,Plautdietsch,⁄,Sm,FRACTION SLASH,4,2,"2018,2019",0,0,0,1,3,0,0,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,4,2,"2017,2020",0,0,1,0,0,3,0,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,4,1,2020,0,0,0,0,0,4,0,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,‚,Ps,SINGLE LOW-9 QUOTATION MARK,4,4,"2018,2019,2022,2023",0,0,0,1,1,0,0,1,1,0
pdt,Latn,pdt_Latn,Plautdietsch,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,3,1,2020,0,0,0,0,0,3,0,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,💛,So,YELLOW HEART,3,1,2020,0,0,0,0,0,3,0,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,†,Po,DAGGER,3,2,"2019,2021",0,0,0,0,1,0,2,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,ã,Ll,LATIN SMALL LETTER A WITH TILDE,3,2,"2019,2020",0,0,0,0,2,1,0,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,€,Sc,EURO SIGN,3,2,"2019,2020",0,0,0,0,1,2,0,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,•,Po,BULLET,3,2,"2023,2024",0,0,0,0,0,0,0,0,2,1
pdt,Latn,pdt_Latn,Plautdietsch,‐,Pd,HYPHEN,3,1,2017,0,0,3,0,0,0,0,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,=,Sm,EQUALS SIGN,3,2,"2021,2023",0,0,0,0,0,0,1,0,2,0
pdt,Latn,pdt_Latn,Plautdietsch,`,Sk,GRAVE ACCENT,3,3,"2018,2019,2021",0,0,0,1,1,0,1,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,°,So,DEGREE SIGN,2,1,2020,0,0,0,0,0,2,0,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,},Pe,RIGHT CURLY BRACKET,2,2,"2020,2021",0,0,0,0,0,1,1,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,2,1,2020,0,0,0,0,0,2,0,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,{,Ps,LEFT CURLY BRACKET,2,2,"2020,2021",0,0,0,0,0,1,1,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,○,So,WHITE CIRCLE,2,1,2020,0,0,0,0,0,2,0,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,2,1,2023,0,0,0,0,0,0,0,0,2,0
pdt,Latn,pdt_Latn,Plautdietsch,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,2,2,"2019,2020",0,0,0,0,1,1,0,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,😉,So,WINKING FACE,2,2,"2019,2021",0,0,0,0,1,0,1,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,́,Mn,COMBINING ACUTE ACCENT,2,2,"2019,2021",0,0,0,0,1,0,1,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,ה,Lo,HEBREW LETTER HE,2,1,2017,0,0,2,0,0,0,0,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,✓,So,CHECK MARK,1,1,2021,0,0,0,0,0,0,1,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,<,Sm,LESS-THAN SIGN,1,1,2023,0,0,0,0,0,0,0,0,1,0
pdt,Latn,pdt_Latn,Plautdietsch,Ë,Lu,LATIN CAPITAL LETTER E WITH DIAERESIS,1,1,2020,0,0,0,0,0,1,0,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,Ș,Lu,LATIN CAPITAL LETTER S WITH COMMA BELOW,1,1,2018,0,0,0,1,0,0,0,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,●,So,BLACK CIRCLE,1,1,2020,0,0,0,0,0,1,0,0,0,0
pdt,Latn,pdt_Latn,Plautdietsch,̆,Mn,COMBINING BREVE,1,1,2020,0,0,0,0,0,1,0,0,0,0
