iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
ctd,Latn,ctd_Latn,Tedim Chin, ,Zs,SPACE,5182789,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",132347,44663,11622,6563,304396,140118,381275,1764240,1275489,500240,505606,116230
ctd,Latn,ctd_Latn,Tedim Chin,a,Ll,LATIN SMALL LETTER A,3510622,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",88991,30883,8421,4089,196647,94048,258810,1209027,869086,333255,337413,79952
ctd,Latn,ctd_Latn,Tedim Chin,i,Ll,LATIN SMALL LETTER I,2687420,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",64185,22875,6097,3365,155277,71096,199870,921942,662703,257018,261700,61292
ctd,Latn,ctd_Latn,Tedim Chin,n,Ll,LATIN SMALL LETTER N,2515213,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",61300,22126,6080,3126,142539,66650,186306,860363,624568,242335,243534,56286
ctd,Latn,ctd_Latn,Tedim Chin,h,Ll,LATIN SMALL LETTER H,2165366,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",51244,18078,5083,2776,121749,57229,160792,742741,537386,209808,209206,49274
ctd,Latn,ctd_Latn,Tedim Chin,e,Ll,LATIN SMALL LETTER E,1116373,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",25154,9785,2630,1544,65742,30080,83143,385294,271723,106210,109712,25356
ctd,Latn,ctd_Latn,Tedim Chin,t,Ll,LATIN SMALL LETTER T,1095758,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",25435,9517,2725,1398,62702,29579,81363,375562,270421,104143,106912,26001
ctd,Latn,ctd_Latn,Tedim Chin,u,Ll,LATIN SMALL LETTER U,1064897,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",30834,9061,2390,1283,59922,27687,77149,366208,265589,96489,103363,24922
ctd,Latn,ctd_Latn,Tedim Chin,g,Ll,LATIN SMALL LETTER G,1044613,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",26894,8839,2448,1367,58396,27638,77137,360848,262327,96651,98585,23483
ctd,Latn,ctd_Latn,Tedim Chin,k,Ll,LATIN SMALL LETTER K,957225,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",24284,7776,2222,1290,53983,24952,70316,330481,235929,90229,93680,22083
ctd,Latn,ctd_Latn,Tedim Chin,m,Ll,LATIN SMALL LETTER M,942864,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",22192,8743,2270,1210,53848,24718,70693,328492,231421,85970,91153,22154
ctd,Latn,ctd_Latn,Tedim Chin,l,Ll,LATIN SMALL LETTER L,763785,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",20078,6696,1695,957,45791,20896,58280,260795,182650,72172,75847,17928
ctd,Latn,ctd_Latn,Tedim Chin,o,Ll,LATIN SMALL LETTER O,600290,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13613,5852,1332,890,36236,15881,44800,207178,146894,55787,58270,13557
ctd,Latn,ctd_Latn,Tedim Chin,p,Ll,LATIN SMALL LETTER P,584804,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13544,5376,1580,714,33187,15573,43215,200270,142731,57313,57705,13596
ctd,Latn,ctd_Latn,Tedim Chin,s,Ll,LATIN SMALL LETTER S,503458,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11363,4229,1183,669,28325,12987,37329,170132,124263,50863,50229,11886
ctd,Latn,ctd_Latn,Tedim Chin,w,Ll,LATIN SMALL LETTER W,302824,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8459,2844,806,454,18014,8171,23371,102163,71395,29876,30046,7225
ctd,Latn,ctd_Latn,Tedim Chin,d,Ll,LATIN SMALL LETTER D,301281,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6106,2875,765,384,16981,8021,22618,103923,74829,29076,29241,6462
ctd,Latn,ctd_Latn,Tedim Chin,.,Po,FULL STOP,282583,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6976,2476,710,408,17817,7534,21044,95158,69519,27655,27132,6154
ctd,Latn,ctd_Latn,Tedim Chin,",",Po,COMMA,269202,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8908,2468,564,319,16123,7625,18463,93931,66607,23882,24845,5467
ctd,Latn,ctd_Latn,Tedim Chin,c,Ll,LATIN SMALL LETTER C,218847,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5846,1782,391,265,13544,5900,16428,75199,51021,20833,22619,5019
ctd,Latn,ctd_Latn,Tedim Chin,z,Ll,LATIN SMALL LETTER Z,200588,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5111,1791,463,274,12249,5488,15714,67540,48215,19540,19449,4754
ctd,Latn,ctd_Latn,Tedim Chin,b,Ll,LATIN SMALL LETTER B,177113,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4260,1478,385,202,10374,4767,12916,60985,43412,16983,17112,4239
ctd,Latn,ctd_Latn,Tedim Chin,r,Ll,LATIN SMALL LETTER R,115861,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2075,1406,273,239,6780,3658,7835,40214,26958,10476,13143,2804
ctd,Latn,ctd_Latn,Tedim Chin,T,Lu,LATIN CAPITAL LETTER T,103934,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3520,1318,265,154,6696,2879,7152,34844,25721,8633,10241,2511
