iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
mmx,Latn,mmx_Latn,Madak,v,Ll,LATIN SMALL LETTER V,31682,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,3,869,19773,258,379,1487,8765,147,1
mmx,Latn,mmx_Latn,Madak,b,Ll,LATIN SMALL LETTER B,25325,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,554,16072,180,280,1216,6800,212,9
mmx,Latn,mmx_Latn,Madak,.,Po,FULL STOP,18591,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,508,10587,171,249,936,5982,136,22
mmx,Latn,mmx_Latn,Madak,",",Po,COMMA,17353,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,369,11039,162,201,740,4702,138,1
mmx,Latn,mmx_Latn,Madak,L,Lu,LATIN CAPITAL LETTER L,11778,9,"2015,2017,2018,2019,2020,2021,2022,2023,2024",8,0,361,6429,107,171,590,4064,44,4
mmx,Latn,mmx_Latn,Madak,h,Ll,LATIN SMALL LETTER H,9390,8,"2015,2016,2017,2018,2019,2021,2022,2024",3,5,37,9318,8,0,1,13,0,5
mmx,Latn,mmx_Latn,Madak,1,Nd,DIGIT ONE,8394,7,"2017,2018,2019,2020,2021,2022,2023",0,0,186,3954,99,254,773,3062,66,0
mmx,Latn,mmx_Latn,Madak,M,Lu,LATIN CAPITAL LETTER M,7209,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,4,190,4371,87,87,391,2001,67,6
mmx,Latn,mmx_Latn,Madak,N,Lu,LATIN CAPITAL LETTER N,5180,9,"2015,2016,2017,2018,2019,2020,2021,2022,2023",1,4,142,3195,71,86,208,1448,25,0
mmx,Latn,mmx_Latn,Madak,K,Lu,LATIN CAPITAL LETTER K,5171,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,4,130,3136,42,108,367,1360,24,0
mmx,Latn,mmx_Latn,Madak,2,Nd,DIGIT TWO,4865,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,1,106,2221,80,124,390,1885,58,0
mmx,Latn,mmx_Latn,Madak,S,Lu,LATIN CAPITAL LETTER S,4731,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,70,3265,37,18,125,1202,9,3
mmx,Latn,mmx_Latn,Madak,c,Ll,LATIN SMALL LETTER C,4277,7,"2017,2018,2019,2020,2021,2022,2024",0,0,23,4200,27,2,6,16,0,3
mmx,Latn,mmx_Latn,Madak,T,Lu,LATIN CAPITAL LETTER T,3828,9,"2015,2016,2017,2018,2019,2020,2021,2022,2023",3,5,46,3231,11,59,100,365,8,0
mmx,Latn,mmx_Latn,Madak,I,Lu,LATIN CAPITAL LETTER I,3684,7,"2017,2018,2019,2020,2021,2022,2023",0,0,86,2708,38,37,113,681,21,0
mmx,Latn,mmx_Latn,Madak,A,Lu,LATIN CAPITAL LETTER A,3267,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,1,114,1686,49,59,167,1167,24,0
mmx,Latn,mmx_Latn,Madak,3,Nd,DIGIT THREE,2930,7,"2017,2018,2019,2020,2021,2022,2023",0,0,59,1333,51,64,225,1176,22,0
mmx,Latn,mmx_Latn,Madak,V,Lu,LATIN CAPITAL LETTER V,2804,5,"2017,2018,2021,2022,2023",0,0,6,2758,0,0,7,32,1,0
mmx,Latn,mmx_Latn,Madak,w,Ll,LATIN SMALL LETTER W,2706,4,"2017,2018,2022,2023",0,0,12,2643,0,0,0,5,46,0
mmx,Latn,mmx_Latn,Madak,',Po,APOSTROPHE,2612,2,"2018,2022",0,0,0,2599,0,0,0,13,0,0
mmx,Latn,mmx_Latn,Madak,f,Ll,LATIN SMALL LETTER F,2502,9,"2015,2016,2017,2018,2019,2020,2021,2022,2024",4,10,21,2342,28,25,9,35,0,28
mmx,Latn,mmx_Latn,Madak,;,Po,SEMICOLON,2477,7,"2017,2018,2019,2020,2021,2022,2023",0,0,1,1843,33,55,154,383,8,0
mmx,Latn,mmx_Latn,Madak,E,Lu,LATIN CAPITAL LETTER E,2435,7,"2017,2018,2019,2020,2021,2022,2023",0,0,27,2197,13,31,38,126,3,0
mmx,Latn,mmx_Latn,Madak,:,Po,COLON,2335,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,2,76,371,61,159,411,1217,38,0
mmx,Latn,mmx_Latn,Madak,4,Nd,DIGIT FOUR,2177,7,"2017,2018,2019,2020,2021,2022,2023",0,0,50,996,35,51,173,855,17,0
mmx,Latn,mmx_Latn,Madak,J,Lu,LATIN CAPITAL LETTER J,2107,7,"2017,2018,2019,2020,2021,2022,2023",0,0,51,1432,32,9,99,460,24,0
mmx,Latn,mmx_Latn,Madak,P,Lu,LATIN CAPITAL LETTER P,2106,7,"2017,2018,2019,2020,2021,2022,2023",0,0,45,1306,30,81,124,478,42,0
mmx,Latn,mmx_Latn,Madak,D,Lu,LATIN CAPITAL LETTER D,1889,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,2,44,1189,36,15,97,487,14,1
mmx,Latn,mmx_Latn,Madak,5,Nd,DIGIT FIVE,1850,7,"2017,2018,2019,2020,2021,2022,2023",0,0,58,779,25,43,144,790,11,0
mmx,Latn,mmx_Latn,Madak,U,Lu,LATIN CAPITAL LETTER U,1833,7,"2017,2018,2019,2020,2021,2022,2023",0,0,9,1299,9,2,15,494,5,0
mmx,Latn,mmx_Latn,Madak,G,Lu,LATIN CAPITAL LETTER G,1799,7,"2017,2018,2019,2020,2021,2022,2023",0,0,33,1218,10,17,116,382,23,0
mmx,Latn,mmx_Latn,Madak,6,Nd,DIGIT SIX,1637,7,"2017,2018,2019,2020,2021,2022,2023",0,0,48,686,19,49,128,683,24,0
mmx,Latn,mmx_Latn,Madak,0,Nd,DIGIT ZERO,1631,7,"2017,2018,2019,2020,2021,2022,2023",0,0,36,896,19,30,94,547,9,0
mmx,Latn,mmx_Latn,Madak,8,Nd,DIGIT EIGHT,1628,7,"2017,2018,2019,2020,2021,2022,2023",0,0,37,844,13,25,112,576,21,0
mmx,Latn,mmx_Latn,Madak,y,Ll,LATIN SMALL LETTER Y,1620,8,"2015,2016,2017,2018,2019,2020,2022,2024",1,6,4,1581,5,3,0,10,0,10
mmx,Latn,mmx_Latn,Madak,7,Nd,DIGIT SEVEN,1410,7,"2017,2018,2019,2020,2021,2022,2023",0,0,41,638,16,31,107,566,11,0
mmx,Latn,mmx_Latn,Madak,9,Nd,DIGIT NINE,1346,7,"2017,2018,2019,2020,2021,2022,2023",0,0,36,598,11,28,106,554,13,0
mmx,Latn,mmx_Latn,Madak,H,Lu,LATIN CAPITAL LETTER H,1346,4,"2017,2018,2019,2021",0,0,1,1343,1,0,1,0,0,0
mmx,Latn,mmx_Latn,Madak,*,Po,ASTERISK,1312,7,"2017,2018,2019,2020,2021,2022,2023",0,0,120,2,22,71,286,789,22,0
mmx,Latn,mmx_Latn,Madak,“,Pi,LEFT DOUBLE QUOTATION MARK,1242,6,"2017,2018,2019,2021,2022,2023",0,0,23,810,32,0,39,324,14,0
mmx,Latn,mmx_Latn,Madak,”,Pf,RIGHT DOUBLE QUOTATION MARK,1235,6,"2017,2018,2019,2021,2022,2023",0,0,23,805,31,0,39,324,13,0
mmx,Latn,mmx_Latn,Madak,-,Pd,HYPHEN-MINUS,871,8,"2015,2017,2018,2019,2020,2021,2022,2023",2,0,25,562,10,34,58,175,5,0
mmx,Latn,mmx_Latn,Madak,B,Lu,LATIN CAPITAL LETTER B,804,7,"2017,2018,2019,2021,2022,2023,2024",0,0,6,656,5,0,46,87,3,1
mmx,Latn,mmx_Latn,Madak,R,Lu,LATIN CAPITAL LETTER R,734,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,15,440,14,14,46,177,20,6
mmx,Latn,mmx_Latn,Madak,C,Lu,LATIN CAPITAL LETTER C,722,5,"2015,2017,2018,2019,2022",1,0,1,709,6,0,0,5,0,0
mmx,Latn,mmx_Latn,Madak,?,Po,QUESTION MARK,606,7,"2017,2018,2019,2020,2021,2022,2023",0,0,4,364,9,1,10,217,1,0
mmx,Latn,mmx_Latn,Madak,!,Po,EXCLAMATION MARK,553,7,"2017,2018,2019,2020,2021,2022,2023",0,0,8,262,6,1,15,260,1,0
mmx,Latn,mmx_Latn,Madak,W,Lu,LATIN CAPITAL LETTER W,452,1,2018,0,0,0,452,0,0,0,0,0,0
mmx,Latn,mmx_Latn,Madak,),Pe,RIGHT PARENTHESIS,433,6,"2017,2018,2019,2020,2021,2022",0,0,2,350,12,7,7,55,0,0
mmx,Latn,mmx_Latn,Madak,(,Ps,LEFT PARENTHESIS,432,6,"2017,2018,2019,2020,2021,2022",0,0,2,350,12,7,6,55,0,0
mmx,Latn,mmx_Latn,Madak,O,Lu,LATIN CAPITAL LETTER O,338,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,2,3,114,5,10,3,199,2,0
mmx,Latn,mmx_Latn,Madak,X,Lu,LATIN CAPITAL LETTER X,298,6,"2018,2019,2020,2021,2022,2023",0,0,0,268,2,1,6,19,2,0
mmx,Latn,mmx_Latn,Madak,‘,Pi,LEFT SINGLE QUOTATION MARK,266,5,"2018,2019,2021,2022,2023",0,0,0,206,3,0,6,46,5,0
mmx,Latn,mmx_Latn,Madak,’,Pf,RIGHT SINGLE QUOTATION MARK,248,5,"2018,2019,2021,2022,2023",0,0,0,189,2,0,6,46,5,0
mmx,Latn,mmx_Latn,Madak,q,Ll,LATIN SMALL LETTER Q,239,4,"2018,2019,2021,2022",0,0,0,229,7,0,1,2,0,0
mmx,Latn,mmx_Latn,Madak,`,Sk,GRAVE ACCENT,238,2,"2018,2019",0,0,0,226,12,0,0,0,0,0
mmx,Latn,mmx_Latn,Madak,F,Lu,LATIN CAPITAL LETTER F,230,3,"2016,2018,2019",0,1,0,228,1,0,0,0,0,0
mmx,Latn,mmx_Latn,Madak,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,229,4,"2016,2018,2023,2024",0,2,0,1,0,0,0,0,222,4
mmx,Latn,mmx_Latn,Madak,©,So,COPYRIGHT SIGN,226,1,2018,0,0,0,226,0,0,0,0,0,0
mmx,Latn,mmx_Latn,Madak,Y,Lu,LATIN CAPITAL LETTER Y,218,4,"2016,2018,2019,2024",0,1,0,215,1,0,0,0,0,1
mmx,Latn,mmx_Latn,Madak,&,Po,AMPERSAND,215,1,2018,0,0,0,215,0,0,0,0,0,0
mmx,Latn,mmx_Latn,Madak,#,Po,NUMBER SIGN,88,4,"2018,2019,2021,2022",0,0,0,64,16,0,4,4,0,0
mmx,Latn,mmx_Latn,Madak,ı,Ll,LATIN SMALL LETTER DOTLESS I,54,5,"2016,2018,2020,2022,2024",0,8,0,18,0,6,0,1,0,21
mmx,Latn,mmx_Latn,Madak,–,Pd,EN DASH,47,6,"2017,2018,2019,2020,2021,2022",0,0,32,1,1,5,6,2,0,0
mmx,Latn,mmx_Latn,Madak,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,40,4,"2016,2018,2020,2024",0,13,0,6,0,3,0,0,0,18
mmx,Latn,mmx_Latn,Madak,▼,So,BLACK DOWN-POINTING TRIANGLE,38,1,2018,0,0,0,38,0,0,0,0,0,0
mmx,Latn,mmx_Latn,Madak,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,28,4,"2016,2018,2020,2024",0,6,0,6,0,1,0,0,0,15
mmx,Latn,mmx_Latn,Madak,z,Ll,LATIN SMALL LETTER Z,23,6,"2016,2018,2019,2020,2022,2024",0,3,0,4,8,1,0,1,0,6
mmx,Latn,mmx_Latn,Madak,_,Pc,LOW LINE,22,1,2015,22,0,0,0,0,0,0,0,0,0
mmx,Latn,mmx_Latn,Madak,ş,Ll,LATIN SMALL LETTER S WITH CEDILLA,18,5,"2016,2018,2020,2022,2024",0,3,0,7,0,1,0,2,0,5
mmx,Latn,mmx_Latn,Madak,],Pe,RIGHT SQUARE BRACKET,17,5,"2017,2018,2019,2022,2023",0,0,1,11,2,0,0,2,1,0
mmx,Latn,mmx_Latn,Madak,[,Ps,LEFT SQUARE BRACKET,17,5,"2017,2018,2019,2022,2023",0,0,1,11,2,0,0,2,1,0
mmx,Latn,mmx_Latn,Madak,́,Mn,COMBINING ACUTE ACCENT,12,1,2019,0,0,0,0,12,0,0,0,0,0
mmx,Latn,mmx_Latn,Madak,ğ,Ll,LATIN SMALL LETTER G WITH BREVE,11,3,"2016,2018,2024",0,1,0,3,0,0,0,0,0,7
mmx,Latn,mmx_Latn,Madak,/,Po,SOLIDUS,9,1,2018,0,0,0,9,0,0,0,0,0,0
mmx,Latn,mmx_Latn,Madak,j,Ll,LATIN SMALL LETTER J,8,2,"2018,2022",0,0,0,6,0,0,0,2,0,0
mmx,Latn,mmx_Latn,Madak,¡,Po,INVERTED EXCLAMATION MARK,4,2,"2018,2019",0,0,0,3,1,0,0,0,0,0
mmx,Latn,mmx_Latn,Madak,—,Pd,EM DASH,3,1,2018,0,0,0,3,0,0,0,0,0,0
mmx,Latn,mmx_Latn,Madak,Ş,Lu,LATIN CAPITAL LETTER S WITH CEDILLA,3,2,"2022,2024",0,0,0,0,0,0,0,2,0,1
mmx,Latn,mmx_Latn,Madak,=,Sm,EQUALS SIGN,3,2,"2018,2021",0,0,0,2,0,0,1,0,0,0
mmx,Latn,mmx_Latn,Madak,|,Sm,VERTICAL LINE,3,1,2019,0,0,0,0,3,0,0,0,0,0
mmx,Latn,mmx_Latn,Madak,🙂,So,SLIGHTLY SMILING FACE,2,1,2018,0,0,0,2,0,0,0,0,0,0
mmx,Latn,mmx_Latn,Madak,Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,2,1,2016,0,2,0,0,0,0,0,0,0,0
mmx,Latn,mmx_Latn,Madak,Q,Lu,LATIN CAPITAL LETTER Q,2,1,2019,0,0,0,0,2,0,0,0,0,0
mmx,Latn,mmx_Latn,Madak,Z,Lu,LATIN CAPITAL LETTER Z,2,2,"2018,2022",0,0,0,1,0,0,0,1,0,0
mmx,Latn,mmx_Latn,Madak,í,Ll,LATIN SMALL LETTER I WITH ACUTE,2,2,"2018,2019",0,0,0,1,1,0,0,0,0,0
mmx,Latn,mmx_Latn,Madak,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,2,2,"2018,2019",0,0,0,1,1,0,0,0,0,0
mmx,Latn,mmx_Latn,Madak,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,2,1,2019,0,0,0,0,2,0,0,0,0,0
mmx,Latn,mmx_Latn,Madak,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,2,2,"2023,2024",0,0,0,0,0,0,0,0,1,1
mmx,Latn,mmx_Latn,Madak,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,1,1,2019,0,0,0,0,1,0,0,0,0,0
mmx,Latn,mmx_Latn,Madak,é,Ll,LATIN SMALL LETTER E WITH ACUTE,1,1,2018,0,0,0,1,0,0,0,0,0,0
mmx,Latn,mmx_Latn,Madak,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,1,1,2015,1,0,0,0,0,0,0,0,0,0
mmx,Latn,mmx_Latn,Madak,ả,Ll,LATIN SMALL LETTER A WITH HOOK ABOVE,1,1,2015,1,0,0,0,0,0,0,0,0,0
mmx,Latn,mmx_Latn,Madak,ệ,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND DOT BELOW,1,1,2015,1,0,0,0,0,0,0,0,0,0
mmx,Latn,mmx_Latn,Madak,ầ,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX AND GRAVE,1,1,2015,1,0,0,0,0,0,0,0,0,0
mmx,Latn,mmx_Latn,Madak,ạ,Ll,LATIN SMALL LETTER A WITH DOT BELOW,1,1,2015,1,0,0,0,0,0,0,0,0,0
mmx,Latn,mmx_Latn,Madak,İ,Lu,LATIN CAPITAL LETTER I WITH DOT ABOVE,1,1,2024,0,0,0,0,0,0,0,0,0,1
