iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
ory,Orya,ory_Orya,Odia, ,Zs,SPACE,298891351,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",31225,71991,72106,156172,3677487,16066894,26665181,37113975,73970194,54725405,65490482,20850239
ory,Orya,ory_Orya,Odia,ା,Mc,ORIYA VOWEL SIGN AA,145778795,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12938,34971,33032,74000,1824620,8049131,13045450,18395532,36088667,26743306,31357419,10119729
ory,Orya,ory_Orya,Odia,ି,Mn,ORIYA VOWEL SIGN I,135712534,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8581,27901,27062,60700,1581154,7359234,12283019,17090345,33856331,24949799,29197562,9270846
ory,Orya,ory_Orya,Odia,୍,Mn,ORIYA SIGN VIRAMA,135281709,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10800,35834,32857,73519,1739388,7390723,11679152,17009650,33457634,25004860,29253003,9594289
ory,Orya,ory_Orya,Odia,ର,Lo,ORIYA LETTER RA,132184170,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10145,32026,29502,65408,1656326,7278824,11610256,16697713,32973935,24304272,28264910,9260853
ory,Orya,ory_Orya,Odia,କ,Lo,ORIYA LETTER KA,84254108,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7823,20087,19677,46255,1057821,4572898,7399025,10575985,21091623,15429262,18194050,5839602
ory,Orya,ory_Orya,Odia,େ,Mc,ORIYA VOWEL SIGN E,77212082,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7385,17745,18465,44723,932735,4143762,7037909,9556675,19213941,14154277,16788472,5295993
ory,Orya,ory_Orya,Odia,ବ,Lo,ORIYA LETTER BA,63829558,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5354,14647,15288,33280,763052,3406498,5643814,7943755,15781111,11762029,13936756,4523974
ory,Orya,ory_Orya,Odia,ନ,Lo,ORIYA LETTER NA,63522471,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5610,15338,14742,34577,803152,3438897,5598471,8010287,15826234,11667752,13647400,4460011
ory,Orya,ory_Orya,Odia,ତ,Lo,ORIYA LETTER TA,54730270,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5295,14948,14331,33328,722248,2967733,4817727,6692304,13411386,10086574,12029162,3935234
ory,Orya,ory_Orya,Odia,ସ,Lo,ORIYA LETTER SA,49881891,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5007,11418,11060,24433,638089,2693347,4344754,6259222,12421751,9164700,10779925,3528185
ory,Orya,ory_Orya,Odia,ୁ,Mn,ORIYA VOWEL SIGN U,48825940,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3792,12186,11872,28653,620417,2670001,4455255,6064750,12037582,8994626,10617050,3309756
ory,Orya,ory_Orya,Odia,ମ,Lo,ORIYA LETTER MA,45795389,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4703,12601,11981,29243,620435,2463030,4013744,5626173,11290809,8432032,10016384,3274254
ory,Orya,ory_Orya,Odia,ପ,Lo,ORIYA LETTER PA,45777072,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4005,12148,11008,24315,579324,2542479,4061554,5645463,11197026,8415565,10022743,3261442
ory,Orya,ory_Orya,Odia,ହ,Lo,ORIYA LETTER HA,35355137,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4450,8731,8653,20028,424150,1867284,3156333,4386968,8769290,6436277,7786279,2486694
ory,Orya,ory_Orya,Odia,ଲ,Lo,ORIYA LETTER LA,32087126,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2849,5429,5689,13011,383169,1742506,2925526,4103234,8153085,5915322,6772155,2065151
ory,Orya,ory_Orya,Odia,ୟ,Lo,ORIYA LETTER YYA,26373260,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1474,6261,6508,13811,341133,1441060,2210245,3284132,6476729,4864344,5821834,1905729
ory,Orya,ory_Orya,Odia,ଦ,Lo,ORIYA LETTER DA,26193479,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2663,7496,6304,14395,357836,1508398,2410553,3272406,6403352,4801504,5586525,1822047
ory,Orya,ory_Orya,Odia,ଇ,Lo,ORIYA LETTER I,21623424,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1264,3943,3703,8200,238419,1165909,1952453,2779248,5479499,3967239,4582776,1440771
ory,Orya,ory_Orya,Odia,ୋ,Mc,ORIYA VOWEL SIGN O,21406015,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2121,4238,4003,8608,247998,1152039,1897023,2795443,5503234,3902448,4466755,1422105
ory,Orya,ory_Orya,Odia,।,Po,DEVANAGARI DANDA,20675616,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1561,3739,2975,9968,239221,1126928,1956051,2650429,5301396,3726501,4184017,1472830
ory,Orya,ory_Orya,Odia,ଥ,Lo,ORIYA LETTER THA,19331079,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1467,5050,4076,8851,225479,1075989,1772459,2476923,4815309,3560280,4086261,1298935
ory,Orya,ory_Orya,Odia,ଜ,Lo,ORIYA LETTER JA,19268567,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1729,3967,3615,7364,236565,1093179,1734238,2447386,4759603,3544461,4108625,1327835
ory,Orya,ory_Orya,Odia,ଟ,Lo,ORIYA LETTER TTA,19001200,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",910,3226,2929,6053,201830,1004082,1681321,2426510,4887662,3530710,4032050,1223917
ory,Orya,ory_Orya,Odia,ଗ,Lo,ORIYA LETTER GA,17986313,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1868,4868,3684,8334,230939,1011052,1620063,2242749,4394021,3330268,3892926,1245541
ory,Orya,ory_Orya,Odia,ଣ,Lo,ORIYA LETTER NNA,17793873,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1498,5596,4220,9778,213395,961231,1566035,2159347,4350227,3266565,4003558,1252423
ory,Orya,ory_Orya,Odia,ୀ,Mc,ORIYA VOWEL SIGN II,16916566,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2850,5151,4251,9714,233327,962973,1518937,2148445,4155036,3089267,3573295,1213320
ory,Orya,ory_Orya,Odia,ଏ,Lo,ORIYA LETTER E,16799900,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1227,4123,3914,8031,191621,872625,1475685,2043542,4139124,3070113,3839426,1150469
ory,Orya,ory_Orya,Odia,ଆ,Lo,ORIYA LETTER AA,16241579,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1350,3788,3564,8284,184471,842408,1441751,1947064,3965467,2984650,3722233,1136549
ory,Orya,ory_Orya,Odia,ଶ,Lo,ORIYA LETTER SHA,15072166,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1601,4738,4763,11795,229093,851282,1332958,1863820,3665156,2748220,3272208,1086532
ory,Orya,ory_Orya,Odia,ଙ,Lo,ORIYA LETTER NGA,14508416,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",794,3896,3629,9560,182654,779568,1273380,1821816,3662541,2637427,3143226,989925
ory,Orya,ory_Orya,Odia,ଯ,Lo,ORIYA LETTER YA,14393947,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2054,4083,3823,10101,186220,767304,1223212,1769102,3559609,2650796,3184944,1032699
