iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
mas,Latn,mas_Latn,Masai,J,Lu,LATIN CAPITAL LETTER J,252,6,"2014,2018,2019,2020,2021,2023",4,0,0,140,74,24,5,0,5,0
mas,Latn,mas_Latn,Masai,3,Nd,DIGIT THREE,248,6,"2014,2018,2019,2020,2021,2022",12,0,0,68,41,24,81,22,0,0
mas,Latn,mas_Latn,Masai,;,Po,SEMICOLON,242,5,"2018,2019,2020,2021,2022",0,0,0,6,45,61,110,20,0,0
mas,Latn,mas_Latn,Masai,U,Lu,LATIN CAPITAL LETTER U,226,5,"2018,2019,2020,2021,2023",0,0,0,100,41,18,57,0,10,0
mas,Latn,mas_Latn,Masai,-,Pd,HYPHEN-MINUS,204,9,"2014,2016,2017,2018,2019,2020,2021,2022,2023",4,2,9,55,19,61,48,1,5,0
mas,Latn,mas_Latn,Masai,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,199,4,"2019,2020,2021,2023",0,0,0,0,1,82,88,0,28,0
mas,Latn,mas_Latn,Masai,5,Nd,DIGIT FIVE,191,8,"2014,2017,2018,2019,2020,2021,2022,2023",24,0,10,63,30,17,35,9,3,0
mas,Latn,mas_Latn,Masai,G,Lu,LATIN CAPITAL LETTER G,190,6,"2014,2018,2019,2020,2021,2023",4,0,0,84,54,18,25,0,5,0
mas,Latn,mas_Latn,Masai,4,Nd,DIGIT FOUR,176,7,"2014,2018,2019,2020,2021,2022,2023",12,0,0,40,43,13,50,11,7,0
mas,Latn,mas_Latn,Masai,H,Lu,LATIN CAPITAL LETTER H,171,9,"2014,2016,2017,2018,2019,2020,2021,2022,2023",2,3,1,77,56,15,13,1,3,0
mas,Latn,mas_Latn,Masai,7,Nd,DIGIT SEVEN,153,8,"2014,2017,2018,2019,2020,2021,2022,2023",12,0,3,39,29,21,36,11,2,0
mas,Latn,mas_Latn,Masai,6,Nd,DIGIT SIX,150,7,"2017,2018,2019,2020,2021,2022,2023",0,0,2,53,26,16,39,10,4,0
mas,Latn,mas_Latn,Masai,!,Po,EXCLAMATION MARK,145,6,"2014,2018,2019,2020,2021,2023",29,0,0,34,29,23,29,0,1,0
mas,Latn,mas_Latn,Masai,8,Nd,DIGIT EIGHT,121,5,"2018,2019,2020,2021,2022",0,0,0,36,22,13,43,7,0,0
mas,Latn,mas_Latn,Masai,9,Nd,DIGIT NINE,112,7,"2014,2018,2019,2020,2021,2022,2023",12,0,0,32,20,12,25,9,2,0
mas,Latn,mas_Latn,Masai,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,109,3,"2020,2021,2023",0,0,0,0,0,20,83,0,6,0
mas,Latn,mas_Latn,Masai,z,Ll,LATIN SMALL LETTER Z,92,7,"2014,2017,2018,2019,2020,2021,2023",2,0,1,49,24,8,1,0,7,0
mas,Latn,mas_Latn,Masai,/,Po,SOLIDUS,80,6,"2016,2018,2019,2020,2021,2023",0,2,0,49,6,10,12,0,1,0
mas,Latn,mas_Latn,Masai,x,Ll,LATIN SMALL LETTER X,77,6,"2014,2017,2018,2019,2020,2023",2,0,6,15,43,9,0,0,2,0
mas,Latn,mas_Latn,Masai,|,Sm,VERTICAL LINE,71,4,"2017,2018,2019,2020",0,0,30,5,35,1,0,0,0,0
mas,Latn,mas_Latn,Masai,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,61,3,"2020,2021,2023",0,0,0,0,0,14,15,0,32,0
mas,Latn,mas_Latn,Masai,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,58,3,"2020,2021,2023",0,0,0,0,0,23,27,0,8,0
mas,Latn,mas_Latn,Masai,`,Sk,GRAVE ACCENT,57,1,2023,0,0,0,0,0,0,0,0,57,0
mas,Latn,mas_Latn,Masai,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,46,3,"2020,2021,2023",0,0,0,0,0,12,15,0,19,0
mas,Latn,mas_Latn,Masai,"""",Po,QUOTATION MARK,43,3,"2021,2022,2023",0,0,0,0,0,0,22,9,12,0
mas,Latn,mas_Latn,Masai,꞉,Sk,MODIFIER LETTER COLON,42,1,2020,0,0,0,0,0,42,0,0,0,0
mas,Latn,mas_Latn,Masai,–,Pd,EN DASH,39,5,"2016,2018,2019,2020,2021",0,2,0,8,6,18,5,0,0,0
mas,Latn,mas_Latn,Masai,V,Lu,LATIN CAPITAL LETTER V,36,6,"2017,2018,2019,2020,2021,2023",0,0,3,13,7,7,1,0,5,0
mas,Latn,mas_Latn,Masai,‘,Pi,LEFT SINGLE QUOTATION MARK,36,5,"2018,2019,2020,2021,2022",0,0,0,13,11,8,1,3,0,0
mas,Latn,mas_Latn,Masai,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,32,3,"2020,2021,2023",0,0,0,0,0,12,12,0,8,0
mas,Latn,mas_Latn,Masai,q,Ll,LATIN SMALL LETTER Q,31,6,"2014,2017,2018,2019,2020,2023",11,0,1,9,1,5,0,0,4,0
mas,Latn,mas_Latn,Masai,ɛ,Ll,LATIN SMALL LETTER OPEN E,28,1,2019,0,0,0,0,28,0,0,0,0,0
mas,Latn,mas_Latn,Masai,#,Po,NUMBER SIGN,26,4,"2019,2020,2021,2022",0,0,0,0,5,6,5,10,0,0
mas,Latn,mas_Latn,Masai,—,Pd,EM DASH,20,3,"2018,2020,2021",0,0,0,1,0,11,8,0,0,0
mas,Latn,mas_Latn,Masai,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,17,3,"2020,2021,2023",0,0,0,0,0,6,8,0,3,0
mas,Latn,mas_Latn,Masai,à,Ll,LATIN SMALL LETTER A WITH GRAVE,17,1,2019,0,0,0,0,17,0,0,0,0,0
mas,Latn,mas_Latn,Masai,*,Po,ASTERISK,17,1,2021,0,0,0,0,0,0,17,0,0,0
mas,Latn,mas_Latn,Masai,‖,Po,DOUBLE VERTICAL LINE,13,3,"2018,2019,2020",0,0,0,4,6,3,0,0,0,0
mas,Latn,mas_Latn,Masai,&,Po,AMPERSAND,13,3,"2018,2019,2020",0,0,0,9,3,1,0,0,0,0
mas,Latn,mas_Latn,Masai,ʼ,Lm,MODIFIER LETTER APOSTROPHE,12,1,2021,0,0,0,0,0,0,12,0,0,0
mas,Latn,mas_Latn,Masai,],Pe,RIGHT SQUARE BRACKET,12,4,"2018,2019,2020,2021",0,0,0,7,3,1,1,0,0,0
mas,Latn,mas_Latn,Masai,X,Lu,LATIN CAPITAL LETTER X,12,3,"2018,2019,2020",0,0,0,3,8,1,0,0,0,0
mas,Latn,mas_Latn,Masai,€,Sc,EURO SIGN,12,2,"2017,2021",0,0,9,0,0,0,3,0,0,0
mas,Latn,mas_Latn,Masai,[,Ps,LEFT SQUARE BRACKET,12,4,"2018,2019,2020,2021",0,0,0,7,3,1,1,0,0,0
mas,Latn,mas_Latn,Masai,%,Po,PERCENT SIGN,11,2,"2018,2020",0,0,0,8,0,3,0,0,0,0
mas,Latn,mas_Latn,Masai,ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,10,2,"2018,2019",0,0,0,8,2,0,0,0,0,0
mas,Latn,mas_Latn,Masai,Q,Lu,LATIN CAPITAL LETTER Q,10,4,"2018,2019,2021,2023",0,0,0,2,5,0,1,0,2,0
mas,Latn,mas_Latn,Masai,̃,Mn,COMBINING TILDE,9,1,2019,0,0,0,0,9,0,0,0,0,0
mas,Latn,mas_Latn,Masai,_,Pc,LOW LINE,8,1,2018,0,0,0,8,0,0,0,0,0,0
mas,Latn,mas_Latn,Masai,̀,Mn,COMBINING GRAVE ACCENT,8,1,2019,0,0,0,0,8,0,0,0,0,0
mas,Latn,mas_Latn,Masai,ũ,Ll,LATIN SMALL LETTER U WITH TILDE,7,1,2018,0,0,0,7,0,0,0,0,0,0
mas,Latn,mas_Latn,Masai,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,7,3,"2020,2021,2023",0,0,0,0,0,2,4,0,1,0
mas,Latn,mas_Latn,Masai,́,Mn,COMBINING ACUTE ACCENT,7,1,2019,0,0,0,0,7,0,0,0,0,0
mas,Latn,mas_Latn,Masai,©,So,COPYRIGHT SIGN,6,2,"2021,2023",0,0,0,0,0,0,5,0,1,0
mas,Latn,mas_Latn,Masai,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,6,3,"2020,2021,2023",0,0,0,0,0,2,3,0,1,0
mas,Latn,mas_Latn,Masai,ɔ,Ll,LATIN SMALL LETTER OPEN O,6,1,2019,0,0,0,0,6,0,0,0,0,0
mas,Latn,mas_Latn,Masai,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,4,1,2019,0,0,0,0,4,0,0,0,0,0
mas,Latn,mas_Latn,Masai,Z,Lu,LATIN CAPITAL LETTER Z,4,1,2018,0,0,0,4,0,0,0,0,0,0
mas,Latn,mas_Latn,Masai,},Pe,RIGHT CURLY BRACKET,4,2,"2019,2020",0,0,0,0,2,2,0,0,0,0
mas,Latn,mas_Latn,Masai,{,Ps,LEFT CURLY BRACKET,4,2,"2019,2020",0,0,0,0,2,2,0,0,0,0
mas,Latn,mas_Latn,Masai,ǹ,Ll,LATIN SMALL LETTER N WITH GRAVE,3,1,2019,0,0,0,0,3,0,0,0,0,0
mas,Latn,mas_Latn,Masai,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,3,1,2023,0,0,0,0,0,0,0,0,3,0
mas,Latn,mas_Latn,Masai,+,Sm,PLUS SIGN,3,2,"2019,2020",0,0,0,0,1,2,0,0,0,0
mas,Latn,mas_Latn,Masai,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,3,1,2019,0,0,0,0,3,0,0,0,0,0
mas,Latn,mas_Latn,Masai,è,Ll,LATIN SMALL LETTER E WITH GRAVE,2,1,2019,0,0,0,0,2,0,0,0,0,0
mas,Latn,mas_Latn,Masai,†,Po,DAGGER,2,1,2021,0,0,0,0,0,0,2,0,0,0
mas,Latn,mas_Latn,Masai,Ō,Lu,LATIN CAPITAL LETTER O WITH MACRON,1,1,2023,0,0,0,0,0,0,0,0,1,0
mas,Latn,mas_Latn,Masai,ō,Ll,LATIN SMALL LETTER O WITH MACRON,1,1,2023,0,0,0,0,0,0,0,0,1,0
mas,Latn,mas_Latn,Masai,ā,Ll,LATIN SMALL LETTER A WITH MACRON,1,1,2023,0,0,0,0,0,0,0,0,1,0
mas,Latn,mas_Latn,Masai,·,Po,MIDDLE DOT,1,1,2020,0,0,0,0,0,1,0,0,0,0
mas,Latn,mas_Latn,Masai,̋,Mn,COMBINING DOUBLE ACUTE ACCENT,1,1,2019,0,0,0,0,1,0,0,0,0,0
mas,Latn,mas_Latn,Masai,@,Po,COMMERCIAL AT,1,1,2020,0,0,0,0,0,1,0,0,0,0
mas,Latn,mas_Latn,Masai,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,1,1,2019,0,0,0,0,1,0,0,0,0,0
mas,Latn,mas_Latn,Masai,ɑ,Ll,LATIN SMALL LETTER ALPHA,1,1,2019,0,0,0,0,1,0,0,0,0,0
mas,Latn,mas_Latn,Masai,Ā,Lu,LATIN CAPITAL LETTER A WITH MACRON,1,1,2023,0,0,0,0,0,0,0,0,1,0
