iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2019_frequency,year_2020_frequency
nng,Latn,nng_Latn,Maring Naga,U,Lu,LATIN CAPITAL LETTER U,14,1,2020,0,14
nng,Latn,nng_Latn,Maring Naga,0,Nd,DIGIT ZERO,14,2,"2019,2020",5,9
nng,Latn,nng_Latn,Maring Naga,E,Lu,LATIN CAPITAL LETTER E,13,1,2020,0,13
nng,Latn,nng_Latn,Maring Naga,6,Nd,DIGIT SIX,13,2,"2019,2020",4,9
nng,Latn,nng_Latn,Maring Naga,S,Lu,LATIN CAPITAL LETTER S,11,2,"2019,2020",5,6
nng,Latn,nng_Latn,Maring Naga,N,Lu,LATIN CAPITAL LETTER N,10,2,"2019,2020",2,8
nng,Latn,nng_Latn,Maring Naga,Y,Lu,LATIN CAPITAL LETTER Y,9,2,"2019,2020",4,5
nng,Latn,nng_Latn,Maring Naga,8,Nd,DIGIT EIGHT,8,2,"2019,2020",3,5
nng,Latn,nng_Latn,Maring Naga,L,Lu,LATIN CAPITAL LETTER L,8,2,"2019,2020",3,5
nng,Latn,nng_Latn,Maring Naga,C,Lu,LATIN CAPITAL LETTER C,7,2,"2019,2020",1,6
nng,Latn,nng_Latn,Maring Naga,P,Lu,LATIN CAPITAL LETTER P,6,2,"2019,2020",1,5
nng,Latn,nng_Latn,Maring Naga,R,Lu,LATIN CAPITAL LETTER R,6,1,2020,0,6
nng,Latn,nng_Latn,Maring Naga,I,Lu,LATIN CAPITAL LETTER I,5,1,2020,0,5
nng,Latn,nng_Latn,Maring Naga,B,Lu,LATIN CAPITAL LETTER B,5,1,2020,0,5
nng,Latn,nng_Latn,Maring Naga,:,Po,COLON,4,2,"2019,2020",1,3
nng,Latn,nng_Latn,Maring Naga,f,Ll,LATIN SMALL LETTER F,3,2,"2019,2020",2,1
nng,Latn,nng_Latn,Maring Naga,?,Po,QUESTION MARK,2,1,2020,0,2
nng,Latn,nng_Latn,Maring Naga,z,Ll,LATIN SMALL LETTER Z,2,1,2020,0,2
nng,Latn,nng_Latn,Maring Naga,’,Pf,RIGHT SINGLE QUOTATION MARK,2,1,2020,0,2
nng,Latn,nng_Latn,Maring Naga,!,Po,EXCLAMATION MARK,2,1,2020,0,2
nng,Latn,nng_Latn,Maring Naga,‘,Pi,LEFT SINGLE QUOTATION MARK,2,1,2020,0,2
nng,Latn,nng_Latn,Maring Naga,G,Lu,LATIN CAPITAL LETTER G,2,1,2020,0,2
nng,Latn,nng_Latn,Maring Naga,W,Lu,LATIN CAPITAL LETTER W,2,1,2019,2,0
nng,Latn,nng_Latn,Maring Naga,Z,Lu,LATIN CAPITAL LETTER Z,1,1,2020,0,1
nng,Latn,nng_Latn,Maring Naga,x,Ll,LATIN SMALL LETTER X,1,1,2020,0,1
nng,Latn,nng_Latn,Maring Naga,O,Lu,LATIN CAPITAL LETTER O,1,1,2020,0,1
nng,Latn,nng_Latn,Maring Naga,v,Ll,LATIN SMALL LETTER V,1,1,2020,0,1
nng,Latn,nng_Latn,Maring Naga,j,Ll,LATIN SMALL LETTER J,1,1,2020,0,1
