iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2016_frequency,year_2017_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
rml,Latn,rml_Latn,Baltic Romani,ē,Ll,LATIN SMALL LETTER E WITH MACRON,655,4,"2016,2017,2019,2022",478,52,113,0,12,0
rml,Latn,rml_Latn,Baltic Romani,–,Pd,EN DASH,606,4,"2016,2017,2022,2023",147,449,0,0,9,1
rml,Latn,rml_Latn,Baltic Romani,D,Lu,LATIN CAPITAL LETTER D,589,6,"2016,2017,2019,2021,2022,2023",309,148,68,13,45,6
rml,Latn,rml_Latn,Baltic Romani,f,Ll,LATIN SMALL LETTER F,565,6,"2016,2017,2019,2021,2022,2023",156,161,47,42,115,44
rml,Latn,rml_Latn,Baltic Romani,:,Po,COLON,484,6,"2016,2017,2019,2021,2022,2023",301,93,56,4,26,4
rml,Latn,rml_Latn,Baltic Romani,-,Pd,HYPHEN-MINUS,483,6,"2016,2017,2019,2021,2022,2023",176,173,14,18,78,24
rml,Latn,rml_Latn,Baltic Romani,x,Ll,LATIN SMALL LETTER X,478,6,"2016,2017,2019,2021,2022,2023",17,426,1,16,10,8
rml,Latn,rml_Latn,Baltic Romani,ļ,Ll,LATIN SMALL LETTER L WITH CEDILLA,473,4,"2016,2017,2019,2022",381,12,60,0,20,0
rml,Latn,rml_Latn,Baltic Romani,!,Po,EXCLAMATION MARK,467,4,"2016,2017,2019,2022",309,149,3,0,6,0
rml,Latn,rml_Latn,Baltic Romani,T,Lu,LATIN CAPITAL LETTER T,452,6,"2016,2017,2019,2021,2022,2023",181,169,36,16,33,17
rml,Latn,rml_Latn,Baltic Romani,J,Lu,LATIN CAPITAL LETTER J,442,6,"2016,2017,2019,2021,2022,2023",262,84,43,21,27,5
rml,Latn,rml_Latn,Baltic Romani,P,Lu,LATIN CAPITAL LETTER P,404,6,"2016,2017,2019,2021,2022,2023",157,165,37,11,26,8
rml,Latn,rml_Latn,Baltic Romani,S,Lu,LATIN CAPITAL LETTER S,404,6,"2016,2017,2019,2021,2022,2023",172,154,17,24,25,12
rml,Latn,rml_Latn,Baltic Romani,N,Lu,LATIN CAPITAL LETTER N,403,6,"2016,2017,2019,2021,2022,2023",189,160,14,3,23,14
rml,Latn,rml_Latn,Baltic Romani,M,Lu,LATIN CAPITAL LETTER M,377,5,"2016,2017,2019,2022,2023",182,169,15,0,9,2
rml,Latn,rml_Latn,Baltic Romani,R,Lu,LATIN CAPITAL LETTER R,368,6,"2016,2017,2019,2021,2022,2023",117,231,11,2,4,3
rml,Latn,rml_Latn,Baltic Romani,ū,Ll,LATIN SMALL LETTER U WITH MACRON,350,4,"2016,2017,2019,2022",283,28,37,0,2,0
rml,Latn,rml_Latn,Baltic Romani,K,Lu,LATIN CAPITAL LETTER K,339,6,"2016,2017,2019,2021,2022,2023",199,70,22,11,31,6
rml,Latn,rml_Latn,Baltic Romani,?,Po,QUESTION MARK,314,5,"2016,2017,2019,2021,2022",169,115,11,5,14,0
rml,Latn,rml_Latn,Baltic Romani,A,Lu,LATIN CAPITAL LETTER A,299,6,"2016,2017,2019,2021,2022,2023",106,120,35,7,19,12
rml,Latn,rml_Latn,Baltic Romani,I,Lu,LATIN CAPITAL LETTER I,295,6,"2016,2017,2019,2021,2022,2023",71,93,38,11,63,19
rml,Latn,rml_Latn,Baltic Romani,|,Sm,VERTICAL LINE,274,2,"2017,2019",0,160,114,0,0,0
rml,Latn,rml_Latn,Baltic Romani,2,Nd,DIGIT TWO,228,5,"2017,2019,2021,2022,2023",0,48,27,10,87,56
rml,Latn,rml_Latn,Baltic Romani,L,Lu,LATIN CAPITAL LETTER L,227,6,"2016,2017,2019,2021,2022,2023",71,96,32,6,20,2
rml,Latn,rml_Latn,Baltic Romani,B,Lu,LATIN CAPITAL LETTER B,192,6,"2016,2017,2019,2021,2022,2023",105,71,10,1,4,1
rml,Latn,rml_Latn,Baltic Romani,Č,Lu,LATIN CAPITAL LETTER C WITH CARON,189,5,"2016,2017,2019,2022,2023",128,19,5,0,28,9
rml,Latn,rml_Latn,Baltic Romani,V,Lu,LATIN CAPITAL LETTER V,183,6,"2016,2017,2019,2021,2022,2023",101,67,7,2,5,1
rml,Latn,rml_Latn,Baltic Romani,1,Nd,DIGIT ONE,182,5,"2017,2019,2021,2022,2023",0,104,41,10,21,6
rml,Latn,rml_Latn,Baltic Romani,_,Pc,LOW LINE,162,1,2017,0,162,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,0,Nd,DIGIT ZERO,147,5,"2017,2019,2021,2022,2023",0,69,12,22,27,17
rml,Latn,rml_Latn,Baltic Romani,F,Lu,LATIN CAPITAL LETTER F,131,4,"2016,2017,2019,2021",31,86,9,5,0,0
rml,Latn,rml_Latn,Baltic Romani,(,Ps,LEFT PARENTHESIS,120,6,"2016,2017,2019,2021,2022,2023",17,58,10,19,12,4
rml,Latn,rml_Latn,Baltic Romani,),Pe,RIGHT PARENTHESIS,119,6,"2016,2017,2019,2021,2022,2023",17,57,10,19,12,4
rml,Latn,rml_Latn,Baltic Romani,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,113,1,2017,0,113,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,O,Lu,LATIN CAPITAL LETTER O,110,6,"2016,2017,2019,2021,2022,2023",12,93,1,2,1,1
rml,Latn,rml_Latn,Baltic Romani,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,108,1,2017,0,108,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,E,Lu,LATIN CAPITAL LETTER E,105,6,"2016,2017,2019,2021,2022,2023",2,82,2,11,4,4
rml,Latn,rml_Latn,Baltic Romani,Š,Lu,LATIN CAPITAL LETTER S WITH CARON,104,6,"2016,2017,2019,2021,2022,2023",33,50,2,8,8,3
rml,Latn,rml_Latn,Baltic Romani,[,Ps,LEFT SQUARE BRACKET,102,2,"2017,2019",0,96,6,0,0,0
rml,Latn,rml_Latn,Baltic Romani,],Pe,RIGHT SQUARE BRACKET,102,2,"2017,2019",0,96,6,0,0,0
rml,Latn,rml_Latn,Baltic Romani,G,Lu,LATIN CAPITAL LETTER G,93,6,"2016,2017,2019,2021,2022,2023",19,59,2,1,10,2
rml,Latn,rml_Latn,Baltic Romani,3,Nd,DIGIT THREE,75,5,"2017,2019,2021,2022,2023",0,31,24,2,15,3
rml,Latn,rml_Latn,Baltic Romani,ķ,Ll,LATIN SMALL LETTER K WITH CEDILLA,67,2,"2016,2019",62,0,5,0,0,0
rml,Latn,rml_Latn,Baltic Romani,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,67,4,"2017,2021,2022,2023",0,4,0,20,27,16
rml,Latn,rml_Latn,Baltic Romani,4,Nd,DIGIT FOUR,61,5,"2017,2019,2021,2022,2023",0,33,17,2,8,1
rml,Latn,rml_Latn,Baltic Romani,Z,Lu,LATIN CAPITAL LETTER Z,60,6,"2016,2017,2019,2021,2022,2023",26,28,2,1,2,1
rml,Latn,rml_Latn,Baltic Romani,;,Po,SEMICOLON,55,4,"2016,2017,2019,2022",19,7,16,0,13,0
rml,Latn,rml_Latn,Baltic Romani,9,Nd,DIGIT NINE,53,4,"2017,2019,2021,2022",0,31,11,6,5,0
rml,Latn,rml_Latn,Baltic Romani,U,Lu,LATIN CAPITAL LETTER U,51,5,"2016,2017,2021,2022,2023",15,25,0,6,4,1
rml,Latn,rml_Latn,Baltic Romani,”,Pf,RIGHT DOUBLE QUOTATION MARK,49,2,"2016,2017",48,1,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,5,Nd,DIGIT FIVE,49,4,"2017,2019,2022,2023",0,30,11,0,6,2
rml,Latn,rml_Latn,Baltic Romani,w,Ll,LATIN SMALL LETTER W,48,5,"2017,2019,2021,2022,2023",0,14,15,3,13,3
rml,Latn,rml_Latn,Baltic Romani,„,Ps,DOUBLE LOW-9 QUOTATION MARK,48,1,2016,48,0,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,8,Nd,DIGIT EIGHT,39,4,"2017,2019,2021,2022",0,22,9,2,6,0
rml,Latn,rml_Latn,Baltic Romani,H,Lu,LATIN CAPITAL LETTER H,39,5,"2016,2017,2019,2022,2023",12,9,6,0,10,2
rml,Latn,rml_Latn,Baltic Romani,/,Po,SOLIDUS,38,5,"2016,2017,2019,2022,2023",2,4,1,0,29,2
rml,Latn,rml_Latn,Baltic Romani,6,Nd,DIGIT SIX,33,4,"2017,2019,2021,2022",0,21,7,1,4,0
rml,Latn,rml_Latn,Baltic Romani,X,Lu,LATIN CAPITAL LETTER X,32,1,2017,0,32,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,7,Nd,DIGIT SEVEN,31,5,"2017,2019,2021,2022,2023",0,12,8,2,5,4
rml,Latn,rml_Latn,Baltic Romani,@,Po,COMMERCIAL AT,27,5,"2016,2019,2021,2022,2023",17,0,1,1,3,5
rml,Latn,rml_Latn,Baltic Romani,¶,Po,PILCROW SIGN,27,1,2019,0,0,27,0,0,0
rml,Latn,rml_Latn,Baltic Romani,"""",Po,QUOTATION MARK,25,2,"2017,2019",0,20,5,0,0,0
rml,Latn,rml_Latn,Baltic Romani,C,Lu,LATIN CAPITAL LETTER C,21,2,"2016,2017",4,17,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,18,4,"2017,2021,2022,2023",0,3,0,5,5,5
rml,Latn,rml_Latn,Baltic Romani,ģ,Ll,LATIN SMALL LETTER G WITH CEDILLA,16,2,"2016,2019",14,0,2,0,0,0
rml,Latn,rml_Latn,Baltic Romani,ł,Ll,LATIN SMALL LETTER L WITH STROKE,16,1,2019,0,0,16,0,0,0
rml,Latn,rml_Latn,Baltic Romani,Ľ,Lu,LATIN CAPITAL LETTER L WITH CARON,12,1,2019,0,0,12,0,0,0
rml,Latn,rml_Latn,Baltic Romani,‘,Pi,LEFT SINGLE QUOTATION MARK,12,2,"2016,2017",1,11,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,=,Sm,EQUALS SIGN,11,1,2017,0,11,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,9,2,"2017,2021",0,1,0,8,0,0
rml,Latn,rml_Latn,Baltic Romani,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,9,1,2017,0,9,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,*,Po,ASTERISK,8,1,2017,0,8,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,ć,Ll,LATIN SMALL LETTER C WITH ACUTE,8,1,2019,0,0,8,0,0,0
rml,Latn,rml_Latn,Baltic Romani,è,Ll,LATIN SMALL LETTER E WITH GRAVE,6,1,2017,0,6,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,Ž,Lu,LATIN CAPITAL LETTER Z WITH CARON,6,3,"2016,2017,2021",4,1,0,1,0,0
rml,Latn,rml_Latn,Baltic Romani,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,5,2,"2022,2023",0,0,0,0,4,1
rml,Latn,rml_Latn,Baltic Romani,#,Po,NUMBER SIGN,4,2,"2017,2019",0,2,2,0,0,0
rml,Latn,rml_Latn,Baltic Romani,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,4,1,2017,0,4,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,4,1,2017,0,4,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,à,Ll,LATIN SMALL LETTER A WITH GRAVE,4,1,2017,0,4,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,3,1,2017,0,3,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,Y,Lu,LATIN CAPITAL LETTER Y,3,2,"2017,2019",0,1,2,0,0,0
rml,Latn,rml_Latn,Baltic Romani,Õ,Lu,LATIN CAPITAL LETTER O WITH TILDE,3,1,2017,0,3,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,3,2,"2017,2019",0,2,1,0,0,0
rml,Latn,rml_Latn,Baltic Romani,ã,Ll,LATIN SMALL LETTER A WITH TILDE,3,1,2017,0,3,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,3,1,2017,0,3,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,ð,Ll,LATIN SMALL LETTER ETH,3,1,2017,0,3,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,á,Ll,LATIN SMALL LETTER A WITH ACUTE,2,1,2017,0,2,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,í,Ll,LATIN SMALL LETTER I WITH ACUTE,2,1,2017,0,2,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,ŗ,Ll,LATIN SMALL LETTER R WITH CEDILLA,2,1,2017,0,2,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,2,1,2017,0,2,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,2,1,2017,0,2,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,Ā,Lu,LATIN CAPITAL LETTER A WITH MACRON,2,1,2016,2,0,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,ň,Ll,LATIN SMALL LETTER N WITH CARON,2,1,2017,0,2,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,<,Sm,LESS-THAN SIGN,2,1,2017,0,2,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,—,Pd,EM DASH,2,2,"2019,2022",0,0,1,0,1,0
rml,Latn,rml_Latn,Baltic Romani,ō,Ll,LATIN SMALL LETTER O WITH MACRON,1,1,2019,0,0,1,0,0,0
rml,Latn,rml_Latn,Baltic Romani,Þ,Lu,LATIN CAPITAL LETTER THORN,1,1,2017,0,1,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,Ņ,Lu,LATIN CAPITAL LETTER N WITH CEDILLA,1,1,2016,1,0,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,W,Lu,LATIN CAPITAL LETTER W,1,1,2021,0,0,0,1,0,0
rml,Latn,rml_Latn,Baltic Romani,¦,So,BROKEN BAR,1,1,2019,0,0,1,0,0,0
rml,Latn,rml_Latn,Baltic Romani,ż,Ll,LATIN SMALL LETTER Z WITH DOT ABOVE,1,1,2019,0,0,1,0,0,0
rml,Latn,rml_Latn,Baltic Romani,Ļ,Lu,LATIN CAPITAL LETTER L WITH CEDILLA,1,1,2016,1,0,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,1,1,2017,0,1,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,>,Sm,GREATER-THAN SIGN,1,1,2017,0,1,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,1,1,2017,0,1,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,1,1,2017,0,1,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,&,Po,AMPERSAND,1,1,2017,0,1,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,1,1,2017,0,1,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,q,Ll,LATIN SMALL LETTER Q,1,1,2017,0,1,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,“,Pi,LEFT DOUBLE QUOTATION MARK,1,1,2017,0,1,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,þ,Ll,LATIN SMALL LETTER THORN,1,1,2017,0,1,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,ÿ,Ll,LATIN SMALL LETTER Y WITH DIAERESIS,1,1,2017,0,1,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,Ø,Lu,LATIN CAPITAL LETTER O WITH STROKE,1,1,2017,0,1,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,Ì,Lu,LATIN CAPITAL LETTER I WITH GRAVE,1,1,2017,0,1,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,1,1,2017,0,1,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,1,1,2017,0,1,0,0,0,0
rml,Latn,rml_Latn,Baltic Romani,Ē,Lu,LATIN CAPITAL LETTER E WITH MACRON,1,1,2016,1,0,0,0,0,0
