iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
gaa,Latn,gaa_Latn,Ga,“,Pi,LEFT DOUBLE QUOTATION MARK,25779,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,1442,8253,818,5870,1713,3606,2132,1538,407
gaa,Latn,gaa_Latn,Ga,”,Pf,RIGHT DOUBLE QUOTATION MARK,24723,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,1430,8099,801,5842,1573,3287,1985,1342,364
gaa,Latn,gaa_Latn,Ga,I,Lu,LATIN CAPITAL LETTER I,22705,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,3,1306,9130,965,6519,1131,1955,1114,496,86
gaa,Latn,gaa_Latn,Ga,́,Mn,COMBINING ACUTE ACCENT,21824,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,1328,7961,699,6506,1242,2262,1079,579,168
gaa,Latn,gaa_Latn,Ga,3,Nd,DIGIT THREE,20989,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,4,1237,7572,627,5566,1128,2680,1176,819,180
gaa,Latn,gaa_Latn,Ga,(,Ps,LEFT PARENTHESIS,19737,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,1447,8484,727,6173,724,1432,473,226,51
gaa,Latn,gaa_Latn,Ga,),Pe,RIGHT PARENTHESIS,19657,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,1441,8412,726,6172,724,1432,473,226,51
gaa,Latn,gaa_Latn,Ga,0,Nd,DIGIT ZERO,18824,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,3,1081,6825,687,5332,816,2272,1107,591,110
gaa,Latn,gaa_Latn,Ga,á,Ll,LATIN SMALL LETTER A WITH ACUTE,18762,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,1130,7171,677,5368,1019,1914,913,462,108
gaa,Latn,gaa_Latn,Ga,H,Lu,LATIN CAPITAL LETTER H,18264,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,5,1067,6974,727,4721,1001,1961,1058,628,122
gaa,Latn,gaa_Latn,Ga,4,Nd,DIGIT FOUR,17113,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,3,990,6173,529,4658,911,2141,914,650,144
gaa,Latn,gaa_Latn,Ga,L,Lu,LATIN CAPITAL LETTER L,17097,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,876,5972,681,4326,1012,1994,1161,892,182
gaa,Latn,gaa_Latn,Ga,O,Lu,LATIN CAPITAL LETTER O,16491,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,1,1004,6286,644,4904,831,1431,807,497,85
gaa,Latn,gaa_Latn,Ga,+,Sm,PLUS SIGN,15846,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,3,16,279,34,2165,5923,3418,3189,819
gaa,Latn,gaa_Latn,Ga,T,Lu,LATIN CAPITAL LETTER T,15605,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,1089,6162,611,4470,624,1281,839,447,80
gaa,Latn,gaa_Latn,Ga,5,Nd,DIGIT FIVE,15220,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,3,863,5345,569,4279,770,1904,877,513,97
gaa,Latn,gaa_Latn,Ga,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,14160,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,6,759,6813,746,4450,495,485,268,108,30
gaa,Latn,gaa_Latn,Ga,-,Pd,HYPHEN-MINUS,13214,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,32,726,5399,431,3574,681,1094,736,438,100
gaa,Latn,gaa_Latn,Ga,W,Lu,LATIN CAPITAL LETTER W,12919,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,2,790,5074,572,4304,570,839,441,259,64
gaa,Latn,gaa_Latn,Ga,6,Nd,DIGIT SIX,11945,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,3,704,4322,406,3214,586,1462,707,459,82
gaa,Latn,gaa_Latn,Ga,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,11533,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,759,5184,515,3755,506,519,183,90,21
gaa,Latn,gaa_Latn,Ga,9,Nd,DIGIT NINE,11502,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,3,688,4203,357,3260,592,1363,588,367,81
gaa,Latn,gaa_Latn,Ga,7,Nd,DIGIT SEVEN,11141,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,3,588,3984,352,3118,581,1329,682,419,85
gaa,Latn,gaa_Latn,Ga,8,Nd,DIGIT EIGHT,10138,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,3,543,3704,312,2772,508,1230,615,375,76
gaa,Latn,gaa_Latn,Ga,̃,Mn,COMBINING TILDE,10003,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,6,516,3749,260,2794,574,1020,589,409,86
gaa,Latn,gaa_Latn,Ga,í,Ll,LATIN SMALL LETTER I WITH ACUTE,9761,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,0,468,5319,480,1836,248,707,345,314,43
gaa,Latn,gaa_Latn,Ga,;,Po,SEMICOLON,9309,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,6,487,2925,290,1979,518,1786,692,501,125
gaa,Latn,gaa_Latn,Ga,—,Pd,EM DASH,9192,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,529,2956,299,3130,493,1114,472,174,25
gaa,Latn,gaa_Latn,Ga,G,Lu,LATIN CAPITAL LETTER G,9096,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,35,384,3186,413,2281,537,1138,681,353,88
gaa,Latn,gaa_Latn,Ga,P,Lu,LATIN CAPITAL LETTER P,8956,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,506,3443,227,3192,344,652,365,205,21
gaa,Latn,gaa_Latn,Ga,’,Pf,RIGHT SINGLE QUOTATION MARK,7631,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,491,2592,251,2010,467,964,607,208,41
gaa,Latn,gaa_Latn,Ga,Ŋ,Lu,LATIN CAPITAL LETTER ENG,7629,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,3,467,3238,342,2165,329,567,307,181,30
gaa,Latn,gaa_Latn,Ga,‘,Pi,LEFT SINGLE QUOTATION MARK,7572,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,481,2557,246,1952,507,1043,521,213,52
gaa,Latn,gaa_Latn,Ga,J,Lu,LATIN CAPITAL LETTER J,7168,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,11,435,2801,285,2144,313,565,341,238,35
gaa,Latn,gaa_Latn,Ga,D,Lu,LATIN CAPITAL LETTER D,7163,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,414,2478,230,1960,406,833,531,257,53
gaa,Latn,gaa_Latn,Ga,F,Lu,LATIN CAPITAL LETTER F,6959,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,371,2391,273,2105,372,698,402,325,21
gaa,Latn,gaa_Latn,Ga,!,Po,EXCLAMATION MARK,6186,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,386,2346,241,1539,377,671,422,173,31
gaa,Latn,gaa_Latn,Ga,ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,5845,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,245,1641,122,1370,400,1173,481,325,88
gaa,Latn,gaa_Latn,Ga,*,Po,ASTERISK,5652,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,101,458,115,438,643,1753,949,980,215
gaa,Latn,gaa_Latn,Ga,R,Lu,LATIN CAPITAL LETTER R,5397,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,285,2231,173,1547,318,452,273,112,6
gaa,Latn,gaa_Latn,Ga,v,Ll,LATIN SMALL LETTER V,5248,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,221,1488,225,1419,415,667,556,236,21
gaa,Latn,gaa_Latn,Ga,c,Ll,LATIN SMALL LETTER C,4576,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,274,1740,189,1428,219,231,387,84,24
gaa,Latn,gaa_Latn,Ga,^,Sk,CIRCUMFLEX ACCENT,4522,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,83,378,73,341,498,1396,769,788,196
gaa,Latn,gaa_Latn,Ga,z,Ll,LATIN SMALL LETTER Z,4244,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,141,1052,136,916,273,982,472,242,30
gaa,Latn,gaa_Latn,Ga,U,Lu,LATIN CAPITAL LETTER U,3629,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,216,1547,137,1198,141,169,149,64,8
gaa,Latn,gaa_Latn,Ga,/,Po,SOLIDUS,3055,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,36,1243,285,1218,98,43,89,27,16
gaa,Latn,gaa_Latn,Ga,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,1716,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,56,343,54,278,149,442,212,148,34
gaa,Latn,gaa_Latn,Ga,C,Lu,LATIN CAPITAL LETTER C,1653,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,107,662,85,564,44,58,70,58,5
gaa,Latn,gaa_Latn,Ga,ũ,Ll,LATIN SMALL LETTER U WITH TILDE,1486,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,55,470,50,337,106,292,95,58,23
gaa,Latn,gaa_Latn,Ga,|,Sm,VERTICAL LINE,1428,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,1397,11,14,1,1,1,3,0
gaa,Latn,gaa_Latn,Ga,[,Ps,LEFT SQUARE BRACKET,1183,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,68,352,25,567,37,68,53,7,6
gaa,Latn,gaa_Latn,Ga,],Pe,RIGHT SQUARE BRACKET,1181,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,68,351,25,567,37,67,53,7,6
gaa,Latn,gaa_Latn,Ga,é,Ll,LATIN SMALL LETTER E WITH ACUTE,1139,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,79,408,57,329,51,77,93,37,8
gaa,Latn,gaa_Latn,Ga,%,Po,PERCENT SIGN,1051,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,0,135,794,38,60,8,12,2,2,0
gaa,Latn,gaa_Latn,Ga,_,Pc,LOW LINE,906,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,6,356,102,354,30,15,28,9,6
gaa,Latn,gaa_Latn,Ga,Z,Lu,LATIN CAPITAL LETTER Z,897,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,20,204,12,217,76,205,97,59,7
gaa,Latn,gaa_Latn,Ga,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,801,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,61,371,25,259,21,30,28,5,1
gaa,Latn,gaa_Latn,Ga,V,Lu,LATIN CAPITAL LETTER V,794,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,44,289,29,279,27,54,43,24,5
gaa,Latn,gaa_Latn,Ga,ε,Ll,GREEK SMALL LETTER EPSILON,707,1,2021,0,0,0,0,0,0,0,707,0,0,0
gaa,Latn,gaa_Latn,Ga,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,669,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,37,245,44,237,36,43,12,11,4
gaa,Latn,gaa_Latn,Ga,x,Ll,LATIN SMALL LETTER X,509,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,20,140,48,193,34,26,42,4,2
gaa,Latn,gaa_Latn,Ga,כ,Lo,HEBREW LETTER KAF,416,2,"2020,2021",0,0,0,0,0,0,3,413,0,0,0
gaa,Latn,gaa_Latn,Ga,̄,Mn,COMBINING MACRON,393,1,2017,0,0,0,393,0,0,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,q,Ll,LATIN SMALL LETTER Q,283,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,8,60,20,99,14,5,71,4,2
gaa,Latn,gaa_Latn,Ga,̀,Mn,COMBINING GRAVE ACCENT,213,7,"2016,2017,2018,2019,2020,2021,2022",0,0,21,128,7,38,6,4,9,0,0
gaa,Latn,gaa_Latn,Ga,ː,Lm,MODIFIER LETTER TRIANGULAR COLON,157,1,2017,0,0,0,157,0,0,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,ā,Ll,LATIN SMALL LETTER A WITH MACRON,146,4,"2016,2017,2019,2021",0,0,1,126,0,1,0,18,0,0,0
gaa,Latn,gaa_Latn,Ga,·,Po,MIDDLE DOT,143,7,"2016,2017,2019,2020,2021,2022,2023",0,0,3,21,0,30,17,59,11,2,0
gaa,Latn,gaa_Latn,Ga,ʹ,Lm,MODIFIER LETTER PRIME,131,7,"2016,2017,2019,2020,2021,2022,2023",0,0,2,31,0,26,12,50,8,2,0
gaa,Latn,gaa_Latn,Ga,=,Sm,EQUALS SIGN,126,2,"2016,2017",0,0,30,96,0,0,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,–,Pd,EN DASH,112,8,"2016,2017,2018,2019,2020,2021,2022,2023",0,0,2,27,3,30,5,16,27,2,0
gaa,Latn,gaa_Latn,Ga,•,Po,BULLET,107,4,"2019,2021,2022,2023",0,0,0,0,0,87,0,1,18,1,0
gaa,Latn,gaa_Latn,Ga,X,Lu,LATIN CAPITAL LETTER X,107,6,"2016,2017,2018,2019,2021,2022",0,0,2,93,2,7,0,1,2,0,0
gaa,Latn,gaa_Latn,Ga,Q,Lu,LATIN CAPITAL LETTER Q,103,6,"2016,2017,2019,2020,2021,2022",0,0,5,37,0,45,2,4,10,0,0
gaa,Latn,gaa_Latn,Ga,',Po,APOSTROPHE,93,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,79,1,1,2,2,2,6,0
gaa,Latn,gaa_Latn,Ga,ↄ,Ll,LATIN SMALL LETTER REVERSED C,84,1,2020,0,0,0,0,0,0,84,0,0,0,0
gaa,Latn,gaa_Latn,Ga,▪,So,BLACK SMALL SQUARE,79,4,"2017,2018,2019,2021",0,0,0,1,9,65,0,4,0,0,0
gaa,Latn,gaa_Latn,Ga,&,Po,AMPERSAND,73,3,"2016,2017,2019",0,0,16,55,0,2,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,à,Ll,LATIN SMALL LETTER A WITH GRAVE,61,5,"2016,2017,2019,2021,2022",0,0,4,24,0,5,0,1,27,0,0
gaa,Latn,gaa_Latn,Ga,"""",Po,QUOTATION MARK,48,3,"2017,2020,2023",0,0,0,4,0,0,12,0,0,32,0
gaa,Latn,gaa_Latn,Ga,è,Ll,LATIN SMALL LETTER E WITH GRAVE,47,5,"2017,2018,2019,2021,2022",0,0,0,4,20,10,0,1,12,0,0
gaa,Latn,gaa_Latn,Ga,ǃ,Lo,LATIN LETTER RETROFLEX CLICK,47,1,2017,0,0,0,47,0,0,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,₵,Sc,CEDI SIGN,40,1,2022,0,0,0,0,0,0,0,0,40,0,0
gaa,Latn,gaa_Latn,Ga,ԑ,Ll,CYRILLIC SMALL LETTER REVERSED ZE,40,1,2022,0,0,0,0,0,0,0,0,40,0,0
gaa,Latn,gaa_Latn,Ga,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,36,5,"2016,2017,2018,2019,2020",0,0,3,26,2,4,1,0,0,0,0
gaa,Latn,gaa_Latn,Ga,ɡ,Ll,LATIN SMALL LETTER SCRIPT G,36,1,2017,0,0,0,36,0,0,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,ĝ,Ll,LATIN SMALL LETTER G WITH CIRCUMFLEX,29,1,2023,0,0,0,0,0,0,0,0,0,29,0
gaa,Latn,gaa_Latn,Ga,●,So,BLACK CIRCLE,29,1,2019,0,0,0,0,0,29,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,æ,Ll,LATIN SMALL LETTER AE,27,6,"2016,2017,2019,2020,2021,2024",0,0,2,12,0,8,1,2,0,0,2
gaa,Latn,gaa_Latn,Ga,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,23,4,"2017,2019,2022,2023",0,0,0,14,0,6,0,0,2,1,0
gaa,Latn,gaa_Latn,Ga,ͻ,Ll,GREEK SMALL REVERSED LUNATE SIGMA SYMBOL,22,1,2022,0,0,0,0,0,0,0,0,22,0,0
gaa,Latn,gaa_Latn,Ga,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,21,3,"2017,2019,2022",0,0,0,3,0,1,0,0,17,0,0
gaa,Latn,gaa_Latn,Ga,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,20,6,"2016,2017,2018,2019,2021,2022",0,0,3,4,2,5,0,3,3,0,0
gaa,Latn,gaa_Latn,Ga,>,Sm,GREATER-THAN SIGN,19,3,"2017,2019,2023",0,0,0,8,0,8,0,0,0,3,0
gaa,Latn,gaa_Latn,Ga,ƞ,Ll,LATIN SMALL LETTER N WITH LONG RIGHT LEG,19,1,2020,0,0,0,0,0,0,19,0,0,0,0
gaa,Latn,gaa_Latn,Ga,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,18,4,"2017,2019,2020,2022",0,0,0,8,0,5,1,0,4,0,0
gaa,Latn,gaa_Latn,Ga,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,18,4,"2016,2017,2019,2022",0,0,1,10,0,4,0,0,3,0,0
gaa,Latn,gaa_Latn,Ga,Ĩ,Lu,LATIN CAPITAL LETTER I WITH TILDE,18,5,"2016,2017,2019,2020,2021",0,0,2,7,0,4,1,4,0,0,0
gaa,Latn,gaa_Latn,Ga,ĉ,Ll,LATIN SMALL LETTER C WITH CIRCUMFLEX,17,1,2023,0,0,0,0,0,0,0,0,0,17,0
gaa,Latn,gaa_Latn,Ga,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,17,5,"2016,2017,2018,2019,2021",0,0,3,5,2,5,0,2,0,0,0
