iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
chr,Cher,chr_Cher,Cherokee,Ꮤ,Lu,CHEROKEE LETTER TA,749,6,"2013,2014,2017,2022,2023,2024",392,96,216,4,38,3
chr,Cher,chr_Cher,Cherokee,Ꮹ,Lu,CHEROKEE LETTER WA,741,5,"2013,2014,2017,2023,2024",402,98,175,0,64,2
chr,Cher,chr_Cher,Cherokee,Ꮿ,Lu,CHEROKEE LETTER YA,733,6,"2013,2014,2017,2022,2023,2024",417,76,179,2,56,3
chr,Cher,chr_Cher,Cherokee,Ꮔ,Lu,CHEROKEE LETTER NU,721,6,"2013,2014,2017,2022,2023,2024",404,145,136,1,33,2
chr,Cher,chr_Cher,Cherokee,y,Ll,LATIN SMALL LETTER Y,720,6,"2013,2014,2017,2022,2023,2024",293,214,177,2,30,4
chr,Cher,chr_Cher,Cherokee,Ᏹ,Lu,CHEROKEE LETTER YI,708,5,"2013,2014,2017,2023,2024",258,73,292,0,83,2
chr,Cher,chr_Cher,Cherokee,Ꮷ,Lu,CHEROKEE LETTER TSU,691,6,"2013,2014,2017,2022,2023,2024",305,88,265,5,22,6
chr,Cher,chr_Cher,Cherokee,Ꮪ,Lu,CHEROKEE LETTER DU,680,6,"2013,2014,2017,2022,2023,2024",263,61,296,5,54,1
chr,Cher,chr_Cher,Cherokee,-,Pd,HYPHEN-MINUS,636,6,"2013,2014,2017,2022,2023,2024",403,89,45,1,91,7
chr,Cher,chr_Cher,Cherokee,Ꮆ,Lu,CHEROKEE LETTER LO,628,5,"2013,2014,2017,2023,2024",338,61,202,0,25,2
chr,Cher,chr_Cher,Cherokee,0,Nd,DIGIT ZERO,624,5,"2013,2014,2017,2023,2024",426,121,67,0,9,1
chr,Cher,chr_Cher,Cherokee,Ᏸ,Lu,CHEROKEE LETTER YE,621,6,"2013,2014,2017,2022,2023,2024",324,87,122,1,74,13
chr,Cher,chr_Cher,Cherokee,Ꮥ,Lu,CHEROKEE LETTER DE,615,6,"2013,2014,2017,2022,2023,2024",234,31,283,4,59,4
chr,Cher,chr_Cher,Cherokee,Ꮵ,Lu,CHEROKEE LETTER TSI,589,5,"2013,2014,2017,2022,2023",219,83,259,2,26,0
chr,Cher,chr_Cher,Cherokee,Ꮟ,Lu,CHEROKEE LETTER SI,563,4,"2013,2014,2017,2023",237,168,129,0,29,0
chr,Cher,chr_Cher,Cherokee,f,Ll,LATIN SMALL LETTER F,555,6,"2013,2014,2017,2022,2023,2024",230,146,145,2,29,3
chr,Cher,chr_Cher,Cherokee,Ꭵ,Lu,CHEROKEE LETTER V,551,6,"2013,2014,2017,2022,2023,2024",234,74,136,2,101,4
chr,Cher,chr_Cher,Cherokee,Ꮞ,Lu,CHEROKEE LETTER SE,534,6,"2013,2014,2017,2022,2023,2024",234,37,203,2,54,4
chr,Cher,chr_Cher,Cherokee,Ꮂ,Lu,CHEROKEE LETTER HV,520,5,"2013,2014,2017,2023,2024",236,48,194,0,40,2
chr,Cher,chr_Cher,Cherokee,k,Ll,LATIN SMALL LETTER K,513,6,"2013,2014,2017,2022,2023,2024",335,49,117,7,4,1
chr,Cher,chr_Cher,Cherokee,Ꮺ,Lu,CHEROKEE LETTER WE,508,5,"2013,2014,2017,2022,2023",370,27,103,1,7,0
chr,Cher,chr_Cher,Cherokee,Ꮏ,Lu,CHEROKEE LETTER HNA,504,5,"2013,2014,2017,2023,2024",229,72,170,0,31,2
chr,Cher,chr_Cher,Cherokee,w,Ll,LATIN SMALL LETTER W,501,6,"2013,2014,2017,2022,2023,2024",252,81,144,5,18,1
chr,Cher,chr_Cher,Cherokee,b,Ll,LATIN SMALL LETTER B,498,6,"2013,2014,2017,2022,2023,2024",221,146,102,6,20,3
chr,Cher,chr_Cher,Cherokee,1,Nd,DIGIT ONE,458,6,"2013,2014,2017,2022,2023,2024",275,87,45,1,49,1
chr,Cher,chr_Cher,Cherokee,v,Ll,LATIN SMALL LETTER V,455,6,"2013,2014,2017,2022,2023,2024",216,133,72,2,30,2
chr,Cher,chr_Cher,Cherokee,Ꮖ,Lu,CHEROKEE LETTER QUA,441,5,"2013,2014,2017,2022,2023",198,52,169,3,19,0
chr,Cher,chr_Cher,Cherokee,Ꮳ,Lu,CHEROKEE LETTER TSA,432,6,"2013,2014,2017,2022,2023,2024",62,29,255,2,81,3
chr,Cher,chr_Cher,Cherokee,Ꮯ,Lu,CHEROKEE LETTER TLI,424,6,"2013,2014,2017,2022,2023,2024",193,57,145,4,22,3
chr,Cher,chr_Cher,Cherokee,Ꮨ,Lu,CHEROKEE LETTER TI,423,6,"2013,2014,2017,2022,2023,2024",158,65,162,2,29,7
chr,Cher,chr_Cher,Cherokee,C,Lu,LATIN CAPITAL LETTER C,407,5,"2013,2014,2017,2022,2023",223,29,100,4,51,0
chr,Cher,chr_Cher,Cherokee,Ꭷ,Lu,CHEROKEE LETTER KA,384,6,"2013,2014,2017,2022,2023,2024",181,44,106,4,48,1
chr,Cher,chr_Cher,Cherokee,(,Ps,LEFT PARENTHESIS,357,5,"2013,2014,2017,2023,2024",247,90,12,0,7,1
chr,Cher,chr_Cher,Cherokee,),Pe,RIGHT PARENTHESIS,357,5,"2013,2014,2017,2023,2024",247,90,12,0,7,1
chr,Cher,chr_Cher,Cherokee,Ᏺ,Lu,CHEROKEE LETTER YO,344,6,"2013,2014,2017,2022,2023,2024",89,28,187,2,37,1
chr,Cher,chr_Cher,Cherokee,Ꮚ,Lu,CHEROKEE LETTER QUU,343,6,"2013,2014,2017,2022,2023,2024",125,49,124,2,39,4
chr,Cher,chr_Cher,Cherokee,2,Nd,DIGIT TWO,337,5,"2013,2014,2017,2023,2024",243,68,21,0,4,1
chr,Cher,chr_Cher,Cherokee,Ꮜ,Lu,CHEROKEE LETTER SA,327,5,"2013,2014,2017,2022,2023",138,75,94,5,15,0
chr,Cher,chr_Cher,Cherokee,Ꮴ,Lu,CHEROKEE LETTER TSE,321,6,"2013,2014,2017,2022,2023,2024",158,58,64,2,38,1
chr,Cher,chr_Cher,Cherokee,U,Lu,LATIN CAPITAL LETTER U,295,3,"2013,2014,2017",272,7,16,0,0,0
chr,Cher,chr_Cher,Cherokee,Ꮼ,Lu,CHEROKEE LETTER WO,288,6,"2013,2014,2017,2022,2023,2024",126,45,85,2,26,4
chr,Cher,chr_Cher,Cherokee,I,Lu,LATIN CAPITAL LETTER I,286,5,"2013,2014,2017,2023,2024",135,79,25,0,46,1
chr,Cher,chr_Cher,Cherokee,Ꭱ,Lu,CHEROKEE LETTER E,278,5,"2013,2014,2017,2023,2024",91,76,78,0,32,1
chr,Cher,chr_Cher,Cherokee,Ꭾ,Lu,CHEROKEE LETTER HE,239,5,"2013,2014,2017,2022,2023",85,7,117,4,26,0
chr,Cher,chr_Cher,Cherokee,Ꭳ,Lu,CHEROKEE LETTER O,231,5,"2013,2014,2017,2023,2024",91,18,115,0,6,1
chr,Cher,chr_Cher,Cherokee,F,Lu,LATIN CAPITAL LETTER F,226,5,"2013,2014,2017,2022,2023",189,15,19,2,1,0
chr,Cher,chr_Cher,Cherokee,T,Lu,LATIN CAPITAL LETTER T,223,5,"2013,2014,2017,2022,2023",158,12,51,1,1,0
chr,Cher,chr_Cher,Cherokee,Ꮇ,Lu,CHEROKEE LETTER LU,213,5,"2013,2014,2017,2023,2024",87,22,51,0,52,1
chr,Cher,chr_Cher,Cherokee,Ꮠ,Lu,CHEROKEE LETTER SO,207,5,"2013,2014,2017,2022,2023",91,28,74,1,13,0
chr,Cher,chr_Cher,Cherokee,Ꮰ,Lu,CHEROKEE LETTER TLO,202,5,"2013,2014,2017,2023,2024",100,16,49,0,32,5
chr,Cher,chr_Cher,Cherokee,S,Lu,LATIN CAPITAL LETTER S,201,5,"2013,2014,2017,2022,2023",123,23,52,1,2,0
chr,Cher,chr_Cher,Cherokee,A,Lu,LATIN CAPITAL LETTER A,197,6,"2013,2014,2017,2022,2023,2024",136,35,18,1,5,2
chr,Cher,chr_Cher,Cherokee,Ꮦ,Lu,CHEROKEE LETTER TE,197,5,"2013,2014,2017,2023,2024",165,2,22,0,7,1
chr,Cher,chr_Cher,Cherokee,:,Po,COLON,188,6,"2013,2014,2017,2022,2023,2024",163,10,2,2,9,2
chr,Cher,chr_Cher,Cherokee,Ꮘ,Lu,CHEROKEE LETTER QUI,185,5,"2013,2014,2017,2023,2024",27,131,20,0,3,4
chr,Cher,chr_Cher,Cherokee,9,Nd,DIGIT NINE,178,4,"2013,2014,2017,2023",91,19,23,0,45,0
chr,Cher,chr_Cher,Cherokee,Ꮭ,Lu,CHEROKEE LETTER TLA,169,5,"2013,2014,2017,2022,2023",68,9,72,1,19,0
chr,Cher,chr_Cher,Cherokee,Ꮗ,Lu,CHEROKEE LETTER QUE,168,5,"2013,2014,2017,2023,2024",90,46,30,0,1,1
chr,Cher,chr_Cher,Cherokee,D,Lu,LATIN CAPITAL LETTER D,166,5,"2013,2014,2017,2022,2023",70,20,23,2,51,0
chr,Cher,chr_Cher,Cherokee,5,Nd,DIGIT FIVE,164,3,"2013,2014,2017",113,30,21,0,0,0
chr,Cher,chr_Cher,Cherokee,M,Lu,LATIN CAPITAL LETTER M,163,5,"2013,2014,2017,2022,2023",90,30,34,1,8,0
chr,Cher,chr_Cher,Cherokee,Ꮙ,Lu,CHEROKEE LETTER QUO,163,5,"2013,2014,2017,2023,2024",60,4,66,0,30,3
chr,Cher,chr_Cher,Cherokee,B,Lu,LATIN CAPITAL LETTER B,162,4,"2013,2014,2017,2023",102,11,46,0,3,0
chr,Cher,chr_Cher,Cherokee,Ꭻ,Lu,CHEROKEE LETTER GU,162,5,"2013,2014,2017,2023,2024",117,15,23,0,6,1
chr,Cher,chr_Cher,Cherokee,6,Nd,DIGIT SIX,159,5,"2013,2014,2017,2023,2024",134,12,9,0,3,1
chr,Cher,chr_Cher,Cherokee,W,Lu,LATIN CAPITAL LETTER W,155,5,"2013,2014,2017,2022,2023",109,10,25,3,8,0
chr,Cher,chr_Cher,Cherokee,4,Nd,DIGIT FOUR,154,6,"2013,2014,2017,2022,2023,2024",98,37,13,2,3,1
chr,Cher,chr_Cher,Cherokee,Ꮸ,Lu,CHEROKEE LETTER TSV,151,5,"2013,2014,2017,2023,2024",74,25,38,0,13,1
chr,Cher,chr_Cher,Cherokee,3,Nd,DIGIT THREE,150,5,"2013,2014,2017,2023,2024",95,45,8,0,1,1
chr,Cher,chr_Cher,Cherokee,8,Nd,DIGIT EIGHT,138,5,"2013,2014,2017,2022,2023",109,12,14,1,2,0
chr,Cher,chr_Cher,Cherokee,P,Lu,LATIN CAPITAL LETTER P,132,6,"2013,2014,2017,2022,2023,2024",53,25,39,4,6,5
chr,Cher,chr_Cher,Cherokee,–,Pd,EN DASH,130,3,"2013,2014,2017",109,8,13,0,0,0
chr,Cher,chr_Cher,Cherokee,”,Pf,RIGHT DOUBLE QUOTATION MARK,123,4,"2013,2014,2017,2023",1,1,120,0,1,0
chr,Cher,chr_Cher,Cherokee,E,Lu,LATIN CAPITAL LETTER E,121,3,"2013,2014,2017",94,9,18,0,0,0
chr,Cher,chr_Cher,Cherokee,“,Pi,LEFT DOUBLE QUOTATION MARK,120,3,"2013,2014,2017",1,1,118,0,0,0
chr,Cher,chr_Cher,Cherokee,Ꮶ,Lu,CHEROKEE LETTER TSO,120,5,"2013,2014,2017,2023,2024",55,11,42,0,10,2
chr,Cher,chr_Cher,Cherokee,x,Ll,LATIN SMALL LETTER X,118,5,"2013,2014,2017,2022,2023",47,50,15,3,3,0
chr,Cher,chr_Cher,Cherokee,Ꮽ,Lu,CHEROKEE LETTER WU,116,4,"2013,2014,2017,2023",61,13,40,0,2,0
chr,Cher,chr_Cher,Cherokee,Ꮛ,Lu,CHEROKEE LETTER QUV,115,4,"2013,2014,2017,2023",80,23,11,0,1,0
chr,Cher,chr_Cher,Cherokee,Ꮀ,Lu,CHEROKEE LETTER HO,115,5,"2013,2017,2022,2023,2024",30,0,71,5,7,2
chr,Cher,chr_Cher,Cherokee,/,Po,SOLIDUS,109,6,"2013,2014,2017,2022,2023,2024",60,6,4,5,32,2
chr,Cher,chr_Cher,Cherokee,"""",Po,QUOTATION MARK,102,4,"2013,2014,2022,2023",70,26,0,2,4,0
chr,Cher,chr_Cher,Cherokee,V,Lu,LATIN CAPITAL LETTER V,102,6,"2013,2014,2017,2022,2023,2024",15,32,9,2,43,1
chr,Cher,chr_Cher,Cherokee,O,Lu,LATIN CAPITAL LETTER O,100,5,"2013,2014,2017,2023,2024",34,7,16,0,42,1
chr,Cher,chr_Cher,Cherokee,R,Lu,LATIN CAPITAL LETTER R,94,5,"2013,2014,2017,2022,2023",48,6,38,1,1,0
chr,Cher,chr_Cher,Cherokee,;,Po,SEMICOLON,93,3,"2013,2014,2017",50,8,35,0,0,0
chr,Cher,chr_Cher,Cherokee,H,Lu,LATIN CAPITAL LETTER H,92,5,"2013,2014,2017,2023,2024",35,17,36,0,3,1
chr,Cher,chr_Cher,Cherokee,L,Lu,LATIN CAPITAL LETTER L,92,3,"2013,2014,2017",49,12,31,0,0,0
chr,Cher,chr_Cher,Cherokee,7,Nd,DIGIT SEVEN,90,4,"2013,2014,2017,2022",59,23,7,1,0,0
chr,Cher,chr_Cher,Cherokee,Ꮡ,Lu,CHEROKEE LETTER SU,85,5,"2013,2014,2017,2023,2024",41,13,20,0,10,1
chr,Cher,chr_Cher,Cherokee,Ꮉ,Lu,CHEROKEE LETTER MA,83,4,"2013,2014,2017,2023",7,29,42,0,5,0
chr,Cher,chr_Cher,Cherokee,[,Ps,LEFT SQUARE BRACKET,82,2,"2013,2014",56,26,0,0,0,0
chr,Cher,chr_Cher,Cherokee,],Pe,RIGHT SQUARE BRACKET,81,2,"2013,2014",55,26,0,0,0,0
chr,Cher,chr_Cher,Cherokee,',Po,APOSTROPHE,77,4,"2013,2014,2017,2023",62,5,2,0,8,0
chr,Cher,chr_Cher,Cherokee,Ꮁ,Lu,CHEROKEE LETTER HU,75,5,"2013,2014,2017,2022,2023",23,10,36,2,4,0
chr,Cher,chr_Cher,Cherokee,Ꮬ,Lu,CHEROKEE LETTER DLA,69,5,"2013,2014,2017,2022,2023",23,9,28,1,8,0
chr,Cher,chr_Cher,Cherokee,N,Lu,LATIN CAPITAL LETTER N,66,6,"2013,2014,2017,2022,2023,2024",36,7,16,2,4,1
chr,Cher,chr_Cher,Cherokee,K,Lu,LATIN CAPITAL LETTER K,61,3,"2013,2014,2017",38,16,7,0,0,0
chr,Cher,chr_Cher,Cherokee,z,Ll,LATIN SMALL LETTER Z,58,4,"2013,2014,2017,2023",33,9,14,0,2,0
chr,Cher,chr_Cher,Cherokee,q,Ll,LATIN SMALL LETTER Q,57,3,"2013,2014,2017",26,19,12,0,0,0
chr,Cher,chr_Cher,Cherokee,’,Pf,RIGHT SINGLE QUOTATION MARK,55,4,"2013,2014,2017,2023",1,10,43,0,1,0
chr,Cher,chr_Cher,Cherokee,G,Lu,LATIN CAPITAL LETTER G,50,4,"2013,2014,2017,2024",27,12,10,0,0,1
chr,Cher,chr_Cher,Cherokee,+,Sm,PLUS SIGN,47,2,"2013,2014",29,18,0,0,0,0
chr,Cher,chr_Cher,Cherokee,j,Ll,LATIN SMALL LETTER J,47,3,"2013,2014,2017",26,2,19,0,0,0
chr,Cher,chr_Cher,Cherokee,J,Lu,LATIN CAPITAL LETTER J,47,5,"2013,2014,2017,2022,2023",25,4,12,2,4,0
chr,Cher,chr_Cher,Cherokee,?,Po,QUESTION MARK,40,5,"2013,2014,2017,2022,2023",4,1,8,1,26,0
chr,Cher,chr_Cher,Cherokee,X,Lu,LATIN CAPITAL LETTER X,40,3,"2013,2014,2017",15,14,11,0,0,0
chr,Cher,chr_Cher,Cherokee,=,Sm,EQUALS SIGN,38,3,"2013,2014,2022",23,13,0,2,0,0
chr,Cher,chr_Cher,Cherokee,Ꮮ,Lu,CHEROKEE LETTER TLE,37,5,"2013,2014,2017,2022,2023",7,2,24,1,3,0
chr,Cher,chr_Cher,Cherokee,Ꮱ,Lu,CHEROKEE LETTER TLU,30,5,"2013,2014,2017,2022,2023",12,1,11,1,5,0
chr,Cher,chr_Cher,Cherokee,—,Pd,EM DASH,29,2,"2013,2014",26,3,0,0,0,0
chr,Cher,chr_Cher,Cherokee,Z,Lu,LATIN CAPITAL LETTER Z,16,2,"2013,2017",4,0,12,0,0,0
chr,Cher,chr_Cher,Cherokee,Ꮊ,Lu,CHEROKEE LETTER ME,15,4,"2013,2014,2017,2023",4,2,8,0,1,0
chr,Cher,chr_Cher,Cherokee,Y,Lu,LATIN CAPITAL LETTER Y,15,6,"2013,2014,2017,2022,2023,2024",4,1,6,1,2,1
chr,Cher,chr_Cher,Cherokee,Ꮋ,Lu,CHEROKEE LETTER MI,14,3,"2013,2014,2017",9,3,2,0,0,0
chr,Cher,chr_Cher,Cherokee,°,So,DEGREE SIGN,12,1,2014,0,12,0,0,0,0
chr,Cher,chr_Cher,Cherokee,Ꮾ,Lu,CHEROKEE LETTER WV,10,2,"2014,2017",0,3,7,0,0,0
chr,Cher,chr_Cher,Cherokee,Ꮍ,Lu,CHEROKEE LETTER MU,9,1,2013,9,0,0,0,0,0
chr,Cher,chr_Cher,Cherokee,&,Po,AMPERSAND,8,4,"2013,2017,2022,2023",4,0,1,1,2,0
chr,Cher,chr_Cher,Cherokee,#,Po,NUMBER SIGN,7,1,2013,7,0,0,0,0,0
chr,Cher,chr_Cher,Cherokee,>,Sm,GREATER-THAN SIGN,6,2,"2013,2014",4,2,0,0,0,0
chr,Cher,chr_Cher,Cherokee,‘,Pi,LEFT SINGLE QUOTATION MARK,6,2,"2013,2017",1,0,5,0,0,0
chr,Cher,chr_Cher,Cherokee,%,Po,PERCENT SIGN,6,2,"2013,2014",4,2,0,0,0,0
chr,Cher,chr_Cher,Cherokee,_,Pc,LOW LINE,6,2,"2013,2022",5,0,0,1,0,0
chr,Cher,chr_Cher,Cherokee,→,Sm,RIGHTWARDS ARROW,5,1,2014,0,5,0,0,0,0
chr,Cher,chr_Cher,Cherokee,<,Sm,LESS-THAN SIGN,5,2,"2013,2014",4,1,0,0,0,0
chr,Cher,chr_Cher,Cherokee,é,Ll,LATIN SMALL LETTER E WITH ACUTE,4,2,"2013,2014",2,2,0,0,0,0
chr,Cher,chr_Cher,Cherokee,Q,Lu,LATIN CAPITAL LETTER Q,3,2,"2013,2014",2,1,0,0,0,0
chr,Cher,chr_Cher,Cherokee,γ,Ll,GREEK SMALL LETTER GAMMA,3,1,2014,0,3,0,0,0,0
chr,Cher,chr_Cher,Cherokee,−,Sm,MINUS SIGN,3,1,2014,0,3,0,0,0,0
chr,Cher,chr_Cher,Cherokee,Ꮌ,Lu,CHEROKEE LETTER MO,3,2,"2014,2017",0,1,2,0,0,0
chr,Cher,chr_Cher,Cherokee,$,Sc,DOLLAR SIGN,3,1,2017,0,0,3,0,0,0
chr,Cher,chr_Cher,Cherokee,*,Po,ASTERISK,3,1,2013,3,0,0,0,0,0
chr,Cher,chr_Cher,Cherokee,!,Po,EXCLAMATION MARK,3,3,"2013,2017,2023",1,0,1,0,1,0
chr,Cher,chr_Cher,Cherokee,@,Po,COMMERCIAL AT,3,2,"2013,2017",1,0,2,0,0,0
chr,Cher,chr_Cher,Cherokee,ā,Ll,LATIN SMALL LETTER A WITH MACRON,2,2,"2013,2014",1,1,0,0,0,0
chr,Cher,chr_Cher,Cherokee,叶,Lo,CJK UNIFIED IDEOGRAPH-53F6,2,1,2013,2,0,0,0,0,0
chr,Cher,chr_Cher,Cherokee,Ꮐ,Lu,CHEROKEE LETTER NAH,2,1,2013,2,0,0,0,0,0
chr,Cher,chr_Cher,Cherokee,{,Ps,LEFT CURLY BRACKET,2,1,2013,2,0,0,0,0,0
