iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2022_frequency
blh,Latn,blh_Latn,Kuwaa,Ŋ,Lu,LATIN CAPITAL LETTER ENG,6307,5,"2013,2014,2016,2017,2022",4835,249,53,1169,1
blh,Latn,blh_Latn,Kuwaa,é,Ll,LATIN SMALL LETTER E WITH ACUTE,6256,5,"2013,2014,2016,2017,2022",4626,260,31,1335,4
blh,Latn,blh_Latn,Kuwaa,J,Lu,LATIN CAPITAL LETTER J,5905,4,"2013,2014,2016,2017",4309,218,17,1361,0
blh,Latn,blh_Latn,Kuwaa,"""",Po,QUOTATION MARK,5224,4,"2013,2014,2016,2017",3732,158,18,1316,0
blh,Latn,blh_Latn,Kuwaa,W,Lu,LATIN CAPITAL LETTER W,5178,4,"2013,2014,2016,2017",3828,177,58,1115,0
blh,Latn,blh_Latn,Kuwaa,ǐ,Ll,LATIN SMALL LETTER I WITH CARON,4598,4,"2013,2014,2016,2017",3492,167,49,890,0
blh,Latn,blh_Latn,Kuwaa,1,Nd,DIGIT ONE,4290,4,"2013,2014,2016,2017",3250,172,33,835,0
blh,Latn,blh_Latn,Kuwaa,p,Ll,LATIN SMALL LETTER P,4163,4,"2013,2014,2016,2017",3163,138,28,834,0
blh,Latn,blh_Latn,Kuwaa,N,Lu,LATIN CAPITAL LETTER N,3722,5,"2013,2014,2016,2017,2022",2843,147,27,704,1
blh,Latn,blh_Latn,Kuwaa,K,Lu,LATIN CAPITAL LETTER K,3476,4,"2013,2014,2016,2017",2662,142,19,653,0
blh,Latn,blh_Latn,Kuwaa,2,Nd,DIGIT TWO,3226,4,"2013,2014,2016,2017",2425,121,15,665,0
blh,Latn,blh_Latn,Kuwaa,D,Lu,LATIN CAPITAL LETTER D,2765,4,"2013,2014,2016,2017",2119,79,6,561,0
blh,Latn,blh_Latn,Kuwaa,M,Lu,LATIN CAPITAL LETTER M,2267,4,"2013,2014,2016,2017",1696,65,6,500,0
blh,Latn,blh_Latn,Kuwaa,3,Nd,DIGIT THREE,2232,4,"2013,2014,2016,2017",1668,84,7,473,0
blh,Latn,blh_Latn,Kuwaa,S,Lu,LATIN CAPITAL LETTER S,1747,4,"2013,2014,2016,2017",1316,54,5,372,0
blh,Latn,blh_Latn,Kuwaa,4,Nd,DIGIT FOUR,1657,4,"2013,2014,2016,2017",1240,48,6,363,0
blh,Latn,blh_Latn,Kuwaa,ɤ,Ll,LATIN SMALL LETTER RAMS HORN,1632,4,"2013,2014,2016,2017",1301,61,3,267,0
blh,Latn,blh_Latn,Kuwaa,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,1623,4,"2013,2014,2016,2017",1247,73,9,294,0
blh,Latn,blh_Latn,Kuwaa,5,Nd,DIGIT FIVE,1318,4,"2013,2014,2016,2017",1002,43,5,268,0
blh,Latn,blh_Latn,Kuwaa,T,Lu,LATIN CAPITAL LETTER T,1243,4,"2013,2014,2017,2022",920,56,0,266,1
blh,Latn,blh_Latn,Kuwaa,?,Po,QUESTION MARK,1218,4,"2013,2014,2016,2017",895,22,2,299,0
blh,Latn,blh_Latn,Kuwaa,E,Lu,LATIN CAPITAL LETTER E,1082,5,"2013,2014,2016,2017,2022",838,36,3,203,2
blh,Latn,blh_Latn,Kuwaa,6,Nd,DIGIT SIX,1067,4,"2013,2014,2016,2017",815,32,5,215,0
blh,Latn,blh_Latn,Kuwaa,7,Nd,DIGIT SEVEN,999,4,"2013,2014,2016,2017",761,38,5,195,0
blh,Latn,blh_Latn,Kuwaa,8,Nd,DIGIT EIGHT,954,4,"2013,2014,2016,2017",728,36,5,185,0
blh,Latn,blh_Latn,Kuwaa,P,Lu,LATIN CAPITAL LETTER P,918,3,"2013,2014,2017",683,43,0,192,0
blh,Latn,blh_Latn,Kuwaa,',Po,APOSTROPHE,912,3,"2013,2014,2017",687,28,0,197,0
blh,Latn,blh_Latn,Kuwaa,9,Nd,DIGIT NINE,887,4,"2013,2014,2016,2017",667,33,5,182,0
blh,Latn,blh_Latn,Kuwaa,0,Nd,DIGIT ZERO,875,4,"2013,2014,2016,2017",660,33,5,177,0
blh,Latn,blh_Latn,Kuwaa,r,Ll,LATIN SMALL LETTER R,715,4,"2013,2014,2016,2017",554,17,3,141,0
blh,Latn,blh_Latn,Kuwaa,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,693,4,"2013,2014,2016,2017",502,27,4,160,0
blh,Latn,blh_Latn,Kuwaa,B,Lu,LATIN CAPITAL LETTER B,690,4,"2013,2014,2016,2017",497,28,15,150,0
blh,Latn,blh_Latn,Kuwaa,L,Lu,LATIN CAPITAL LETTER L,638,5,"2013,2014,2016,2017,2022",472,16,6,143,1
blh,Latn,blh_Latn,Kuwaa,F,Lu,LATIN CAPITAL LETTER F,637,3,"2013,2014,2017",461,17,0,159,0
blh,Latn,blh_Latn,Kuwaa,̌,Mn,COMBINING CARON,625,4,"2013,2014,2016,2017",473,23,4,125,0
blh,Latn,blh_Latn,Kuwaa,ǔ,Ll,LATIN SMALL LETTER U WITH CARON,619,4,"2013,2014,2016,2017",466,13,7,133,0
blh,Latn,blh_Latn,Kuwaa,!,Po,EXCLAMATION MARK,618,4,"2013,2014,2016,2017",479,23,1,115,0
blh,Latn,blh_Latn,Kuwaa,G,Lu,LATIN CAPITAL LETTER G,381,3,"2013,2014,2017",300,3,0,78,0
blh,Latn,blh_Latn,Kuwaa,A,Lu,LATIN CAPITAL LETTER A,330,4,"2013,2014,2017,2022",268,24,0,37,1
blh,Latn,blh_Latn,Kuwaa,h,Ll,LATIN SMALL LETTER H,311,4,"2013,2014,2016,2017",245,6,3,57,0
blh,Latn,blh_Latn,Kuwaa,ě,Ll,LATIN SMALL LETTER E WITH CARON,254,3,"2013,2014,2017",207,9,0,38,0
blh,Latn,blh_Latn,Kuwaa,ŏ,Ll,LATIN SMALL LETTER O WITH BREVE,233,4,"2013,2014,2016,2017",190,6,2,35,0
blh,Latn,blh_Latn,Kuwaa,ǎ,Ll,LATIN SMALL LETTER A WITH CARON,183,3,"2013,2014,2017",136,2,0,45,0
blh,Latn,blh_Latn,Kuwaa,V,Lu,LATIN CAPITAL LETTER V,161,4,"2013,2014,2017,2022",125,3,0,32,1
blh,Latn,blh_Latn,Kuwaa,:,Po,COLON,153,3,"2013,2014,2017",116,8,0,29,0
blh,Latn,blh_Latn,Kuwaa,(,Ps,LEFT PARENTHESIS,147,3,"2013,2014,2017",90,5,0,52,0
blh,Latn,blh_Latn,Kuwaa,),Pe,RIGHT PARENTHESIS,147,3,"2013,2014,2017",90,5,0,52,0
blh,Latn,blh_Latn,Kuwaa,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,146,3,"2013,2014,2017",129,2,0,15,0
blh,Latn,blh_Latn,Kuwaa,I,Lu,LATIN CAPITAL LETTER I,101,2,"2013,2017",91,0,0,10,0
blh,Latn,blh_Latn,Kuwaa,Ì,Lu,LATIN CAPITAL LETTER I WITH GRAVE,68,3,"2013,2014,2017",56,6,0,6,0
blh,Latn,blh_Latn,Kuwaa,x,Ll,LATIN SMALL LETTER X,60,3,"2013,2014,2017",43,2,0,15,0
blh,Latn,blh_Latn,Kuwaa,Y,Lu,LATIN CAPITAL LETTER Y,57,2,"2013,2017",39,0,0,18,0
blh,Latn,blh_Latn,Kuwaa,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,55,3,"2013,2014,2017",44,1,0,10,0
blh,Latn,blh_Latn,Kuwaa,Ò,Lu,LATIN CAPITAL LETTER O WITH GRAVE,41,3,"2013,2014,2017",34,2,0,5,0
blh,Latn,blh_Latn,Kuwaa,R,Lu,LATIN CAPITAL LETTER R,38,3,"2013,2014,2017",29,4,0,5,0
blh,Latn,blh_Latn,Kuwaa,C,Lu,LATIN CAPITAL LETTER C,37,2,"2016,2017",0,0,3,34,0
blh,Latn,blh_Latn,Kuwaa,O,Lu,LATIN CAPITAL LETTER O,32,3,"2013,2014,2017",21,4,0,7,0
blh,Latn,blh_Latn,Kuwaa,c,Ll,LATIN SMALL LETTER C,29,1,2013,29,0,0,0,0
blh,Latn,blh_Latn,Kuwaa,;,Po,SEMICOLON,25,2,"2013,2017",20,0,0,5,0
blh,Latn,blh_Latn,Kuwaa,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,18,2,"2013,2017",16,0,0,2,0
blh,Latn,blh_Latn,Kuwaa,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,14,3,"2013,2014,2017",11,1,0,2,0
blh,Latn,blh_Latn,Kuwaa,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,14,2,"2013,2017",12,0,0,2,0
blh,Latn,blh_Latn,Kuwaa,[,Ps,LEFT SQUARE BRACKET,12,3,"2013,2014,2017",10,1,0,1,0
blh,Latn,blh_Latn,Kuwaa,/,Po,SOLIDUS,12,1,2017,0,0,0,12,0
blh,Latn,blh_Latn,Kuwaa,],Pe,RIGHT SQUARE BRACKET,8,2,"2013,2014",7,1,0,0,0
blh,Latn,blh_Latn,Kuwaa,Ě,Lu,LATIN CAPITAL LETTER E WITH CARON,5,1,2013,5,0,0,0,0
blh,Latn,blh_Latn,Kuwaa,„,Ps,DOUBLE LOW-9 QUOTATION MARK,4,2,"2013,2017",3,0,0,1,0
blh,Latn,blh_Latn,Kuwaa,H,Lu,LATIN CAPITAL LETTER H,3,1,2017,0,0,0,3,0
blh,Latn,blh_Latn,Kuwaa,Ù,Lu,LATIN CAPITAL LETTER U WITH GRAVE,2,1,2013,2,0,0,0,0
blh,Latn,blh_Latn,Kuwaa,Ǎ,Lu,LATIN CAPITAL LETTER A WITH CARON,2,1,2013,2,0,0,0,0
blh,Latn,blh_Latn,Kuwaa,|,Sm,VERTICAL LINE,2,1,2017,0,0,0,2,0
