iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency
apy,Latn,apy_Latn,Apalaí,ã,Ll,LATIN SMALL LETTER A WITH TILDE,8246,6,"2014,2017,2019,2020,2021,2022",65,1289,2951,14,2240,1687
apy,Latn,apy_Latn,Apalaí,z,Ll,LATIN SMALL LETTER Z,5370,6,"2014,2017,2019,2020,2021,2022",58,782,1990,6,1561,973
apy,Latn,apy_Latn,Apalaí,R,Lu,LATIN CAPITAL LETTER R,4120,6,"2014,2017,2019,2020,2021,2022",43,725,1372,13,1201,766
apy,Latn,apy_Latn,Apalaí,M,Lu,LATIN CAPITAL LETTER M,3805,6,"2014,2017,2019,2020,2021,2022",42,439,1251,27,1037,1009
apy,Latn,apy_Latn,Apalaí,J,Lu,LATIN CAPITAL LETTER J,3657,5,"2014,2017,2019,2021,2022",54,549,1252,0,1104,698
apy,Latn,apy_Latn,Apalaí,ẽ,Ll,LATIN SMALL LETTER E WITH TILDE,3632,6,"2014,2017,2019,2020,2021,2022",23,476,1461,12,954,706
apy,Latn,apy_Latn,Apalaí,1,Nd,DIGIT ONE,3066,6,"2014,2017,2019,2020,2021,2022",23,315,869,13,1299,547
apy,Latn,apy_Latn,Apalaí,T,Lu,LATIN CAPITAL LETTER T,2636,6,"2014,2017,2019,2020,2021,2022",15,429,846,10,811,525
apy,Latn,apy_Latn,Apalaí,j,Ll,LATIN SMALL LETTER J,2589,6,"2014,2017,2019,2020,2021,2022",22,371,1086,2,664,444
apy,Latn,apy_Latn,Apalaí,K,Lu,LATIN CAPITAL LETTER K,2502,6,"2014,2017,2019,2020,2021,2022",24,555,912,3,722,286
apy,Latn,apy_Latn,Apalaí,w,Ll,LATIN SMALL LETTER W,2335,6,"2014,2017,2019,2020,2021,2022",14,269,846,8,636,562
apy,Latn,apy_Latn,Apalaí,Y,Lu,LATIN CAPITAL LETTER Y,2221,6,"2014,2017,2019,2020,2021,2022",28,330,898,3,522,440
apy,Latn,apy_Latn,Apalaí,2,Nd,DIGIT TWO,1848,6,"2014,2017,2019,2020,2021,2022",16,185,604,10,674,359
apy,Latn,apy_Latn,Apalaí,O,Lu,LATIN CAPITAL LETTER O,1686,5,"2014,2017,2019,2021,2022",11,184,680,0,468,343
apy,Latn,apy_Latn,Apalaí,ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,1594,6,"2014,2017,2019,2020,2021,2022",3,195,490,5,470,431
apy,Latn,apy_Latn,Apalaí,I,Lu,LATIN CAPITAL LETTER I,1364,6,"2014,2017,2019,2020,2021,2022",18,174,398,2,500,272
apy,Latn,apy_Latn,Apalaí,ũ,Ll,LATIN SMALL LETTER U WITH TILDE,1332,6,"2014,2017,2019,2020,2021,2022",17,208,393,10,383,321
apy,Latn,apy_Latn,Apalaí,P,Lu,LATIN CAPITAL LETTER P,1304,6,"2014,2017,2019,2020,2021,2022",11,227,385,1,428,252
apy,Latn,apy_Latn,Apalaí,“,Pi,LEFT DOUBLE QUOTATION MARK,1281,6,"2014,2017,2019,2020,2021,2022",10,261,527,1,278,204
apy,Latn,apy_Latn,Apalaí,”,Pf,RIGHT DOUBLE QUOTATION MARK,1266,6,"2014,2017,2019,2020,2021,2022",10,261,526,1,277,191
apy,Latn,apy_Latn,Apalaí,—,Pd,EM DASH,1213,6,"2014,2017,2019,2020,2021,2022",33,69,394,3,412,302
apy,Latn,apy_Latn,Apalaí,A,Lu,LATIN CAPITAL LETTER A,1207,6,"2014,2017,2019,2020,2021,2022",7,140,336,2,476,246
apy,Latn,apy_Latn,Apalaí,E,Lu,LATIN CAPITAL LETTER E,1185,6,"2014,2017,2019,2020,2021,2022",8,122,267,6,514,268
apy,Latn,apy_Latn,Apalaí,3,Nd,DIGIT THREE,1161,6,"2014,2017,2019,2020,2021,2022",17,97,418,4,405,220
apy,Latn,apy_Latn,Apalaí,4,Nd,DIGIT FOUR,967,6,"2014,2017,2019,2020,2021,2022",16,88,330,5,342,186
apy,Latn,apy_Latn,Apalaí,ỹ,Ll,LATIN SMALL LETTER Y WITH TILDE,897,6,"2014,2017,2019,2020,2021,2022",8,130,406,3,167,183
apy,Latn,apy_Latn,Apalaí,N,Lu,LATIN CAPITAL LETTER N,829,6,"2014,2017,2019,2020,2021,2022",15,141,254,3,281,135
apy,Latn,apy_Latn,Apalaí,:,Po,COLON,789,4,"2019,2020,2021,2022",0,0,31,3,423,332
apy,Latn,apy_Latn,Apalaí,5,Nd,DIGIT FIVE,762,6,"2014,2017,2019,2020,2021,2022",7,76,266,3,279,131
apy,Latn,apy_Latn,Apalaí,S,Lu,LATIN CAPITAL LETTER S,651,5,"2014,2017,2019,2021,2022",5,89,149,0,316,92
apy,Latn,apy_Latn,Apalaí,0,Nd,DIGIT ZERO,637,6,"2014,2017,2019,2020,2021,2022",5,56,181,2,256,137
apy,Latn,apy_Latn,Apalaí,6,Nd,DIGIT SIX,632,6,"2014,2017,2019,2020,2021,2022",5,71,211,2,223,120
apy,Latn,apy_Latn,Apalaí,7,Nd,DIGIT SEVEN,617,6,"2014,2017,2019,2020,2021,2022",5,70,188,3,212,139
apy,Latn,apy_Latn,Apalaí,8,Nd,DIGIT EIGHT,559,6,"2014,2017,2019,2020,2021,2022",7,60,180,2,199,111
apy,Latn,apy_Latn,Apalaí,Z,Lu,LATIN CAPITAL LETTER Z,551,5,"2014,2017,2019,2021,2022",1,89,170,0,188,103
apy,Latn,apy_Latn,Apalaí,9,Nd,DIGIT NINE,493,6,"2014,2017,2019,2020,2021,2022",5,55,172,2,165,94
apy,Latn,apy_Latn,Apalaí,?,Po,QUESTION MARK,491,5,"2014,2017,2019,2021,2022",16,51,220,0,123,81
apy,Latn,apy_Latn,Apalaí,-,Pd,HYPHEN-MINUS,271,5,"2014,2017,2019,2021,2022",3,9,40,0,185,34
apy,Latn,apy_Latn,Apalaí,X,Lu,LATIN CAPITAL LETTER X,211,5,"2014,2017,2019,2021,2022",5,19,52,0,80,55
apy,Latn,apy_Latn,Apalaí,U,Lu,LATIN CAPITAL LETTER U,167,6,"2014,2017,2019,2020,2021,2022",2,20,51,1,69,24
apy,Latn,apy_Latn,Apalaí,),Pe,RIGHT PARENTHESIS,146,5,"2014,2017,2019,2021,2022",4,7,43,0,67,25
apy,Latn,apy_Latn,Apalaí,;,Po,SEMICOLON,133,5,"2014,2017,2019,2021,2022",2,2,19,0,73,37
apy,Latn,apy_Latn,Apalaí,(,Ps,LEFT PARENTHESIS,131,5,"2014,2017,2019,2021,2022",4,7,43,0,52,25
apy,Latn,apy_Latn,Apalaí,W,Lu,LATIN CAPITAL LETTER W,127,6,"2014,2017,2019,2020,2021,2022",1,18,53,1,37,17
apy,Latn,apy_Latn,Apalaí,!,Po,EXCLAMATION MARK,117,6,"2014,2017,2019,2020,2021,2022",2,9,21,2,52,31
apy,Latn,apy_Latn,Apalaí,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,97,5,"2014,2017,2019,2021,2022",4,25,30,0,30,8
apy,Latn,apy_Latn,Apalaí,’,Pf,RIGHT SINGLE QUOTATION MARK,48,4,"2017,2019,2021,2022",0,5,14,0,9,20
apy,Latn,apy_Latn,Apalaí,‘,Pi,LEFT SINGLE QUOTATION MARK,48,4,"2017,2019,2021,2022",0,5,14,0,9,20
apy,Latn,apy_Latn,Apalaí,Õ,Lu,LATIN CAPITAL LETTER O WITH TILDE,39,4,"2017,2019,2021,2022",0,3,20,0,11,5
apy,Latn,apy_Latn,Apalaí,Ỹ,Lu,LATIN CAPITAL LETTER Y WITH TILDE,34,4,"2017,2019,2021,2022",0,1,15,0,8,10
apy,Latn,apy_Latn,Apalaí,F,Lu,LATIN CAPITAL LETTER F,33,4,"2014,2017,2019,2021",9,10,13,0,1,0
apy,Latn,apy_Latn,Apalaí,H,Lu,LATIN CAPITAL LETTER H,32,3,"2020,2021,2022",0,0,0,1,23,8
apy,Latn,apy_Latn,Apalaí,Ẽ,Lu,LATIN CAPITAL LETTER E WITH TILDE,21,4,"2017,2019,2021,2022",0,2,4,0,8,7
apy,Latn,apy_Latn,Apalaí,l,Ll,LATIN SMALL LETTER L,13,2,"2014,2021",1,0,0,0,12,0
apy,Latn,apy_Latn,Apalaí,Ĩ,Lu,LATIN CAPITAL LETTER I WITH TILDE,12,4,"2017,2019,2021,2022",0,1,4,0,4,3
apy,Latn,apy_Latn,Apalaí,c,Ll,LATIN SMALL LETTER C,9,1,2021,0,0,0,0,9,0
apy,Latn,apy_Latn,Apalaí,d,Ll,LATIN SMALL LETTER D,7,2,"2014,2021",1,0,0,0,6,0
apy,Latn,apy_Latn,Apalaí,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,7,2,"2017,2021",0,2,0,0,5,0
apy,Latn,apy_Latn,Apalaí,f,Ll,LATIN SMALL LETTER F,6,4,"2014,2019,2021,2022",1,0,1,0,2,2
apy,Latn,apy_Latn,Apalaí,é,Ll,LATIN SMALL LETTER E WITH ACUTE,6,3,"2014,2017,2021",1,1,0,0,4,0
apy,Latn,apy_Latn,Apalaí,í,Ll,LATIN SMALL LETTER I WITH ACUTE,5,1,2021,0,0,0,0,5,0
apy,Latn,apy_Latn,Apalaí,C,Lu,LATIN CAPITAL LETTER C,4,1,2021,0,0,0,0,4,0
apy,Latn,apy_Latn,Apalaí,q,Ll,LATIN SMALL LETTER Q,3,1,2021,0,0,0,0,3,0
apy,Latn,apy_Latn,Apalaí,v,Ll,LATIN SMALL LETTER V,3,2,"2014,2021",1,0,0,0,2,0
apy,Latn,apy_Latn,Apalaí,L,Lu,LATIN CAPITAL LETTER L,3,2,"2014,2021",1,0,0,0,2,0
apy,Latn,apy_Latn,Apalaí,B,Lu,LATIN CAPITAL LETTER B,3,1,2019,0,0,3,0,0,0
apy,Latn,apy_Latn,Apalaí,b,Ll,LATIN SMALL LETTER B,2,2,"2021,2022",0,0,0,0,1,1
apy,Latn,apy_Latn,Apalaí,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,2,1,2021,0,0,0,0,2,0
apy,Latn,apy_Latn,Apalaí,g,Ll,LATIN SMALL LETTER G,2,1,2021,0,0,0,0,2,0
apy,Latn,apy_Latn,Apalaí,D,Lu,LATIN CAPITAL LETTER D,2,1,2021,0,0,0,0,2,0
apy,Latn,apy_Latn,Apalaí,æ,Ll,LATIN SMALL LETTER AE,1,1,2014,1,0,0,0,0,0
apy,Latn,apy_Latn,Apalaí,G,Lu,LATIN CAPITAL LETTER G,1,1,2021,0,0,0,0,1,0
apy,Latn,apy_Latn,Apalaí,á,Ll,LATIN SMALL LETTER A WITH ACUTE,1,1,2021,0,0,0,0,1,0
apy,Latn,apy_Latn,Apalaí,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,1,1,2021,0,0,0,0,1,0
apy,Latn,apy_Latn,Apalaí,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1,1,2021,0,0,0,0,1,0
apy,Latn,apy_Latn,Apalaí,⁄,Sm,FRACTION SLASH,1,1,2022,0,0,0,0,0,1
