iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2015_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
kck,Latn,kck_Latn,Kalanga,",",Po,COMMA,2211,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",5,36,78,24,56,9,937,260,594,212
kck,Latn,kck_Latn,Kalanga,N,Lu,LATIN CAPITAL LETTER N,1586,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",5,18,61,33,21,13,253,106,886,190
kck,Latn,kck_Latn,Kalanga,r,Ll,LATIN SMALL LETTER R,1487,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",6,5,15,8,44,4,763,207,324,111
kck,Latn,kck_Latn,Kalanga,B,Lu,LATIN CAPITAL LETTER B,1128,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",13,6,46,23,17,13,198,117,544,151
kck,Latn,kck_Latn,Kalanga,M,Lu,LATIN CAPITAL LETTER M,1004,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",6,7,18,3,13,2,330,70,472,83
kck,Latn,kck_Latn,Kalanga,K,Lu,LATIN CAPITAL LETTER K,992,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",2,6,54,33,12,13,185,107,431,149
kck,Latn,kck_Latn,Kalanga,f,Ll,LATIN SMALL LETTER F,826,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",5,4,19,5,15,7,351,90,272,58
kck,Latn,kck_Latn,Kalanga,A,Lu,LATIN CAPITAL LETTER A,812,8,"2015,2017,2018,2019,2021,2022,2023,2024",0,3,19,15,2,0,166,59,474,74
kck,Latn,kck_Latn,Kalanga,v,Ll,LATIN SMALL LETTER V,795,9,"2013,2015,2017,2018,2020,2021,2022,2023,2024",3,1,33,14,0,6,296,95,250,97
kck,Latn,kck_Latn,Kalanga,T,Lu,LATIN CAPITAL LETTER T,701,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",3,1,36,21,5,5,156,104,275,95
kck,Latn,kck_Latn,Kalanga,c,Ll,LATIN SMALL LETTER C,635,8,"2013,2017,2018,2020,2021,2022,2023,2024",1,0,3,2,0,1,314,69,217,28
kck,Latn,kck_Latn,Kalanga,H,Lu,LATIN CAPITAL LETTER H,565,8,"2015,2017,2018,2019,2021,2022,2023,2024",0,3,18,3,13,0,88,23,396,21
kck,Latn,kck_Latn,Kalanga,’,Pf,RIGHT SINGLE QUOTATION MARK,523,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,49,15,1,3,53,35,235,132
kck,Latn,kck_Latn,Kalanga,I,Lu,LATIN CAPITAL LETTER I,481,9,"2013,2015,2017,2018,2019,2021,2022,2023,2024",1,2,14,6,7,0,61,16,337,37
kck,Latn,kck_Latn,Kalanga,L,Lu,LATIN CAPITAL LETTER L,480,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",1,3,9,8,4,9,103,38,247,58
kck,Latn,kck_Latn,Kalanga,1,Nd,DIGIT ONE,458,8,"2015,2017,2019,2020,2021,2022,2023,2024",0,7,3,0,31,2,194,48,164,9
kck,Latn,kck_Latn,Kalanga,E,Lu,LATIN CAPITAL LETTER E,447,7,"2017,2018,2019,2021,2022,2023,2024",0,0,12,2,7,0,86,10,302,28
kck,Latn,kck_Latn,Kalanga,U,Lu,LATIN CAPITAL LETTER U,428,8,"2015,2017,2018,2019,2021,2022,2023,2024",0,2,10,11,5,0,55,16,277,52
kck,Latn,kck_Latn,Kalanga,S,Lu,LATIN CAPITAL LETTER S,370,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",4,5,4,1,6,3,162,68,105,12
kck,Latn,kck_Latn,Kalanga,W,Lu,LATIN CAPITAL LETTER W,347,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",2,1,15,2,3,1,88,26,170,39
kck,Latn,kck_Latn,Kalanga,D,Lu,LATIN CAPITAL LETTER D,330,9,"2013,2015,2017,2018,2020,2021,2022,2023,2024",1,2,15,4,0,2,94,32,139,41
kck,Latn,kck_Latn,Kalanga,0,Nd,DIGIT ZERO,313,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,5,2,202,65,34,5
kck,Latn,kck_Latn,Kalanga,Z,Lu,LATIN CAPITAL LETTER Z,309,9,"2013,2015,2017,2019,2020,2021,2022,2023,2024",1,2,4,0,3,2,100,48,137,12
kck,Latn,kck_Latn,Kalanga,O,Lu,LATIN CAPITAL LETTER O,293,6,"2015,2017,2019,2021,2022,2023",0,1,5,0,5,0,17,9,256,0
kck,Latn,kck_Latn,Kalanga,2,Nd,DIGIT TWO,272,8,"2015,2017,2019,2020,2021,2022,2023,2024",0,8,3,0,20,2,100,30,100,9
kck,Latn,kck_Latn,Kalanga,J,Lu,LATIN CAPITAL LETTER J,268,9,"2013,2015,2017,2019,2020,2021,2022,2023,2024",4,6,7,0,28,5,16,4,183,15
kck,Latn,kck_Latn,Kalanga,:,Po,COLON,267,8,"2013,2015,2017,2019,2021,2022,2023,2024",3,9,15,0,13,0,20,1,205,1
kck,Latn,kck_Latn,Kalanga,),Pe,RIGHT PARENTHESIS,257,7,"2015,2017,2019,2021,2022,2023,2024",0,1,9,0,10,0,135,35,65,2
kck,Latn,kck_Latn,Kalanga,(,Ps,LEFT PARENTHESIS,254,7,"2015,2017,2019,2021,2022,2023,2024",0,1,9,0,10,0,137,36,59,2
kck,Latn,kck_Latn,Kalanga,G,Lu,LATIN CAPITAL LETTER G,251,8,"2013,2017,2019,2020,2021,2022,2023,2024",1,0,19,0,13,2,57,14,134,11
kck,Latn,kck_Latn,Kalanga,“,Pi,LEFT DOUBLE QUOTATION MARK,216,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,2,8,17,1,15,13,92,68
kck,Latn,kck_Latn,Kalanga,”,Pf,RIGHT DOUBLE QUOTATION MARK,212,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,2,8,17,1,18,14,89,63
kck,Latn,kck_Latn,Kalanga,?,Po,QUESTION MARK,185,8,"2015,2017,2018,2019,2021,2022,2023,2024",0,1,11,10,1,0,4,7,99,52
kck,Latn,kck_Latn,Kalanga,C,Lu,LATIN CAPITAL LETTER C,169,7,"2017,2018,2020,2021,2022,2023,2024",0,0,2,2,0,1,101,22,30,11
kck,Latn,kck_Latn,Kalanga,9,Nd,DIGIT NINE,166,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,3,2,116,21,22,2
kck,Latn,kck_Latn,Kalanga,P,Lu,LATIN CAPITAL LETTER P,163,7,"2013,2017,2018,2021,2022,2023,2024",2,0,3,1,0,0,64,14,70,9
kck,Latn,kck_Latn,Kalanga,3,Nd,DIGIT THREE,163,7,"2015,2017,2019,2021,2022,2023,2024",0,6,2,0,11,0,62,11,66,5
kck,Latn,kck_Latn,Kalanga,5,Nd,DIGIT FIVE,143,6,"2015,2019,2021,2022,2023,2024",0,8,0,0,6,0,61,19,48,1
kck,Latn,kck_Latn,Kalanga,/,Po,SOLIDUS,141,5,"2017,2021,2022,2023,2024",0,0,2,0,0,0,125,5,8,1
kck,Latn,kck_Latn,Kalanga,-,Pd,HYPHEN-MINUS,126,7,"2015,2017,2019,2021,2022,2023,2024",0,4,2,0,3,0,33,8,58,18
kck,Latn,kck_Latn,Kalanga,4,Nd,DIGIT FOUR,123,6,"2015,2017,2019,2021,2022,2023",0,3,1,0,7,0,54,12,46,0
kck,Latn,kck_Latn,Kalanga,6,Nd,DIGIT SIX,119,6,"2015,2019,2021,2022,2023,2024",0,1,0,0,4,0,70,11,25,8
kck,Latn,kck_Latn,Kalanga,8,Nd,DIGIT EIGHT,116,6,"2015,2019,2021,2022,2023,2024",0,1,0,0,5,0,67,13,29,1
kck,Latn,kck_Latn,Kalanga,Y,Lu,LATIN CAPITAL LETTER Y,105,8,"2015,2017,2019,2020,2021,2022,2023,2024",0,2,6,0,3,1,14,7,56,16
kck,Latn,kck_Latn,Kalanga,7,Nd,DIGIT SEVEN,102,5,"2019,2021,2022,2023,2024",0,0,0,0,4,0,57,7,27,7
kck,Latn,kck_Latn,Kalanga,',Po,APOSTROPHE,101,3,"2019,2021,2022",0,0,0,0,5,0,87,9,0,0
kck,Latn,kck_Latn,Kalanga,R,Lu,LATIN CAPITAL LETTER R,81,6,"2017,2019,2021,2022,2023,2024",0,0,2,0,2,0,42,11,18,6
kck,Latn,kck_Latn,Kalanga,;,Po,SEMICOLON,78,6,"2015,2019,2021,2022,2023,2024",0,2,0,0,4,0,31,6,34,1
kck,Latn,kck_Latn,Kalanga,!,Po,EXCLAMATION MARK,61,7,"2017,2018,2019,2021,2022,2023,2024",0,0,9,1,1,0,5,3,17,25
kck,Latn,kck_Latn,Kalanga,F,Lu,LATIN CAPITAL LETTER F,61,8,"2013,2017,2019,2020,2021,2022,2023,2024",2,0,1,0,2,1,29,8,17,1
kck,Latn,kck_Latn,Kalanga,V,Lu,LATIN CAPITAL LETTER V,50,8,"2015,2017,2018,2020,2021,2022,2023,2024",0,1,2,1,0,1,12,18,14,1
kck,Latn,kck_Latn,Kalanga,‘,Pi,LEFT SINGLE QUOTATION MARK,37,5,"2017,2019,2021,2023,2024",0,0,12,0,1,0,4,0,15,5
kck,Latn,kck_Latn,Kalanga,"""",Po,QUOTATION MARK,36,3,"2015,2021,2022",0,5,0,0,0,0,25,6,0,0
kck,Latn,kck_Latn,Kalanga,q,Ll,LATIN SMALL LETTER Q,35,4,"2021,2022,2023,2024",0,0,0,0,0,0,23,9,1,2
kck,Latn,kck_Latn,Kalanga,x,Ll,LATIN SMALL LETTER X,32,5,"2017,2018,2021,2023,2024",0,0,1,1,0,0,19,0,8,3
kck,Latn,kck_Latn,Kalanga,—,Pd,EM DASH,31,3,"2019,2023,2024",0,0,0,0,6,0,0,0,24,1
kck,Latn,kck_Latn,Kalanga,%,Po,PERCENT SIGN,25,2,"2021,2022",0,0,0,0,0,0,18,7,0,0
kck,Latn,kck_Latn,Kalanga,[,Ps,LEFT SQUARE BRACKET,24,4,"2021,2022,2023,2024",0,0,0,0,0,0,6,3,3,12
kck,Latn,kck_Latn,Kalanga,],Pe,RIGHT SQUARE BRACKET,24,4,"2021,2022,2023,2024",0,0,0,0,0,0,6,3,3,12
kck,Latn,kck_Latn,Kalanga,–,Pd,EN DASH,19,4,"2017,2021,2022,2023",0,0,11,0,0,0,1,2,5,0
kck,Latn,kck_Latn,Kalanga,*,Po,ASTERISK,9,1,2019,0,0,0,0,9,0,0,0,0,0
kck,Latn,kck_Latn,Kalanga,ː,Lm,MODIFIER LETTER TRIANGULAR COLON,7,1,2021,0,0,0,0,0,0,7,0,0,0
kck,Latn,kck_Latn,Kalanga,é,Ll,LATIN SMALL LETTER E WITH ACUTE,6,1,2021,0,0,0,0,0,0,6,0,0,0
kck,Latn,kck_Latn,Kalanga,ˈ,Lm,MODIFIER LETTER VERTICAL LINE,6,1,2021,0,0,0,0,0,0,6,0,0,0
kck,Latn,kck_Latn,Kalanga,|,Sm,VERTICAL LINE,5,3,"2013,2021,2022",2,0,0,0,0,0,1,2,0,0
kck,Latn,kck_Latn,Kalanga,ə,Ll,LATIN SMALL LETTER SCHWA,4,1,2021,0,0,0,0,0,0,4,0,0,0
kck,Latn,kck_Latn,Kalanga,+,Sm,PLUS SIGN,3,2,"2021,2024",0,0,0,0,0,0,1,0,0,2
kck,Latn,kck_Latn,Kalanga,Q,Lu,LATIN CAPITAL LETTER Q,3,2,"2021,2024",0,0,0,0,0,0,2,0,0,1
kck,Latn,kck_Latn,Kalanga,_,Pc,LOW LINE,3,1,2023,0,0,0,0,0,0,0,0,3,0
kck,Latn,kck_Latn,Kalanga,X,Lu,LATIN CAPITAL LETTER X,3,2,"2017,2021",0,0,1,0,0,0,2,0,0,0
kck,Latn,kck_Latn,Kalanga,ה,Lo,HEBREW LETTER HE,2,1,2023,0,0,0,0,0,0,0,0,2,0
kck,Latn,kck_Latn,Kalanga,ã,Ll,LATIN SMALL LETTER A WITH TILDE,2,1,2021,0,0,0,0,0,0,2,0,0,0
kck,Latn,kck_Latn,Kalanga,~,Sm,TILDE,2,1,2021,0,0,0,0,0,0,2,0,0,0
kck,Latn,kck_Latn,Kalanga,ˌ,Lm,MODIFIER LETTER LOW VERTICAL LINE,2,1,2021,0,0,0,0,0,0,2,0,0,0
kck,Latn,kck_Latn,Kalanga,`,Sk,GRAVE ACCENT,2,2,"2017,2021",0,0,1,0,0,0,1,0,0,0
kck,Latn,kck_Latn,Kalanga,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,2,1,2021,0,0,0,0,0,0,2,0,0,0
kck,Latn,kck_Latn,Kalanga,æ,Ll,LATIN SMALL LETTER AE,2,1,2021,0,0,0,0,0,0,2,0,0,0
kck,Latn,kck_Latn,Kalanga,ɑ,Ll,LATIN SMALL LETTER ALPHA,2,1,2021,0,0,0,0,0,0,2,0,0,0
kck,Latn,kck_Latn,Kalanga,·,Po,MIDDLE DOT,2,1,2015,0,2,0,0,0,0,0,0,0,0
kck,Latn,kck_Latn,Kalanga,&,Po,AMPERSAND,2,2,"2018,2022",0,0,0,1,0,0,0,1,0,0
kck,Latn,kck_Latn,Kalanga,@,Po,COMMERCIAL AT,2,2,"2017,2018",0,0,1,1,0,0,0,0,0,0
kck,Latn,kck_Latn,Kalanga,ő,Ll,LATIN SMALL LETTER O WITH DOUBLE ACUTE,1,1,2021,0,0,0,0,0,0,1,0,0,0
kck,Latn,kck_Latn,Kalanga,í,Ll,LATIN SMALL LETTER I WITH ACUTE,1,1,2021,0,0,0,0,0,0,1,0,0,0
kck,Latn,kck_Latn,Kalanga,<,Sm,LESS-THAN SIGN,1,1,2024,0,0,0,0,0,0,0,0,0,1
kck,Latn,kck_Latn,Kalanga,ו,Lo,HEBREW LETTER VAV,1,1,2023,0,0,0,0,0,0,0,0,1,0
kck,Latn,kck_Latn,Kalanga,י,Lo,HEBREW LETTER YOD,1,1,2023,0,0,0,0,0,0,0,0,1,0
kck,Latn,kck_Latn,Kalanga,π,Ll,GREEK SMALL LETTER PI,1,1,2023,0,0,0,0,0,0,0,0,1,0
kck,Latn,kck_Latn,Kalanga,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,1,1,2022,0,0,0,0,0,0,0,1,0,0
kck,Latn,kck_Latn,Kalanga,−,Sm,MINUS SIGN,1,1,2021,0,0,0,0,0,0,1,0,0,0
kck,Latn,kck_Latn,Kalanga,=,Sm,EQUALS SIGN,1,1,2021,0,0,0,0,0,0,1,0,0,0
kck,Latn,kck_Latn,Kalanga,á,Ll,LATIN SMALL LETTER A WITH ACUTE,1,1,2021,0,0,0,0,0,0,1,0,0,0
kck,Latn,kck_Latn,Kalanga,ɛ,Ll,LATIN SMALL LETTER OPEN E,1,1,2021,0,0,0,0,0,0,1,0,0,0
kck,Latn,kck_Latn,Kalanga,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,1,1,2021,0,0,0,0,0,0,1,0,0,0
kck,Latn,kck_Latn,Kalanga,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,1,1,2021,0,0,0,0,0,0,1,0,0,0
kck,Latn,kck_Latn,Kalanga,ʊ,Ll,LATIN SMALL LETTER UPSILON,1,1,2021,0,0,0,0,0,0,1,0,0,0
kck,Latn,kck_Latn,Kalanga,θ,Ll,GREEK SMALL LETTER THETA,1,1,2021,0,0,0,0,0,0,1,0,0,0
kck,Latn,kck_Latn,Kalanga,>,Sm,GREATER-THAN SIGN,1,1,2024,0,0,0,0,0,0,0,0,0,1
