iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2022_frequency
amm,Latn,amm_Latn,Ama (Papua New Guinea),e,Ll,LATIN SMALL LETTER E,23724,2,"2014,2018",4,0,23720,0,0
amm,Latn,amm_Latn,Ama (Papua New Guinea),r,Ll,LATIN SMALL LETTER R,14707,2,"2014,2018",3,0,14704,0,0
amm,Latn,amm_Latn,Ama (Papua New Guinea),p,Ll,LATIN SMALL LETTER P,13796,5,"2014,2017,2018,2019,2022",2,820,12913,11,50
amm,Latn,amm_Latn,Ama (Papua New Guinea),h,Ll,LATIN SMALL LETTER H,11621,5,"2014,2017,2018,2019,2022",5,162,11437,8,9
amm,Latn,amm_Latn,Ama (Papua New Guinea),f,Ll,LATIN SMALL LETTER F,10715,4,"2017,2018,2019,2022",0,708,9943,17,47
amm,Latn,amm_Latn,Ama (Papua New Guinea),N,Lu,LATIN CAPITAL LETTER N,9703,4,"2017,2018,2019,2022",0,555,9095,16,37
amm,Latn,amm_Latn,Ama (Papua New Guinea),K,Lu,LATIN CAPITAL LETTER K,7537,4,"2017,2018,2019,2022",0,876,6627,9,25
amm,Latn,amm_Latn,Ama (Papua New Guinea),d,Ll,LATIN SMALL LETTER D,5495,2,"2014,2018",1,0,5494,0,0
amm,Latn,amm_Latn,Ama (Papua New Guinea),I,Lu,LATIN CAPITAL LETTER I,5490,3,"2017,2018,2022",0,389,5079,0,22
amm,Latn,amm_Latn,Ama (Papua New Guinea),T,Lu,LATIN CAPITAL LETTER T,5094,4,"2017,2018,2019,2022",0,304,4784,2,4
amm,Latn,amm_Latn,Ama (Papua New Guinea),1,Nd,DIGIT ONE,4399,4,"2017,2018,2019,2022",0,315,4063,2,19
amm,Latn,amm_Latn,Ama (Papua New Guinea),S,Lu,LATIN CAPITAL LETTER S,4381,4,"2017,2018,2019,2022",0,197,4173,4,7
amm,Latn,amm_Latn,Ama (Papua New Guinea),c,Ll,LATIN SMALL LETTER C,4375,2,"2014,2018",3,0,4372,0,0
amm,Latn,amm_Latn,Ama (Papua New Guinea),M,Lu,LATIN CAPITAL LETTER M,4166,4,"2017,2018,2019,2022",0,306,3835,3,22
amm,Latn,amm_Latn,Ama (Papua New Guinea),b,Ll,LATIN SMALL LETTER B,3682,2,"2014,2018",7,0,3675,0,0
amm,Latn,amm_Latn,Ama (Papua New Guinea),A,Lu,LATIN CAPITAL LETTER A,3475,4,"2017,2018,2019,2022",0,258,3199,4,14
amm,Latn,amm_Latn,Ama (Papua New Guinea),U,Lu,LATIN CAPITAL LETTER U,3461,4,"2017,2018,2019,2022",0,149,3303,3,6
amm,Latn,amm_Latn,Ama (Papua New Guinea),“,Pi,LEFT DOUBLE QUOTATION MARK,3257,4,"2017,2018,2019,2022",0,125,3127,1,4
amm,Latn,amm_Latn,Ama (Papua New Guinea),”,Pf,RIGHT DOUBLE QUOTATION MARK,3086,4,"2017,2018,2019,2022",0,124,2957,1,4
amm,Latn,amm_Latn,Ama (Papua New Guinea),V,Lu,LATIN CAPITAL LETTER V,2756,1,2018,0,0,2756,0,0
amm,Latn,amm_Latn,Ama (Papua New Guinea),2,Nd,DIGIT TWO,2754,4,"2017,2018,2019,2022",0,173,2576,1,4
amm,Latn,amm_Latn,Ama (Papua New Guinea),',Po,APOSTROPHE,2740,1,2018,0,0,2740,0,0
amm,Latn,amm_Latn,Ama (Papua New Guinea),Y,Lu,LATIN CAPITAL LETTER Y,2506,3,"2017,2018,2022",0,200,2297,0,9
amm,Latn,amm_Latn,Ama (Papua New Guinea),v,Ll,LATIN SMALL LETTER V,2304,1,2018,0,0,2304,0,0
amm,Latn,amm_Latn,Ama (Papua New Guinea),?,Po,QUESTION MARK,2158,4,"2017,2018,2019,2022",0,120,2028,3,7
amm,Latn,amm_Latn,Ama (Papua New Guinea),E,Lu,LATIN CAPITAL LETTER E,2073,1,2018,0,0,2073,0,0
amm,Latn,amm_Latn,Ama (Papua New Guinea),g,Ll,LATIN SMALL LETTER G,2070,2,"2014,2018",4,0,2066,0,0
amm,Latn,amm_Latn,Ama (Papua New Guinea),P,Lu,LATIN CAPITAL LETTER P,1987,2,"2017,2018",0,114,1873,0,0
amm,Latn,amm_Latn,Ama (Papua New Guinea),H,Lu,LATIN CAPITAL LETTER H,1799,3,"2017,2018,2022",0,19,1778,0,2
amm,Latn,amm_Latn,Ama (Papua New Guinea),;,Po,SEMICOLON,1750,4,"2017,2018,2019,2022",0,60,1683,5,2
amm,Latn,amm_Latn,Ama (Papua New Guinea),3,Nd,DIGIT THREE,1707,4,"2017,2018,2019,2022",0,83,1618,1,5
amm,Latn,amm_Latn,Ama (Papua New Guinea),W,Lu,LATIN CAPITAL LETTER W,1704,4,"2017,2018,2019,2022",0,116,1580,2,6
amm,Latn,amm_Latn,Ama (Papua New Guinea),x,Ll,LATIN SMALL LETTER X,1600,1,2018,0,0,1600,0,0
amm,Latn,amm_Latn,Ama (Papua New Guinea),4,Nd,DIGIT FOUR,1292,4,"2017,2018,2019,2022",0,75,1212,1,4
amm,Latn,amm_Latn,Ama (Papua New Guinea),0,Nd,DIGIT ZERO,1205,4,"2014,2017,2018,2022",7,55,1141,0,2
amm,Latn,amm_Latn,Ama (Papua New Guinea),5,Nd,DIGIT FIVE,1007,4,"2017,2018,2019,2022",0,71,930,2,4
amm,Latn,amm_Latn,Ama (Papua New Guinea),8,Nd,DIGIT EIGHT,967,4,"2017,2018,2019,2022",0,56,907,1,3
amm,Latn,amm_Latn,Ama (Papua New Guinea),G,Lu,LATIN CAPITAL LETTER G,923,1,2018,0,0,923,0,0
amm,Latn,amm_Latn,Ama (Papua New Guinea),7,Nd,DIGIT SEVEN,865,4,"2017,2018,2019,2022",0,76,777,9,3
amm,Latn,amm_Latn,Ama (Papua New Guinea),6,Nd,DIGIT SIX,851,4,"2017,2018,2019,2022",0,66,780,1,4
amm,Latn,amm_Latn,Ama (Papua New Guinea),L,Lu,LATIN CAPITAL LETTER L,747,2,"2017,2018",0,42,705,0,0
amm,Latn,amm_Latn,Ama (Papua New Guinea),J,Lu,LATIN CAPITAL LETTER J,737,1,2018,0,0,737,0,0
amm,Latn,amm_Latn,Ama (Papua New Guinea),C,Lu,LATIN CAPITAL LETTER C,720,1,2018,0,0,720,0,0
amm,Latn,amm_Latn,Ama (Papua New Guinea),9,Nd,DIGIT NINE,697,3,"2017,2018,2022",0,55,640,0,2
amm,Latn,amm_Latn,Ama (Papua New Guinea),F,Lu,LATIN CAPITAL LETTER F,614,3,"2017,2018,2022",0,26,584,0,4
amm,Latn,amm_Latn,Ama (Papua New Guinea),-,Pd,HYPHEN-MINUS,529,3,"2017,2018,2022",0,13,515,0,1
amm,Latn,amm_Latn,Ama (Papua New Guinea),B,Lu,LATIN CAPITAL LETTER B,460,1,2018,0,0,460,0,0
amm,Latn,amm_Latn,Ama (Papua New Guinea),D,Lu,LATIN CAPITAL LETTER D,458,1,2018,0,0,458,0,0
amm,Latn,amm_Latn,Ama (Papua New Guinea),R,Lu,LATIN CAPITAL LETTER R,265,1,2018,0,0,265,0,0
amm,Latn,amm_Latn,Ama (Papua New Guinea),:,Po,COLON,238,2,"2017,2018",0,8,230,0,0
amm,Latn,amm_Latn,Ama (Papua New Guinea),),Pe,RIGHT PARENTHESIS,231,2,"2017,2018",0,1,230,0,0
amm,Latn,amm_Latn,Ama (Papua New Guinea),q,Ll,LATIN SMALL LETTER Q,231,2,"2014,2018",1,0,230,0,0
amm,Latn,amm_Latn,Ama (Papua New Guinea),(,Ps,LEFT PARENTHESIS,231,2,"2017,2018",0,1,230,0,0
amm,Latn,amm_Latn,Ama (Papua New Guinea),©,So,COPYRIGHT SIGN,230,1,2018,0,0,230,0,0
amm,Latn,amm_Latn,Ama (Papua New Guinea),`,Sk,GRAVE ACCENT,230,1,2018,0,0,230,0,0
amm,Latn,amm_Latn,Ama (Papua New Guinea),&,Po,AMPERSAND,228,1,2018,0,0,228,0,0
amm,Latn,amm_Latn,Ama (Papua New Guinea),O,Lu,LATIN CAPITAL LETTER O,64,2,"2017,2018",0,15,49,0,0
amm,Latn,amm_Latn,Ama (Papua New Guinea),],Pe,RIGHT SQUARE BRACKET,19,2,"2017,2018",0,1,18,0,0
amm,Latn,amm_Latn,Ama (Papua New Guinea),[,Ps,LEFT SQUARE BRACKET,18,2,"2017,2018",0,1,17,0,0
