iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
ncj,Latn,ncj_Latn,Northern Puebla Nahuatl, ,Zs,SPACE,433529,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13634,21224,16283,13248,10490,29182,264821,7169,27313,13618,15443,1104
ncj,Latn,ncj_Latn,Northern Puebla Nahuatl,a,Ll,LATIN SMALL LETTER A,348433,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8636,15406,11841,10046,7056,23984,223347,5055,20402,9209,12459,992
ncj,Latn,ncj_Latn,Northern Puebla Nahuatl,i,Ll,LATIN SMALL LETTER I,339797,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6455,10982,7868,8941,6267,25899,230866,5226,17708,7964,10769,852
ncj,Latn,ncj_Latn,Northern Puebla Nahuatl,e,Ll,LATIN SMALL LETTER E,223265,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6751,10564,8354,6391,5481,15457,137208,3443,13300,7132,8648,536
ncj,Latn,ncj_Latn,Northern Puebla Nahuatl,n,Ll,LATIN SMALL LETTER N,214093,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4881,9249,6586,6027,4701,13825,138549,3506,12588,5614,8022,545
ncj,Latn,ncj_Latn,Northern Puebla Nahuatl,t,Ll,LATIN SMALL LETTER T,199284,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3730,7390,5390,7759,3854,14051,129769,3200,11293,5162,7112,574
ncj,Latn,ncj_Latn,Northern Puebla Nahuatl,k,Ll,LATIN SMALL LETTER K,183944,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2759,4376,3576,5720,2867,16301,124300,2234,10982,3396,6857,576
ncj,Latn,ncj_Latn,Northern Puebla Nahuatl,o,Ll,LATIN SMALL LETTER O,164115,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5538,8743,6675,173,4329,11755,107765,2530,6427,5058,4896,226
ncj,Latn,ncj_Latn,Northern Puebla Nahuatl,u,Ll,LATIN SMALL LETTER U,122416,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3243,4021,2516,3839,2553,8307,79363,1711,8566,3274,4733,290
ncj,Latn,ncj_Latn,Northern Puebla Nahuatl,l,Ll,LATIN SMALL LETTER L,110530,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2986,5579,4254,2393,3098,6560,67497,2331,6248,3538,5743,303
