iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2024_frequency
kto,Latn,kto_Latn,Kuot,’,Pf,RIGHT SINGLE QUOTATION MARK,530,2,"2018,2019",492,38,0,0
kto,Latn,kto_Latn,Kuot,!,Po,EXCLAMATION MARK,458,3,"2018,2019,2024",435,21,0,2
kto,Latn,kto_Latn,Kuot,W,Lu,LATIN CAPITAL LETTER W,456,1,2018,456,0,0,0
kto,Latn,kto_Latn,Kuot,R,Lu,LATIN CAPITAL LETTER R,401,2,"2018,2019",396,5,0,0
kto,Latn,kto_Latn,Kuot,F,Lu,LATIN CAPITAL LETTER F,358,2,"2018,2020",354,0,4,0
kto,Latn,kto_Latn,Kuot,),Pe,RIGHT PARENTHESIS,355,2,"2018,2019",350,5,0,0
kto,Latn,kto_Latn,Kuot,(,Ps,LEFT PARENTHESIS,347,2,"2018,2019",342,5,0,0
kto,Latn,kto_Latn,Kuot,Y,Lu,LATIN CAPITAL LETTER Y,225,1,2018,225,0,0,0
kto,Latn,kto_Latn,Kuot,q,Ll,LATIN SMALL LETTER Q,224,2,"2018,2020",221,0,3,0
kto,Latn,kto_Latn,Kuot,©,So,COPYRIGHT SIGN,222,1,2018,222,0,0,0
kto,Latn,kto_Latn,Kuot,`,Sk,GRAVE ACCENT,221,1,2018,221,0,0,0
kto,Latn,kto_Latn,Kuot,&,Po,AMPERSAND,217,1,2018,217,0,0,0
kto,Latn,kto_Latn,Kuot,▼,So,BLACK DOWN-POINTING TRIANGLE,57,1,2018,57,0,0,0
kto,Latn,kto_Latn,Kuot,/,Po,SOLIDUS,35,2,"2018,2020",34,0,1,0
kto,Latn,kto_Latn,Kuot,;,Po,SEMICOLON,27,3,"2018,2019,2020",23,3,1,0
kto,Latn,kto_Latn,Kuot,[,Ps,LEFT SQUARE BRACKET,11,2,"2018,2019",10,1,0,0
kto,Latn,kto_Latn,Kuot,],Pe,RIGHT SQUARE BRACKET,11,2,"2018,2019",10,1,0,0
kto,Latn,kto_Latn,Kuot,ो,Mc,DEVANAGARI VOWEL SIGN O,6,1,2020,0,0,6,0
kto,Latn,kto_Latn,Kuot,ش,Lo,ARABIC LETTER SHEEN,6,1,2020,0,0,6,0
kto,Latn,kto_Latn,Kuot,*,Po,ASTERISK,6,1,2018,6,0,0,0
kto,Latn,kto_Latn,Kuot,z,Ll,LATIN SMALL LETTER Z,5,2,"2018,2020",1,0,4,0
kto,Latn,kto_Latn,Kuot,j,Ll,LATIN SMALL LETTER J,4,1,2020,0,0,4,0
kto,Latn,kto_Latn,Kuot,•,Po,BULLET,4,1,2018,4,0,0,0
kto,Latn,kto_Latn,Kuot,ฟ,Lo,THAI CHARACTER FO FAN,3,1,2020,0,0,3,0
kto,Latn,kto_Latn,Kuot,α,Ll,GREEK SMALL LETTER ALPHA,3,1,2020,0,0,3,0
kto,Latn,kto_Latn,Kuot,а,Ll,CYRILLIC SMALL LETTER A,3,1,2020,0,0,3,0
kto,Latn,kto_Latn,Kuot,ܫ,Lo,SYRIAC LETTER SHIN,3,1,2020,0,0,3,0
kto,Latn,kto_Latn,Kuot,ש,Lo,HEBREW LETTER SHIN,3,1,2020,0,0,3,0
kto,Latn,kto_Latn,Kuot,ф,Ll,CYRILLIC SMALL LETTER EF,3,1,2020,0,0,3,0
kto,Latn,kto_Latn,Kuot,ো,Mc,BENGALI VOWEL SIGN O,3,1,2020,0,0,3,0
kto,Latn,kto_Latn,Kuot,ा,Mc,DEVANAGARI VOWEL SIGN AA,2,1,2020,0,0,2,0
kto,Latn,kto_Latn,Kuot,л,Ll,CYRILLIC SMALL LETTER EL,2,1,2020,0,0,2,0
kto,Latn,kto_Latn,Kuot,า,Lo,THAI CHARACTER SARA AA,2,1,2020,0,0,2,0
kto,Latn,kto_Latn,Kuot,ु,Mn,DEVANAGARI VOWEL SIGN U,2,1,2020,0,0,2,0
kto,Latn,kto_Latn,Kuot,प,Lo,DEVANAGARI LETTER PA,2,1,2020,0,0,2,0
kto,Latn,kto_Latn,Kuot,ू,Mn,DEVANAGARI VOWEL SIGN UU,2,1,2020,0,0,2,0
kto,Latn,kto_Latn,Kuot,त,Lo,DEVANAGARI LETTER TA,2,1,2020,0,0,2,0
kto,Latn,kto_Latn,Kuot,ग,Lo,DEVANAGARI LETTER GA,2,1,2020,0,0,2,0
kto,Latn,kto_Latn,Kuot,ᄆ,Lo,HANGUL CHOSEONG MIEUM,2,1,2020,0,0,2,0
kto,Latn,kto_Latn,Kuot,क,Lo,DEVANAGARI LETTER KA,2,1,2020,0,0,2,0
kto,Latn,kto_Latn,Kuot,†,Po,DAGGER,2,1,2018,2,0,0,0
kto,Latn,kto_Latn,Kuot,е,Ll,CYRILLIC SMALL LETTER IE,2,1,2020,0,0,2,0
kto,Latn,kto_Latn,Kuot,م,Lo,ARABIC LETTER MEEM,2,1,2020,0,0,2,0
kto,Latn,kto_Latn,Kuot,ن,Lo,ARABIC LETTER NOON,2,1,2020,0,0,2,0
kto,Latn,kto_Latn,Kuot,ث,Lo,ARABIC LETTER THEH,2,1,2020,0,0,2,0
kto,Latn,kto_Latn,Kuot,ا,Lo,ARABIC LETTER ALEF,2,1,2020,0,0,2,0
kto,Latn,kto_Latn,Kuot,ف,Lo,ARABIC LETTER FEH,2,1,2020,0,0,2,0
kto,Latn,kto_Latn,Kuot,ل,Lo,ARABIC LETTER LAM,2,1,2020,0,0,2,0
kto,Latn,kto_Latn,Kuot,ه,Lo,ARABIC LETTER HEH,2,1,2020,0,0,2,0
kto,Latn,kto_Latn,Kuot,—,Pd,EM DASH,2,1,2018,2,0,0,0
kto,Latn,kto_Latn,Kuot,먀,Lo,HANGUL SYLLABLE MYA,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,ק,Lo,HEBREW LETTER QOF,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,י,Lo,HEBREW LETTER YOD,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,א,Lo,HEBREW LETTER ALEF,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,ע,Lo,HEBREW LETTER AYIN,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,ל,Lo,HEBREW LETTER LAMED,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,ך,Lo,HEBREW LETTER FINAL KAF,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,ܐ,Lo,SYRIAC LETTER ALAPH,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,ᄒ,Lo,HANGUL CHOSEONG HIEUH,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,소,Lo,HANGUL SYLLABLE SO,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,다,Lo,HANGUL SYLLABLE DA,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,ᅵ,Lo,HANGUL JUNGSEONG I,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,ܗ,Lo,SYRIAC LETTER HE,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,ܠ,Lo,SYRIAC LETTER LAMADH,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,ܦ,Lo,SYRIAC LETTER PE,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,ܖ,Lo,SYRIAC LETTER DOTLESS DALATH RISH,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,ܢ,Lo,SYRIAC LETTER NUN,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,ܡ,Lo,SYRIAC LETTER MIM,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,ร,Lo,THAI CHARACTER RO RUA,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,เ,Lo,THAI CHARACTER SARA E,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,ะ,Lo,THAI CHARACTER SARA A,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,้,Mn,THAI CHARACTER MAI THO,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,ํ,Mn,THAI CHARACTER NIKHAHIT,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,ן,Lo,HEBREW LETTER FINAL NUN,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,д,Ll,CYRILLIC SMALL LETTER DE,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,к,Ll,CYRILLIC SMALL LETTER KA,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,প,Lo,BENGALI LETTER PA,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,–,Pd,EN DASH,1,1,2018,1,0,0,0
kto,Latn,kto_Latn,Kuot,Z,Lu,LATIN CAPITAL LETTER Z,1,1,2018,1,0,0,0
kto,Latn,kto_Latn,Kuot,+,Sm,PLUS SIGN,1,1,2019,0,1,0,0
kto,Latn,kto_Latn,Kuot,❮,Ps,HEAVY LEFT-POINTING ANGLE QUOTATION MARK ORNAMENT,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,❯,Pe,HEAVY RIGHT-POINTING ANGLE QUOTATION MARK ORNAMENT,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,ш,Ll,CYRILLIC SMALL LETTER SHA,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,п,Ll,CYRILLIC SMALL LETTER PE,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,р,Ll,CYRILLIC SMALL LETTER ER,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,у,Ll,CYRILLIC SMALL LETTER U,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,গ,Lo,BENGALI LETTER GA,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,ু,Mn,BENGALI VOWEL SIGN U,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,ূ,Mn,BENGALI VOWEL SIGN UU,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,া,Mc,BENGALI VOWEL SIGN AA,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,х,Ll,CYRILLIC SMALL LETTER HA,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,ক,Lo,BENGALI LETTER KA,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,ত,Lo,BENGALI LETTER TA,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,ι,Ll,GREEK SMALL LETTER IOTA,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,γ,Ll,GREEK SMALL LETTER GAMMA,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,τ,Ll,GREEK SMALL LETTER TAU,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,η,Ll,GREEK SMALL LETTER ETA,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,ε,Ll,GREEK SMALL LETTER EPSILON,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,κ,Ll,GREEK SMALL LETTER KAPPA,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,λ,Ll,GREEK SMALL LETTER LAMDA,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,и,Ll,CYRILLIC SMALL LETTER I,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,г,Ll,CYRILLIC SMALL LETTER GHE,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,т,Ll,CYRILLIC SMALL LETTER TE,1,1,2020,0,0,1,0
kto,Latn,kto_Latn,Kuot,ส,Lo,THAI CHARACTER SO SUA,1,1,2020,0,0,1,0
