iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
bhl,Latn,bhl_Latn,Bimin,O,Lu,LATIN CAPITAL LETTER O,385,6,"2013,2017,2018,2020,2022,2023",3,4,269,102,0,4,3
bhl,Latn,bhl_Latn,Bimin,R,Lu,LATIN CAPITAL LETTER R,341,2,"2018,2020",0,0,322,19,0,0,0
bhl,Latn,bhl_Latn,Bimin,q,Ll,LATIN SMALL LETTER Q,335,2,"2018,2020",0,0,321,14,0,0,0
bhl,Latn,bhl_Latn,Bimin,©,So,COPYRIGHT SIGN,283,1,2018,0,0,283,0,0,0,0
bhl,Latn,bhl_Latn,Bimin,&,Po,AMPERSAND,268,1,2018,0,0,268,0,0,0,0
bhl,Latn,bhl_Latn,Bimin,;,Po,SEMICOLON,235,4,"2018,2020,2022,2023",0,0,162,9,0,29,35
bhl,Latn,bhl_Latn,Bimin,j,Ll,LATIN SMALL LETTER J,167,2,"2018,2020",0,0,120,47,0,0,0
bhl,Latn,bhl_Latn,Bimin,’,Pf,RIGHT SINGLE QUOTATION MARK,100,6,"2017,2018,2020,2021,2022,2023",0,1,65,8,2,14,10
bhl,Latn,bhl_Latn,Bimin,‘,Pi,LEFT SINGLE QUOTATION MARK,75,5,"2017,2018,2021,2022,2023",0,1,47,0,3,14,10
bhl,Latn,bhl_Latn,Bimin,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,35,2,"2018,2020",0,0,23,12,0,0,0
bhl,Latn,bhl_Latn,Bimin,—,Pd,EM DASH,21,2,"2018,2020",0,0,18,3,0,0,0
bhl,Latn,bhl_Latn,Bimin,–,Pd,EN DASH,8,3,"2018,2022,2023",0,0,3,0,0,2,3
bhl,Latn,bhl_Latn,Bimin,‐,Pd,HYPHEN,6,2,"2018,2020",0,0,4,2,0,0,0
bhl,Latn,bhl_Latn,Bimin,|,Sm,VERTICAL LINE,6,1,2018,0,0,6,0,0,0,0
bhl,Latn,bhl_Latn,Bimin,z,Ll,LATIN SMALL LETTER Z,5,2,"2018,2020",0,0,3,2,0,0,0
bhl,Latn,bhl_Latn,Bimin,†,Po,DAGGER,4,1,2018,0,0,4,0,0,0,0
bhl,Latn,bhl_Latn,Bimin,é,Ll,LATIN SMALL LETTER E WITH ACUTE,3,1,2018,0,0,3,0,0,0,0
bhl,Latn,bhl_Latn,Bimin,М,Lu,CYRILLIC CAPITAL LETTER EM,1,1,2017,0,1,0,0,0,0,0
bhl,Latn,bhl_Latn,Bimin,а,Ll,CYRILLIC SMALL LETTER A,1,1,2017,0,1,0,0,0,0,0
