iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2020_frequency,year_2021_frequency,year_2023_frequency
kdr,Latn,kdr_Latn,Karaim,һ,Ll,CYRILLIC SMALL LETTER SHHA,33,1,2021,0,33,0
kdr,Latn,kdr_Latn,Karaim,К,Lu,CYRILLIC CAPITAL LETTER KA,33,1,2021,0,33,0
kdr,Latn,kdr_Latn,Karaim,İ,Lu,LATIN CAPITAL LETTER I WITH DOT ABOVE,25,1,2021,0,25,0
kdr,Latn,kdr_Latn,Karaim,?,Po,QUESTION MARK,25,2,"2021,2023",0,24,1
kdr,Latn,kdr_Latn,Karaim,1,Nd,DIGIT ONE,23,3,"2020,2021,2023",14,2,7
kdr,Latn,kdr_Latn,Karaim,v,Ll,LATIN SMALL LETTER V,21,3,"2020,2021,2023",9,10,2
kdr,Latn,kdr_Latn,Karaim,J,Lu,LATIN CAPITAL LETTER J,19,2,"2021,2023",0,17,2
kdr,Latn,kdr_Latn,Karaim,2,Nd,DIGIT TWO,17,3,"2020,2021,2023",5,1,11
kdr,Latn,kdr_Latn,Karaim,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,16,1,2021,0,16,0
kdr,Latn,kdr_Latn,Karaim,:,Po,COLON,15,3,"2020,2021,2023",3,7,5
kdr,Latn,kdr_Latn,Karaim,M,Lu,LATIN CAPITAL LETTER M,15,2,"2021,2023",0,13,2
kdr,Latn,kdr_Latn,Karaim,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,14,2,"2021,2023",0,13,1
kdr,Latn,kdr_Latn,Karaim,T,Lu,LATIN CAPITAL LETTER T,14,3,"2020,2021,2023",1,12,1
kdr,Latn,kdr_Latn,Karaim,Ş,Lu,LATIN CAPITAL LETTER S WITH CEDILLA,14,1,2021,0,14,0
kdr,Latn,kdr_Latn,Karaim,š,Ll,LATIN SMALL LETTER S WITH CARON,12,1,2020,12,0,0
kdr,Latn,kdr_Latn,Karaim,ź,Ll,LATIN SMALL LETTER Z WITH ACUTE,12,1,2023,0,0,12
kdr,Latn,kdr_Latn,Karaim,0,Nd,DIGIT ZERO,11,2,"2020,2023",4,0,7
kdr,Latn,kdr_Latn,Karaim,!,Po,EXCLAMATION MARK,11,1,2021,0,11,0
kdr,Latn,kdr_Latn,Karaim,R,Lu,LATIN CAPITAL LETTER R,11,2,"2021,2023",0,8,3
kdr,Latn,kdr_Latn,Karaim,',Po,APOSTROPHE,10,2,"2020,2023",5,0,5
kdr,Latn,kdr_Latn,Karaim,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,10,1,2021,0,10,0
kdr,Latn,kdr_Latn,Karaim,P,Lu,LATIN CAPITAL LETTER P,10,3,"2020,2021,2023",1,3,6
kdr,Latn,kdr_Latn,Karaim,3,Nd,DIGIT THREE,10,3,"2020,2021,2023",3,3,4
kdr,Latn,kdr_Latn,Karaim,N,Lu,LATIN CAPITAL LETTER N,9,3,"2020,2021,2023",1,4,4
kdr,Latn,kdr_Latn,Karaim,č,Ll,LATIN SMALL LETTER C WITH CARON,9,1,2020,9,0,0
kdr,Latn,kdr_Latn,Karaim,L,Lu,LATIN CAPITAL LETTER L,8,3,"2020,2021,2023",2,2,4
kdr,Latn,kdr_Latn,Karaim,),Pe,RIGHT PARENTHESIS,8,3,"2020,2021,2023",2,4,2
kdr,Latn,kdr_Latn,Karaim,D,Lu,LATIN CAPITAL LETTER D,8,1,2021,0,8,0
kdr,Latn,kdr_Latn,Karaim,6,Nd,DIGIT SIX,7,3,"2020,2021,2023",4,1,2
kdr,Latn,kdr_Latn,Karaim,7,Nd,DIGIT SEVEN,7,2,"2020,2023",6,0,1
kdr,Latn,kdr_Latn,Karaim,f,Ll,LATIN SMALL LETTER F,6,2,"2021,2023",0,2,4
kdr,Latn,kdr_Latn,Karaim,ı,Ll,LATIN SMALL LETTER DOTLESS I,6,1,2021,0,6,0
kdr,Latn,kdr_Latn,Karaim,5,Nd,DIGIT FIVE,6,2,"2020,2021",5,1,0
