iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2020_frequency,year_2023_frequency
cap,Latn,cap_Latn,Chipaya,w,Ll,LATIN SMALL LETTER W,11978,6,"2013,2014,2017,2018,2020,2023",365,163,1254,7556,82,2558
cap,Latn,cap_Latn,Chipaya,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,11641,6,"2013,2014,2017,2018,2020,2023",287,187,1238,7329,87,2513
cap,Latn,cap_Latn,Chipaya,",",Po,COMMA,11248,6,"2013,2014,2017,2018,2020,2023",365,154,1154,7004,67,2504
cap,Latn,cap_Latn,Chipaya,J,Lu,LATIN CAPITAL LETTER J,9824,6,"2013,2014,2017,2018,2020,2023",80,163,936,6993,12,1640
cap,Latn,cap_Latn,Chipaya,N,Lu,LATIN CAPITAL LETTER N,6786,6,"2013,2014,2017,2018,2020,2023",161,122,671,4548,20,1264
cap,Latn,cap_Latn,Chipaya,y,Ll,LATIN SMALL LETTER Y,6156,6,"2013,2014,2017,2018,2020,2023",195,65,624,4010,38,1224
cap,Latn,cap_Latn,Chipaya,Y,Lu,LATIN CAPITAL LETTER Y,5255,6,"2013,2014,2017,2018,2020,2023",125,84,902,2800,27,1317
cap,Latn,cap_Latn,Chipaya,A,Lu,LATIN CAPITAL LETTER A,4925,6,"2013,2014,2017,2018,2020,2023",67,55,604,3232,26,941
cap,Latn,cap_Latn,Chipaya,T,Lu,LATIN CAPITAL LETTER T,3071,6,"2013,2014,2017,2018,2020,2023",59,48,292,2165,3,504
cap,Latn,cap_Latn,Chipaya,1,Nd,DIGIT ONE,2965,6,"2013,2014,2017,2018,2020,2023",124,55,336,1734,24,692
cap,Latn,cap_Latn,Chipaya,ś,Ll,LATIN SMALL LETTER S WITH ACUTE,2444,5,"2013,2014,2017,2020,2023",1531,389,200,0,302,22
cap,Latn,cap_Latn,Chipaya,2,Nd,DIGIT TWO,2237,6,"2013,2014,2017,2018,2020,2023",81,39,176,1562,23,356
cap,Latn,cap_Latn,Chipaya,:,Po,COLON,2167,6,"2013,2014,2017,2018,2020,2023",53,65,83,1791,10,165
cap,Latn,cap_Latn,Chipaya,I,Lu,LATIN CAPITAL LETTER I,2137,5,"2013,2014,2017,2018,2023",19,28,217,1494,0,379
cap,Latn,cap_Latn,Chipaya,P,Lu,LATIN CAPITAL LETTER P,2065,5,"2013,2014,2017,2018,2023",12,23,180,1562,0,288
cap,Latn,cap_Latn,Chipaya,C,Lu,LATIN CAPITAL LETTER C,2026,6,"2013,2014,2017,2018,2020,2023",43,25,223,1293,1,441
cap,Latn,cap_Latn,Chipaya,',Po,APOSTROPHE,1943,6,"2013,2014,2017,2018,2020,2023",56,7,203,1238,25,414
cap,Latn,cap_Latn,Chipaya,ź,Ll,LATIN SMALL LETTER Z WITH ACUTE,1835,5,"2013,2014,2017,2020,2023",1105,321,150,0,250,9
cap,Latn,cap_Latn,Chipaya,U,Lu,LATIN CAPITAL LETTER U,1771,5,"2013,2014,2017,2018,2023",7,18,176,1226,0,344
cap,Latn,cap_Latn,Chipaya,d,Ll,LATIN SMALL LETTER D,1723,6,"2013,2014,2017,2018,2020,2023",45,24,112,1210,2,330
cap,Latn,cap_Latn,Chipaya,E,Lu,LATIN CAPITAL LETTER E,1638,6,"2013,2014,2017,2018,2020,2023",29,25,277,1073,6,228
cap,Latn,cap_Latn,Chipaya,3,Nd,DIGIT THREE,1590,6,"2013,2014,2017,2018,2020,2023",43,35,85,1213,21,193
cap,Latn,cap_Latn,Chipaya,—,Pd,EM DASH,1586,4,"2014,2017,2018,2023",0,29,34,1456,0,67
cap,Latn,cap_Latn,Chipaya,W,Lu,LATIN CAPITAL LETTER W,1493,6,"2013,2014,2017,2018,2020,2023",9,28,159,1026,6,265
cap,Latn,cap_Latn,Chipaya,Z,Lu,LATIN CAPITAL LETTER Z,1472,5,"2013,2014,2017,2018,2023",9,10,155,1033,0,265
cap,Latn,cap_Latn,Chipaya,S,Lu,LATIN CAPITAL LETTER S,1369,6,"2013,2014,2017,2018,2020,2023",38,21,182,962,1,165
cap,Latn,cap_Latn,Chipaya,b,Ll,LATIN SMALL LETTER B,1263,5,"2013,2014,2017,2018,2023",32,14,97,965,0,155
cap,Latn,cap_Latn,Chipaya,ć,Ll,LATIN SMALL LETTER C WITH ACUTE,1203,5,"2013,2014,2017,2020,2023",749,220,87,0,143,4
cap,Latn,cap_Latn,Chipaya,4,Nd,DIGIT FOUR,1189,6,"2013,2014,2017,2018,2020,2023",35,33,76,878,16,151
cap,Latn,cap_Latn,Chipaya,M,Lu,LATIN CAPITAL LETTER M,1022,6,"2013,2014,2017,2018,2020,2023",19,33,126,702,9,133
cap,Latn,cap_Latn,Chipaya,f,Ll,LATIN SMALL LETTER F,995,6,"2013,2014,2017,2018,2020,2023",13,15,125,565,5,272
cap,Latn,cap_Latn,Chipaya,“,Pi,LEFT DOUBLE QUOTATION MARK,923,6,"2013,2014,2017,2018,2020,2023",18,9,70,654,21,151
cap,Latn,cap_Latn,Chipaya,”,Pf,RIGHT DOUBLE QUOTATION MARK,900,5,"2013,2014,2017,2018,2023",16,9,71,654,0,150
cap,Latn,cap_Latn,Chipaya,5,Nd,DIGIT FIVE,887,6,"2013,2014,2017,2018,2020,2023",25,17,73,630,10,132
cap,Latn,cap_Latn,Chipaya,?,Po,QUESTION MARK,815,6,"2013,2014,2017,2018,2020,2023",10,21,16,695,3,70
cap,Latn,cap_Latn,Chipaya,¿,Po,INVERTED QUESTION MARK,811,6,"2013,2014,2017,2018,2020,2023",10,21,15,694,3,68
cap,Latn,cap_Latn,Chipaya,í,Ll,LATIN SMALL LETTER I WITH ACUTE,772,5,"2013,2014,2017,2018,2023",17,19,64,519,0,153
cap,Latn,cap_Latn,Chipaya,6,Nd,DIGIT SIX,768,6,"2013,2014,2017,2018,2020,2023",26,13,72,520,10,127
cap,Latn,cap_Latn,Chipaya,H,Lu,LATIN CAPITAL LETTER H,740,5,"2013,2014,2017,2018,2023",2,2,67,558,0,111
cap,Latn,cap_Latn,Chipaya,7,Nd,DIGIT SEVEN,698,6,"2013,2014,2017,2018,2020,2023",23,14,67,464,7,123
cap,Latn,cap_Latn,Chipaya,O,Lu,LATIN CAPITAL LETTER O,695,5,"2013,2014,2017,2018,2023",21,4,168,391,0,111
cap,Latn,cap_Latn,Chipaya,L,Lu,LATIN CAPITAL LETTER L,676,6,"2013,2014,2017,2018,2020,2023",4,4,143,394,6,125
cap,Latn,cap_Latn,Chipaya,8,Nd,DIGIT EIGHT,665,6,"2013,2014,2017,2018,2020,2023",21,13,60,445,7,119
cap,Latn,cap_Latn,Chipaya,0,Nd,DIGIT ZERO,634,6,"2013,2014,2017,2018,2020,2023",23,12,57,412,8,122
cap,Latn,cap_Latn,Chipaya,9,Nd,DIGIT NINE,616,6,"2013,2014,2017,2018,2020,2023",20,12,52,414,9,109
cap,Latn,cap_Latn,Chipaya,x,Ll,LATIN SMALL LETTER X,526,6,"2013,2014,2017,2018,2020,2023",278,86,39,18,96,9
cap,Latn,cap_Latn,Chipaya,g,Ll,LATIN SMALL LETTER G,499,5,"2013,2014,2017,2018,2023",5,8,50,304,0,132
cap,Latn,cap_Latn,Chipaya,K,Lu,LATIN CAPITAL LETTER K,480,4,"2014,2017,2018,2023",0,3,37,368,0,72
cap,Latn,cap_Latn,Chipaya,R,Lu,LATIN CAPITAL LETTER R,473,6,"2013,2014,2017,2018,2020,2023",16,9,82,290,1,75
cap,Latn,cap_Latn,Chipaya,Q,Lu,LATIN CAPITAL LETTER Q,468,5,"2013,2014,2017,2018,2023",2,2,42,344,0,78
cap,Latn,cap_Latn,Chipaya,é,Ll,LATIN SMALL LETTER E WITH ACUTE,449,6,"2013,2014,2017,2018,2020,2023",9,9,40,319,3,69
cap,Latn,cap_Latn,Chipaya,B,Lu,LATIN CAPITAL LETTER B,332,5,"2013,2014,2017,2018,2023",12,6,44,229,0,41
cap,Latn,cap_Latn,Chipaya,;,Po,SEMICOLON,320,6,"2013,2014,2017,2018,2020,2023",39,13,37,149,14,68
cap,Latn,cap_Latn,Chipaya,v,Ll,LATIN SMALL LETTER V,295,5,"2013,2014,2017,2018,2023",12,1,37,218,0,27
cap,Latn,cap_Latn,Chipaya,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,283,5,"2013,2014,2017,2020,2023",130,85,20,0,45,3
cap,Latn,cap_Latn,Chipaya,D,Lu,LATIN CAPITAL LETTER D,239,5,"2013,2014,2017,2018,2023",10,2,45,157,0,25
cap,Latn,cap_Latn,Chipaya,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,224,4,"2013,2014,2017,2020",142,40,15,0,27,0
cap,Latn,cap_Latn,Chipaya,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,197,3,"2017,2018,2023",0,0,21,132,0,44
cap,Latn,cap_Latn,Chipaya,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,196,5,"2013,2014,2017,2018,2023",3,4,34,108,0,47
cap,Latn,cap_Latn,Chipaya,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,178,5,"2013,2014,2017,2020,2023",116,25,17,0,17,3
cap,Latn,cap_Latn,Chipaya,F,Lu,LATIN CAPITAL LETTER F,176,5,"2013,2014,2017,2018,2023",7,13,14,125,0,17
cap,Latn,cap_Latn,Chipaya,‛,Pi,SINGLE HIGH-REVERSED-9 QUOTATION MARK,172,2,"2018,2023",0,0,0,170,0,2
cap,Latn,cap_Latn,Chipaya,G,Lu,LATIN CAPITAL LETTER G,154,5,"2013,2014,2017,2018,2023",4,3,25,112,0,10
cap,Latn,cap_Latn,Chipaya,á,Ll,LATIN SMALL LETTER A WITH ACUTE,148,5,"2013,2014,2017,2018,2023",2,6,9,108,0,23
cap,Latn,cap_Latn,Chipaya,-,Pd,HYPHEN-MINUS,141,5,"2014,2017,2018,2020,2023",0,3,16,85,7,30
cap,Latn,cap_Latn,Chipaya,!,Po,EXCLAMATION MARK,135,4,"2013,2014,2018,2023",10,5,0,105,0,15
cap,Latn,cap_Latn,Chipaya,¡,Po,INVERTED EXCLAMATION MARK,130,4,"2013,2014,2018,2023",6,5,0,105,0,14
cap,Latn,cap_Latn,Chipaya,X,Lu,LATIN CAPITAL LETTER X,102,6,"2013,2014,2017,2018,2020,2023",53,21,17,3,7,1
cap,Latn,cap_Latn,Chipaya,’,Pf,RIGHT SINGLE QUOTATION MARK,78,6,"2013,2014,2017,2018,2020,2023",13,4,20,17,8,16
cap,Latn,cap_Latn,Chipaya,‘,Pi,LEFT SINGLE QUOTATION MARK,62,6,"2013,2014,2017,2018,2020,2023",13,4,4,17,8,16
cap,Latn,cap_Latn,Chipaya,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,53,5,"2013,2014,2017,2018,2023",3,1,3,44,0,2
cap,Latn,cap_Latn,Chipaya,–,Pd,EN DASH,42,3,"2013,2014,2017",11,25,6,0,0,0
cap,Latn,cap_Latn,Chipaya,(,Ps,LEFT PARENTHESIS,35,6,"2013,2014,2017,2018,2020,2023",1,6,4,17,6,1
cap,Latn,cap_Latn,Chipaya,),Pe,RIGHT PARENTHESIS,35,6,"2013,2014,2017,2018,2020,2023",1,6,4,17,6,1
cap,Latn,cap_Latn,Chipaya,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,29,4,"2013,2014,2017,2020",15,8,4,0,2,0
cap,Latn,cap_Latn,Chipaya,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,26,4,"2013,2014,2017,2020",12,9,1,0,4,0
cap,Latn,cap_Latn,Chipaya,V,Lu,LATIN CAPITAL LETTER V,22,4,"2013,2014,2017,2018",4,1,3,14,0,0
cap,Latn,cap_Latn,Chipaya,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,17,2,"2014,2017",0,8,9,0,0,0
cap,Latn,cap_Latn,Chipaya,Ź,Lu,LATIN CAPITAL LETTER Z WITH ACUTE,6,4,"2013,2017,2020,2023",1,0,2,0,2,1
cap,Latn,cap_Latn,Chipaya,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,5,1,2013,5,0,0,0,0,0
cap,Latn,cap_Latn,Chipaya,Ś,Lu,LATIN CAPITAL LETTER S WITH ACUTE,4,2,"2013,2023",1,0,0,0,0,3
cap,Latn,cap_Latn,Chipaya,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,2,2,"2013,2014",1,1,0,0,0,0
cap,Latn,cap_Latn,Chipaya,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,2,2,"2014,2017",0,1,1,0,0,0
cap,Latn,cap_Latn,Chipaya,Ï,Lu,LATIN CAPITAL LETTER I WITH DIAERESIS,1,1,2023,0,0,0,0,0,1
cap,Latn,cap_Latn,Chipaya,Ć,Lu,LATIN CAPITAL LETTER C WITH ACUTE,1,1,2023,0,0,0,0,0,1
cap,Latn,cap_Latn,Chipaya,ˈ,Lm,MODIFIER LETTER VERTICAL LINE,1,1,2023,0,0,0,0,0,1
