iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2020_frequency
yon,Latn,yon_Latn,Yongkom,U,Lu,LATIN CAPITAL LETTER U,1808,3,"2014,2018,2020",4,0,1008,796
yon,Latn,yon_Latn,Yongkom,W,Lu,LATIN CAPITAL LETTER W,1722,4,"2014,2017,2018,2020",1,6,1156,559
yon,Latn,yon_Latn,Yongkom,M,Lu,LATIN CAPITAL LETTER M,1717,4,"2014,2017,2018,2020",3,38,932,744
yon,Latn,yon_Latn,Yongkom,D,Lu,LATIN CAPITAL LETTER D,1685,4,"2014,2017,2018,2020",1,5,1053,626
yon,Latn,yon_Latn,Yongkom,5,Nd,DIGIT FIVE,1613,4,"2014,2017,2018,2020",6,11,896,700
yon,Latn,yon_Latn,Yongkom,L,Lu,LATIN CAPITAL LETTER L,1586,4,"2014,2017,2018,2020",2,1,500,1083
yon,Latn,yon_Latn,Yongkom,-,Pd,HYPHEN-MINUS,1487,4,"2014,2017,2018,2020",1,71,751,664
yon,Latn,yon_Latn,Yongkom,8,Nd,DIGIT EIGHT,1391,4,"2014,2017,2018,2020",3,10,929,449
yon,Latn,yon_Latn,Yongkom,6,Nd,DIGIT SIX,1290,4,"2014,2017,2018,2020",3,11,780,496
yon,Latn,yon_Latn,Yongkom,7,Nd,DIGIT SEVEN,1194,4,"2014,2017,2018,2020",5,10,726,453
yon,Latn,yon_Latn,Yongkom,?,Po,QUESTION MARK,1168,3,"2017,2018,2020",0,4,707,457
yon,Latn,yon_Latn,Yongkom,9,Nd,DIGIT NINE,1105,4,"2014,2017,2018,2020",8,11,665,421
yon,Latn,yon_Latn,Yongkom,(,Ps,LEFT PARENTHESIS,1097,3,"2014,2018,2020",1,0,315,781
yon,Latn,yon_Latn,Yongkom,),Pe,RIGHT PARENTHESIS,1097,3,"2014,2018,2020",1,0,315,781
yon,Latn,yon_Latn,Yongkom,R,Lu,LATIN CAPITAL LETTER R,826,3,"2014,2018,2020",3,0,432,391
yon,Latn,yon_Latn,Yongkom,O,Lu,LATIN CAPITAL LETTER O,787,4,"2014,2017,2018,2020",2,4,499,282
yon,Latn,yon_Latn,Yongkom,!,Po,EXCLAMATION MARK,775,3,"2017,2018,2020",0,2,489,284
yon,Latn,yon_Latn,Yongkom,:,Po,COLON,765,4,"2014,2017,2018,2020",3,2,418,342
yon,Latn,yon_Latn,Yongkom,F,Lu,LATIN CAPITAL LETTER F,726,2,"2018,2020",0,0,485,241
yon,Latn,yon_Latn,Yongkom,‘,Pi,LEFT SINGLE QUOTATION MARK,502,2,"2018,2020",0,0,322,180
yon,Latn,yon_Latn,Yongkom,’,Pf,RIGHT SINGLE QUOTATION MARK,502,3,"2017,2018,2020",0,2,320,180
yon,Latn,yon_Latn,Yongkom,q,Ll,LATIN SMALL LETTER Q,498,2,"2018,2020",0,0,240,258
yon,Latn,yon_Latn,Yongkom,`,Sk,GRAVE ACCENT,369,2,"2018,2020",0,0,240,129
yon,Latn,yon_Latn,Yongkom,©,So,COPYRIGHT SIGN,369,2,"2018,2020",0,0,240,129
yon,Latn,yon_Latn,Yongkom,&,Po,AMPERSAND,306,2,"2018,2020",0,0,177,129
yon,Latn,yon_Latn,Yongkom,+,Sm,PLUS SIGN,258,1,2020,0,0,0,258
yon,Latn,yon_Latn,Yongkom,▼,So,BLACK DOWN-POINTING TRIANGLE,144,2,"2018,2020",0,0,90,54
yon,Latn,yon_Latn,Yongkom,Q,Lu,LATIN CAPITAL LETTER Q,129,1,2020,0,0,0,129
yon,Latn,yon_Latn,Yongkom,|,Sm,VERTICAL LINE,52,3,"2014,2018,2020",1,0,32,19
yon,Latn,yon_Latn,Yongkom,j,Ll,LATIN SMALL LETTER J,28,2,"2018,2020",0,0,20,8
yon,Latn,yon_Latn,Yongkom,/,Po,SOLIDUS,6,1,2017,0,6,0,0
yon,Latn,yon_Latn,Yongkom,],Pe,RIGHT SQUARE BRACKET,4,2,"2018,2020",0,0,2,2
yon,Latn,yon_Latn,Yongkom,[,Ps,LEFT SQUARE BRACKET,4,2,"2018,2020",0,0,2,2
yon,Latn,yon_Latn,Yongkom,*,Po,ASTERISK,2,1,2014,2,0,0,0
yon,Latn,yon_Latn,Yongkom,—,Pd,EM DASH,1,1,2020,0,0,0,1
