iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2019_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
kri,Latn,kri_Latn,Krio,g,Ll,LATIN SMALL LETTER G,1575,7,"2014,2016,2017,2019,2022,2023,2024",53,75,24,1237,71,21,94
kri,Latn,kri_Latn,Krio,",",Po,COMMA,1102,7,"2014,2016,2017,2019,2022,2023,2024",85,71,36,774,38,30,68
kri,Latn,kri_Latn,Krio,v,Ll,LATIN SMALL LETTER V,732,7,"2014,2016,2017,2019,2022,2023,2024",7,24,17,607,13,17,47
kri,Latn,kri_Latn,Krio,D,Lu,LATIN CAPITAL LETTER D,696,7,"2014,2016,2017,2019,2022,2023,2024",5,9,3,618,5,16,40
kri,Latn,kri_Latn,Krio,J,Lu,LATIN CAPITAL LETTER J,635,5,"2016,2017,2019,2022,2024",0,10,4,604,2,0,15
kri,Latn,kri_Latn,Krio,h,Ll,LATIN SMALL LETTER H,606,7,"2014,2016,2017,2019,2022,2023,2024",12,23,5,410,55,30,71
kri,Latn,kri_Latn,Krio,I,Lu,LATIN CAPITAL LETTER I,595,7,"2014,2016,2017,2019,2022,2023,2024",18,3,5,550,6,6,7
kri,Latn,kri_Latn,Krio,S,Lu,LATIN CAPITAL LETTER S,484,6,"2014,2016,2019,2022,2023,2024",16,11,0,417,9,8,23
kri,Latn,kri_Latn,Krio,W,Lu,LATIN CAPITAL LETTER W,483,7,"2014,2016,2017,2019,2022,2023,2024",7,9,7,436,5,4,15
kri,Latn,kri_Latn,Krio,z,Ll,LATIN SMALL LETTER Z,458,7,"2014,2016,2017,2019,2022,2023,2024",2,14,1,395,1,20,25
kri,Latn,kri_Latn,Krio,B,Lu,LATIN CAPITAL LETTER B,452,7,"2014,2016,2017,2019,2022,2023,2024",15,2,6,418,1,6,4
kri,Latn,kri_Latn,Krio,N,Lu,LATIN CAPITAL LETTER N,428,7,"2014,2016,2017,2019,2022,2023,2024",5,9,2,387,2,3,20
kri,Latn,kri_Latn,Krio,A,Lu,LATIN CAPITAL LETTER A,368,6,"2014,2016,2017,2019,2023,2024",3,4,2,351,0,2,6
kri,Latn,kri_Latn,Krio,j,Ll,LATIN SMALL LETTER J,325,7,"2014,2016,2017,2019,2022,2023,2024",1,16,12,245,17,9,25
kri,Latn,kri_Latn,Krio,T,Lu,LATIN CAPITAL LETTER T,305,7,"2014,2016,2017,2019,2022,2023,2024",1,2,2,257,3,5,35
kri,Latn,kri_Latn,Krio,G,Lu,LATIN CAPITAL LETTER G,294,5,"2016,2017,2019,2023,2024",0,34,8,250,0,1,1
kri,Latn,kri_Latn,Krio,?,Po,QUESTION MARK,289,4,"2014,2016,2019,2024",6,2,0,279,0,0,2
kri,Latn,kri_Latn,Krio,c,Ll,LATIN SMALL LETTER C,265,6,"2014,2016,2019,2022,2023,2024",6,3,0,190,23,9,34
kri,Latn,kri_Latn,Krio,K,Lu,LATIN CAPITAL LETTER K,244,7,"2014,2016,2017,2019,2022,2023,2024",8,17,5,196,7,6,5
kri,Latn,kri_Latn,Krio,M,Lu,LATIN CAPITAL LETTER M,203,6,"2014,2016,2017,2019,2022,2024",2,14,1,167,1,0,18
kri,Latn,kri_Latn,Krio,P,Lu,LATIN CAPITAL LETTER P,201,6,"2014,2016,2017,2019,2023,2024",6,6,2,183,0,1,3
kri,Latn,kri_Latn,Krio,:,Po,COLON,193,5,"2014,2016,2019,2023,2024",1,2,0,186,0,1,3
kri,Latn,kri_Latn,Krio,Y,Lu,LATIN CAPITAL LETTER Y,189,5,"2014,2017,2019,2023,2024",1,0,1,174,0,10,3
kri,Latn,kri_Latn,Krio,L,Lu,LATIN CAPITAL LETTER L,185,6,"2014,2017,2019,2022,2023,2024",3,0,1,149,7,1,24
kri,Latn,kri_Latn,Krio,E,Lu,LATIN CAPITAL LETTER E,178,4,"2014,2019,2022,2023",1,0,0,172,4,1,0
kri,Latn,kri_Latn,Krio,F,Lu,LATIN CAPITAL LETTER F,168,5,"2014,2019,2022,2023,2024",2,0,0,160,1,4,1
kri,Latn,kri_Latn,Krio,ŋ,Ll,LATIN SMALL LETTER ENG,168,4,"2017,2019,2023,2024",0,0,2,163,0,2,1
kri,Latn,kri_Latn,Krio,’,Pf,RIGHT SINGLE QUOTATION MARK,152,2,"2019,2024",0,0,0,151,0,0,1
kri,Latn,kri_Latn,Krio,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,150,3,"2016,2019,2023",0,1,0,148,0,1,0
kri,Latn,kri_Latn,Krio,‘,Pi,LEFT SINGLE QUOTATION MARK,148,2,"2019,2024",0,0,0,147,0,0,1
kri,Latn,kri_Latn,Krio,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,141,5,"2016,2019,2022,2023,2024",0,2,0,131,2,3,3
kri,Latn,kri_Latn,Krio,U,Lu,LATIN CAPITAL LETTER U,141,3,"2016,2019,2024",0,7,0,133,0,0,1
kri,Latn,kri_Latn,Krio,R,Lu,LATIN CAPITAL LETTER R,124,4,"2017,2019,2023,2024",0,0,1,114,0,3,6
kri,Latn,kri_Latn,Krio,/,Po,SOLIDUS,113,1,2019,0,0,0,113,0,0,0
kri,Latn,kri_Latn,Krio,כ,Lo,HEBREW LETTER KAF,101,1,2014,101,0,0,0,0,0,0
kri,Latn,kri_Latn,Krio,1,Nd,DIGIT ONE,96,5,"2014,2016,2017,2019,2023",1,9,4,80,0,2,0
kri,Latn,kri_Latn,Krio,ε,Ll,GREEK SMALL LETTER EPSILON,86,1,2014,86,0,0,0,0,0,0
kri,Latn,kri_Latn,Krio,0,Nd,DIGIT ZERO,84,5,"2014,2016,2017,2019,2023",1,2,1,76,0,4,0
kri,Latn,kri_Latn,Krio,“,Pi,LEFT DOUBLE QUOTATION MARK,80,3,"2016,2017,2019",0,2,6,72,0,0,0
kri,Latn,kri_Latn,Krio,”,Pf,RIGHT DOUBLE QUOTATION MARK,80,3,"2016,2017,2019",0,2,6,72,0,0,0
kri,Latn,kri_Latn,Krio,O,Lu,LATIN CAPITAL LETTER O,72,4,"2014,2019,2023,2024",4,0,0,65,0,2,1
kri,Latn,kri_Latn,Krio,!,Po,EXCLAMATION MARK,72,5,"2014,2016,2017,2019,2024",5,3,2,61,0,0,1
kri,Latn,kri_Latn,Krio,-,Pd,HYPHEN-MINUS,61,4,"2014,2019,2023,2024",22,0,0,24,0,1,14
kri,Latn,kri_Latn,Krio,_,Pc,LOW LINE,42,1,2019,0,0,0,42,0,0,0
kri,Latn,kri_Latn,Krio,H,Lu,LATIN CAPITAL LETTER H,38,3,"2019,2023,2024",0,0,0,19,0,4,15
kri,Latn,kri_Latn,Krio,—,Pd,EM DASH,32,1,2019,0,0,0,32,0,0,0
kri,Latn,kri_Latn,Krio,7,Nd,DIGIT SEVEN,31,4,"2016,2017,2019,2023",0,3,1,26,0,1,0
kri,Latn,kri_Latn,Krio,8,Nd,DIGIT EIGHT,27,5,"2014,2016,2017,2019,2023",1,3,1,20,0,2,0
kri,Latn,kri_Latn,Krio,;,Po,SEMICOLON,26,6,"2016,2017,2019,2022,2023,2024",0,8,3,12,1,1,1
kri,Latn,kri_Latn,Krio,5,Nd,DIGIT FIVE,26,3,"2016,2017,2019",0,3,1,22,0,0,0
kri,Latn,kri_Latn,Krio,2,Nd,DIGIT TWO,23,4,"2016,2017,2019,2023",0,4,1,16,0,2,0
kri,Latn,kri_Latn,Krio,q,Ll,LATIN SMALL LETTER Q,22,3,"2019,2022,2023",0,0,0,18,2,2,0
kri,Latn,kri_Latn,Krio,x,Ll,LATIN SMALL LETTER X,20,5,"2014,2019,2022,2023,2024",1,0,0,14,2,2,1
kri,Latn,kri_Latn,Krio,C,Lu,LATIN CAPITAL LETTER C,18,6,"2014,2016,2017,2019,2022,2024",3,3,1,6,1,0,4
kri,Latn,kri_Latn,Krio,),Pe,RIGHT PARENTHESIS,15,4,"2014,2019,2022,2024",4,0,0,5,2,0,4
kri,Latn,kri_Latn,Krio,9,Nd,DIGIT NINE,15,5,"2014,2016,2017,2019,2024",1,2,1,10,0,0,1
kri,Latn,kri_Latn,Krio,(,Ps,LEFT PARENTHESIS,15,4,"2014,2019,2022,2024",4,0,0,5,2,0,4
kri,Latn,kri_Latn,Krio,4,Nd,DIGIT FOUR,15,5,"2016,2017,2019,2023,2024",0,3,1,8,0,1,2
kri,Latn,kri_Latn,Krio,3,Nd,DIGIT THREE,14,4,"2016,2017,2019,2024",0,4,1,8,0,0,1
kri,Latn,kri_Latn,Krio,V,Lu,LATIN CAPITAL LETTER V,12,3,"2019,2023,2024",0,0,0,7,0,4,1
kri,Latn,kri_Latn,Krio,X,Lu,LATIN CAPITAL LETTER X,11,1,2024,0,0,0,0,0,0,11
kri,Latn,kri_Latn,Krio,6,Nd,DIGIT SIX,10,3,"2016,2017,2019",0,3,1,6,0,0,0
kri,Latn,kri_Latn,Krio,Z,Lu,LATIN CAPITAL LETTER Z,10,1,2019,0,0,0,10,0,0,0
kri,Latn,kri_Latn,Krio,Q,Lu,LATIN CAPITAL LETTER Q,6,3,"2019,2023,2024",0,0,0,4,0,1,1
kri,Latn,kri_Latn,Krio,"""",Po,QUOTATION MARK,6,1,2023,0,0,0,0,0,6,0
kri,Latn,kri_Latn,Krio,|,Sm,VERTICAL LINE,4,1,2014,4,0,0,0,0,0,0
kri,Latn,kri_Latn,Krio,[,Ps,LEFT SQUARE BRACKET,3,1,2019,0,0,0,3,0,0,0
kri,Latn,kri_Latn,Krio,],Pe,RIGHT SQUARE BRACKET,3,1,2019,0,0,0,3,0,0,0
kri,Latn,kri_Latn,Krio,Ŋ,Lu,LATIN CAPITAL LETTER ENG,1,1,2019,0,0,0,1,0,0,0
