iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
tew,Latn,tew_Latn,Tewa (USA),s,Ll,LATIN SMALL LETTER S,10518,7,"2018,2019,2020,2021,2022,2023,2024",127,145,1139,30,223,8806,48
tew,Latn,tew_Latn,Tewa (USA),p,Ll,LATIN SMALL LETTER P,9357,7,"2018,2019,2020,2021,2022,2023,2024",123,106,911,22,168,7996,31
tew,Latn,tew_Latn,Tewa (USA),k,Ll,LATIN SMALL LETTER K,9263,7,"2018,2019,2020,2021,2022,2023,2024",90,105,875,24,205,7925,39
tew,Latn,tew_Latn,Tewa (USA),m,Ll,LATIN SMALL LETTER M,8788,7,"2018,2019,2020,2021,2022,2023,2024",91,104,1047,33,184,7273,56
tew,Latn,tew_Latn,Tewa (USA),â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,8082,6,"2018,2019,2020,2022,2023,2024",102,95,821,0,136,6871,57
tew,Latn,tew_Latn,Tewa (USA),v,Ll,LATIN SMALL LETTER V,8009,7,"2018,2019,2020,2021,2022,2023,2024",76,86,804,13,149,6841,40
tew,Latn,tew_Latn,Tewa (USA),g,Ll,LATIN SMALL LETTER G,8007,7,"2018,2019,2020,2021,2022,2023,2024",56,75,906,29,203,6691,47
tew,Latn,tew_Latn,Tewa (USA),b,Ll,LATIN SMALL LETTER B,7411,7,"2018,2019,2020,2021,2022,2023,2024",66,83,866,37,219,6111,29
tew,Latn,tew_Latn,Tewa (USA),ó,Ll,LATIN SMALL LETTER O WITH ACUTE,7032,7,"2018,2019,2020,2021,2022,2023,2024",87,89,725,8,158,5932,33
tew,Latn,tew_Latn,Tewa (USA),ꞌ,Ll,LATIN SMALL LETTER SALTILLO,6708,6,"2018,2019,2020,2022,2023,2024",103,81,595,0,122,5781,26
tew,Latn,tew_Latn,Tewa (USA),",",Po,COMMA,6392,7,"2018,2019,2020,2021,2022,2023,2024",78,98,596,21,123,5448,28
tew,Latn,tew_Latn,Tewa (USA),-,Pd,HYPHEN-MINUS,5772,7,"2018,2019,2020,2021,2022,2023,2024",53,117,640,10,131,4799,22
tew,Latn,tew_Latn,Tewa (USA),.,Po,FULL STOP,5191,7,"2018,2019,2020,2021,2022,2023,2024",65,69,532,14,106,4384,21
tew,Latn,tew_Latn,Tewa (USA),ú,Ll,LATIN SMALL LETTER U WITH ACUTE,4005,7,"2018,2019,2020,2021,2022,2023,2024",32,38,360,5,87,3466,17
tew,Latn,tew_Latn,Tewa (USA),é,Ll,LATIN SMALL LETTER E WITH ACUTE,3349,7,"2018,2019,2020,2021,2022,2023,2024",31,28,349,23,72,2834,12
tew,Latn,tew_Latn,Tewa (USA),ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,3011,6,"2018,2019,2020,2022,2023,2024",37,33,433,0,62,2429,17
tew,Latn,tew_Latn,Tewa (USA),́,Mn,COMBINING ACUTE ACCENT,2709,6,"2018,2019,2020,2022,2023,2024",19,43,312,0,57,2268,10
tew,Latn,tew_Latn,Tewa (USA),H,Lu,LATIN CAPITAL LETTER H,2439,7,"2018,2019,2020,2021,2022,2023,2024",25,21,190,3,37,2156,7
tew,Latn,tew_Latn,Tewa (USA),J,Lu,LATIN CAPITAL LETTER J,2406,6,"2018,2019,2020,2022,2023,2024",59,44,209,0,24,2069,1
tew,Latn,tew_Latn,Tewa (USA),î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,2172,6,"2018,2019,2020,2022,2023,2024",17,18,238,0,93,1799,7
tew,Latn,tew_Latn,Tewa (USA),û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,1926,6,"2018,2019,2020,2022,2023,2024",18,23,207,0,34,1634,10
tew,Latn,tew_Latn,Tewa (USA),T,Lu,LATIN CAPITAL LETTER T,1875,7,"2018,2019,2020,2021,2022,2023,2024",18,37,253,8,41,1516,2
tew,Latn,tew_Latn,Tewa (USA),1,Nd,DIGIT ONE,1583,6,"2018,2019,2020,2022,2023,2024",16,17,179,0,39,1324,8
tew,Latn,tew_Latn,Tewa (USA),j,Ll,LATIN SMALL LETTER J,1337,5,"2018,2019,2020,2022,2023",24,2,68,0,1,1242,0
tew,Latn,tew_Latn,Tewa (USA),2,Nd,DIGIT TWO,1237,6,"2018,2019,2020,2022,2023,2024",15,15,99,0,25,1080,3
tew,Latn,tew_Latn,Tewa (USA),c,Ll,LATIN SMALL LETTER C,1195,7,"2018,2019,2020,2021,2022,2023,2024",1,3,152,17,58,963,1
tew,Latn,tew_Latn,Tewa (USA),Y,Lu,LATIN CAPITAL LETTER Y,1165,6,"2018,2019,2020,2022,2023,2024",3,30,189,0,32,902,9
tew,Latn,tew_Latn,Tewa (USA),r,Ll,LATIN SMALL LETTER R,1141,7,"2018,2019,2020,2021,2022,2023,2024",8,16,167,36,33,880,1
tew,Latn,tew_Latn,Tewa (USA),N,Lu,LATIN CAPITAL LETTER N,1134,7,"2018,2019,2020,2021,2022,2023,2024",11,30,147,15,29,901,1
tew,Latn,tew_Latn,Tewa (USA),I,Lu,LATIN CAPITAL LETTER I,1106,7,"2018,2019,2020,2021,2022,2023,2024",14,26,116,3,13,930,4
tew,Latn,tew_Latn,Tewa (USA),ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,1073,6,"2018,2019,2020,2022,2023,2024",4,7,84,0,16,961,1
tew,Latn,tew_Latn,Tewa (USA),“,Pi,LEFT DOUBLE QUOTATION MARK,1014,4,"2018,2019,2020,2023",14,31,36,0,0,933,0
tew,Latn,tew_Latn,Tewa (USA),”,Pf,RIGHT DOUBLE QUOTATION MARK,953,4,"2018,2019,2020,2023",14,30,35,0,0,874,0
tew,Latn,tew_Latn,Tewa (USA),3,Nd,DIGIT THREE,900,6,"2018,2019,2020,2022,2023,2024",15,15,54,0,10,804,2
tew,Latn,tew_Latn,Tewa (USA),̂,Mn,COMBINING CIRCUMFLEX ACCENT,787,5,"2018,2019,2020,2022,2023",14,15,88,0,19,651,0
tew,Latn,tew_Latn,Tewa (USA),4,Nd,DIGIT FOUR,690,6,"2018,2019,2020,2022,2023,2024",12,15,50,0,8,603,2
tew,Latn,tew_Latn,Tewa (USA),l,Ll,LATIN SMALL LETTER L,652,6,"2018,2019,2020,2021,2022,2023",11,23,93,19,6,500,0
tew,Latn,tew_Latn,Tewa (USA),W,Lu,LATIN CAPITAL LETTER W,626,7,"2018,2019,2020,2021,2022,2023,2024",7,8,45,1,7,557,1
tew,Latn,tew_Latn,Tewa (USA),P,Lu,LATIN CAPITAL LETTER P,615,6,"2018,2019,2020,2021,2022,2023",5,15,75,4,7,509,0
tew,Latn,tew_Latn,Tewa (USA),5,Nd,DIGIT FIVE,531,6,"2018,2019,2020,2022,2023,2024",5,7,48,0,7,462,2
tew,Latn,tew_Latn,Tewa (USA),6,Nd,DIGIT SIX,426,6,"2018,2019,2020,2022,2023,2024",4,5,44,0,7,365,1
tew,Latn,tew_Latn,Tewa (USA),0,Nd,DIGIT ZERO,411,6,"2018,2019,2020,2022,2023,2024",5,5,33,0,7,360,1
tew,Latn,tew_Latn,Tewa (USA),?,Po,QUESTION MARK,404,4,"2018,2019,2020,2023",2,7,10,0,0,385,0
tew,Latn,tew_Latn,Tewa (USA),7,Nd,DIGIT SEVEN,388,6,"2018,2019,2020,2022,2023,2024",4,5,43,0,7,328,1
tew,Latn,tew_Latn,Tewa (USA),S,Lu,LATIN CAPITAL LETTER S,360,7,"2018,2019,2020,2021,2022,2023,2024",5,5,50,1,12,285,2
tew,Latn,tew_Latn,Tewa (USA),8,Nd,DIGIT EIGHT,359,6,"2018,2019,2020,2022,2023,2024",4,5,33,0,7,309,1
tew,Latn,tew_Latn,Tewa (USA),9,Nd,DIGIT NINE,348,6,"2018,2019,2020,2022,2023,2024",4,5,32,0,7,299,1
tew,Latn,tew_Latn,Tewa (USA),C,Lu,LATIN CAPITAL LETTER C,348,7,"2018,2019,2020,2021,2022,2023,2024",1,3,82,3,28,230,1
tew,Latn,tew_Latn,Tewa (USA),:,Po,COLON,345,7,"2018,2019,2020,2021,2022,2023,2024",3,2,35,2,6,296,1
tew,Latn,tew_Latn,Tewa (USA),’,Pf,RIGHT SINGLE QUOTATION MARK,260,4,"2019,2020,2021,2023",0,3,1,116,0,140,0
tew,Latn,tew_Latn,Tewa (USA),U,Lu,LATIN CAPITAL LETTER U,251,7,"2018,2019,2020,2021,2022,2023,2024",5,2,23,1,3,215,2
tew,Latn,tew_Latn,Tewa (USA),G,Lu,LATIN CAPITAL LETTER G,206,5,"2018,2019,2020,2022,2023",5,1,20,0,1,179,0
tew,Latn,tew_Latn,Tewa (USA),M,Lu,LATIN CAPITAL LETTER M,198,6,"2018,2019,2020,2021,2022,2023",1,4,30,3,6,154,0
tew,Latn,tew_Latn,Tewa (USA),B,Lu,LATIN CAPITAL LETTER B,165,5,"2019,2020,2021,2022,2023",0,6,11,6,2,140,0
tew,Latn,tew_Latn,Tewa (USA),A,Lu,LATIN CAPITAL LETTER A,160,5,"2018,2019,2020,2021,2023",2,4,15,3,0,136,0
tew,Latn,tew_Latn,Tewa (USA),‘,Pi,LEFT SINGLE QUOTATION MARK,141,3,"2019,2020,2023",0,3,1,0,0,137,0
tew,Latn,tew_Latn,Tewa (USA),D,Lu,LATIN CAPITAL LETTER D,137,5,"2018,2019,2020,2022,2023",2,2,19,0,1,113,0
tew,Latn,tew_Latn,Tewa (USA),O,Lu,LATIN CAPITAL LETTER O,129,7,"2018,2019,2020,2021,2022,2023,2024",3,2,22,11,4,85,2
tew,Latn,tew_Latn,Tewa (USA),K,Lu,LATIN CAPITAL LETTER K,115,6,"2019,2020,2021,2022,2023,2024",0,1,8,1,2,102,1
tew,Latn,tew_Latn,Tewa (USA),(,Ps,LEFT PARENTHESIS,105,5,"2018,2019,2020,2021,2023",1,3,6,1,0,94,0
tew,Latn,tew_Latn,Tewa (USA),),Pe,RIGHT PARENTHESIS,105,5,"2018,2019,2020,2021,2023",1,3,6,1,0,94,0
tew,Latn,tew_Latn,Tewa (USA),E,Lu,LATIN CAPITAL LETTER E,76,5,"2019,2020,2021,2022,2023",0,2,22,6,4,42,0
tew,Latn,tew_Latn,Tewa (USA),z,Ll,LATIN SMALL LETTER Z,59,5,"2018,2019,2020,2021,2023",2,2,13,1,0,41,0
tew,Latn,tew_Latn,Tewa (USA),*,Po,ASTERISK,49,3,"2020,2021,2023",0,0,10,2,0,37,0
tew,Latn,tew_Latn,Tewa (USA),R,Lu,LATIN CAPITAL LETTER R,48,4,"2019,2020,2021,2023",0,2,10,3,0,33,0
tew,Latn,tew_Latn,Tewa (USA),L,Lu,LATIN CAPITAL LETTER L,48,3,"2020,2021,2023",0,0,3,3,0,42,0
tew,Latn,tew_Latn,Tewa (USA),Z,Lu,LATIN CAPITAL LETTER Z,47,3,"2018,2020,2023",2,0,21,0,0,24,0
tew,Latn,tew_Latn,Tewa (USA),;,Po,SEMICOLON,42,3,"2020,2022,2023",0,0,19,0,3,20,0
tew,Latn,tew_Latn,Tewa (USA),Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,39,4,"2018,2019,2020,2023",3,2,1,0,0,33,0
tew,Latn,tew_Latn,Tewa (USA),x,Ll,LATIN SMALL LETTER X,34,3,"2020,2021,2023",0,0,1,1,0,32,0
tew,Latn,tew_Latn,Tewa (USA),f,Ll,LATIN SMALL LETTER F,32,3,"2019,2021,2023",0,2,0,12,0,18,0
tew,Latn,tew_Latn,Tewa (USA),Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,31,3,"2020,2022,2023",0,0,1,0,1,29,0
tew,Latn,tew_Latn,Tewa (USA),Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,20,2,"2020,2023",0,0,1,0,0,19,0
tew,Latn,tew_Latn,Tewa (USA),Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,16,3,"2018,2020,2023",1,0,2,0,0,13,0
tew,Latn,tew_Latn,Tewa (USA),†,Po,DAGGER,7,2,"2020,2023",0,0,2,0,0,5,0
tew,Latn,tew_Latn,Tewa (USA),—,Pd,EM DASH,6,1,2023,0,0,0,0,0,6,0
tew,Latn,tew_Latn,Tewa (USA),Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,5,2,"2020,2023",0,0,4,0,0,1,0
tew,Latn,tew_Latn,Tewa (USA),F,Lu,LATIN CAPITAL LETTER F,5,1,2023,0,0,0,0,0,5,0
tew,Latn,tew_Latn,Tewa (USA),q,Ll,LATIN SMALL LETTER Q,3,2,"2021,2023",0,0,0,1,0,2,0
tew,Latn,tew_Latn,Tewa (USA),Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,2,2,"2020,2023",0,0,1,0,0,1,0
tew,Latn,tew_Latn,Tewa (USA),!,Po,EXCLAMATION MARK,2,1,2021,0,0,0,2,0,0,0
tew,Latn,tew_Latn,Tewa (USA),–,Pd,EN DASH,2,1,2021,0,0,0,2,0,0,0
tew,Latn,tew_Latn,Tewa (USA),Q,Lu,LATIN CAPITAL LETTER Q,2,1,2023,0,0,0,0,0,2,0
tew,Latn,tew_Latn,Tewa (USA),Û,Lu,LATIN CAPITAL LETTER U WITH CIRCUMFLEX,2,1,2023,0,0,0,0,0,2,0
tew,Latn,tew_Latn,Tewa (USA),É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,1,1,2020,0,0,1,0,0,0,0
tew,Latn,tew_Latn,Tewa (USA),V,Lu,LATIN CAPITAL LETTER V,1,1,2020,0,0,1,0,0,0,0
