iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
heb,Hebr,heb_Hebr,Hebrew, ,Zs,SPACE,7017718189,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",27318871,54739869,33256443,131332253,501008004,503134652,1009838727,1128661542,1260714260,1007950021,868411991,491351556
heb,Hebr,heb_Hebr,Hebrew,י,Lo,HEBREW LETTER YOD,3649127909,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13571459,28329552,17297916,68988557,262057929,260083239,525943634,586754364,652636733,519679383,448391317,265393826
heb,Hebr,heb_Hebr,Hebrew,ו,Lo,HEBREW LETTER VAV,3632864665,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13352486,27683895,16860403,65664638,255752352,259364270,523360767,585623114,651634458,518276277,448420342,266871663
heb,Hebr,heb_Hebr,Hebrew,ה,Lo,HEBREW LETTER HE,2620352755,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9602306,20139901,12182153,49121753,188695637,190986324,380558469,424193839,469739335,375390505,318352735,181389798
heb,Hebr,heb_Hebr,Hebrew,ל,Lo,HEBREW LETTER LAMED,2210528178,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8227813,17212426,10402932,42374643,159147928,156336669,316615685,355040428,396387500,317231249,272011334,159539571
heb,Hebr,heb_Hebr,Hebrew,ת,Lo,HEBREW LETTER TAV,1919357739,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7093669,14463571,8729344,34174641,134204517,138585611,275375759,308196953,343973844,273285319,238635812,142638699
heb,Hebr,heb_Hebr,Hebrew,ר,Lo,HEBREW LETTER RESH,1725546673,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6276752,13409351,8277900,31354937,122133915,123584456,251489991,280794092,310530773,246684059,209338627,121671820
heb,Hebr,heb_Hebr,Hebrew,מ,Lo,HEBREW LETTER MEM,1697522048,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6249800,13138418,8028102,31230416,120476781,121330397,244469575,272869669,304825358,242742166,208937076,123224290
heb,Hebr,heb_Hebr,Hebrew,ב,Lo,HEBREW LETTER BET,1618300044,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5797116,12372414,7576436,29052033,114108340,119149456,237578948,263519321,291139084,229822069,195421208,112763619
heb,Hebr,heb_Hebr,Hebrew,א,Lo,HEBREW LETTER ALEF,1572009346,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6092198,12518221,7448954,31842060,117562566,111252365,225959219,253064744,281291209,227291112,191562081,106124617
heb,Hebr,heb_Hebr,Hebrew,ש,Lo,HEBREW LETTER SHIN,1488438899,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5444462,11189926,6680670,28520751,108103676,106853473,214400482,240053482,267098534,213734211,181006786,105352446
heb,Hebr,heb_Hebr,Hebrew,נ,Lo,HEBREW LETTER NUN,1074963474,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4007137,8292170,5056311,19219592,75885966,77853255,156094096,175540594,193853645,153830250,129989229,75341229
heb,Hebr,heb_Hebr,Hebrew,ם,Lo,HEBREW LETTER FINAL MEM,1067585548,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3928785,8072460,4876950,22494985,79309642,74079672,150864306,169484919,189347032,152906709,132403982,79816106
heb,Hebr,heb_Hebr,Hebrew,ע,Lo,HEBREW LETTER AYIN,991218891,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3510573,7291039,4386478,17756893,69121928,73112820,144221318,160644483,177449305,141012711,122047919,70663424
heb,Hebr,heb_Hebr,Hebrew,ד,Lo,HEBREW LETTER DALET,818800200,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3013134,6271935,3825606,14648191,57437788,59123729,120091101,133511643,147062644,117401234,99532877,56880318
heb,Hebr,heb_Hebr,Hebrew,כ,Lo,HEBREW LETTER KAF,802489938,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2926741,6019986,3646641,16040879,58560438,57299749,114873852,128112844,143648426,114888113,98607068,57865201
heb,Hebr,heb_Hebr,Hebrew,ח,Lo,HEBREW LETTER HET,799362155,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2963489,6097416,3690710,14790323,56517906,57061968,115444696,129494095,144141588,114114863,96924490,58120611
heb,Hebr,heb_Hebr,Hebrew,ק,Lo,HEBREW LETTER QOF,712899713,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2588847,5551026,3447807,12428438,49255478,51156871,102982193,115663783,128654565,102126298,87422140,51622267
heb,Hebr,heb_Hebr,Hebrew,פ,Lo,HEBREW LETTER PE,647701771,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2325617,5035372,3083878,12203951,46284781,46171771,93917857,104457207,115964993,91491762,79370014,47394568
heb,Hebr,heb_Hebr,Hebrew,ס,Lo,HEBREW LETTER SAMEKH,521005745,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1889116,4030751,2492829,9137706,36205705,37493964,75401783,84914539,93938403,74143704,64230547,37126698
heb,Hebr,heb_Hebr,Hebrew,ג,Lo,HEBREW LETTER GIMEL,453322076,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1656045,3503290,2144653,7927021,31693837,32369326,65900097,73789494,81622816,64626044,55410781,32678672
heb,Hebr,heb_Hebr,Hebrew,.,Po,FULL STOP,443023614,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1932004,3822750,2289536,11211481,36565137,31292157,62028232,70516971,76897474,62385737,54560598,29521537
heb,Hebr,heb_Hebr,Hebrew,",",Po,COMMA,438572445,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1685993,3304984,2048769,5939920,28532612,32089863,64510452,71733840,79059768,64710153,54405714,30550377
heb,Hebr,heb_Hebr,Hebrew,צ,Lo,HEBREW LETTER TSADI,429814591,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1547863,3232039,1955521,8476714,31028191,30544802,61923467,69584918,77104188,61310598,51909053,31197237
heb,Hebr,heb_Hebr,Hebrew,ט,Lo,HEBREW LETTER TET,416491543,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1506282,3261727,2038078,7622820,29342882,29804058,59700174,66775473,74797297,58920459,51818353,30903940
heb,Hebr,heb_Hebr,Hebrew,ן,Lo,HEBREW LETTER FINAL NUN,401469643,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1469167,3146390,1922480,6770125,27532802,29404811,58758756,65328719,72748521,57467174,48999853,27920845
heb,Hebr,heb_Hebr,Hebrew,ז,Lo,HEBREW LETTER ZAYIN,313763969,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1242702,2521937,1481418,6617571,23590969,21475724,44175194,50022595,55924776,46014321,38954194,21742568
heb,Hebr,heb_Hebr,Hebrew,ך,Lo,HEBREW LETTER FINAL KAF,169352408,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",625056,1259593,737392,3069546,11637154,11731381,23491429,26616626,30381330,25158448,22039606,12604847
heb,Hebr,heb_Hebr,Hebrew,"""",Po,QUOTATION MARK,120412923,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",501414,944665,564277,1889734,8786119,9899812,20069754,20855297,22052750,16028381,12142252,6678468
