iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2023_frequency,year_2024_frequency
heg,Latn,heg_Latn,Helong,9,Nd,DIGIT NINE,413,5,"2018,2019,2021,2023,2024",0,334,19,5,44,11
heg,Latn,heg_Latn,Helong,I,Lu,LATIN CAPITAL LETTER I,297,5,"2018,2019,2021,2023,2024",0,264,10,2,17,4
heg,Latn,heg_Latn,Helong,j,Ll,LATIN SMALL LETTER J,247,5,"2018,2019,2021,2023,2024",0,207,12,1,19,8
heg,Latn,heg_Latn,Helong,‘,Pi,LEFT SINGLE QUOTATION MARK,230,5,"2018,2019,2021,2023,2024",0,179,7,1,39,4
heg,Latn,heg_Latn,Helong,’,Pf,RIGHT SINGLE QUOTATION MARK,221,5,"2018,2019,2021,2023,2024",0,173,7,1,36,4
heg,Latn,heg_Latn,Helong,',Po,APOSTROPHE,151,2,"2018,2023",0,150,0,0,1,0
heg,Latn,heg_Latn,Helong,G,Lu,LATIN CAPITAL LETTER G,121,5,"2018,2019,2021,2023,2024",0,109,1,2,8,1
heg,Latn,heg_Latn,Helong,F,Lu,LATIN CAPITAL LETTER F,120,4,"2018,2019,2023,2024",0,104,3,0,9,4
heg,Latn,heg_Latn,Helong,;,Po,SEMICOLON,118,3,"2018,2019,2023",0,107,6,0,5,0
heg,Latn,heg_Latn,Helong,y,Ll,LATIN SMALL LETTER Y,97,5,"2018,2019,2021,2023,2024",0,79,11,3,2,2
heg,Latn,heg_Latn,Helong,c,Ll,LATIN SMALL LETTER C,87,2,"2018,2023",0,82,0,0,5,0
heg,Latn,heg_Latn,Helong,R,Lu,LATIN CAPITAL LETTER R,82,3,"2018,2023,2024",0,77,0,0,2,3
heg,Latn,heg_Latn,Helong,*,Po,ASTERISK,74,3,"2018,2021,2023",0,65,0,1,8,0
heg,Latn,heg_Latn,Helong,(,Ps,LEFT PARENTHESIS,72,4,"2018,2019,2023,2024",0,55,4,0,11,2
heg,Latn,heg_Latn,Helong,),Pe,RIGHT PARENTHESIS,72,4,"2018,2019,2023,2024",0,55,4,0,11,2
heg,Latn,heg_Latn,Helong,w,Ll,LATIN SMALL LETTER W,65,4,"2018,2019,2021,2024",0,62,1,1,0,1
heg,Latn,heg_Latn,Helong,|,Sm,VERTICAL LINE,40,1,2018,0,40,0,0,0,0
heg,Latn,heg_Latn,Helong,†,Po,DAGGER,31,3,"2018,2021,2023",0,24,0,1,6,0
heg,Latn,heg_Latn,Helong,"""",Po,QUOTATION MARK,30,1,2018,0,30,0,0,0,0
heg,Latn,heg_Latn,Helong,[,Ps,LEFT SQUARE BRACKET,18,3,"2018,2023,2024",0,15,0,0,2,1
heg,Latn,heg_Latn,Helong,],Pe,RIGHT SQUARE BRACKET,18,3,"2018,2023,2024",0,15,0,0,2,1
heg,Latn,heg_Latn,Helong,‡,Po,DOUBLE DAGGER,17,2,"2018,2023",0,11,0,0,6,0
heg,Latn,heg_Latn,Helong,#,Po,NUMBER SIGN,13,2,"2018,2019",0,10,3,0,0,0
heg,Latn,heg_Latn,Helong,W,Lu,LATIN CAPITAL LETTER W,6,1,2018,0,6,0,0,0,0
heg,Latn,heg_Latn,Helong,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,5,3,"2019,2021,2024",0,0,2,2,0,1
heg,Latn,heg_Latn,Helong,§,Po,SECTION SIGN,5,2,"2018,2023",0,4,0,0,1,0
heg,Latn,heg_Latn,Helong,=,Sm,EQUALS SIGN,4,1,2023,0,0,0,0,4,0
heg,Latn,heg_Latn,Helong,J,Lu,LATIN CAPITAL LETTER J,4,2,"2017,2018",1,3,0,0,0,0
heg,Latn,heg_Latn,Helong,q,Ll,LATIN SMALL LETTER Q,4,1,2018,0,4,0,0,0,0
heg,Latn,heg_Latn,Helong,v,Ll,LATIN SMALL LETTER V,4,1,2018,0,4,0,0,0,0
heg,Latn,heg_Latn,Helong,τ,Ll,GREEK SMALL LETTER TAU,3,1,2023,0,0,0,0,3,0
heg,Latn,heg_Latn,Helong,z,Ll,LATIN SMALL LETTER Z,3,1,2018,0,3,0,0,0,0
heg,Latn,heg_Latn,Helong,Ӡ,Lu,CYRILLIC CAPITAL LETTER ABKHASIAN DZE,2,1,2018,0,2,0,0,0,0
heg,Latn,heg_Latn,Helong,ρ,Ll,GREEK SMALL LETTER RHO,2,1,2023,0,0,0,0,2,0
heg,Latn,heg_Latn,Helong,ῃ,Ll,GREEK SMALL LETTER ETA WITH YPOGEGRAMMENI,2,1,2023,0,0,0,0,2,0
heg,Latn,heg_Latn,Helong,έ,Ll,GREEK SMALL LETTER EPSILON WITH TONOS,1,1,2023,0,0,0,0,1,0
heg,Latn,heg_Latn,Helong,μ,Ll,GREEK SMALL LETTER MU,1,1,2023,0,0,0,0,1,0
heg,Latn,heg_Latn,Helong,ἡ,Ll,GREEK SMALL LETTER ETA WITH DASIA,1,1,2023,0,0,0,0,1,0
heg,Latn,heg_Latn,Helong,ί,Ll,GREEK SMALL LETTER IOTA WITH TONOS,1,1,2023,0,0,0,0,1,0
heg,Latn,heg_Latn,Helong,ῆ,Ll,GREEK SMALL LETTER ETA WITH PERISPOMENI,1,1,2023,0,0,0,0,1,0
heg,Latn,heg_Latn,Helong,κ,Ll,GREEK SMALL LETTER KAPPA,1,1,2023,0,0,0,0,1,0
heg,Latn,heg_Latn,Helong,υ,Ll,GREEK SMALL LETTER UPSILON,1,1,2023,0,0,0,0,1,0
heg,Latn,heg_Latn,Helong,σ,Ll,GREEK SMALL LETTER SIGMA,1,1,2023,0,0,0,0,1,0
heg,Latn,heg_Latn,Helong,✡,So,STAR OF DAVID,1,1,2021,0,0,0,1,0,0
heg,Latn,heg_Latn,Helong,—,Pd,EM DASH,1,1,2019,0,0,1,0,0,0
heg,Latn,heg_Latn,Helong,x,Ll,LATIN SMALL LETTER X,1,1,2018,0,1,0,0,0,0
heg,Latn,heg_Latn,Helong,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2018,0,1,0,0,0,0
heg,Latn,heg_Latn,Helong,ᾳ,Ll,GREEK SMALL LETTER ALPHA WITH YPOGEGRAMMENI,1,1,2023,0,0,0,0,1,0
