iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
uzn,Cyrl,uzn_Cyrl,Northern Uzbek,а,Ll,CYRILLIC SMALL LETTER A,440511793,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",214493,422673,259967,7407595,48140886,49265933,67082587,74010359,74798302,48927925,53371201,16609872
uzn,Cyrl,uzn_Cyrl,Northern Uzbek, ,Zs,SPACE,437923177,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",219817,436498,269547,7439067,48950589,48924607,66577881,72868576,74084423,48620164,52951229,16580779
uzn,Cyrl,uzn_Cyrl,Northern Uzbek,и,Ll,CYRILLIC SMALL LETTER I,404256706,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",191230,384517,239455,6808944,44395408,45195168,61423289,67545415,68481635,45060844,49181419,15349382
uzn,Cyrl,uzn_Cyrl,Northern Uzbek,н,Ll,CYRILLIC SMALL LETTER EN,197853022,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",96382,196027,122729,3477472,22472040,22160743,29740833,32793061,33432671,21892363,23930485,7538216
uzn,Cyrl,uzn_Cyrl,Northern Uzbek,л,Ll,CYRILLIC SMALL LETTER EL,187147739,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",89714,177062,106040,2999505,19902477,20861241,28660067,31481464,32024718,20892340,22846489,7106622
uzn,Cyrl,uzn_Cyrl,Northern Uzbek,р,Ll,CYRILLIC SMALL LETTER ER,172118524,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",84482,161215,100744,2840490,18705268,19142527,26215418,28965844,29133913,19242717,21023101,6502805
uzn,Cyrl,uzn_Cyrl,Northern Uzbek,о,Ll,CYRILLIC SMALL LETTER O,144359920,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",67094,138102,83117,2495237,15818463,16198803,22029174,24256994,24412492,16071477,17372629,5416338
uzn,Cyrl,uzn_Cyrl,Northern Uzbek,т,Ll,CYRILLIC SMALL LETTER TE,128818101,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",58981,119894,73315,2151820,13705852,14436988,19764924,21760179,21758667,14441796,15691831,4853854
uzn,Cyrl,uzn_Cyrl,Northern Uzbek,д,Ll,CYRILLIC SMALL LETTER DE,115356977,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",55743,111623,70739,2015537,13164508,12828134,17498399,19141154,19513641,12753844,13877020,4326635
uzn,Cyrl,uzn_Cyrl,Northern Uzbek,м,Ll,CYRILLIC SMALL LETTER EM,99380617,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",46102,101630,62632,1669828,10959613,11276044,15334493,16598851,16852096,10863873,11884823,3730632
uzn,Cyrl,uzn_Cyrl,Northern Uzbek,г,Ll,CYRILLIC SMALL LETTER GHE,92377402,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",45315,90513,57650,1649313,10591196,10328078,13837719,15233428,15597517,10200319,11217236,3529118
uzn,Cyrl,uzn_Cyrl,Northern Uzbek,у,Ll,CYRILLIC SMALL LETTER U,88743247,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",47854,89484,55747,1485705,9891405,9872887,13544876,14820696,15094958,9814265,10686559,3338811
uzn,Cyrl,uzn_Cyrl,Northern Uzbek,б,Ll,CYRILLIC SMALL LETTER BE,88222710,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",42121,85892,55721,1537779,10173742,9993335,13512634,14642193,14877913,9511832,10483454,3306094
