iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2024_frequency
kud,Latn,kud_Latn,'Auhelawa,x,Ll,LATIN SMALL LETTER X,1697,2,"2018,2019",1690,7,0,0
kud,Latn,kud_Latn,'Auhelawa,M,Lu,LATIN CAPITAL LETTER M,1435,4,"2018,2019,2020,2024",1116,76,31,212
kud,Latn,kud_Latn,'Auhelawa,W,Lu,LATIN CAPITAL LETTER W,1423,4,"2018,2019,2020,2024",1204,67,17,135
kud,Latn,kud_Latn,'Auhelawa,5,Nd,DIGIT FIVE,1417,4,"2018,2019,2020,2024",1072,62,25,258
kud,Latn,kud_Latn,'Auhelawa,K,Lu,LATIN CAPITAL LETTER K,1405,4,"2018,2019,2020,2024",1374,10,8,13
kud,Latn,kud_Latn,'Auhelawa,0,Nd,DIGIT ZERO,1375,4,"2018,2019,2020,2024",1106,49,23,197
kud,Latn,kud_Latn,'Auhelawa,U,Lu,LATIN CAPITAL LETTER U,1367,4,"2018,2019,2020,2024",1331,9,6,21
kud,Latn,kud_Latn,'Auhelawa,G,Lu,LATIN CAPITAL LETTER G,1349,4,"2018,2019,2020,2024",1258,17,13,61
kud,Latn,kud_Latn,'Auhelawa,8,Nd,DIGIT EIGHT,1268,4,"2018,2019,2020,2024",1026,55,22,165
kud,Latn,kud_Latn,'Auhelawa,7,Nd,DIGIT SEVEN,1213,4,"2018,2019,2020,2024",928,59,18,208
kud,Latn,kud_Latn,'Auhelawa,6,Nd,DIGIT SIX,1189,4,"2018,2019,2020,2024",902,57,26,204
kud,Latn,kud_Latn,'Auhelawa,D,Lu,LATIN CAPITAL LETTER D,1072,4,"2018,2019,2020,2024",990,22,10,50
kud,Latn,kud_Latn,'Auhelawa,9,Nd,DIGIT NINE,968,4,"2018,2019,2020,2024",741,50,20,157
kud,Latn,kud_Latn,'Auhelawa,?,Po,QUESTION MARK,891,4,"2018,2019,2020,2024",704,15,23,149
kud,Latn,kud_Latn,'Auhelawa,J,Lu,LATIN CAPITAL LETTER J,788,2,"2018,2019",784,4,0,0
kud,Latn,kud_Latn,'Auhelawa,C,Lu,LATIN CAPITAL LETTER C,771,2,"2018,2019",768,3,0,0
kud,Latn,kud_Latn,'Auhelawa,L,Lu,LATIN CAPITAL LETTER L,692,4,"2018,2019,2020,2024",581,22,7,82
kud,Latn,kud_Latn,'Auhelawa,-,Pd,HYPHEN-MINUS,551,4,"2018,2019,2020,2024",508,11,13,19
kud,Latn,kud_Latn,'Auhelawa,:,Po,COLON,534,4,"2018,2019,2020,2024",446,16,17,55
kud,Latn,kud_Latn,'Auhelawa,”,Pf,RIGHT DOUBLE QUOTATION MARK,382,4,"2018,2019,2020,2024",329,7,4,42
kud,Latn,kud_Latn,'Auhelawa,“,Pi,LEFT DOUBLE QUOTATION MARK,380,4,"2018,2019,2020,2024",326,7,4,43
kud,Latn,kud_Latn,'Auhelawa,O,Lu,LATIN CAPITAL LETTER O,349,4,"2018,2019,2020,2024",271,27,5,46
kud,Latn,kud_Latn,'Auhelawa,(,Ps,LEFT PARENTHESIS,295,4,"2018,2019,2020,2024",271,3,6,15
kud,Latn,kud_Latn,'Auhelawa,),Pe,RIGHT PARENTHESIS,295,4,"2018,2019,2020,2024",271,3,6,15
kud,Latn,kud_Latn,'Auhelawa,R,Lu,LATIN CAPITAL LETTER R,281,2,"2018,2019",280,1,0,0
kud,Latn,kud_Latn,'Auhelawa,q,Ll,LATIN SMALL LETTER Q,246,2,"2018,2019",245,1,0,0
kud,Latn,kud_Latn,'Auhelawa,©,So,COPYRIGHT SIGN,246,2,"2018,2019",245,1,0,0
kud,Latn,kud_Latn,'Auhelawa,F,Lu,LATIN CAPITAL LETTER F,246,2,"2018,2019",245,1,0,0
kud,Latn,kud_Latn,'Auhelawa,`,Sk,GRAVE ACCENT,246,2,"2018,2019",245,1,0,0
kud,Latn,kud_Latn,'Auhelawa,&,Po,AMPERSAND,241,2,"2018,2019",240,1,0,0
kud,Latn,kud_Latn,'Auhelawa,!,Po,EXCLAMATION MARK,203,4,"2018,2019,2020,2024",165,3,2,33
kud,Latn,kud_Latn,'Auhelawa,;,Po,SEMICOLON,50,4,"2018,2019,2020,2024",33,2,6,9
kud,Latn,kud_Latn,'Auhelawa,[,Ps,LEFT SQUARE BRACKET,5,2,"2018,2024",3,0,0,2
kud,Latn,kud_Latn,'Auhelawa,],Pe,RIGHT SQUARE BRACKET,5,2,"2018,2024",3,0,0,2
kud,Latn,kud_Latn,'Auhelawa,▼,So,BLACK DOWN-POINTING TRIANGLE,3,1,2018,3,0,0,0
kud,Latn,kud_Latn,'Auhelawa,+,Sm,PLUS SIGN,1,1,2019,0,1,0,0
