iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
sgz,Latn,sgz_Latn,Sursurunga,R,Lu,LATIN CAPITAL LETTER R,436,4,"2018,2019,2021,2022",0,421,1,0,13,1,0,0
sgz,Latn,sgz_Latn,Sursurunga,L,Lu,LATIN CAPITAL LETTER L,365,4,"2014,2018,2020,2021",9,327,0,7,22,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,),Pe,RIGHT PARENTHESIS,194,3,"2018,2021,2024",0,177,0,0,16,0,0,1
sgz,Latn,sgz_Latn,Sursurunga,(,Ps,LEFT PARENTHESIS,189,3,"2018,2021,2024",0,177,0,0,11,0,0,1
sgz,Latn,sgz_Latn,Sursurunga,F,Lu,LATIN CAPITAL LETTER F,187,2,"2018,2021",0,161,0,0,26,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,q,Ll,LATIN SMALL LETTER Q,178,2,"2018,2021",0,175,0,0,3,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,Γ,Lu,GREEK CAPITAL LETTER GAMMA,177,2,"2020,2021",0,0,0,51,126,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,`,Sk,GRAVE ACCENT,168,1,2018,0,168,0,0,0,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,Z,Lu,LATIN CAPITAL LETTER Z,168,1,2018,0,168,0,0,0,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,j,Ll,LATIN SMALL LETTER J,162,4,"2018,2020,2021,2023",0,75,0,4,82,0,1,0
sgz,Latn,sgz_Latn,Sursurunga,©,So,COPYRIGHT SIGN,162,2,"2018,2022",0,161,0,0,0,1,0,0
sgz,Latn,sgz_Latn,Sursurunga,‘,Pi,LEFT SINGLE QUOTATION MARK,131,4,"2014,2018,2019,2021",2,125,1,0,3,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,123,2,"2020,2021",0,0,0,39,84,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,;,Po,SEMICOLON,108,3,"2014,2018,2021",8,90,0,0,10,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,’,Pf,RIGHT SINGLE QUOTATION MARK,105,4,"2014,2018,2019,2021",2,100,1,0,2,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,í,Ll,LATIN SMALL LETTER I WITH ACUTE,84,4,"2020,2021,2022,2023",0,0,0,22,54,6,2,0
sgz,Latn,sgz_Latn,Sursurunga,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,81,2,"2021,2022",0,0,0,0,78,3,0,0
sgz,Latn,sgz_Latn,Sursurunga,&,Po,AMPERSAND,79,3,"2018,2020,2021",0,74,0,1,4,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,78,2,"2020,2021",0,0,0,24,54,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,O,Lu,LATIN CAPITAL LETTER O,77,5,"2014,2018,2019,2021,2022",1,65,1,0,5,5,0,0
sgz,Latn,sgz_Latn,Sursurunga,Y,Lu,LATIN CAPITAL LETTER Y,76,2,"2018,2021",0,74,0,0,2,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,74,3,"2020,2021,2022",0,0,0,17,50,7,0,0
sgz,Latn,sgz_Latn,Sursurunga,é,Ll,LATIN SMALL LETTER E WITH ACUTE,34,3,"2020,2021,2022",0,0,0,3,26,5,0,0
sgz,Latn,sgz_Latn,Sursurunga,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,30,2,"2020,2021",0,0,0,9,21,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,27,2,"2020,2021",0,0,0,9,18,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,22,3,"2020,2021,2022",0,0,0,4,15,3,0,0
sgz,Latn,sgz_Latn,Sursurunga,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,21,2,"2020,2021",0,0,0,3,18,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,#,Po,NUMBER SIGN,18,1,2014,18,0,0,0,0,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,–,Pd,EN DASH,18,2,"2018,2021",0,15,0,0,3,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,z,Ll,LATIN SMALL LETTER Z,14,4,"2018,2021,2022,2023",0,2,0,0,8,3,1,0
sgz,Latn,sgz_Latn,Sursurunga,▼,So,BLACK DOWN-POINTING TRIANGLE,13,1,2018,0,13,0,0,0,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,12,2,"2020,2021",0,0,0,6,6,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,11,3,"2020,2021,2022",0,0,0,4,6,1,0,0
sgz,Latn,sgz_Latn,Sursurunga,/,Po,SOLIDUS,10,3,"2020,2021,2024",0,0,0,1,8,0,0,1
sgz,Latn,sgz_Latn,Sursurunga,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,9,2,"2020,2021",0,0,0,6,3,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,[,Ps,LEFT SQUARE BRACKET,7,2,"2018,2021",0,6,0,0,1,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,],Pe,RIGHT SQUARE BRACKET,7,2,"2018,2021",0,6,0,0,1,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,6,1,2021,0,0,0,0,6,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,+,Sm,PLUS SIGN,5,1,2022,0,0,0,0,0,5,0,0
sgz,Latn,sgz_Latn,Sursurunga,ş,Ll,LATIN SMALL LETTER S WITH CEDILLA,3,1,2023,0,0,0,0,0,0,3,0
sgz,Latn,sgz_Latn,Sursurunga,ǹ,Ll,LATIN SMALL LETTER N WITH GRAVE,3,1,2022,0,0,0,0,0,3,0,0
sgz,Latn,sgz_Latn,Sursurunga,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,2,1,2022,0,0,0,0,0,2,0,0
sgz,Latn,sgz_Latn,Sursurunga,ā,Ll,LATIN SMALL LETTER A WITH MACRON,2,1,2022,0,0,0,0,0,2,0,0
sgz,Latn,sgz_Latn,Sursurunga,ŧ,Ll,LATIN SMALL LETTER T WITH STROKE,1,1,2023,0,0,0,0,0,0,1,0
sgz,Latn,sgz_Latn,Sursurunga,_,Pc,LOW LINE,1,1,2021,0,0,0,0,1,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,1,1,2021,0,0,0,0,1,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,ð,Ll,LATIN SMALL LETTER ETH,1,1,2023,0,0,0,0,0,0,1,0
sgz,Latn,sgz_Latn,Sursurunga,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,1,1,2021,0,0,0,0,1,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,ē,Ll,LATIN SMALL LETTER E WITH MACRON,1,1,2022,0,0,0,0,0,1,0,0
sgz,Latn,sgz_Latn,Sursurunga,✔,So,HEAVY CHECK MARK,1,1,2020,0,0,0,1,0,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,X,Lu,LATIN CAPITAL LETTER X,1,1,2021,0,0,0,0,1,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,ã,Ll,LATIN SMALL LETTER A WITH TILDE,1,1,2020,0,0,0,1,0,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,ồ,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX AND GRAVE,1,1,2020,0,0,0,1,0,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,Đ,Lu,LATIN CAPITAL LETTER D WITH STROKE,1,1,2020,0,0,0,1,0,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,1,1,2020,0,0,0,1,0,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,|,Sm,VERTICAL LINE,1,1,2020,0,0,0,1,0,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,ấ,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX AND ACUTE,1,1,2020,0,0,0,1,0,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,ổ,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX AND HOOK ABOVE,1,1,2020,0,0,0,1,0,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,ậ,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX AND DOT BELOW,1,1,2020,0,0,0,1,0,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,ể,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND HOOK ABOVE,1,1,2020,0,0,0,1,0,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,*,Po,ASTERISK,1,1,2018,0,1,0,0,0,0,0,0
sgz,Latn,sgz_Latn,Sursurunga,ŕ,Ll,LATIN SMALL LETTER R WITH ACUTE,1,1,2023,0,0,0,0,0,0,1,0
