iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
bno,Latn,bno_Latn,Bantoanon,G,Lu,LATIN CAPITAL LETTER G,1247,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",6,9,14,2,4,34,783,354,38,3
bno,Latn,bno_Latn,Bantoanon,M,Lu,LATIN CAPITAL LETTER M,1139,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",6,9,64,32,19,43,619,274,51,22
bno,Latn,bno_Latn,Bantoanon,c,Ll,LATIN SMALL LETTER C,1126,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",5,15,284,1,13,168,405,87,108,40
bno,Latn,bno_Latn,Bantoanon,H,Lu,LATIN CAPITAL LETTER H,1111,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",6,8,23,5,13,19,778,239,17,3
bno,Latn,bno_Latn,Bantoanon,2,Nd,DIGIT TWO,1089,9,"2013,2014,2017,2019,2020,2021,2022,2023,2024",2,1,16,0,9,30,633,353,40,5
bno,Latn,bno_Latn,Bantoanon,T,Lu,LATIN CAPITAL LETTER T,905,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",3,7,46,9,2,39,545,227,20,7
bno,Latn,bno_Latn,Bantoanon,B,Lu,LATIN CAPITAL LETTER B,734,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",8,10,96,4,10,31,375,168,21,11
bno,Latn,bno_Latn,Bantoanon,O,Lu,LATIN CAPITAL LETTER O,599,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,7,8,8,43,435,76,18,4
bno,Latn,bno_Latn,Bantoanon,3,Nd,DIGIT THREE,585,8,"2013,2017,2019,2020,2021,2022,2023,2024",4,0,1,0,3,8,355,191,20,3
bno,Latn,bno_Latn,Bantoanon,f,Ll,LATIN SMALL LETTER F,553,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",3,2,149,3,2,100,213,11,42,28
bno,Latn,bno_Latn,Bantoanon,',Po,APOSTROPHE,550,8,"2014,2017,2018,2020,2021,2022,2023,2024",0,6,36,12,0,16,251,215,13,1
bno,Latn,bno_Latn,Bantoanon,:,Po,COLON,473,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,17,5,2,13,271,159,4,1
bno,Latn,bno_Latn,Bantoanon,“,Pi,LEFT DOUBLE QUOTATION MARK,472,8,"2013,2017,2019,2020,2021,2022,2023,2024",20,0,22,0,3,1,310,100,15,1
bno,Latn,bno_Latn,Bantoanon,R,Lu,LATIN CAPITAL LETTER R,467,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",1,1,56,3,5,26,269,61,34,11
bno,Latn,bno_Latn,Bantoanon,4,Nd,DIGIT FOUR,448,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,1,2,1,3,4,258,165,11,3
bno,Latn,bno_Latn,Bantoanon,5,Nd,DIGIT FIVE,434,9,"2013,2014,2017,2019,2020,2021,2022,2023,2024",1,1,2,0,3,3,256,161,6,1
bno,Latn,bno_Latn,Bantoanon,U,Lu,LATIN CAPITAL LETTER U,418,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,23,1,1,9,279,90,12,2
bno,Latn,bno_Latn,Bantoanon,”,Pf,RIGHT DOUBLE QUOTATION MARK,412,8,"2013,2017,2019,2020,2021,2022,2023,2024",20,0,19,0,3,1,279,74,15,1
bno,Latn,bno_Latn,Bantoanon,E,Lu,LATIN CAPITAL LETTER E,397,8,"2014,2017,2019,2020,2021,2022,2023,2024",0,2,20,0,11,28,255,53,19,9
bno,Latn,bno_Latn,Bantoanon,6,Nd,DIGIT SIX,395,7,"2014,2017,2019,2020,2021,2022,2023",0,1,2,0,2,4,225,155,6,0
bno,Latn,bno_Latn,Bantoanon,v,Ll,LATIN SMALL LETTER V,392,9,"2013,2014,2017,2019,2020,2021,2022,2023,2024",2,1,83,0,6,68,156,18,37,21
bno,Latn,bno_Latn,Bantoanon,0,Nd,DIGIT ZERO,381,9,"2013,2014,2017,2019,2020,2021,2022,2023,2024",7,1,8,0,2,7,231,108,15,2
bno,Latn,bno_Latn,Bantoanon,L,Lu,LATIN CAPITAL LETTER L,372,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",3,6,27,1,3,31,209,64,18,10
bno,Latn,bno_Latn,Bantoanon,9,Nd,DIGIT NINE,332,9,"2013,2014,2017,2019,2020,2021,2022,2023,2024",8,3,3,0,2,5,184,117,9,1
bno,Latn,bno_Latn,Bantoanon,7,Nd,DIGIT SEVEN,302,7,"2013,2017,2019,2020,2021,2022,2023",4,0,2,0,2,3,173,111,7,0
bno,Latn,bno_Latn,Bantoanon,8,Nd,DIGIT EIGHT,300,9,"2013,2014,2017,2019,2020,2021,2022,2023,2024",3,10,3,0,2,1,166,105,9,1
bno,Latn,bno_Latn,Bantoanon,̃,Mn,COMBINING TILDE,293,1,2014,0,293,0,0,0,0,0,0,0,0
bno,Latn,bno_Latn,Bantoanon,C,Lu,LATIN CAPITAL LETTER C,282,9,"2013,2014,2017,2019,2020,2021,2022,2023,2024",1,1,30,0,5,25,156,40,15,9
bno,Latn,bno_Latn,Bantoanon,J,Lu,LATIN CAPITAL LETTER J,243,8,"2014,2017,2019,2020,2021,2022,2023,2024",0,5,7,0,23,7,172,26,2,1
bno,Latn,bno_Latn,Bantoanon,á,Ll,LATIN SMALL LETTER A WITH ACUTE,220,4,"2014,2020,2021,2024",0,148,0,0,0,41,28,0,0,3
bno,Latn,bno_Latn,Bantoanon,!,Po,EXCLAMATION MARK,202,6,"2017,2018,2020,2021,2022,2023",0,0,13,21,0,5,118,43,2,0
bno,Latn,bno_Latn,Bantoanon,?,Po,QUESTION MARK,196,7,"2013,2017,2018,2020,2021,2022,2023",1,0,16,2,0,11,107,48,11,0
bno,Latn,bno_Latn,Bantoanon,Y,Lu,LATIN CAPITAL LETTER Y,183,7,"2017,2019,2020,2021,2022,2023,2024",0,0,11,0,1,23,117,22,8,1
bno,Latn,bno_Latn,Bantoanon,(,Ps,LEFT PARENTHESIS,172,9,"2013,2014,2017,2019,2020,2021,2022,2023,2024",6,1,15,0,1,28,76,16,25,4
bno,Latn,bno_Latn,Bantoanon,),Pe,RIGHT PARENTHESIS,172,9,"2013,2014,2017,2019,2020,2021,2022,2023,2024",6,1,15,0,1,28,76,16,25,4
bno,Latn,bno_Latn,Bantoanon,’,Pf,RIGHT SINGLE QUOTATION MARK,166,8,"2013,2017,2019,2020,2021,2022,2023,2024",6,0,13,0,1,40,89,6,8,3
bno,Latn,bno_Latn,Bantoanon,*,Po,ASTERISK,146,3,"2021,2022,2023",0,0,0,0,0,0,80,65,1,0
bno,Latn,bno_Latn,Bantoanon,W,Lu,LATIN CAPITAL LETTER W,145,8,"2013,2017,2018,2020,2021,2022,2023,2024",2,0,15,4,0,15,61,36,7,5
bno,Latn,bno_Latn,Bantoanon,F,Lu,LATIN CAPITAL LETTER F,122,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",21,3,47,1,1,15,23,4,6,1
bno,Latn,bno_Latn,Bantoanon,z,Ll,LATIN SMALL LETTER Z,106,9,"2013,2014,2017,2019,2020,2021,2022,2023,2024",2,4,35,0,11,3,40,5,1,5
bno,Latn,bno_Latn,Bantoanon,—,Pd,EM DASH,105,6,"2014,2017,2019,2021,2022,2024",0,2,30,0,1,0,70,1,0,1
bno,Latn,bno_Latn,Bantoanon,;,Po,SEMICOLON,100,7,"2014,2017,2020,2021,2022,2023,2024",0,3,27,0,0,27,28,10,1,4
bno,Latn,bno_Latn,Bantoanon,†,Po,DAGGER,99,3,"2021,2022,2023",0,0,0,0,0,0,58,40,1,0
bno,Latn,bno_Latn,Bantoanon,"""",Po,QUOTATION MARK,91,6,"2017,2018,2020,2021,2023,2024",0,0,59,10,0,4,14,0,2,2
bno,Latn,bno_Latn,Bantoanon,‡,Po,DOUBLE DAGGER,80,2,"2021,2022",0,0,0,0,0,0,55,25,0,0
bno,Latn,bno_Latn,Bantoanon,[,Ps,LEFT SQUARE BRACKET,73,4,"2020,2021,2023,2024",0,0,0,0,0,37,30,0,1,5
bno,Latn,bno_Latn,Bantoanon,],Pe,RIGHT SQUARE BRACKET,73,4,"2020,2021,2023,2024",0,0,0,0,0,37,30,0,1,5
bno,Latn,bno_Latn,Bantoanon,j,Ll,LATIN SMALL LETTER J,61,7,"2013,2017,2020,2021,2022,2023,2024",5,0,6,0,0,21,20,3,2,4
bno,Latn,bno_Latn,Bantoanon,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,60,5,"2014,2020,2021,2023,2024",0,44,0,0,0,8,5,0,1,2
bno,Latn,bno_Latn,Bantoanon,§,Po,SECTION SIGN,57,2,"2021,2022",0,0,0,0,0,0,39,18,0,0
bno,Latn,bno_Latn,Bantoanon,/,Po,SOLIDUS,56,8,"2013,2017,2019,2020,2021,2022,2023,2024",1,0,8,0,1,1,17,7,13,8
bno,Latn,bno_Latn,Bantoanon,‘,Pi,LEFT SINGLE QUOTATION MARK,55,3,"2020,2021,2022",0,0,0,0,0,1,33,21,0,0
bno,Latn,bno_Latn,Bantoanon,x,Ll,LATIN SMALL LETTER X,51,6,"2017,2020,2021,2022,2023,2024",0,0,12,0,0,6,13,11,8,1
bno,Latn,bno_Latn,Bantoanon,q,Ll,LATIN SMALL LETTER Q,42,7,"2017,2019,2020,2021,2022,2023,2024",0,0,8,0,4,4,11,7,7,1
bno,Latn,bno_Latn,Bantoanon,Z,Lu,LATIN CAPITAL LETTER Z,39,7,"2017,2019,2020,2021,2022,2023,2024",0,0,4,0,3,2,22,3,3,2
bno,Latn,bno_Latn,Bantoanon,V,Lu,LATIN CAPITAL LETTER V,36,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,0,3,1,1,2,14,3,7,3
bno,Latn,bno_Latn,Bantoanon,í,Ll,LATIN SMALL LETTER I WITH ACUTE,31,4,"2014,2020,2021,2024",0,18,0,0,0,6,4,0,0,3
bno,Latn,bno_Latn,Bantoanon,–,Pd,EN DASH,22,5,"2013,2017,2020,2021,2023",7,0,1,0,0,2,9,0,3,0
bno,Latn,bno_Latn,Bantoanon,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,18,4,"2014,2020,2021,2023",0,3,0,0,0,7,7,0,1,0
bno,Latn,bno_Latn,Bantoanon,à,Ll,LATIN SMALL LETTER A WITH GRAVE,14,2,"2014,2021",0,13,0,0,0,0,1,0,0,0
bno,Latn,bno_Latn,Bantoanon,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,14,2,"2014,2021",0,13,0,0,0,0,1,0,0,0
bno,Latn,bno_Latn,Bantoanon,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,13,3,"2014,2020,2021",0,7,0,0,0,5,1,0,0,0
bno,Latn,bno_Latn,Bantoanon,Ӡ,Lu,CYRILLIC CAPITAL LETTER ABKHASIAN DZE,9,2,"2021,2022",0,0,0,0,0,0,5,4,0,0
bno,Latn,bno_Latn,Bantoanon,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,7,3,"2014,2021,2024",0,3,0,0,0,0,3,0,0,1
bno,Latn,bno_Latn,Bantoanon,Q,Lu,LATIN CAPITAL LETTER Q,7,2,"2020,2021",0,0,0,0,0,1,6,0,0,0
bno,Latn,bno_Latn,Bantoanon,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,7,1,2014,0,7,0,0,0,0,0,0,0,0
bno,Latn,bno_Latn,Bantoanon,|,Sm,VERTICAL LINE,6,1,2017,0,0,6,0,0,0,0,0,0,0
bno,Latn,bno_Latn,Bantoanon,X,Lu,LATIN CAPITAL LETTER X,6,2,"2020,2021",0,0,0,0,0,1,5,0,0,0
bno,Latn,bno_Latn,Bantoanon,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,6,1,2014,0,6,0,0,0,0,0,0,0,0
bno,Latn,bno_Latn,Bantoanon,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,6,1,2014,0,6,0,0,0,0,0,0,0,0
bno,Latn,bno_Latn,Bantoanon,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,5,2,"2020,2023",0,0,0,0,0,2,0,0,3,0
bno,Latn,bno_Latn,Bantoanon,é,Ll,LATIN SMALL LETTER E WITH ACUTE,4,2,"2014,2020",0,2,0,0,0,2,0,0,0,0
bno,Latn,bno_Latn,Bantoanon,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,3,3,"2014,2020,2021",0,1,0,0,0,1,1,0,0,0
bno,Latn,bno_Latn,Bantoanon,@,Po,COMMERCIAL AT,2,1,2021,0,0,0,0,0,0,2,0,0,0
bno,Latn,bno_Latn,Bantoanon,☹,So,WHITE FROWNING FACE,1,1,2023,0,0,0,0,0,0,0,0,1,0
bno,Latn,bno_Latn,Bantoanon,️,Mn,VARIATION SELECTOR-16,1,1,2023,0,0,0,0,0,0,0,0,1,0
bno,Latn,bno_Latn,Bantoanon,🙂,So,SLIGHTLY SMILING FACE,1,1,2023,0,0,0,0,0,0,0,0,1,0
bno,Latn,bno_Latn,Bantoanon,⁄,Sm,FRACTION SLASH,1,1,2021,0,0,0,0,0,0,1,0,0,0
