iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
trv,Latn,trv_Latn,Sediq,C,Lu,LATIN CAPITAL LETTER C,6786,8,"2017,2018,2019,2020,2021,2022,2023,2024",5,6,30,16,899,2562,2799,469
trv,Latn,trv_Latn,Sediq,A,Lu,LATIN CAPITAL LETTER A,6066,7,"2017,2019,2020,2021,2022,2023,2024",62,0,26,13,965,1899,2615,486
trv,Latn,trv_Latn,Sediq,5,Nd,DIGIT FIVE,5308,7,"2017,2019,2020,2021,2022,2023,2024",6,0,6,5,910,1998,2037,346
trv,Latn,trv_Latn,Sediq,3,Nd,DIGIT THREE,5282,7,"2017,2019,2020,2021,2022,2023,2024",15,0,2,8,914,1814,2154,375
trv,Latn,trv_Latn,Sediq,4,Nd,DIGIT FOUR,4989,7,"2017,2019,2020,2021,2022,2023,2024",8,0,8,12,813,1795,1975,378
trv,Latn,trv_Latn,Sediq,8,Nd,DIGIT EIGHT,4780,7,"2017,2019,2020,2021,2022,2023,2024",6,0,11,14,837,1730,1834,348
trv,Latn,trv_Latn,Sediq,6,Nd,DIGIT SIX,4721,7,"2017,2019,2020,2021,2022,2023,2024",1,0,4,7,736,1740,1890,343
trv,Latn,trv_Latn,Sediq,I,Lu,LATIN CAPITAL LETTER I,4543,7,"2017,2019,2020,2021,2022,2023,2024",10,0,23,15,479,1736,1819,461
trv,Latn,trv_Latn,Sediq,7,Nd,DIGIT SEVEN,4413,7,"2017,2019,2020,2021,2022,2023,2024",1,0,5,7,761,1576,1739,324
trv,Latn,trv_Latn,Sediq,H,Lu,LATIN CAPITAL LETTER H,4374,8,"2017,2018,2019,2020,2021,2022,2023,2024",31,2,18,10,1042,1235,1758,278
trv,Latn,trv_Latn,Sediq,N,Lu,LATIN CAPITAL LETTER N,3718,8,"2017,2018,2019,2020,2021,2022,2023,2024",30,1,15,5,500,1292,1596,279
trv,Latn,trv_Latn,Sediq,[,Ps,LEFT SQUARE BRACKET,3708,6,"2017,2019,2021,2022,2023,2024",12,0,1,0,654,1289,1410,342
trv,Latn,trv_Latn,Sediq,],Pe,RIGHT SQUARE BRACKET,3708,6,"2017,2019,2021,2022,2023,2024",11,0,1,0,654,1288,1413,341
trv,Latn,trv_Latn,Sediq,R,Lu,LATIN CAPITAL LETTER R,3487,7,"2017,2019,2020,2021,2022,2023,2024",9,0,26,17,613,1290,1213,319
trv,Latn,trv_Latn,Sediq,f,Ll,LATIN SMALL LETTER F,3481,8,"2017,2018,2019,2020,2021,2022,2023,2024",14,8,28,41,263,1302,1459,366
trv,Latn,trv_Latn,Sediq,B,Lu,LATIN CAPITAL LETTER B,3102,7,"2017,2019,2020,2021,2022,2023,2024",12,0,13,1,414,1068,1378,216
trv,Latn,trv_Latn,Sediq,%,Po,PERCENT SIGN,2785,4,"2021,2022,2023,2024",0,0,0,0,453,1076,1021,235
trv,Latn,trv_Latn,Sediq,D,Lu,LATIN CAPITAL LETTER D,2755,7,"2017,2019,2020,2021,2022,2023,2024",15,0,11,3,457,963,1124,182
trv,Latn,trv_Latn,Sediq,:,Po,COLON,2085,7,"2017,2019,2020,2021,2022,2023,2024",28,0,15,20,286,595,1010,131
trv,Latn,trv_Latn,Sediq,Y,Lu,LATIN CAPITAL LETTER Y,1847,8,"2017,2018,2019,2020,2021,2022,2023,2024",7,1,16,8,214,607,790,204
trv,Latn,trv_Latn,Sediq,G,Lu,LATIN CAPITAL LETTER G,1827,7,"2017,2019,2020,2021,2022,2023,2024",14,0,9,3,193,640,851,117
trv,Latn,trv_Latn,Sediq,W,Lu,LATIN CAPITAL LETTER W,1731,7,"2017,2019,2020,2021,2022,2023,2024",26,0,16,3,245,591,681,169
trv,Latn,trv_Latn,Sediq,“,Pi,LEFT DOUBLE QUOTATION MARK,1644,7,"2017,2019,2020,2021,2022,2023,2024",8,0,2,3,362,512,710,47
trv,Latn,trv_Latn,Sediq,”,Pf,RIGHT DOUBLE QUOTATION MARK,1635,7,"2017,2019,2020,2021,2022,2023,2024",3,0,2,1,355,514,711,49
trv,Latn,trv_Latn,Sediq,O,Lu,LATIN CAPITAL LETTER O,1609,8,"2017,2018,2019,2020,2021,2022,2023,2024",12,1,6,1,240,492,744,113
trv,Latn,trv_Latn,Sediq,L,Lu,LATIN CAPITAL LETTER L,1582,7,"2017,2019,2020,2021,2022,2023,2024",10,0,7,5,286,596,575,103
trv,Latn,trv_Latn,Sediq,E,Lu,LATIN CAPITAL LETTER E,1534,7,"2017,2019,2020,2021,2022,2023,2024",17,0,6,6,155,691,534,125
trv,Latn,trv_Latn,Sediq,U,Lu,LATIN CAPITAL LETTER U,1493,7,"2017,2019,2020,2021,2022,2023,2024",14,0,1,2,239,519,668,50
trv,Latn,trv_Latn,Sediq,F,Lu,LATIN CAPITAL LETTER F,1414,7,"2017,2019,2020,2021,2022,2023,2024",5,0,4,6,116,525,664,94
trv,Latn,trv_Latn,Sediq,的,Lo,CJK UNIFIED IDEOGRAPH-7684,1337,7,"2017,2019,2020,2021,2022,2023,2024",90,0,50,11,53,489,603,41
trv,Latn,trv_Latn,Sediq,v,Ll,LATIN SMALL LETTER V,1331,8,"2017,2018,2019,2020,2021,2022,2023,2024",1,8,17,23,117,336,787,42
trv,Latn,trv_Latn,Sediq,Q,Lu,LATIN CAPITAL LETTER Q,1253,8,"2017,2018,2019,2020,2021,2022,2023,2024",13,12,4,1,198,459,496,70
trv,Latn,trv_Latn,Sediq,J,Lu,LATIN CAPITAL LETTER J,1181,7,"2017,2019,2020,2021,2022,2023,2024",2,0,6,4,202,454,425,88
trv,Latn,trv_Latn,Sediq,;,Po,SEMICOLON,1176,5,"2019,2021,2022,2023,2024",0,0,1,0,162,278,678,57
trv,Latn,trv_Latn,Sediq,、,Po,IDEOGRAPHIC COMMA,1172,7,"2017,2019,2020,2021,2022,2023,2024",4,0,27,4,54,486,488,109
trv,Latn,trv_Latn,Sediq,。,Po,IDEOGRAPHIC FULL STOP,1108,7,"2017,2019,2020,2021,2022,2023,2024",17,0,25,26,55,406,546,33
trv,Latn,trv_Latn,Sediq,z,Ll,LATIN SMALL LETTER Z,1061,8,"2017,2018,2019,2020,2021,2022,2023,2024",17,11,3,2,24,355,571,78
trv,Latn,trv_Latn,Sediq,/,Po,SOLIDUS,874,7,"2017,2019,2020,2021,2022,2023,2024",1,0,39,36,75,196,478,49
trv,Latn,trv_Latn,Sediq,’,Pf,RIGHT SINGLE QUOTATION MARK,588,5,"2019,2021,2022,2023,2024",0,0,2,0,88,223,243,32
trv,Latn,trv_Latn,Sediq,人,Lo,CJK UNIFIED IDEOGRAPH-4EBA,586,7,"2017,2019,2020,2021,2022,2023,2024",7,0,6,8,49,240,255,21
trv,Latn,trv_Latn,Sediq,·,Po,MIDDLE DOT,561,4,"2021,2022,2023,2024",0,0,0,0,50,238,260,13
trv,Latn,trv_Latn,Sediq,是,Lo,CJK UNIFIED IDEOGRAPH-662F,504,7,"2017,2019,2020,2021,2022,2023,2024",30,0,15,1,11,191,251,5
trv,Latn,trv_Latn,Sediq,V,Lu,LATIN CAPITAL LETTER V,481,6,"2019,2020,2021,2022,2023,2024",0,0,8,5,31,251,169,17
trv,Latn,trv_Latn,Sediq,我,Lo,CJK UNIFIED IDEOGRAPH-6211,455,7,"2017,2019,2020,2021,2022,2023,2024",24,0,7,9,25,149,235,6
trv,Latn,trv_Latn,Sediq,有,Lo,CJK UNIFIED IDEOGRAPH-6709,424,7,"2017,2019,2020,2021,2022,2023,2024",6,0,6,2,4,152,246,8
trv,Latn,trv_Latn,Sediq,Z,Lu,LATIN CAPITAL LETTER Z,406,5,"2018,2021,2022,2023,2024",0,1,0,0,3,225,170,7
trv,Latn,trv_Latn,Sediq,地,Lo,CJK UNIFIED IDEOGRAPH-5730,401,7,"2017,2019,2020,2021,2022,2023,2024",6,0,4,3,46,157,158,27
trv,Latn,trv_Latn,Sediq,政,Lo,CJK UNIFIED IDEOGRAPH-653F,400,4,"2021,2022,2023,2024",0,0,0,0,74,133,163,30
trv,Latn,trv_Latn,Sediq,族,Lo,CJK UNIFIED IDEOGRAPH-65CF,385,7,"2017,2019,2020,2021,2022,2023,2024",5,0,2,8,42,135,170,23
trv,Latn,trv_Latn,Sediq,一,Lo,CJK UNIFIED IDEOGRAPH-4E00,373,7,"2017,2019,2020,2021,2022,2023,2024",26,0,18,4,19,128,171,7
trv,Latn,trv_Latn,Sediq,?,Po,QUESTION MARK,357,7,"2017,2018,2019,2021,2022,2023,2024",46,2,1,0,16,41,247,4
trv,Latn,trv_Latn,Sediq,們,Lo,CJK UNIFIED IDEOGRAPH-5011,351,7,"2017,2019,2020,2021,2022,2023,2024",41,0,6,1,6,115,176,6
trv,Latn,trv_Latn,Sediq,在,Lo,CJK UNIFIED IDEOGRAPH-5728,348,7,"2017,2019,2020,2021,2022,2023,2024",9,0,16,9,16,131,154,13
trv,Latn,trv_Latn,Sediq,語,Lo,CJK UNIFIED IDEOGRAPH-8A9E,340,7,"2017,2019,2020,2021,2022,2023,2024",18,0,2,4,71,58,173,14
trv,Latn,trv_Latn,Sediq,不,Lo,CJK UNIFIED IDEOGRAPH-4E0D,334,7,"2017,2019,2020,2021,2022,2023,2024",20,0,8,4,14,89,192,7
trv,Latn,trv_Latn,Sediq,部,Lo,CJK UNIFIED IDEOGRAPH-90E8,330,7,"2017,2019,2020,2021,2022,2023,2024",5,0,32,12,22,143,105,11
trv,Latn,trv_Latn,Sediq,會,Lo,CJK UNIFIED IDEOGRAPH-6703,307,7,"2017,2019,2020,2021,2022,2023,2024",7,0,7,2,21,113,152,5
trv,Latn,trv_Latn,Sediq,國,Lo,CJK UNIFIED IDEOGRAPH-570B,304,7,"2017,2019,2020,2021,2022,2023,2024",1,0,5,3,67,112,98,18
trv,Latn,trv_Latn,Sediq,區,Lo,CJK UNIFIED IDEOGRAPH-5340,293,6,"2017,2020,2021,2022,2023,2024",2,0,0,2,39,106,129,15
trv,Latn,trv_Latn,Sediq,斯,Lo,CJK UNIFIED IDEOGRAPH-65AF,291,5,"2017,2021,2022,2023,2024",1,0,0,0,45,156,85,4
trv,Latn,trv_Latn,Sediq,!,Po,EXCLAMATION MARK,288,7,"2017,2019,2020,2021,2022,2023,2024",49,0,7,1,15,77,137,2
trv,Latn,trv_Latn,Sediq,德,Lo,CJK UNIFIED IDEOGRAPH-5FB7,276,5,"2017,2021,2022,2023,2024",19,0,0,0,24,120,96,17
trv,Latn,trv_Latn,Sediq,生,Lo,CJK UNIFIED IDEOGRAPH-751F,274,7,"2017,2019,2020,2021,2022,2023,2024",3,0,6,3,18,102,126,16
trv,Latn,trv_Latn,Sediq,年,Lo,CJK UNIFIED IDEOGRAPH-5E74,263,6,"2019,2020,2021,2022,2023,2024",0,0,6,5,42,136,64,10
trv,Latn,trv_Latn,Sediq,教,Lo,CJK UNIFIED IDEOGRAPH-6559,257,5,"2019,2021,2022,2023,2024",0,0,2,0,23,100,112,20
trv,Latn,trv_Latn,Sediq,」,Pe,RIGHT CORNER BRACKET,251,7,"2017,2019,2020,2021,2022,2023,2024",1,0,8,3,16,69,130,24
trv,Latn,trv_Latn,Sediq,「,Ps,LEFT CORNER BRACKET,251,7,"2017,2019,2020,2021,2022,2023,2024",1,0,8,3,16,70,129,24
trv,Latn,trv_Latn,Sediq,大,Lo,CJK UNIFIED IDEOGRAPH-5927,246,7,"2017,2019,2020,2021,2022,2023,2024",3,0,11,4,23,107,86,12
trv,Latn,trv_Latn,Sediq,落,Lo,CJK UNIFIED IDEOGRAPH-843D,245,7,"2017,2019,2020,2021,2022,2023,2024",3,0,32,12,15,103,73,7
trv,Latn,trv_Latn,Sediq,é,Ll,LATIN SMALL LETTER E WITH ACUTE,241,4,"2021,2022,2023,2024",0,0,0,0,9,52,168,12
trv,Latn,trv_Latn,Sediq,文,Lo,CJK UNIFIED IDEOGRAPH-6587,237,7,"2017,2019,2020,2021,2022,2023,2024",1,0,10,7,38,85,82,14
trv,Latn,trv_Latn,Sediq,克,Lo,CJK UNIFIED IDEOGRAPH-514B,232,5,"2017,2021,2022,2023,2024",5,0,0,0,25,116,77,9
trv,Latn,trv_Latn,Sediq,省,Lo,CJK UNIFIED IDEOGRAPH-7701,222,3,"2021,2022,2023",0,0,0,0,13,150,59,0
trv,Latn,trv_Latn,Sediq,為,Lo,CJK UNIFIED IDEOGRAPH-70BA,222,7,"2017,2019,2020,2021,2022,2023,2024",15,0,11,3,12,76,98,7
trv,Latn,trv_Latn,Sediq,行,Lo,CJK UNIFIED IDEOGRAPH-884C,220,5,"2019,2021,2022,2023,2024",0,0,2,0,33,82,87,16
trv,Latn,trv_Latn,Sediq,家,Lo,CJK UNIFIED IDEOGRAPH-5BB6,220,6,"2019,2020,2021,2022,2023,2024",0,0,8,11,18,79,101,3
trv,Latn,trv_Latn,Sediq,‘,Pi,LEFT SINGLE QUOTATION MARK,217,5,"2019,2021,2022,2023,2024",0,0,2,0,16,105,86,8
trv,Latn,trv_Latn,Sediq,口,Lo,CJK UNIFIED IDEOGRAPH-53E3,215,5,"2017,2021,2022,2023,2024",1,0,0,0,32,86,79,17
trv,Latn,trv_Latn,Sediq,理,Lo,CJK UNIFIED IDEOGRAPH-7406,212,5,"2020,2021,2022,2023,2024",0,0,0,1,37,67,91,16
trv,Latn,trv_Latn,Sediq,°,So,DEGREE SIGN,210,4,"2021,2022,2023,2024",0,0,0,0,55,60,81,14
trv,Latn,trv_Latn,Sediq,學,Lo,CJK UNIFIED IDEOGRAPH-5B78,206,6,"2017,2019,2021,2022,2023,2024",7,0,16,0,27,68,78,10
trv,Latn,trv_Latn,Sediq,民,Lo,CJK UNIFIED IDEOGRAPH-6C11,204,6,"2017,2019,2021,2022,2023,2024",2,0,8,0,33,50,98,13
trv,Latn,trv_Latn,Sediq,經,Lo,CJK UNIFIED IDEOGRAPH-7D93,203,5,"2019,2021,2022,2023,2024",0,0,1,0,28,72,87,15
trv,Latn,trv_Latn,Sediq,治,Lo,CJK UNIFIED IDEOGRAPH-6CBB,203,4,"2021,2022,2023,2024",0,0,0,0,40,68,78,17
trv,Latn,trv_Latn,Sediq,拉,Lo,CJK UNIFIED IDEOGRAPH-62C9,200,5,"2019,2021,2022,2023,2024",0,0,1,0,29,88,77,5
trv,Latn,trv_Latn,Sediq,上,Lo,CJK UNIFIED IDEOGRAPH-4E0A,200,7,"2017,2019,2020,2021,2022,2023,2024",2,0,2,2,9,88,93,4
trv,Latn,trv_Latn,Sediq,要,Lo,CJK UNIFIED IDEOGRAPH-8981,197,7,"2017,2019,2020,2021,2022,2023,2024",13,0,3,2,16,62,95,6
trv,Latn,trv_Latn,Sediq,多,Lo,CJK UNIFIED IDEOGRAPH-591A,197,6,"2017,2019,2021,2022,2023,2024",7,0,3,0,17,67,97,6
trv,Latn,trv_Latn,Sediq,他,Lo,CJK UNIFIED IDEOGRAPH-4ED6,196,7,"2017,2019,2020,2021,2022,2023,2024",4,0,3,1,3,53,129,3
trv,Latn,trv_Latn,Sediq,史,Lo,CJK UNIFIED IDEOGRAPH-53F2,196,6,"2017,2019,2021,2022,2023,2024",4,0,1,0,34,61,80,16
trv,Latn,trv_Latn,Sediq,"""",Po,QUOTATION MARK,194,6,"2017,2020,2021,2022,2023,2024",13,0,0,2,44,20,101,14
trv,Latn,trv_Latn,Sediq,爾,Lo,CJK UNIFIED IDEOGRAPH-723E,193,5,"2017,2021,2022,2023,2024",1,0,0,0,13,98,77,4
trv,Latn,trv_Latn,Sediq,日,Lo,CJK UNIFIED IDEOGRAPH-65E5,193,6,"2017,2019,2021,2022,2023,2024",4,0,3,0,38,90,52,6
trv,Latn,trv_Latn,Sediq,時,Lo,CJK UNIFIED IDEOGRAPH-6642,193,7,"2017,2019,2020,2021,2022,2023,2024",4,0,7,2,16,71,81,12
trv,Latn,trv_Latn,Sediq,歷,Lo,CJK UNIFIED IDEOGRAPH-6B77,192,6,"2017,2019,2021,2022,2023,2024",3,0,1,0,31,72,71,14
trv,Latn,trv_Latn,Sediq,山,Lo,CJK UNIFIED IDEOGRAPH-5C71,183,6,"2019,2020,2021,2022,2023,2024",0,0,7,8,7,77,75,9
trv,Latn,trv_Latn,Sediq,到,Lo,CJK UNIFIED IDEOGRAPH-5230,181,7,"2017,2019,2020,2021,2022,2023,2024",3,0,2,4,7,83,81,1
trv,Latn,trv_Latn,Sediq,來,Lo,CJK UNIFIED IDEOGRAPH-4F86,181,7,"2017,2019,2020,2021,2022,2023,2024",6,0,2,3,7,57,99,7
trv,Latn,trv_Latn,Sediq,中,Lo,CJK UNIFIED IDEOGRAPH-4E2D,181,7,"2017,2019,2020,2021,2022,2023,2024",6,0,6,3,30,67,62,7
trv,Latn,trv_Latn,Sediq,亞,Lo,CJK UNIFIED IDEOGRAPH-4E9E,180,6,"2019,2020,2021,2022,2023,2024",0,0,1,2,20,83,67,7
trv,Latn,trv_Latn,Sediq,住,Lo,CJK UNIFIED IDEOGRAPH-4F4F,176,7,"2017,2019,2020,2021,2022,2023,2024",4,0,10,4,19,50,82,7
trv,Latn,trv_Latn,Sediq,原,Lo,CJK UNIFIED IDEOGRAPH-539F,173,6,"2017,2019,2021,2022,2023,2024",2,0,8,0,33,38,89,3
trv,Latn,trv_Latn,Sediq,和,Lo,CJK UNIFIED IDEOGRAPH-548C,173,6,"2017,2019,2021,2022,2023,2024",3,0,1,0,18,68,75,8
trv,Latn,trv_Latn,Sediq,交,Lo,CJK UNIFIED IDEOGRAPH-4EA4,171,5,"2017,2021,2022,2023,2024",1,0,0,0,27,61,68,14
trv,Latn,trv_Latn,Sediq,濟,Lo,CJK UNIFIED IDEOGRAPH-6FDF,170,5,"2019,2021,2022,2023,2024",0,0,1,0,27,56,70,16
trv,Latn,trv_Latn,Sediq,以,Lo,CJK UNIFIED IDEOGRAPH-4EE5,169,7,"2017,2019,2020,2021,2022,2023,2024",2,0,4,2,9,56,86,10
trv,Latn,trv_Latn,Sediq,外,Lo,CJK UNIFIED IDEOGRAPH-5916,168,6,"2017,2019,2021,2022,2023,2024",1,0,1,0,15,66,77,8
trv,Latn,trv_Latn,Sediq,育,Lo,CJK UNIFIED IDEOGRAPH-80B2,162,4,"2021,2022,2023,2024",0,0,0,0,22,54,73,13
trv,Latn,trv_Latn,Sediq,劃,Lo,CJK UNIFIED IDEOGRAPH-5283,161,6,"2019,2020,2021,2022,2023,2024",0,0,9,11,25,51,53,12
trv,Latn,trv_Latn,Sediq,子,Lo,CJK UNIFIED IDEOGRAPH-5B50,159,6,"2017,2019,2021,2022,2023,2024",17,0,4,0,2,52,83,1
trv,Latn,trv_Latn,Sediq,這,Lo,CJK UNIFIED IDEOGRAPH-9019,157,6,"2017,2019,2020,2021,2022,2023",4,0,10,2,10,37,94,0
trv,Latn,trv_Latn,Sediq,',Po,APOSTROPHE,155,6,"2017,2018,2021,2022,2023,2024",1,5,0,0,6,92,45,6
trv,Latn,trv_Latn,Sediq,化,Lo,CJK UNIFIED IDEOGRAPH-5316,153,6,"2019,2020,2021,2022,2023,2024",0,0,11,1,25,58,49,9
trv,Latn,trv_Latn,Sediq,賽,Lo,CJK UNIFIED IDEOGRAPH-8CFD,152,5,"2017,2021,2022,2023,2024",1,0,0,0,19,65,57,10
trv,Latn,trv_Latn,Sediq,天,Lo,CJK UNIFIED IDEOGRAPH-5929,152,5,"2017,2021,2022,2023,2024",5,0,0,0,7,51,86,3
trv,Latn,trv_Latn,Sediq,你,Lo,CJK UNIFIED IDEOGRAPH-4F60,151,5,"2017,2019,2021,2022,2023",30,0,5,0,2,10,104,0
trv,Latn,trv_Latn,Sediq,獵,Lo,CJK UNIFIED IDEOGRAPH-7375,148,5,"2017,2021,2022,2023,2024",2,0,0,0,3,56,80,7
trv,Latn,trv_Latn,Sediq,說,Lo,CJK UNIFIED IDEOGRAPH-8AAA,145,6,"2017,2019,2021,2022,2023,2024",12,0,4,0,5,32,90,2
trv,Latn,trv_Latn,Sediq,了,Lo,CJK UNIFIED IDEOGRAPH-4E86,145,6,"2017,2019,2021,2022,2023,2024",11,0,2,0,4,45,81,2
trv,Latn,trv_Latn,Sediq,與,Lo,CJK UNIFIED IDEOGRAPH-8207,143,6,"2019,2020,2021,2022,2023,2024",0,0,9,6,14,58,54,2
trv,Latn,trv_Latn,Sediq,利,Lo,CJK UNIFIED IDEOGRAPH-5229,141,7,"2017,2019,2020,2021,2022,2023,2024",1,0,1,1,8,80,46,4
