iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
isl,Latn,isl_Latn,Icelandic, ,Zs,SPACE,1491399654,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",22288818,11343558,8033796,16598583,85560361,95488783,144088741,168720146,537030899,169235799,183287538,49722632
isl,Latn,isl_Latn,Icelandic,a,Ll,LATIN SMALL LETTER A,778634338,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11389514,5623206,3995336,8360883,42852967,47884850,72806814,85128378,296268526,85808147,93084485,25431232
isl,Latn,isl_Latn,Icelandic,r,Ll,LATIN SMALL LETTER R,681264749,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10183522,5063562,3610656,7289248,37600656,41977858,63977270,74801688,256815188,75674003,81810743,22460355
isl,Latn,isl_Latn,Icelandic,n,Ll,LATIN SMALL LETTER N,638372703,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8985868,4578573,3273720,6655161,33895831,37591565,57006861,66673017,259787889,67401253,72665928,19857037
isl,Latn,isl_Latn,Icelandic,i,Ll,LATIN SMALL LETTER I,584856438,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8989678,4535568,3209973,6626198,33506856,37477718,57185414,67266436,204060233,68063190,73727487,20207687
isl,Latn,isl_Latn,Icelandic,e,Ll,LATIN SMALL LETTER E,513560916,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7764470,4007076,2773583,5591949,28085561,31403034,47835100,56406708,193910482,57019836,62054463,16708654
isl,Latn,isl_Latn,Icelandic,s,Ll,LATIN SMALL LETTER S,470278863,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6814457,3291849,2341337,4875519,24586748,27049521,40818475,47882499,198090731,48330484,51915362,14281881
isl,Latn,isl_Latn,Icelandic,t,Ll,LATIN SMALL LETTER T,415854828,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6130116,3236136,2241761,4515003,22423350,25034887,38153789,45186779,160289210,45613444,49554766,13475587
isl,Latn,isl_Latn,Icelandic,u,Ll,LATIN SMALL LETTER U,391498224,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5453139,2809408,1981401,3995059,20221592,22568639,34523230,40835668,160241413,41551919,44964430,12352326
isl,Latn,isl_Latn,Icelandic,l,Ll,LATIN SMALL LETTER L,389888711,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5344368,2737709,1925903,3912118,20185587,22456759,34211226,39697856,163172280,40242381,43924292,12078232
isl,Latn,isl_Latn,Icelandic,m,Ll,LATIN SMALL LETTER M,306706112,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4428125,2128059,1547164,3183721,16630923,18453755,28184082,32695846,120402872,33101727,36053249,9896589
isl,Latn,isl_Latn,Icelandic,g,Ll,LATIN SMALL LETTER G,298900936,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4813883,2430384,1693731,3424883,17802933,19873329,30428053,35236706,97355795,35956654,39182099,10702486
isl,Latn,isl_Latn,Icelandic,k,Ll,LATIN SMALL LETTER K,290348501,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3570141,1766698,1256592,2604096,13739643,15283173,23085508,26608472,137555693,27101332,29648150,8129003
isl,Latn,isl_Latn,Icelandic,ð,Ll,LATIN SMALL LETTER ETH,283780397,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3708903,2163800,1553582,3212520,16980263,19803138,30149318,35919361,81319892,37169999,40689736,11109885
isl,Latn,isl_Latn,Icelandic,f,Ll,LATIN SMALL LETTER F,238438952,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3467332,1619312,1168804,2485772,12917649,14570293,22148517,25804204,92366463,26047636,28044591,7798379
isl,Latn,isl_Latn,Icelandic,o,Ll,LATIN SMALL LETTER O,197753232,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2715326,1443459,1015240,2070498,9862208,11133340,16388565,19384258,87771631,19256738,21014130,5697839
isl,Latn,isl_Latn,Icelandic,d,Ll,LATIN SMALL LETTER D,170223980,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1990716,1021151,726746,1475762,7230601,8026895,12181203,14259914,89473454,14355749,15269090,4212699
isl,Latn,isl_Latn,Icelandic,v,Ll,LATIN SMALL LETTER V,165234389,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2572807,1184116,870856,1821996,9514243,10553628,16089564,19135432,57501277,19320767,20915522,5754181
isl,Latn,isl_Latn,Icelandic,h,Ll,LATIN SMALL LETTER H,136119090,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2012445,1033650,739751,1469060,7390643,8177562,12569897,14558190,53546489,14652125,15757441,4211837
isl,Latn,isl_Latn,Icelandic,í,Ll,LATIN SMALL LETTER I WITH ACUTE,131723841,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1342625,745077,550994,1102353,6181400,7059442,10588800,12451032,61534867,12773581,13652198,3741472
isl,Latn,isl_Latn,Icelandic,á,Ll,LATIN SMALL LETTER A WITH ACUTE,123143788,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1634558,928800,661877,1319951,7264527,8208136,12432326,14453145,41010282,14708073,16065222,4456891
isl,Latn,isl_Latn,Icelandic,y,Ll,LATIN SMALL LETTER Y,107875838,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1126253,601264,414707,811643,4163262,4715938,7145090,8351925,60209894,8542149,9252761,2540952
isl,Latn,isl_Latn,Icelandic,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,101452037,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1115111,569904,413029,840183,4439459,4827207,7185290,8389677,53968893,8254676,8951236,2497372
isl,Latn,isl_Latn,Icelandic,p,Ll,LATIN SMALL LETTER P,85381704,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",975979,564777,382950,739365,3678830,4114550,6292682,7728646,42194571,7645858,8690831,2372665
isl,Latn,isl_Latn,Icelandic,.,Po,FULL STOP,85358427,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1807977,847819,596921,1264316,6386746,7147238,10180013,11647363,18650213,11229617,12294213,3305991
isl,Latn,isl_Latn,Icelandic,b,Ll,LATIN SMALL LETTER B,83581610,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1079854,616456,406932,812874,4025191,4575053,6854520,8025836,37831994,8171613,8797064,2384223
