iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2019_frequency,year_2021_frequency
adl,Latn,adl_Latn,Galo,M,Lu,LATIN CAPITAL LETTER M,17,2,"2019,2021",12,5
adl,Latn,adl_Latn,Galo,H,Lu,LATIN CAPITAL LETTER H,14,2,"2019,2021",5,9
adl,Latn,adl_Latn,Galo,L,Lu,LATIN CAPITAL LETTER L,13,2,"2019,2021",6,7
adl,Latn,adl_Latn,Galo,D,Lu,LATIN CAPITAL LETTER D,13,2,"2019,2021",10,3
adl,Latn,adl_Latn,Galo,3,Nd,DIGIT THREE,13,2,"2019,2021",8,5
adl,Latn,adl_Latn,Galo,S,Lu,LATIN CAPITAL LETTER S,13,2,"2019,2021",10,3
adl,Latn,adl_Latn,Galo,R,Lu,LATIN CAPITAL LETTER R,13,2,"2019,2021",9,4
adl,Latn,adl_Latn,Galo,N,Lu,LATIN CAPITAL LETTER N,13,2,"2019,2021",3,10
adl,Latn,adl_Latn,Galo,Y,Lu,LATIN CAPITAL LETTER Y,12,2,"2019,2021",2,10
adl,Latn,adl_Latn,Galo,K,Lu,LATIN CAPITAL LETTER K,11,2,"2019,2021",7,4
adl,Latn,adl_Latn,Galo,“,Pi,LEFT DOUBLE QUOTATION MARK,9,2,"2019,2021",2,7
adl,Latn,adl_Latn,Galo,G,Lu,LATIN CAPITAL LETTER G,9,2,"2019,2021",2,7
adl,Latn,adl_Latn,Galo,”,Pf,RIGHT DOUBLE QUOTATION MARK,9,2,"2019,2021",2,7
adl,Latn,adl_Latn,Galo,#,Po,NUMBER SIGN,9,2,"2019,2021",5,4
adl,Latn,adl_Latn,Galo,7,Nd,DIGIT SEVEN,9,2,"2019,2021",6,3
adl,Latn,adl_Latn,Galo,5,Nd,DIGIT FIVE,9,2,"2019,2021",4,5
adl,Latn,adl_Latn,Galo,4,Nd,DIGIT FOUR,9,2,"2019,2021",5,4
adl,Latn,adl_Latn,Galo,Ë,Lu,LATIN CAPITAL LETTER E WITH DIAERESIS,8,2,"2019,2021",2,6
adl,Latn,adl_Latn,Galo,E,Lu,LATIN CAPITAL LETTER E,6,1,2019,6,0
adl,Latn,adl_Latn,Galo,0,Nd,DIGIT ZERO,6,2,"2019,2021",4,2
adl,Latn,adl_Latn,Galo,;,Po,SEMICOLON,5,2,"2019,2021",2,3
adl,Latn,adl_Latn,Galo,8,Nd,DIGIT EIGHT,5,2,"2019,2021",3,2
adl,Latn,adl_Latn,Galo,9,Nd,DIGIT NINE,5,2,"2019,2021",2,3
adl,Latn,adl_Latn,Galo,6,Nd,DIGIT SIX,5,2,"2019,2021",3,2
adl,Latn,adl_Latn,Galo,),Pe,RIGHT PARENTHESIS,4,2,"2019,2021",3,1
adl,Latn,adl_Latn,Galo,(,Ps,LEFT PARENTHESIS,4,2,"2019,2021",3,1
adl,Latn,adl_Latn,Galo,U,Lu,LATIN CAPITAL LETTER U,4,1,2019,4,0
adl,Latn,adl_Latn,Galo,T,Lu,LATIN CAPITAL LETTER T,4,2,"2019,2021",1,3
adl,Latn,adl_Latn,Galo,P,Lu,LATIN CAPITAL LETTER P,4,2,"2019,2021",2,2
adl,Latn,adl_Latn,Galo,-,Pd,HYPHEN-MINUS,4,2,"2019,2021",2,2
adl,Latn,adl_Latn,Galo,:,Po,COLON,3,1,2021,0,3
adl,Latn,adl_Latn,Galo,C,Lu,LATIN CAPITAL LETTER C,2,2,"2019,2021",1,1
adl,Latn,adl_Latn,Galo,?,Po,QUESTION MARK,2,1,2021,0,2
