iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency
ken,Latn,ken_Latn,Kenyang,ŋ,Ll,LATIN SMALL LETTER ENG,14627,6,"2013,2014,2018,2019,2021,2022",18,104,0,9140,1102,1494,2769
ken,Latn,ken_Latn,Kenyang,r,Ll,LATIN SMALL LETTER R,12695,7,"2013,2014,2017,2018,2019,2021,2022",35,133,7,8247,637,1012,2624
ken,Latn,ken_Latn,Kenyang,s,Ll,LATIN SMALL LETTER S,12207,7,"2013,2014,2017,2018,2019,2021,2022",13,140,7,7345,907,1214,2581
ken,Latn,ken_Latn,Kenyang,p,Ll,LATIN SMALL LETTER P,10604,7,"2013,2014,2017,2018,2019,2021,2022",40,113,13,6872,594,869,2103
ken,Latn,ken_Latn,Kenyang,",",Po,COMMA,10109,7,"2013,2014,2017,2018,2019,2021,2022",27,133,5,7087,525,707,1625
ken,Latn,ken_Latn,Kenyang,.,Po,FULL STOP,9966,7,"2013,2014,2017,2018,2019,2021,2022",20,128,5,6384,610,887,1932
ken,Latn,ken_Latn,Kenyang,d,Ll,LATIN SMALL LETTER D,9944,7,"2013,2014,2017,2018,2019,2021,2022",34,99,2,5980,744,1104,1981
ken,Latn,ken_Latn,Kenyang,c,Ll,LATIN SMALL LETTER C,9782,7,"2013,2014,2017,2018,2019,2021,2022",13,138,5,6178,710,964,1774
ken,Latn,ken_Latn,Kenyang,o,Ll,LATIN SMALL LETTER O,9498,7,"2013,2014,2017,2018,2019,2021,2022",46,99,11,5911,604,855,1972
ken,Latn,ken_Latn,Kenyang,u,Ll,LATIN SMALL LETTER U,8681,7,"2013,2014,2017,2018,2019,2021,2022",16,90,2,5718,556,738,1561
ken,Latn,ken_Latn,Kenyang,w,Ll,LATIN SMALL LETTER W,8162,7,"2013,2014,2017,2018,2019,2021,2022",18,63,3,5491,408,705,1474
ken,Latn,ken_Latn,Kenyang,í,Ll,LATIN SMALL LETTER I WITH ACUTE,6757,6,"2014,2017,2018,2019,2021,2022",0,105,3,4150,461,657,1381
ken,Latn,ken_Latn,Kenyang,M,Lu,LATIN CAPITAL LETTER M,6200,7,"2013,2014,2017,2018,2019,2021,2022",10,86,3,3983,367,656,1095
ken,Latn,ken_Latn,Kenyang,ʉ,Ll,LATIN SMALL LETTER U BAR,5841,7,"2013,2014,2017,2018,2019,2021,2022",3,28,3,3703,456,515,1133
ken,Latn,ken_Latn,Kenyang,̌,Mn,COMBINING CARON,5450,6,"2013,2014,2018,2019,2021,2022",5,65,0,3371,419,539,1051
ken,Latn,ken_Latn,Kenyang,e,Ll,LATIN SMALL LETTER E,5379,7,"2013,2014,2017,2018,2019,2021,2022",55,68,5,3532,370,433,916
ken,Latn,ken_Latn,Kenyang,g,Ll,LATIN SMALL LETTER G,5329,7,"2013,2014,2017,2018,2019,2021,2022",7,64,4,3681,200,373,1000
ken,Latn,ken_Latn,Kenyang,f,Ll,LATIN SMALL LETTER F,4438,7,"2013,2014,2017,2018,2019,2021,2022",9,56,1,2999,207,340,826
ken,Latn,ken_Latn,Kenyang,ǎ,Ll,LATIN SMALL LETTER A WITH CARON,3814,7,"2013,2014,2017,2018,2019,2021,2022",10,22,1,2444,411,331,595
ken,Latn,ken_Latn,Kenyang,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,3664,6,"2014,2017,2018,2019,2021,2022",0,44,3,2386,239,285,707
ken,Latn,ken_Latn,Kenyang,ǔ,Ll,LATIN SMALL LETTER U WITH CARON,3492,6,"2013,2014,2018,2019,2021,2022",3,30,0,2237,248,361,613
ken,Latn,ken_Latn,Kenyang,1,Nd,DIGIT ONE,3162,7,"2013,2014,2017,2018,2019,2021,2022",8,39,4,2151,181,261,518
ken,Latn,ken_Latn,Kenyang,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,3065,7,"2013,2014,2017,2018,2019,2021,2022",5,24,1,2136,131,219,549
ken,Latn,ken_Latn,Kenyang,Y,Lu,LATIN CAPITAL LETTER Y,3009,7,"2013,2014,2017,2018,2019,2021,2022",3,39,1,2094,173,246,453
ken,Latn,ken_Latn,Kenyang,B,Lu,LATIN CAPITAL LETTER B,2972,7,"2013,2014,2017,2018,2019,2021,2022",8,30,5,1974,165,169,621
ken,Latn,ken_Latn,Kenyang,̀,Mn,COMBINING GRAVE ACCENT,2576,5,"2014,2018,2019,2021,2022",0,19,0,1587,190,259,521
ken,Latn,ken_Latn,Kenyang,2,Nd,DIGIT TWO,2526,6,"2014,2017,2018,2019,2021,2022",0,26,1,1859,105,142,393
ken,Latn,ken_Latn,Kenyang,l,Ll,LATIN SMALL LETTER L,2485,7,"2013,2014,2017,2018,2019,2021,2022",10,53,4,1474,96,147,701
ken,Latn,ken_Latn,Kenyang,N,Lu,LATIN CAPITAL LETTER N,2419,6,"2013,2014,2018,2019,2021,2022",2,38,0,1553,180,243,403
ken,Latn,ken_Latn,Kenyang,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,2290,5,"2014,2018,2019,2021,2022",0,34,0,1495,123,226,412
ken,Latn,ken_Latn,Kenyang,A,Lu,LATIN CAPITAL LETTER A,1817,7,"2013,2014,2017,2018,2019,2021,2022",16,27,1,1090,82,182,419
ken,Latn,ken_Latn,Kenyang,3,Nd,DIGIT THREE,1762,6,"2013,2014,2018,2019,2021,2022",6,20,0,1380,44,72,240
ken,Latn,ken_Latn,Kenyang,ǒ,Ll,LATIN SMALL LETTER O WITH CARON,1543,5,"2014,2018,2019,2021,2022",0,13,0,1037,64,120,309
ken,Latn,ken_Latn,Kenyang,“,Pi,LEFT DOUBLE QUOTATION MARK,1528,6,"2013,2014,2018,2019,2021,2022",2,32,0,1196,10,62,226
ken,Latn,ken_Latn,Kenyang,”,Pf,RIGHT DOUBLE QUOTATION MARK,1412,6,"2013,2014,2018,2019,2021,2022",2,32,0,1101,10,58,209
ken,Latn,ken_Latn,Kenyang,é,Ll,LATIN SMALL LETTER E WITH ACUTE,1385,6,"2013,2014,2018,2019,2021,2022",1,16,0,932,39,72,325
ken,Latn,ken_Latn,Kenyang,K,Lu,LATIN CAPITAL LETTER K,1351,7,"2013,2014,2017,2018,2019,2021,2022",3,12,2,706,168,192,268
ken,Latn,ken_Latn,Kenyang,4,Nd,DIGIT FOUR,1303,6,"2013,2014,2018,2019,2021,2022",2,19,0,1009,39,63,171
ken,Latn,ken_Latn,Kenyang,S,Lu,LATIN CAPITAL LETTER S,1015,6,"2013,2014,2018,2019,2021,2022",5,24,0,599,55,67,265
ken,Latn,ken_Latn,Kenyang,P,Lu,LATIN CAPITAL LETTER P,995,6,"2013,2014,2018,2019,2021,2022",10,5,0,545,33,59,343
ken,Latn,ken_Latn,Kenyang,5,Nd,DIGIT FIVE,942,7,"2013,2014,2017,2018,2019,2021,2022",1,11,1,693,37,62,137
ken,Latn,ken_Latn,Kenyang,à,Ll,LATIN SMALL LETTER A WITH GRAVE,797,6,"2013,2014,2018,2019,2021,2022",1,3,0,474,72,76,171
ken,Latn,ken_Latn,Kenyang,6,Nd,DIGIT SIX,780,5,"2014,2018,2019,2021,2022",0,7,0,564,33,56,120
ken,Latn,ken_Latn,Kenyang,j,Ll,LATIN SMALL LETTER J,749,5,"2014,2018,2019,2021,2022",0,18,0,496,33,65,137
ken,Latn,ken_Latn,Kenyang,7,Nd,DIGIT SEVEN,735,7,"2013,2014,2017,2018,2019,2021,2022",2,7,3,523,32,55,113
ken,Latn,ken_Latn,Kenyang,?,Po,QUESTION MARK,724,6,"2013,2014,2018,2019,2021,2022",2,11,0,604,6,18,83
ken,Latn,ken_Latn,Kenyang,8,Nd,DIGIT EIGHT,692,6,"2013,2014,2018,2019,2021,2022",2,9,0,495,32,44,110
ken,Latn,ken_Latn,Kenyang,0,Nd,DIGIT ZERO,686,6,"2013,2014,2018,2019,2021,2022",6,7,0,493,28,46,106
ken,Latn,ken_Latn,Kenyang,9,Nd,DIGIT NINE,679,5,"2014,2018,2019,2021,2022",0,7,0,494,29,45,104
ken,Latn,ken_Latn,Kenyang,-,Pd,HYPHEN-MINUS,663,5,"2014,2018,2019,2021,2022",0,4,0,581,7,16,55
ken,Latn,ken_Latn,Kenyang,J,Lu,LATIN CAPITAL LETTER J,657,6,"2013,2014,2018,2019,2021,2022",2,46,0,441,30,49,89
ken,Latn,ken_Latn,Kenyang,I,Lu,LATIN CAPITAL LETTER I,635,6,"2014,2017,2018,2019,2021,2022",0,8,2,393,22,24,186
ken,Latn,ken_Latn,Kenyang,!,Po,EXCLAMATION MARK,477,7,"2013,2014,2017,2018,2019,2021,2022",5,4,1,389,6,14,58
ken,Latn,ken_Latn,Kenyang,C,Lu,LATIN CAPITAL LETTER C,404,6,"2013,2014,2018,2019,2021,2022",2,3,0,294,13,36,56
ken,Latn,ken_Latn,Kenyang,ě,Ll,LATIN SMALL LETTER E WITH CARON,373,5,"2014,2018,2019,2021,2022",0,1,0,280,18,20,54
ken,Latn,ken_Latn,Kenyang,T,Lu,LATIN CAPITAL LETTER T,362,5,"2014,2018,2019,2021,2022",0,4,0,206,35,31,86
ken,Latn,ken_Latn,Kenyang,‘,Pi,LEFT SINGLE QUOTATION MARK,353,4,"2014,2018,2021,2022",0,5,0,303,0,6,39
ken,Latn,ken_Latn,Kenyang,’,Pf,RIGHT SINGLE QUOTATION MARK,351,4,"2014,2018,2021,2022",0,5,0,301,0,6,39
ken,Latn,ken_Latn,Kenyang,F,Lu,LATIN CAPITAL LETTER F,333,7,"2013,2014,2017,2018,2019,2021,2022",5,8,1,228,11,9,71
ken,Latn,ken_Latn,Kenyang,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,329,6,"2014,2017,2018,2019,2021,2022",0,17,1,212,17,18,64
ken,Latn,ken_Latn,Kenyang,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,309,6,"2014,2017,2018,2019,2021,2022",0,6,1,193,24,34,51
ken,Latn,ken_Latn,Kenyang,ǐ,Ll,LATIN SMALL LETTER I WITH CARON,309,6,"2014,2017,2018,2019,2021,2022",0,3,2,192,15,28,69
ken,Latn,ken_Latn,Kenyang,D,Lu,LATIN CAPITAL LETTER D,306,7,"2013,2014,2017,2018,2019,2021,2022",6,7,2,195,16,20,60
ken,Latn,ken_Latn,Kenyang,G,Lu,LATIN CAPITAL LETTER G,263,6,"2013,2014,2018,2019,2021,2022",5,4,0,174,10,18,52
ken,Latn,ken_Latn,Kenyang,L,Lu,LATIN CAPITAL LETTER L,250,7,"2013,2014,2017,2018,2019,2021,2022",1,3,1,218,6,5,16
ken,Latn,ken_Latn,Kenyang,(,Ps,LEFT PARENTHESIS,233,4,"2014,2018,2021,2022",0,1,0,226,0,2,4
ken,Latn,ken_Latn,Kenyang,),Pe,RIGHT PARENTHESIS,233,4,"2014,2018,2021,2022",0,1,0,226,0,2,4
ken,Latn,ken_Latn,Kenyang,:,Po,COLON,208,7,"2013,2014,2017,2018,2019,2021,2022",5,2,1,163,1,12,24
ken,Latn,ken_Latn,Kenyang,;,Po,SEMICOLON,198,4,"2014,2018,2021,2022",0,2,0,190,0,4,2
ken,Latn,ken_Latn,Kenyang,R,Lu,LATIN CAPITAL LETTER R,168,7,"2013,2014,2017,2018,2019,2021,2022",5,8,1,102,10,6,36
ken,Latn,ken_Latn,Kenyang,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,158,5,"2014,2018,2019,2021,2022",0,1,0,98,10,22,27
ken,Latn,ken_Latn,Kenyang,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,154,5,"2014,2018,2019,2021,2022",0,4,0,95,6,14,35
ken,Latn,ken_Latn,Kenyang,H,Lu,LATIN CAPITAL LETTER H,131,5,"2014,2018,2019,2021,2022",0,4,0,96,5,4,22
ken,Latn,ken_Latn,Kenyang,Ǎ,Lu,LATIN CAPITAL LETTER A WITH CARON,89,5,"2014,2018,2019,2021,2022",0,1,0,65,3,9,11
ken,Latn,ken_Latn,Kenyang,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,85,5,"2014,2018,2019,2021,2022",0,4,0,64,2,3,12
ken,Latn,ken_Latn,Kenyang,W,Lu,LATIN CAPITAL LETTER W,80,5,"2014,2018,2019,2021,2022",0,5,0,58,1,3,13
ken,Latn,ken_Latn,Kenyang,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,61,3,"2018,2021,2022",0,0,0,34,0,1,26
ken,Latn,ken_Latn,Kenyang,*,Po,ASTERISK,57,3,"2018,2021,2022",0,0,0,14,0,16,27
ken,Latn,ken_Latn,Kenyang,+,Sm,PLUS SIGN,55,1,2018,0,0,0,55,0,0,0
ken,Latn,ken_Latn,Kenyang,è,Ll,LATIN SMALL LETTER E WITH GRAVE,55,4,"2018,2019,2021,2022",0,0,0,33,5,4,13
ken,Latn,ken_Latn,Kenyang,E,Lu,LATIN CAPITAL LETTER E,46,5,"2013,2017,2018,2021,2022",10,0,2,19,0,4,11
ken,Latn,ken_Latn,Kenyang,v,Ll,LATIN SMALL LETTER V,29,5,"2013,2014,2018,2021,2022",5,1,0,19,0,1,3
ken,Latn,ken_Latn,Kenyang,],Pe,RIGHT SQUARE BRACKET,27,3,"2014,2018,2022",0,2,0,18,0,0,7
ken,Latn,ken_Latn,Kenyang,[,Ps,LEFT SQUARE BRACKET,27,3,"2014,2018,2022",0,2,0,18,0,0,7
ken,Latn,ken_Latn,Kenyang,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,16,4,"2014,2018,2019,2021",0,3,0,9,3,1,0
ken,Latn,ken_Latn,Kenyang,ń,Ll,LATIN SMALL LETTER N WITH ACUTE,8,3,"2018,2021,2022",0,0,0,3,0,3,2
ken,Latn,ken_Latn,Kenyang,V,Lu,LATIN CAPITAL LETTER V,5,1,2013,5,0,0,0,0,0,0
ken,Latn,ken_Latn,Kenyang,†,Po,DAGGER,5,2,"2021,2022",0,0,0,0,0,3,2
ken,Latn,ken_Latn,Kenyang,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,4,2,"2014,2019",0,2,0,0,2,0,0
ken,Latn,ken_Latn,Kenyang,Ŋ,Lu,LATIN CAPITAL LETTER ENG,4,3,"2018,2019,2021",0,0,0,2,1,1,0
ken,Latn,ken_Latn,Kenyang,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,3,1,2014,0,3,0,0,0,0,0
ken,Latn,ken_Latn,Kenyang,O,Lu,LATIN CAPITAL LETTER O,3,2,"2017,2021",0,0,1,0,0,2,0
ken,Latn,ken_Latn,Kenyang,U,Lu,LATIN CAPITAL LETTER U,2,2,"2014,2019",0,1,0,0,1,0,0
ken,Latn,ken_Latn,Kenyang,#,Po,NUMBER SIGN,2,1,2014,0,2,0,0,0,0,0
ken,Latn,ken_Latn,Kenyang,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,2,2,"2018,2022",0,0,0,1,0,0,1
ken,Latn,ken_Latn,Kenyang,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,1,1,2014,0,1,0,0,0,0,0
ken,Latn,ken_Latn,Kenyang,‡,Po,DOUBLE DAGGER,1,1,2021,0,0,0,0,0,1,0
