iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
enq,Latn,enq_Latn,Enga,.,Po,FULL STOP,9097,6,"2017,2018,2019,2021,2022,2023",273,4372,65,22,492,3873
enq,Latn,enq_Latn,Enga,",",Po,COMMA,8373,6,"2017,2018,2019,2021,2022,2023",198,3885,15,19,260,3996
enq,Latn,enq_Latn,Enga,:,Po,COLON,6417,6,"2017,2018,2019,2021,2022,2023",324,5091,3,1,195,803
enq,Latn,enq_Latn,Enga,2,Nd,DIGIT TWO,5616,6,"2017,2018,2019,2021,2022,2023",220,3988,9,1,209,1189
enq,Latn,enq_Latn,Enga,r,Ll,LATIN SMALL LETTER R,5446,4,"2017,2018,2022,2023",27,4805,0,0,69,545
enq,Latn,enq_Latn,Enga,-,Pd,HYPHEN-MINUS,4925,6,"2017,2018,2019,2021,2022,2023",137,2518,20,5,196,2049
enq,Latn,enq_Latn,Enga,w,Ll,LATIN SMALL LETTER W,3907,6,"2017,2018,2019,2021,2022,2023",131,2093,10,5,205,1463
enq,Latn,enq_Latn,Enga,D,Lu,LATIN CAPITAL LETTER D,3597,6,"2017,2018,2019,2021,2022,2023",87,1698,15,7,174,1616
enq,Latn,enq_Latn,Enga,h,Ll,LATIN SMALL LETTER H,3341,4,"2017,2018,2022,2023",4,3313,0,0,12,12
enq,Latn,enq_Latn,Enga,3,Nd,DIGIT THREE,3077,6,"2017,2018,2019,2021,2022,2023",122,2128,3,2,89,733
enq,Latn,enq_Latn,Enga,K,Lu,LATIN CAPITAL LETTER K,3020,6,"2017,2018,2019,2021,2022,2023",152,1530,9,12,137,1180
enq,Latn,enq_Latn,Enga,G,Lu,LATIN CAPITAL LETTER G,2766,6,"2017,2018,2019,2021,2022,2023",113,1332,2,17,137,1165
enq,Latn,enq_Latn,Enga,E,Lu,LATIN CAPITAL LETTER E,2557,6,"2017,2018,2019,2021,2022,2023",94,1504,24,1,86,848
enq,Latn,enq_Latn,Enga,j,Ll,LATIN SMALL LETTER J,2354,6,"2017,2018,2019,2021,2022,2023",70,1125,5,5,125,1024
enq,Latn,enq_Latn,Enga,4,Nd,DIGIT FOUR,2329,6,"2017,2018,2019,2021,2022,2023",103,1594,3,2,72,555
enq,Latn,enq_Latn,Enga,P,Lu,LATIN CAPITAL LETTER P,2293,6,"2017,2018,2019,2021,2022,2023",168,1239,5,2,92,787
enq,Latn,enq_Latn,Enga,N,Lu,LATIN CAPITAL LETTER N,2229,6,"2017,2018,2019,2021,2022,2023",76,1140,2,2,125,884
enq,Latn,enq_Latn,Enga,J,Lu,LATIN CAPITAL LETTER J,2127,6,"2017,2018,2019,2021,2022,2023",90,1020,32,4,40,941
enq,Latn,enq_Latn,Enga,5,Nd,DIGIT FIVE,2025,6,"2017,2018,2019,2021,2022,2023",79,1439,3,2,69,433
enq,Latn,enq_Latn,Enga,;,Po,SEMICOLON,1918,4,"2017,2018,2022,2023",169,1438,0,0,111,200
enq,Latn,enq_Latn,Enga,T,Lu,LATIN CAPITAL LETTER T,1876,6,"2017,2018,2019,2021,2022,2023",100,1369,1,4,43,359
enq,Latn,enq_Latn,Enga,6,Nd,DIGIT SIX,1836,6,"2017,2018,2019,2021,2022,2023",73,1288,2,2,83,388
enq,Latn,enq_Latn,Enga,A,Lu,LATIN CAPITAL LETTER A,1791,6,"2017,2018,2019,2021,2022,2023",93,924,11,1,91,671
enq,Latn,enq_Latn,Enga,c,Ll,LATIN SMALL LETTER C,1596,4,"2017,2018,2022,2023",3,1575,0,0,17,1
enq,Latn,enq_Latn,Enga,8,Nd,DIGIT EIGHT,1559,6,"2017,2018,2019,2021,2022,2023",47,1090,2,1,56,363
enq,Latn,enq_Latn,Enga,S,Lu,LATIN CAPITAL LETTER S,1509,6,"2017,2018,2019,2021,2022,2023",20,1054,14,3,41,377
enq,Latn,enq_Latn,Enga,7,Nd,DIGIT SEVEN,1472,6,"2017,2018,2019,2021,2022,2023",52,1034,2,1,44,339
enq,Latn,enq_Latn,Enga,0,Nd,DIGIT ZERO,1456,5,"2017,2018,2019,2022,2023",52,1025,2,0,47,330
enq,Latn,enq_Latn,Enga,9,Nd,DIGIT NINE,1441,6,"2017,2018,2019,2021,2022,2023",58,968,2,1,53,359
enq,Latn,enq_Latn,Enga,M,Lu,LATIN CAPITAL LETTER M,1206,6,"2017,2018,2019,2021,2022,2023",49,478,13,1,50,615
enq,Latn,enq_Latn,Enga,L,Lu,LATIN CAPITAL LETTER L,1063,5,"2017,2018,2019,2022,2023",47,580,6,0,37,393
enq,Latn,enq_Latn,Enga,I,Lu,LATIN CAPITAL LETTER I,1047,5,"2017,2018,2019,2022,2023",35,659,2,0,35,316
enq,Latn,enq_Latn,Enga,V,Lu,LATIN CAPITAL LETTER V,981,4,"2017,2018,2022,2023",5,964,0,0,5,7
enq,Latn,enq_Latn,Enga,f,Ll,LATIN SMALL LETTER F,970,4,"2017,2018,2022,2023",2,955,0,0,4,9
enq,Latn,enq_Latn,Enga,',Po,APOSTROPHE,842,3,"2017,2018,2023",4,836,0,0,0,2
enq,Latn,enq_Latn,Enga,“,Pi,LEFT DOUBLE QUOTATION MARK,810,5,"2017,2018,2019,2022,2023",6,320,2,0,20,462
enq,Latn,enq_Latn,Enga,v,Ll,LATIN SMALL LETTER V,766,4,"2017,2018,2022,2023",4,743,0,0,12,7
enq,Latn,enq_Latn,Enga,B,Lu,LATIN CAPITAL LETTER B,766,6,"2017,2018,2019,2021,2022,2023",37,413,8,2,45,261
enq,Latn,enq_Latn,Enga,”,Pf,RIGHT DOUBLE QUOTATION MARK,730,5,"2017,2018,2019,2022,2023",6,292,2,0,20,410
enq,Latn,enq_Latn,Enga,W,Lu,LATIN CAPITAL LETTER W,683,5,"2017,2018,2021,2022,2023",41,368,0,2,32,240
enq,Latn,enq_Latn,Enga,*,Po,ASTERISK,569,4,"2017,2018,2022,2023",106,4,0,0,156,303
enq,Latn,enq_Latn,Enga,x,Ll,LATIN SMALL LETTER X,526,2,"2017,2018",3,523,0,0,0,0
enq,Latn,enq_Latn,Enga,O,Lu,LATIN CAPITAL LETTER O,477,6,"2017,2018,2019,2021,2022,2023",45,109,5,1,12,305
enq,Latn,enq_Latn,Enga,H,Lu,LATIN CAPITAL LETTER H,476,2,"2017,2018",1,475,0,0,0,0
enq,Latn,enq_Latn,Enga,?,Po,QUESTION MARK,446,5,"2017,2018,2021,2022,2023",3,170,0,1,42,230
enq,Latn,enq_Latn,Enga,Y,Lu,LATIN CAPITAL LETTER Y,413,5,"2017,2018,2019,2022,2023",23,158,1,0,28,203
enq,Latn,enq_Latn,Enga,U,Lu,LATIN CAPITAL LETTER U,363,5,"2017,2018,2019,2022,2023",3,334,2,0,2,22
enq,Latn,enq_Latn,Enga,!,Po,EXCLAMATION MARK,328,4,"2017,2018,2022,2023",9,111,0,0,7,201
enq,Latn,enq_Latn,Enga,C,Lu,LATIN CAPITAL LETTER C,279,4,"2017,2018,2022,2023",1,263,0,0,5,10
enq,Latn,enq_Latn,Enga,‘,Pi,LEFT SINGLE QUOTATION MARK,218,3,"2018,2022,2023",0,87,0,0,2,129
enq,Latn,enq_Latn,Enga,ŋ,Ll,LATIN SMALL LETTER ENG,207,5,"2017,2018,2019,2022,2023",3,88,1,0,6,109
enq,Latn,enq_Latn,Enga,’,Pf,RIGHT SINGLE QUOTATION MARK,206,3,"2018,2022,2023",0,87,0,0,2,117
enq,Latn,enq_Latn,Enga,q,Ll,LATIN SMALL LETTER Q,168,2,"2018,2023",0,167,0,0,0,1
enq,Latn,enq_Latn,Enga,(,Ps,LEFT PARENTHESIS,164,4,"2017,2018,2019,2023",1,81,1,0,0,81
enq,Latn,enq_Latn,Enga,),Pe,RIGHT PARENTHESIS,164,4,"2017,2018,2019,2023",1,81,1,0,0,81
enq,Latn,enq_Latn,Enga,R,Lu,LATIN CAPITAL LETTER R,109,2,"2018,2023",0,91,0,0,0,18
enq,Latn,enq_Latn,Enga,F,Lu,LATIN CAPITAL LETTER F,85,3,"2017,2018,2023",1,83,0,0,0,1
enq,Latn,enq_Latn,Enga,`,Sk,GRAVE ACCENT,83,1,2018,0,83,0,0,0,0
enq,Latn,enq_Latn,Enga,Q,Lu,LATIN CAPITAL LETTER Q,83,1,2018,0,83,0,0,0,0
enq,Latn,enq_Latn,Enga,©,So,COPYRIGHT SIGN,83,1,2018,0,83,0,0,0,0
enq,Latn,enq_Latn,Enga,&,Po,AMPERSAND,67,1,2018,0,67,0,0,0,0
enq,Latn,enq_Latn,Enga,–,Pd,EN DASH,49,3,"2017,2022,2023",16,0,0,0,1,32
enq,Latn,enq_Latn,Enga,▼,So,BLACK DOWN-POINTING TRIANGLE,38,1,2018,0,38,0,0,0,0
enq,Latn,enq_Latn,Enga,z,Ll,LATIN SMALL LETTER Z,20,2,"2018,2022",0,16,0,0,4,0
enq,Latn,enq_Latn,Enga,[,Ps,LEFT SQUARE BRACKET,16,3,"2018,2022,2023",0,5,0,0,2,9
enq,Latn,enq_Latn,Enga,],Pe,RIGHT SQUARE BRACKET,16,3,"2018,2022,2023",0,5,0,0,2,9
enq,Latn,enq_Latn,Enga,†,Po,DAGGER,5,2,"2022,2023",0,0,0,0,1,4
enq,Latn,enq_Latn,Enga,—,Pd,EM DASH,4,2,"2017,2023",2,0,0,0,0,2
enq,Latn,enq_Latn,Enga,‡,Po,DOUBLE DAGGER,2,1,2023,0,0,0,0,0,2
enq,Latn,enq_Latn,Enga,@,Po,COMMERCIAL AT,1,1,2017,1,0,0,0,0,0
enq,Latn,enq_Latn,Enga,Ŋ,Lu,LATIN CAPITAL LETTER ENG,1,1,2023,0,0,0,0,0,1
