iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
aeu,Latn,aeu_Latn,Akeu,s,Ll,LATIN SMALL LETTER S,29180,7,"2017,2018,2019,2021,2022,2023,2024",28614,125,43,33,339,20,6
aeu,Latn,aeu_Latn,Akeu,j,Ll,LATIN SMALL LETTER J,28497,7,"2017,2018,2019,2021,2022,2023,2024",28183,97,11,12,165,26,3
aeu,Latn,aeu_Latn,Akeu,y,Ll,LATIN SMALL LETTER Y,24602,7,"2017,2018,2019,2021,2022,2023,2024",24141,83,80,17,250,19,12
aeu,Latn,aeu_Latn,Akeu,.,Po,FULL STOP,20302,7,"2017,2018,2019,2021,2022,2023,2024",20003,87,65,9,115,15,8
aeu,Latn,aeu_Latn,Akeu,p,Ll,LATIN SMALL LETTER P,16960,7,"2017,2018,2019,2021,2022,2023,2024",16762,56,11,17,92,19,3
aeu,Latn,aeu_Latn,Akeu,A,Lu,LATIN CAPITAL LETTER A,7660,6,"2017,2018,2019,2022,2023,2024",7568,32,34,0,21,2,3
aeu,Latn,aeu_Latn,Akeu,1,Nd,DIGIT ONE,7117,5,"2017,2018,2019,2021,2022",7059,20,14,8,16,0,0
aeu,Latn,aeu_Latn,Akeu,Y,Lu,LATIN CAPITAL LETTER Y,7017,6,"2017,2018,2019,2021,2022,2024",6888,64,33,1,30,0,1
aeu,Latn,aeu_Latn,Akeu,M,Lu,LATIN CAPITAL LETTER M,5936,7,"2017,2018,2019,2021,2022,2023,2024",5865,18,19,3,22,4,5
aeu,Latn,aeu_Latn,Akeu,N,Lu,LATIN CAPITAL LETTER N,5156,7,"2017,2018,2019,2021,2022,2023,2024",5082,26,5,2,33,3,5
aeu,Latn,aeu_Latn,Akeu,2,Nd,DIGIT TWO,4902,5,"2017,2018,2019,2021,2022",4849,18,9,5,21,0,0
aeu,Latn,aeu_Latn,Akeu,c,Ll,LATIN SMALL LETTER C,4273,6,"2017,2018,2019,2021,2022,2023",4134,45,12,36,44,2,0
aeu,Latn,aeu_Latn,Akeu,:,Po,COLON,4152,5,"2017,2018,2019,2022,2024",4123,14,2,0,11,0,2
aeu,Latn,aeu_Latn,Akeu,K,Lu,LATIN CAPITAL LETTER K,3042,6,"2017,2018,2019,2021,2022,2024",3008,6,5,1,17,0,5
aeu,Latn,aeu_Latn,Akeu,3,Nd,DIGIT THREE,3041,6,"2017,2018,2019,2022,2023,2024",3006,15,3,0,15,1,1
aeu,Latn,aeu_Latn,Akeu,T,Lu,LATIN CAPITAL LETTER T,2901,7,"2017,2018,2019,2021,2022,2023,2024",2866,12,2,1,16,3,1
aeu,Latn,aeu_Latn,Akeu,”,Pf,RIGHT DOUBLE QUOTATION MARK,2569,5,"2017,2018,2019,2021,2022",2539,16,2,2,10,0,0
aeu,Latn,aeu_Latn,Akeu,“,Pi,LEFT DOUBLE QUOTATION MARK,2561,5,"2017,2018,2019,2021,2022",2530,17,2,2,10,0,0
aeu,Latn,aeu_Latn,Akeu,4,Nd,DIGIT FOUR,2253,6,"2017,2018,2019,2022,2023,2024",2222,12,3,0,14,1,1
aeu,Latn,aeu_Latn,Akeu,G,Lu,LATIN CAPITAL LETTER G,1877,5,"2017,2018,2022,2023,2024",1844,10,0,0,3,17,3
aeu,Latn,aeu_Latn,Akeu,5,Nd,DIGIT FIVE,1838,5,"2017,2018,2019,2021,2022",1811,6,3,12,6,0,0
aeu,Latn,aeu_Latn,Akeu,P,Lu,LATIN CAPITAL LETTER P,1726,4,"2017,2018,2019,2022",1718,2,2,0,4,0,0
aeu,Latn,aeu_Latn,Akeu,H,Lu,LATIN CAPITAL LETTER H,1643,5,"2017,2018,2019,2022,2024",1624,3,10,0,3,0,3
aeu,Latn,aeu_Latn,Akeu,6,Nd,DIGIT SIX,1567,5,"2017,2018,2019,2021,2022",1548,10,2,2,5,0,0
aeu,Latn,aeu_Latn,Akeu,7,Nd,DIGIT SEVEN,1443,6,"2017,2018,2019,2021,2022,2024",1428,6,2,1,5,0,1
aeu,Latn,aeu_Latn,Akeu,8,Nd,DIGIT EIGHT,1321,5,"2017,2018,2019,2022,2024",1308,4,2,0,6,0,1
aeu,Latn,aeu_Latn,Akeu,9,Nd,DIGIT NINE,1284,5,"2017,2018,2019,2021,2022",1268,6,2,4,4,0,0
aeu,Latn,aeu_Latn,Akeu,0,Nd,DIGIT ZERO,1235,5,"2017,2018,2019,2021,2022",1215,6,2,4,8,0,0
aeu,Latn,aeu_Latn,Akeu,L,Lu,LATIN CAPITAL LETTER L,1020,6,"2017,2018,2019,2021,2022,2023",1008,1,4,1,4,2,0
aeu,Latn,aeu_Latn,Akeu,B,Lu,LATIN CAPITAL LETTER B,911,5,"2017,2018,2019,2022,2024",901,2,6,0,1,0,1
aeu,Latn,aeu_Latn,Akeu,S,Lu,LATIN CAPITAL LETTER S,762,4,"2017,2018,2019,2021",741,8,12,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,D,Lu,LATIN CAPITAL LETTER D,543,4,"2017,2019,2021,2022",517,0,7,1,18,0,0
aeu,Latn,aeu_Latn,Akeu,I,Lu,LATIN CAPITAL LETTER I,500,4,"2017,2018,2019,2024",485,1,9,0,0,0,5
aeu,Latn,aeu_Latn,Akeu,’,Pf,RIGHT SINGLE QUOTATION MARK,491,3,"2017,2018,2022",477,1,0,0,13,0,0
aeu,Latn,aeu_Latn,Akeu,‘,Pi,LEFT SINGLE QUOTATION MARK,491,3,"2017,2018,2022",484,1,0,0,6,0,0
aeu,Latn,aeu_Latn,Akeu,J,Lu,LATIN CAPITAL LETTER J,402,4,"2017,2018,2022,2023",395,2,0,0,3,2,0
aeu,Latn,aeu_Latn,Akeu,E,Lu,LATIN CAPITAL LETTER E,203,2,"2017,2019",201,0,2,0,0,0,0
aeu,Latn,aeu_Latn,Akeu,z,Ll,LATIN SMALL LETTER Z,165,3,"2017,2021,2022",46,0,0,30,89,0,0
aeu,Latn,aeu_Latn,Akeu,U,Lu,LATIN CAPITAL LETTER U,123,3,"2017,2018,2019",121,1,1,0,0,0,0
aeu,Latn,aeu_Latn,Akeu,O,Lu,LATIN CAPITAL LETTER O,95,2,"2017,2018",94,1,0,0,0,0,0
aeu,Latn,aeu_Latn,Akeu,f,Ll,LATIN SMALL LETTER F,92,4,"2017,2021,2022,2024",30,0,0,21,39,0,2
aeu,Latn,aeu_Latn,Akeu,+,Sm,PLUS SIGN,67,1,2017,67,0,0,0,0,0,0
aeu,Latn,aeu_Latn,Akeu,x,Ll,LATIN SMALL LETTER X,57,3,"2017,2021,2022",22,0,0,21,14,0,0
aeu,Latn,aeu_Latn,Akeu,C,Lu,LATIN CAPITAL LETTER C,35,4,"2017,2018,2021,2022",31,2,0,1,1,0,0
aeu,Latn,aeu_Latn,Akeu,Z,Lu,LATIN CAPITAL LETTER Z,35,2,"2021,2022",0,0,0,6,29,0,0
aeu,Latn,aeu_Latn,Akeu,w,Ll,LATIN SMALL LETTER W,32,4,"2017,2021,2022,2023",27,0,0,2,2,1,0
aeu,Latn,aeu_Latn,Akeu,(,Ps,LEFT PARENTHESIS,22,1,2017,22,0,0,0,0,0,0
aeu,Latn,aeu_Latn,Akeu,),Pe,RIGHT PARENTHESIS,22,1,2017,22,0,0,0,0,0,0
aeu,Latn,aeu_Latn,Akeu,],Pe,RIGHT SQUARE BRACKET,21,1,2017,21,0,0,0,0,0,0
aeu,Latn,aeu_Latn,Akeu,的,Lo,CJK UNIFIED IDEOGRAPH-7684,21,1,2021,0,0,0,21,0,0,0
aeu,Latn,aeu_Latn,Akeu,[,Ps,LEFT SQUARE BRACKET,20,1,2017,20,0,0,0,0,0,0
aeu,Latn,aeu_Latn,Akeu,业,Lo,CJK UNIFIED IDEOGRAPH-4E1A,13,1,2021,0,0,0,13,0,0,0
aeu,Latn,aeu_Latn,Akeu,W,Lu,LATIN CAPITAL LETTER W,12,2,"2017,2023",11,0,0,0,0,1,0
aeu,Latn,aeu_Latn,Akeu,产,Lo,CJK UNIFIED IDEOGRAPH-4EA7,11,1,2021,0,0,0,11,0,0,0
aeu,Latn,aeu_Latn,Akeu,',Po,APOSTROPHE,10,1,2017,10,0,0,0,0,0,0
aeu,Latn,aeu_Latn,Akeu,!,Po,EXCLAMATION MARK,10,1,2017,10,0,0,0,0,0,0
aeu,Latn,aeu_Latn,Akeu,。,Po,IDEOGRAPHIC FULL STOP,9,1,2021,0,0,0,9,0,0,0
aeu,Latn,aeu_Latn,Akeu,农,Lo,CJK UNIFIED IDEOGRAPH-519C,8,1,2021,0,0,0,8,0,0,0
aeu,Latn,aeu_Latn,Akeu,场,Lo,CJK UNIFIED IDEOGRAPH-573A,8,1,2021,0,0,0,8,0,0,0
aeu,Latn,aeu_Latn,Akeu,了,Lo,CJK UNIFIED IDEOGRAPH-4E86,7,1,2021,0,0,0,7,0,0,0
aeu,Latn,aeu_Latn,Akeu,地,Lo,CJK UNIFIED IDEOGRAPH-5730,7,1,2021,0,0,0,7,0,0,0
aeu,Latn,aeu_Latn,Akeu,X,Lu,LATIN CAPITAL LETTER X,7,2,"2017,2022",4,0,0,0,3,0,0
aeu,Latn,aeu_Latn,Akeu,年,Lo,CJK UNIFIED IDEOGRAPH-5E74,7,1,2021,0,0,0,7,0,0,0
aeu,Latn,aeu_Latn,Akeu,植,Lo,CJK UNIFIED IDEOGRAPH-690D,7,1,2021,0,0,0,7,0,0,0
aeu,Latn,aeu_Latn,Akeu,;,Po,SEMICOLON,6,2,"2017,2022",2,0,0,0,4,0,0
aeu,Latn,aeu_Latn,Akeu,胶,Lo,CJK UNIFIED IDEOGRAPH-80F6,6,1,2021,0,0,0,6,0,0,0
aeu,Latn,aeu_Latn,Akeu,源,Lo,CJK UNIFIED IDEOGRAPH-6E90,5,1,2021,0,0,0,5,0,0,0
aeu,Latn,aeu_Latn,Akeu,资,Lo,CJK UNIFIED IDEOGRAPH-8D44,5,1,2021,0,0,0,5,0,0,0
aeu,Latn,aeu_Latn,Akeu,金,Lo,CJK UNIFIED IDEOGRAPH-91D1,5,1,2021,0,0,0,5,0,0,0
aeu,Latn,aeu_Latn,Akeu,发,Lo,CJK UNIFIED IDEOGRAPH-53D1,5,1,2021,0,0,0,5,0,0,0
aeu,Latn,aeu_Latn,Akeu,种,Lo,CJK UNIFIED IDEOGRAPH-79CD,5,1,2021,0,0,0,5,0,0,0
aeu,Latn,aeu_Latn,Akeu,橡,Lo,CJK UNIFIED IDEOGRAPH-6A61,4,1,2021,0,0,0,4,0,0,0
aeu,Latn,aeu_Latn,Akeu,展,Lo,CJK UNIFIED IDEOGRAPH-5C55,4,1,2021,0,0,0,4,0,0,0
aeu,Latn,aeu_Latn,Akeu,升,Lo,CJK UNIFIED IDEOGRAPH-5347,4,1,2021,0,0,0,4,0,0,0
aeu,Latn,aeu_Latn,Akeu,、,Po,IDEOGRAPHIC COMMA,4,1,2021,0,0,0,4,0,0,0
aeu,Latn,aeu_Latn,Akeu,转,Lo,CJK UNIFIED IDEOGRAPH-8F6C,4,1,2021,0,0,0,4,0,0,0
aeu,Latn,aeu_Latn,Akeu,型,Lo,CJK UNIFIED IDEOGRAPH-578B,4,1,2021,0,0,0,4,0,0,0
aeu,Latn,aeu_Latn,Akeu,"""",Po,QUOTATION MARK,4,1,2023,0,0,0,0,0,4,0
aeu,Latn,aeu_Latn,Akeu,—,Pd,EM DASH,4,1,2021,0,0,0,4,0,0,0
aeu,Latn,aeu_Latn,Akeu,今,Lo,CJK UNIFIED IDEOGRAPH-4ECA,4,1,2021,0,0,0,4,0,0,0
aeu,Latn,aeu_Latn,Akeu,平,Lo,CJK UNIFIED IDEOGRAPH-5E73,4,1,2021,0,0,0,4,0,0,0
aeu,Latn,aeu_Latn,Akeu,来,Lo,CJK UNIFIED IDEOGRAPH-6765,3,1,2021,0,0,0,3,0,0,0
aeu,Latn,aeu_Latn,Akeu,r,Ll,LATIN SMALL LETTER R,3,2,"2017,2024",1,0,0,0,0,0,2
aeu,Latn,aeu_Latn,Akeu,生,Lo,CJK UNIFIED IDEOGRAPH-751F,3,1,2021,0,0,0,3,0,0,0
aeu,Latn,aeu_Latn,Akeu,力,Lo,CJK UNIFIED IDEOGRAPH-529B,3,1,2021,0,0,0,3,0,0,0
aeu,Latn,aeu_Latn,Akeu,用,Lo,CJK UNIFIED IDEOGRAPH-7528,3,1,2021,0,0,0,3,0,0,0
aeu,Latn,aeu_Latn,Akeu,土,Lo,CJK UNIFIED IDEOGRAPH-571F,3,1,2021,0,0,0,3,0,0,0
aeu,Latn,aeu_Latn,Akeu,基,Lo,CJK UNIFIED IDEOGRAPH-57FA,3,1,2021,0,0,0,3,0,0,0
aeu,Latn,aeu_Latn,Akeu,在,Lo,CJK UNIFIED IDEOGRAPH-5728,3,1,2021,0,0,0,3,0,0,0
aeu,Latn,aeu_Latn,Akeu,和,Lo,CJK UNIFIED IDEOGRAPH-548C,3,1,2021,0,0,0,3,0,0,0
aeu,Latn,aeu_Latn,Akeu,柚,Lo,CJK UNIFIED IDEOGRAPH-67DA,3,1,2021,0,0,0,3,0,0,0
aeu,Latn,aeu_Latn,Akeu,为,Lo,CJK UNIFIED IDEOGRAPH-4E3A,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,活,Lo,CJK UNIFIED IDEOGRAPH-6D3B,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,利,Lo,CJK UNIFIED IDEOGRAPH-5229,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,提,Lo,CJK UNIFIED IDEOGRAPH-63D0,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,中,Lo,CJK UNIFIED IDEOGRAPH-4E2D,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,深,Lo,CJK UNIFIED IDEOGRAPH-6DF1,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,始,Lo,CJK UNIFIED IDEOGRAPH-59CB,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,制,Lo,CJK UNIFIED IDEOGRAPH-5236,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,于,Lo,CJK UNIFIED IDEOGRAPH-4E8E,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,我,Lo,CJK UNIFIED IDEOGRAPH-6211,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,多,Lo,CJK UNIFIED IDEOGRAPH-591A,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,大,Lo,CJK UNIFIED IDEOGRAPH-5927,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,日,Lo,CJK UNIFIED IDEOGRAPH-65E5,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,时,Lo,CJK UNIFIED IDEOGRAPH-65F6,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,收,Lo,CJK UNIFIED IDEOGRAPH-6536,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,国,Lo,CJK UNIFIED IDEOGRAPH-56FD,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,下,Lo,CJK UNIFIED IDEOGRAPH-4E0B,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,职,Lo,CJK UNIFIED IDEOGRAPH-804C,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,实,Lo,CJK UNIFIED IDEOGRAPH-5B9E,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,打,Lo,CJK UNIFIED IDEOGRAPH-6253,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,步,Lo,CJK UNIFIED IDEOGRAPH-6B65,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,初,Lo,CJK UNIFIED IDEOGRAPH-521D,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,亩,Lo,CJK UNIFIED IDEOGRAPH-4EA9,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,定,Lo,CJK UNIFIED IDEOGRAPH-5B9A,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,培,Lo,CJK UNIFIED IDEOGRAPH-57F9,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,果,Lo,CJK UNIFIED IDEOGRAPH-679C,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,早,Lo,CJK UNIFIED IDEOGRAPH-65E9,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,范,Lo,CJK UNIFIED IDEOGRAPH-8303,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,示,Lo,CJK UNIFIED IDEOGRAPH-793A,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,级,Lo,CJK UNIFIED IDEOGRAPH-7EA7,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,加,Lo,CJK UNIFIED IDEOGRAPH-52A0,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,索,Lo,CJK UNIFIED IDEOGRAPH-7D22,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,探,Lo,CJK UNIFIED IDEOGRAPH-63A2,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,同,Lo,CJK UNIFIED IDEOGRAPH-540C,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,养,Lo,CJK UNIFIED IDEOGRAPH-517B,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,至,Lo,CJK UNIFIED IDEOGRAPH-81F3,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,工,Lo,CJK UNIFIED IDEOGRAPH-5DE5,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,已,Lo,CJK UNIFIED IDEOGRAPH-5DF2,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,进,Lo,CJK UNIFIED IDEOGRAPH-8FDB,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,南,Lo,CJK UNIFIED IDEOGRAPH-5357,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,由,Lo,CJK UNIFIED IDEOGRAPH-7531,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,物,Lo,CJK UNIFIED IDEOGRAPH-7269,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,有,Lo,CJK UNIFIED IDEOGRAPH-6709,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,史,Lo,CJK UNIFIED IDEOGRAPH-53F2,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,等,Lo,CJK UNIFIED IDEOGRAPH-7B49,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,组,Lo,CJK UNIFIED IDEOGRAPH-7EC4,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,成,Lo,CJK UNIFIED IDEOGRAPH-6210,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,到,Lo,CJK UNIFIED IDEOGRAPH-5230,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,水,Lo,CJK UNIFIED IDEOGRAPH-6C34,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,寨,Lo,CJK UNIFIED IDEOGRAPH-5BE8,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,历,Lo,CJK UNIFIED IDEOGRAPH-5386,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,林,Lo,CJK UNIFIED IDEOGRAPH-6797,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,V,Lu,LATIN CAPITAL LETTER V,2,1,2024,0,0,0,0,0,0,2
aeu,Latn,aeu_Latn,Akeu,本,Lo,CJK UNIFIED IDEOGRAPH-672C,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,野,Lo,CJK UNIFIED IDEOGRAPH-91CE,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,藤,Lo,CJK UNIFIED IDEOGRAPH-85E4,2,1,2021,0,0,0,2,0,0,0
aeu,Latn,aeu_Latn,Akeu,过,Lo,CJK UNIFIED IDEOGRAPH-8FC7,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,破,Lo,CJK UNIFIED IDEOGRAPH-7834,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,出,Lo,CJK UNIFIED IDEOGRAPH-51FA,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,传,Lo,CJK UNIFIED IDEOGRAPH-4F20,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,统,Lo,CJK UNIFIED IDEOGRAPH-7EDF,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,困,Lo,CJK UNIFIED IDEOGRAPH-56F0,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,县,Lo,CJK UNIFIED IDEOGRAPH-53BF,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,右,Lo,CJK UNIFIED IDEOGRAPH-53F3,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,局,Lo,CJK UNIFIED IDEOGRAPH-5C40,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,不,Lo,CJK UNIFIED IDEOGRAPH-4E0D,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,断,Lo,CJK UNIFIED IDEOGRAPH-65AD,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,激,Lo,CJK UNIFIED IDEOGRAPH-6FC0,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,企,Lo,CJK UNIFIED IDEOGRAPH-4F01,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,内,Lo,CJK UNIFIED IDEOGRAPH-5185,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,动,Lo,CJK UNIFIED IDEOGRAPH-52A8,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,通,Lo,CJK UNIFIED IDEOGRAPH-901A,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,左,Lo,CJK UNIFIED IDEOGRAPH-5DE6,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,并,Lo,CJK UNIFIED IDEOGRAPH-5E76,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,续,Lo,CJK UNIFIED IDEOGRAPH-7EED,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,省,Lo,CJK UNIFIED IDEOGRAPH-7701,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,红,Lo,CJK UNIFIED IDEOGRAPH-7EA2,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,东,Lo,CJK UNIFIED IDEOGRAPH-4E1C,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,试,Lo,CJK UNIFIED IDEOGRAPH-8BD5,1,1,2021,0,0,0,1,0,0,0
