iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
zpv,Latn,zpv_Latn,Chichicapan Zapotec,b,Ll,LATIN SMALL LETTER B,28754,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",627,15,10,9153,808,13311,181,819,3830
zpv,Latn,zpv_Latn,Chichicapan Zapotec,c,Ll,LATIN SMALL LETTER C,28026,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",536,13,7,8996,884,12826,263,959,3542
zpv,Latn,zpv_Latn,Chichicapan Zapotec,x,Ll,LATIN SMALL LETTER X,24550,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",419,11,5,8017,784,11333,167,864,2950
zpv,Latn,zpv_Latn,Chichicapan Zapotec,g,Ll,LATIN SMALL LETTER G,24419,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",420,20,9,7633,799,11096,279,842,3321
zpv,Latn,zpv_Latn,Chichicapan Zapotec,t,Ll,LATIN SMALL LETTER T,21858,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",342,9,8,6762,883,9885,176,954,2839
zpv,Latn,zpv_Latn,Chichicapan Zapotec,s,Ll,LATIN SMALL LETTER S,21650,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",483,8,27,6791,752,10225,248,708,2408
zpv,Latn,zpv_Latn,Chichicapan Zapotec,d,Ll,LATIN SMALL LETTER D,20815,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",386,16,36,6929,611,9409,209,685,2534
zpv,Latn,zpv_Latn,Chichicapan Zapotec,o,Ll,LATIN SMALL LETTER O,19050,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",376,9,24,6349,599,8456,480,636,2121
zpv,Latn,zpv_Latn,Chichicapan Zapotec,y,Ll,LATIN SMALL LETTER Y,17831,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",379,4,14,6061,458,7985,141,605,2184
zpv,Latn,zpv_Latn,Chichicapan Zapotec,z,Ll,LATIN SMALL LETTER Z,15006,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",240,12,7,4784,525,6788,76,648,1926
zpv,Latn,zpv_Latn,Chichicapan Zapotec,w,Ll,LATIN SMALL LETTER W,13808,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",309,9,5,4382,444,6246,86,454,1873
zpv,Latn,zpv_Latn,Chichicapan Zapotec,",",Po,COMMA,8588,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",168,6,1,2858,253,3878,78,294,1052
zpv,Latn,zpv_Latn,Chichicapan Zapotec,p,Ll,LATIN SMALL LETTER P,6700,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",128,2,3,2199,257,3001,47,274,789
zpv,Latn,zpv_Latn,Chichicapan Zapotec,.,Po,FULL STOP,4930,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",140,2,6,1483,146,2259,33,160,701
zpv,Latn,zpv_Latn,Chichicapan Zapotec,D,Lu,LATIN CAPITAL LETTER D,3955,8,"2014,2018,2019,2020,2021,2022,2023,2024",51,0,1,1273,149,1910,30,118,423
zpv,Latn,zpv_Latn,Chichicapan Zapotec,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,3822,8,"2014,2018,2019,2020,2021,2022,2023,2024",84,0,3,1331,103,1632,20,146,503
zpv,Latn,zpv_Latn,Chichicapan Zapotec,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,3770,7,"2014,2019,2020,2021,2022,2023,2024",111,0,0,1240,128,1936,16,57,282
zpv,Latn,zpv_Latn,Chichicapan Zapotec,1,Nd,DIGIT ONE,2907,8,"2014,2017,2019,2020,2021,2022,2023,2024",76,1,0,889,86,1368,26,96,365
zpv,Latn,zpv_Latn,Chichicapan Zapotec,J,Lu,LATIN CAPITAL LETTER J,2717,7,"2014,2019,2020,2021,2022,2023,2024",137,0,0,883,79,1247,47,51,273
zpv,Latn,zpv_Latn,Chichicapan Zapotec,m,Ll,LATIN SMALL LETTER M,2234,8,"2014,2018,2019,2020,2021,2022,2023,2024",40,0,11,830,79,752,110,69,343
zpv,Latn,zpv_Latn,Chichicapan Zapotec,2,Nd,DIGIT TWO,1948,7,"2014,2019,2020,2021,2022,2023,2024",53,0,0,544,46,962,14,39,290
zpv,Latn,zpv_Latn,Chichicapan Zapotec,:,Po,COLON,1272,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",58,1,1,428,7,560,6,12,199
zpv,Latn,zpv_Latn,Chichicapan Zapotec,3,Nd,DIGIT THREE,1254,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",39,1,1,338,21,602,8,23,221
zpv,Latn,zpv_Latn,Chichicapan Zapotec,P,Lu,LATIN CAPITAL LETTER P,1186,7,"2014,2019,2020,2021,2022,2023,2024",19,0,0,288,45,646,6,45,137
zpv,Latn,zpv_Latn,Chichicapan Zapotec,q,Ll,LATIN SMALL LETTER Q,1128,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",13,1,2,341,36,537,15,43,140
zpv,Latn,zpv_Latn,Chichicapan Zapotec,;,Po,SEMICOLON,1119,7,"2014,2019,2020,2021,2022,2023,2024",30,0,0,381,32,469,8,46,153
zpv,Latn,zpv_Latn,Chichicapan Zapotec,Y,Lu,LATIN CAPITAL LETTER Y,1088,8,"2014,2017,2019,2020,2021,2022,2023,2024",48,1,0,434,24,421,2,15,143
zpv,Latn,zpv_Latn,Chichicapan Zapotec,4,Nd,DIGIT FOUR,972,7,"2014,2019,2020,2021,2022,2023,2024",37,0,0,307,17,451,6,18,136
zpv,Latn,zpv_Latn,Chichicapan Zapotec,C,Lu,LATIN CAPITAL LETTER C,923,7,"2014,2019,2020,2021,2022,2023,2024",50,0,0,301,5,386,9,12,160
zpv,Latn,zpv_Latn,Chichicapan Zapotec,N,Lu,LATIN CAPITAL LETTER N,848,8,"2014,2018,2019,2020,2021,2022,2023,2024",27,0,2,284,23,346,6,47,113
zpv,Latn,zpv_Latn,Chichicapan Zapotec,S,Lu,LATIN CAPITAL LETTER S,834,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",17,1,1,293,21,347,14,16,124
zpv,Latn,zpv_Latn,Chichicapan Zapotec,―,Pd,HORIZONTAL BAR,818,5,"2014,2019,2021,2022,2024",53,0,0,333,0,327,1,0,104
zpv,Latn,zpv_Latn,Chichicapan Zapotec,G,Lu,LATIN CAPITAL LETTER G,796,7,"2014,2019,2020,2021,2022,2023,2024",26,0,0,252,31,374,3,17,93
zpv,Latn,zpv_Latn,Chichicapan Zapotec,5,Nd,DIGIT FIVE,764,7,"2014,2019,2020,2021,2022,2023,2024",22,0,0,240,16,362,5,18,101
zpv,Latn,zpv_Latn,Chichicapan Zapotec,L,Lu,LATIN CAPITAL LETTER L,726,7,"2014,2019,2020,2021,2022,2023,2024",20,0,0,262,21,350,6,18,49
zpv,Latn,zpv_Latn,Chichicapan Zapotec,6,Nd,DIGIT SIX,665,8,"2014,2017,2019,2020,2021,2022,2023,2024",18,1,0,207,15,325,4,17,78
zpv,Latn,zpv_Latn,Chichicapan Zapotec,j,Ll,LATIN SMALL LETTER J,611,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",7,1,2,263,14,147,107,8,62
zpv,Latn,zpv_Latn,Chichicapan Zapotec,7,Nd,DIGIT SEVEN,604,7,"2014,2019,2020,2021,2022,2023,2024",14,0,0,192,14,287,5,16,76
zpv,Latn,zpv_Latn,Chichicapan Zapotec,M,Lu,LATIN CAPITAL LETTER M,599,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",21,1,3,135,3,326,16,10,84
zpv,Latn,zpv_Latn,Chichicapan Zapotec,8,Nd,DIGIT EIGHT,590,7,"2014,2019,2020,2021,2022,2023,2024",18,0,0,172,14,290,5,16,75
zpv,Latn,zpv_Latn,Chichicapan Zapotec,X,Lu,LATIN CAPITAL LETTER X,580,8,"2014,2017,2019,2020,2021,2022,2023,2024",21,1,0,256,11,221,1,13,56
zpv,Latn,zpv_Latn,Chichicapan Zapotec,9,Nd,DIGIT NINE,554,8,"2014,2017,2019,2020,2021,2022,2023,2024",15,1,0,163,14,270,3,14,74
zpv,Latn,zpv_Latn,Chichicapan Zapotec,?,Po,QUESTION MARK,541,6,"2014,2019,2020,2021,2023,2024",23,0,0,125,1,270,0,18,104
zpv,Latn,zpv_Latn,Chichicapan Zapotec,¿,Po,INVERTED QUESTION MARK,541,6,"2014,2019,2020,2021,2023,2024",23,0,0,125,1,270,0,18,104
zpv,Latn,zpv_Latn,Chichicapan Zapotec,A,Lu,LATIN CAPITAL LETTER A,527,7,"2014,2019,2020,2021,2022,2023,2024",12,0,0,157,6,282,21,13,36
zpv,Latn,zpv_Latn,Chichicapan Zapotec,0,Nd,DIGIT ZERO,526,7,"2014,2019,2020,2021,2022,2023,2024",18,0,0,158,14,244,3,14,75
zpv,Latn,zpv_Latn,Chichicapan Zapotec,B,Lu,LATIN CAPITAL LETTER B,525,8,"2014,2018,2019,2020,2021,2022,2023,2024",13,0,4,172,15,239,7,8,67
zpv,Latn,zpv_Latn,Chichicapan Zapotec,í,Ll,LATIN SMALL LETTER I WITH ACUTE,502,8,"2014,2018,2019,2020,2021,2022,2023,2024",11,0,1,174,11,217,29,4,55
zpv,Latn,zpv_Latn,Chichicapan Zapotec,I,Lu,LATIN CAPITAL LETTER I,400,7,"2014,2019,2020,2021,2022,2023,2024",11,0,0,117,7,239,6,2,18
zpv,Latn,zpv_Latn,Chichicapan Zapotec,”,Pf,RIGHT DOUBLE QUOTATION MARK,313,7,"2014,2019,2020,2021,2022,2023,2024",6,0,0,65,3,145,2,5,87
zpv,Latn,zpv_Latn,Chichicapan Zapotec,“,Pi,LEFT DOUBLE QUOTATION MARK,313,7,"2014,2019,2020,2021,2022,2023,2024",6,0,0,65,3,145,2,5,87
zpv,Latn,zpv_Latn,Chichicapan Zapotec,‐,Pd,HYPHEN,301,6,"2014,2019,2020,2021,2022,2024",14,0,0,50,1,179,2,0,55
zpv,Latn,zpv_Latn,Chichicapan Zapotec,Z,Lu,LATIN CAPITAL LETTER Z,296,8,"2014,2018,2019,2020,2021,2022,2023,2024",2,0,1,105,8,122,4,3,51
zpv,Latn,zpv_Latn,Chichicapan Zapotec,T,Lu,LATIN CAPITAL LETTER T,279,7,"2014,2019,2020,2021,2022,2023,2024",8,0,0,91,8,119,1,17,35
zpv,Latn,zpv_Latn,Chichicapan Zapotec,-,Pd,HYPHEN-MINUS,274,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",2,2,1,87,10,115,2,9,46
zpv,Latn,zpv_Latn,Chichicapan Zapotec,R,Lu,LATIN CAPITAL LETTER R,260,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",6,1,3,91,6,106,5,6,36
zpv,Latn,zpv_Latn,Chichicapan Zapotec,¡,Po,INVERTED EXCLAMATION MARK,249,7,"2014,2019,2020,2021,2022,2023,2024",7,0,0,73,3,125,1,8,32
zpv,Latn,zpv_Latn,Chichicapan Zapotec,!,Po,EXCLAMATION MARK,249,7,"2014,2019,2020,2021,2022,2023,2024",7,0,0,73,3,125,1,8,32
zpv,Latn,zpv_Latn,Chichicapan Zapotec,v,Ll,LATIN SMALL LETTER V,230,8,"2014,2018,2019,2020,2021,2022,2023,2024",14,0,3,66,2,99,8,1,37
zpv,Latn,zpv_Latn,Chichicapan Zapotec,f,Ll,LATIN SMALL LETTER F,218,8,"2014,2018,2019,2020,2021,2022,2023,2024",10,0,2,84,8,87,3,1,23
zpv,Latn,zpv_Latn,Chichicapan Zapotec,),Pe,RIGHT PARENTHESIS,196,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",8,1,2,35,1,89,27,1,32
zpv,Latn,zpv_Latn,Chichicapan Zapotec,(,Ps,LEFT PARENTHESIS,196,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",8,1,2,35,1,89,27,1,32
zpv,Latn,zpv_Latn,Chichicapan Zapotec,E,Lu,LATIN CAPITAL LETTER E,146,8,"2014,2018,2019,2020,2021,2022,2023,2024",5,0,1,48,5,71,11,1,4
zpv,Latn,zpv_Latn,Chichicapan Zapotec,H,Lu,LATIN CAPITAL LETTER H,99,4,"2018,2019,2021,2024",0,0,5,12,0,77,0,0,5
zpv,Latn,zpv_Latn,Chichicapan Zapotec,k,Ll,LATIN SMALL LETTER K,84,4,"2014,2018,2019,2022",3,0,17,6,0,0,58,0,0
zpv,Latn,zpv_Latn,Chichicapan Zapotec,~,Sm,TILDE,61,1,2022,0,0,0,0,0,0,61,0,0
zpv,Latn,zpv_Latn,Chichicapan Zapotec,F,Lu,LATIN CAPITAL LETTER F,48,5,"2014,2019,2020,2021,2022",6,0,0,21,1,18,2,0,0
zpv,Latn,zpv_Latn,Chichicapan Zapotec,’,Pf,RIGHT SINGLE QUOTATION MARK,44,4,"2014,2019,2021,2024",1,0,0,16,0,12,0,0,15
zpv,Latn,zpv_Latn,Chichicapan Zapotec,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,43,5,"2014,2019,2020,2021,2024",2,0,0,18,1,20,0,0,2
zpv,Latn,zpv_Latn,Chichicapan Zapotec,',Po,APOSTROPHE,38,1,2017,0,38,0,0,0,0,0,0,0
zpv,Latn,zpv_Latn,Chichicapan Zapotec,O,Lu,LATIN CAPITAL LETTER O,32,5,"2019,2021,2022,2023,2024",0,0,0,8,0,16,2,1,5
zpv,Latn,zpv_Latn,Chichicapan Zapotec,é,Ll,LATIN SMALL LETTER E WITH ACUTE,19,2,"2019,2021",0,0,0,8,0,11,0,0,0
zpv,Latn,zpv_Latn,Chichicapan Zapotec,á,Ll,LATIN SMALL LETTER A WITH ACUTE,17,2,"2019,2021",0,0,0,11,0,6,0,0,0
zpv,Latn,zpv_Latn,Chichicapan Zapotec,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,11,3,"2014,2019,2021",2,0,0,5,0,4,0,0,0
zpv,Latn,zpv_Latn,Chichicapan Zapotec,U,Lu,LATIN CAPITAL LETTER U,10,4,"2019,2021,2022,2024",0,0,0,3,0,3,3,0,1
zpv,Latn,zpv_Latn,Chichicapan Zapotec,ņ,Ll,LATIN SMALL LETTER N WITH CEDILLA,5,1,2017,0,5,0,0,0,0,0,0,0
zpv,Latn,zpv_Latn,Chichicapan Zapotec,ʼ,Lm,MODIFIER LETTER APOSTROPHE,5,1,2018,0,0,5,0,0,0,0,0,0
zpv,Latn,zpv_Latn,Chichicapan Zapotec,K,Lu,LATIN CAPITAL LETTER K,2,1,2018,0,0,2,0,0,0,0,0,0
zpv,Latn,zpv_Latn,Chichicapan Zapotec,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,2,1,2018,0,0,2,0,0,0,0,0,0
zpv,Latn,zpv_Latn,Chichicapan Zapotec,|,Sm,VERTICAL LINE,2,1,2018,0,0,2,0,0,0,0,0,0
zpv,Latn,zpv_Latn,Chichicapan Zapotec,V,Lu,LATIN CAPITAL LETTER V,2,2,"2014,2021",1,0,0,0,0,1,0,0,0
zpv,Latn,zpv_Latn,Chichicapan Zapotec,æ,Ll,LATIN SMALL LETTER AE,2,1,2014,2,0,0,0,0,0,0,0,0
zpv,Latn,zpv_Latn,Chichicapan Zapotec,W,Lu,LATIN CAPITAL LETTER W,1,1,2018,0,0,1,0,0,0,0,0,0
