iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
for,Latn,for_Latn,Fore,S,Lu,LATIN CAPITAL LETTER S,142,6,"2019,2020,2021,2022,2023,2024",52,13,4,3,36,34
for,Latn,for_Latn,Fore,;,Po,SEMICOLON,83,4,"2021,2022,2023,2024",0,0,2,8,41,32
for,Latn,for_Latn,Fore,),Pe,RIGHT PARENTHESIS,80,5,"2019,2021,2022,2023,2024",12,0,1,6,28,33
for,Latn,for_Latn,Fore,(,Ps,LEFT PARENTHESIS,80,5,"2019,2021,2022,2023,2024",12,0,1,6,28,33
for,Latn,for_Latn,Fore,O,Lu,LATIN CAPITAL LETTER O,68,5,"2019,2020,2022,2023,2024",44,2,0,3,10,9
for,Latn,for_Latn,Fore,U,Lu,LATIN CAPITAL LETTER U,45,6,"2019,2020,2021,2022,2023,2024",4,3,3,3,22,10
for,Latn,for_Latn,Fore,R,Lu,LATIN CAPITAL LETTER R,30,1,2019,30,0,0,0,0,0
for,Latn,for_Latn,Fore,G,Lu,LATIN CAPITAL LETTER G,11,1,2019,11,0,0,0,0,0
for,Latn,for_Latn,Fore,B,Lu,LATIN CAPITAL LETTER B,4,1,2019,4,0,0,0,0,0
for,Latn,for_Latn,Fore,?,Po,QUESTION MARK,2,1,2022,0,0,0,2,0,0
for,Latn,for_Latn,Fore,–,Pd,EN DASH,2,2,"2023,2024",0,0,0,0,1,1
