iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
enb,Latn,enb_Latn,Markweeta,s,Ll,LATIN SMALL LETTER S,22341,7,"2013,2014,2016,2017,2022,2023,2024",18694,744,103,2346,411,31,12
enb,Latn,enb_Latn,Markweeta,:,Po,COLON,18005,7,"2013,2014,2016,2017,2022,2023,2024",14903,610,69,2172,247,3,1
enb,Latn,enb_Latn,Markweeta,.,Po,FULL STOP,16619,7,"2013,2014,2016,2017,2022,2023,2024",13834,575,83,1891,215,14,7
enb,Latn,enb_Latn,Markweeta,g,Ll,LATIN SMALL LETTER G,14460,7,"2013,2014,2016,2017,2022,2023,2024",12031,534,87,1578,192,27,11
enb,Latn,enb_Latn,Markweeta,",",Po,COMMA,14428,7,"2013,2014,2016,2017,2022,2023,2024",12152,485,62,1553,159,14,3
enb,Latn,enb_Latn,Markweeta,ʼ,Lm,MODIFIER LETTER APOSTROPHE,14193,4,"2013,2014,2016,2017",12027,522,85,1559,0,0,0
enb,Latn,enb_Latn,Markweeta,K,Lu,LATIN CAPITAL LETTER K,12753,7,"2013,2014,2016,2017,2022,2023,2024",10622,418,33,1453,213,13,1
enb,Latn,enb_Latn,Markweeta,"""",Po,QUOTATION MARK,5560,4,"2013,2014,2016,2017",4550,145,6,859,0,0,0
enb,Latn,enb_Latn,Markweeta,1,Nd,DIGIT ONE,4996,7,"2013,2014,2016,2017,2022,2023,2024",4214,180,27,518,53,3,1
enb,Latn,enb_Latn,Markweeta,I,Lu,LATIN CAPITAL LETTER I,4857,7,"2013,2014,2016,2017,2022,2023,2024",4086,158,25,510,73,3,2
enb,Latn,enb_Latn,Markweeta,Y,Lu,LATIN CAPITAL LETTER Y,4542,6,"2013,2014,2016,2017,2022,2024",3655,139,3,634,109,0,2
enb,Latn,enb_Latn,Markweeta,-,Pd,HYPHEN-MINUS,4254,7,"2013,2014,2016,2017,2022,2023,2024",3569,141,22,463,52,5,2
enb,Latn,enb_Latn,Markweeta,/,Po,SOLIDUS,4161,7,"2013,2014,2016,2017,2022,2023,2024",3529,142,25,354,106,4,1
enb,Latn,enb_Latn,Markweeta,P,Lu,LATIN CAPITAL LETTER P,3833,6,"2013,2014,2016,2017,2022,2023",3189,152,2,432,55,3,0
enb,Latn,enb_Latn,Markweeta,2,Nd,DIGIT TWO,3733,5,"2013,2014,2016,2017,2022",3108,148,23,414,40,0,0
enb,Latn,enb_Latn,Markweeta,M,Lu,LATIN CAPITAL LETTER M,3029,7,"2013,2014,2016,2017,2022,2023,2024",2413,93,22,385,99,11,6
enb,Latn,enb_Latn,Markweeta,3,Nd,DIGIT THREE,2618,6,"2013,2014,2016,2017,2022,2023",2164,103,9,309,31,2,0
enb,Latn,enb_Latn,Markweeta,A,Lu,LATIN CAPITAL LETTER A,2369,6,"2013,2014,2016,2017,2022,2023",2003,79,7,236,43,1,0
enb,Latn,enb_Latn,Markweeta,N,Lu,LATIN CAPITAL LETTER N,2277,7,"2013,2014,2016,2017,2022,2023,2024",1870,81,11,270,43,1,1
enb,Latn,enb_Latn,Markweeta,Ā,Lu,LATIN CAPITAL LETTER A WITH MACRON,2070,6,"2013,2014,2016,2017,2022,2023",1710,85,14,242,18,1,0
enb,Latn,enb_Latn,Markweeta,4,Nd,DIGIT FOUR,1917,5,"2013,2014,2016,2017,2022",1588,56,6,243,24,0,0
enb,Latn,enb_Latn,Markweeta,C,Lu,LATIN CAPITAL LETTER C,1817,7,"2013,2014,2016,2017,2022,2023,2024",1436,70,5,227,77,1,1
enb,Latn,enb_Latn,Markweeta,T,Lu,LATIN CAPITAL LETTER T,1705,7,"2013,2014,2016,2017,2022,2023,2024",1393,78,8,184,30,7,5
enb,Latn,enb_Latn,Markweeta,5,Nd,DIGIT FIVE,1491,5,"2013,2014,2016,2017,2022",1235,47,6,186,17,0,0
enb,Latn,enb_Latn,Markweeta,',Po,APOSTROPHE,1462,7,"2013,2014,2016,2017,2022,2023,2024",1072,66,2,92,192,27,11
enb,Latn,enb_Latn,Markweeta,?,Po,QUESTION MARK,1394,5,"2013,2014,2016,2017,2022",1117,55,1,210,11,0,0
enb,Latn,enb_Latn,Markweeta,6,Nd,DIGIT SIX,1248,5,"2013,2014,2016,2017,2022",1053,42,5,137,11,0,0
enb,Latn,enb_Latn,Markweeta,7,Nd,DIGIT SEVEN,1159,5,"2013,2014,2016,2017,2022",972,43,5,129,10,0,0
enb,Latn,enb_Latn,Markweeta,0,Nd,DIGIT ZERO,1107,6,"2013,2014,2016,2017,2022,2023",934,37,5,115,15,1,0
enb,Latn,enb_Latn,Markweeta,8,Nd,DIGIT EIGHT,1106,5,"2013,2014,2016,2017,2022",925,41,5,122,13,0,0
enb,Latn,enb_Latn,Markweeta,9,Nd,DIGIT NINE,1037,5,"2013,2014,2016,2017,2022",867,35,5,119,11,0,0
enb,Latn,enb_Latn,Markweeta,S,Lu,LATIN CAPITAL LETTER S,1024,6,"2013,2014,2016,2017,2022,2024",835,34,5,117,32,0,1
enb,Latn,enb_Latn,Markweeta,!,Po,EXCLAMATION MARK,591,6,"2013,2014,2017,2022,2023,2024",509,16,0,59,3,3,1
enb,Latn,enb_Latn,Markweeta,W,Lu,LATIN CAPITAL LETTER W,574,4,"2013,2014,2017,2022",460,21,0,84,9,0,0
enb,Latn,enb_Latn,Markweeta,L,Lu,LATIN CAPITAL LETTER L,435,5,"2013,2014,2017,2022,2023",351,17,0,53,13,1,0
enb,Latn,enb_Latn,Markweeta,R,Lu,LATIN CAPITAL LETTER R,367,6,"2013,2014,2016,2017,2022,2023",316,11,2,27,9,2,0
enb,Latn,enb_Latn,Markweeta,d,Ll,LATIN SMALL LETTER D,328,3,"2013,2017,2023",315,0,0,11,0,2,0
enb,Latn,enb_Latn,Markweeta,E,Lu,LATIN CAPITAL LETTER E,305,5,"2013,2014,2017,2022,2023",254,19,0,18,12,2,0
enb,Latn,enb_Latn,Markweeta,Ē,Lu,LATIN CAPITAL LETTER E WITH MACRON,232,3,"2013,2017,2022",205,0,0,5,22,0,0
enb,Latn,enb_Latn,Markweeta,Ō,Lu,LATIN CAPITAL LETTER O WITH MACRON,162,3,"2013,2017,2022",137,0,0,22,3,0,0
enb,Latn,enb_Latn,Markweeta,),Pe,RIGHT PARENTHESIS,117,4,"2013,2014,2017,2022",58,3,0,18,38,0,0
enb,Latn,enb_Latn,Markweeta,(,Ps,LEFT PARENTHESIS,112,4,"2013,2014,2017,2022",58,3,0,18,33,0,0
enb,Latn,enb_Latn,Markweeta,*,Po,ASTERISK,88,1,2022,0,0,0,0,88,0,0
enb,Latn,enb_Latn,Markweeta,F,Lu,LATIN CAPITAL LETTER F,73,3,"2013,2014,2017",63,6,0,4,0,0,0
enb,Latn,enb_Latn,Markweeta,B,Lu,LATIN CAPITAL LETTER B,65,2,"2013,2017",63,0,0,2,0,0,0
enb,Latn,enb_Latn,Markweeta,b,Ll,LATIN SMALL LETTER B,65,2,"2013,2017",63,0,0,2,0,0,0
enb,Latn,enb_Latn,Markweeta,f,Ll,LATIN SMALL LETTER F,64,2,"2013,2017",63,0,0,1,0,0,0
enb,Latn,enb_Latn,Markweeta,D,Lu,LATIN CAPITAL LETTER D,64,2,"2013,2017",63,0,0,1,0,0,0
enb,Latn,enb_Latn,Markweeta,V,Lu,LATIN CAPITAL LETTER V,63,1,2013,63,0,0,0,0,0,0
enb,Latn,enb_Latn,Markweeta,v,Ll,LATIN SMALL LETTER V,63,1,2013,63,0,0,0,0,0,0
enb,Latn,enb_Latn,Markweeta,G,Lu,LATIN CAPITAL LETTER G,63,1,2013,63,0,0,0,0,0,0
enb,Latn,enb_Latn,Markweeta,O,Lu,LATIN CAPITAL LETTER O,33,4,"2013,2014,2017,2022",20,6,0,6,1,0,0
enb,Latn,enb_Latn,Markweeta,“,Pi,LEFT DOUBLE QUOTATION MARK,30,2,"2022,2023",0,0,0,0,28,2,0
enb,Latn,enb_Latn,Markweeta,;,Po,SEMICOLON,30,3,"2013,2017,2022",24,0,0,1,5,0,0
enb,Latn,enb_Latn,Markweeta,”,Pf,RIGHT DOUBLE QUOTATION MARK,30,2,"2022,2023",0,0,0,0,28,2,0
enb,Latn,enb_Latn,Markweeta,‘,Pi,LEFT SINGLE QUOTATION MARK,13,2,"2022,2023",0,0,0,0,11,2,0
enb,Latn,enb_Latn,Markweeta,’,Pf,RIGHT SINGLE QUOTATION MARK,12,2,"2022,2023",0,0,0,0,11,1,0
enb,Latn,enb_Latn,Markweeta,[,Ps,LEFT SQUARE BRACKET,9,3,"2013,2014,2017",7,1,0,1,0,0,0
enb,Latn,enb_Latn,Markweeta,],Pe,RIGHT SQUARE BRACKET,9,3,"2013,2014,2017",7,1,0,1,0,0,0
enb,Latn,enb_Latn,Markweeta,U,Lu,LATIN CAPITAL LETTER U,9,1,2013,9,0,0,0,0,0,0
enb,Latn,enb_Latn,Markweeta,†,Po,DAGGER,5,1,2022,0,0,0,0,5,0,0
enb,Latn,enb_Latn,Markweeta,J,Lu,LATIN CAPITAL LETTER J,2,1,2017,0,0,0,2,0,0,0
enb,Latn,enb_Latn,Markweeta,|,Sm,VERTICAL LINE,2,1,2017,0,0,0,2,0,0,0
enb,Latn,enb_Latn,Markweeta,H,Lu,LATIN CAPITAL LETTER H,1,1,2017,0,0,0,1,0,0,0
enb,Latn,enb_Latn,Markweeta,j,Ll,LATIN SMALL LETTER J,1,1,2023,0,0,0,0,0,1,0
