iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
mad,Latn,mad_Latn,Madurese,a,Ll,LATIN SMALL LETTER A,388956,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",17482,59840,31213,49182,41498,10604,14054,10114,29668,52235,47726,25340
mad,Latn,mad_Latn,Madurese, ,Zs,SPACE,338721,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12922,43869,22724,36313,32592,9547,12257,10467,27831,52117,51137,26945
mad,Latn,mad_Latn,Madurese,n,Ll,LATIN SMALL LETTER N,186667,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7569,25699,12779,20980,18072,4625,6520,5465,16157,28747,25376,14678
mad,Latn,mad_Latn,Madurese,e,Ll,LATIN SMALL LETTER E,130144,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6464,21712,11332,17816,15321,3643,4934,4258,9210,12694,15864,6896
mad,Latn,mad_Latn,Madurese,r,Ll,LATIN SMALL LETTER R,90053,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3220,11283,6356,10017,9097,2297,3203,2798,7552,14076,12814,7340
mad,Latn,mad_Latn,Madurese,g,Ll,LATIN SMALL LETTER G,88995,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3734,12544,6215,10382,8234,2271,3144,2358,8087,14952,10957,6117
mad,Latn,mad_Latn,Madurese,s,Ll,LATIN SMALL LETTER S,86793,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3542,11787,6105,9692,8420,2591,3023,2368,6836,13223,12075,7131
mad,Latn,mad_Latn,Madurese,o,Ll,LATIN SMALL LETTER O,83917,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3181,10447,5579,9077,8156,2426,3014,2533,7577,13859,11719,6349
mad,Latn,mad_Latn,Madurese,k,Ll,LATIN SMALL LETTER K,72846,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2957,9598,4796,7477,6841,2676,2589,2327,6101,11169,10258,6057
mad,Latn,mad_Latn,Madurese,i,Ll,LATIN SMALL LETTER I,72382,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2420,6628,3646,5814,5926,2549,2910,2684,7219,10587,13932,8067
