iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency
twu,Latn,twu_Latn,Termanu,t,Ll,LATIN SMALL LETTER T,47676,8,"2013,2014,2015,2016,2017,2019,2020,2021",11950,26939,4621,2035,122,1933,31,45
twu,Latn,twu_Latn,Termanu,k,Ll,LATIN SMALL LETTER K,47429,7,"2013,2014,2015,2016,2017,2019,2021",11459,26294,4862,1847,112,2845,0,10
twu,Latn,twu_Latn,Termanu,d,Ll,LATIN SMALL LETTER D,43339,8,"2013,2014,2015,2016,2017,2019,2020,2021",10848,24409,4555,1735,152,1588,6,46
twu,Latn,twu_Latn,Termanu,h,Ll,LATIN SMALL LETTER H,31057,7,"2013,2014,2015,2016,2017,2019,2021",7760,17943,3030,1216,72,1021,0,15
twu,Latn,twu_Latn,Termanu,',Po,APOSTROPHE,24128,6,"2013,2014,2015,2016,2017,2019",5692,13408,2462,926,67,1573,0,0
twu,Latn,twu_Latn,Termanu,",",Po,COMMA,23351,7,"2013,2014,2015,2016,2017,2020,2021",6276,13717,2345,937,74,0,1,1
twu,Latn,twu_Latn,Termanu,b,Ll,LATIN SMALL LETTER B,21615,8,"2013,2014,2015,2016,2017,2019,2020,2021",5439,12179,2211,761,48,939,10,28
twu,Latn,twu_Latn,Termanu,f,Ll,LATIN SMALL LETTER F,19430,8,"2013,2014,2015,2016,2017,2019,2020,2021",4827,11358,1916,733,52,540,1,3
twu,Latn,twu_Latn,Termanu,.,Po,FULL STOP,12414,6,"2013,2014,2015,2016,2017,2021",3264,7269,1324,516,37,0,0,4
twu,Latn,twu_Latn,Termanu,-,Pd,HYPHEN-MINUS,11623,7,"2013,2014,2015,2016,2017,2019,2021",2662,6150,1093,437,42,1238,0,1
twu,Latn,twu_Latn,Termanu,g,Ll,LATIN SMALL LETTER G,10848,7,"2013,2014,2015,2016,2017,2019,2021",2564,5801,1126,402,32,914,0,9
twu,Latn,twu_Latn,Termanu,p,Ll,LATIN SMALL LETTER P,8049,8,"2013,2014,2015,2016,2017,2019,2020,2021",1867,4333,686,342,20,783,2,16
twu,Latn,twu_Latn,Termanu,M,Lu,LATIN CAPITAL LETTER M,6903,7,"2013,2014,2015,2016,2017,2019,2021",1747,4134,738,244,23,1,0,16
twu,Latn,twu_Latn,Termanu,A,Lu,LATIN CAPITAL LETTER A,6471,6,"2013,2014,2015,2016,2017,2021",1907,3762,554,212,12,0,0,24
twu,Latn,twu_Latn,Termanu,"""",Po,QUOTATION MARK,4278,4,"2013,2014,2015,2016",1060,2658,411,149,0,0,0,0
twu,Latn,twu_Latn,Termanu,Y,Lu,LATIN CAPITAL LETTER Y,4072,5,"2013,2014,2015,2016,2017",1173,2315,408,169,7,0,0,0
twu,Latn,twu_Latn,Termanu,1,Nd,DIGIT ONE,3828,6,"2013,2014,2015,2016,2017,2020",1030,2204,417,161,15,0,1,0
twu,Latn,twu_Latn,Termanu,B,Lu,LATIN CAPITAL LETTER B,3020,8,"2013,2014,2015,2016,2017,2019,2020,2021",772,1783,321,132,2,1,2,7
twu,Latn,twu_Latn,Termanu,N,Lu,LATIN CAPITAL LETTER N,2872,7,"2013,2014,2015,2016,2017,2019,2021",777,1645,313,113,10,1,0,13
twu,Latn,twu_Latn,Termanu,r,Ll,LATIN SMALL LETTER R,2864,8,"2013,2014,2015,2016,2017,2019,2020,2021",905,1526,207,124,5,25,26,46
twu,Latn,twu_Latn,Termanu,2,Nd,DIGIT TWO,2823,7,"2013,2014,2015,2016,2017,2020,2021",743,1676,301,96,3,0,3,1
twu,Latn,twu_Latn,Termanu,T,Lu,LATIN CAPITAL LETTER T,2763,6,"2013,2014,2015,2016,2017,2021",763,1604,267,112,7,0,0,10
twu,Latn,twu_Latn,Termanu,H,Lu,LATIN CAPITAL LETTER H,2305,6,"2013,2014,2015,2016,2017,2021",644,1358,206,84,9,0,0,4
twu,Latn,twu_Latn,Termanu,L,Lu,LATIN CAPITAL LETTER L,2032,6,"2013,2014,2015,2016,2017,2021",544,1193,204,75,8,0,0,8
twu,Latn,twu_Latn,Termanu,3,Nd,DIGIT THREE,1991,5,"2013,2014,2015,2016,2017",513,1230,195,50,3,0,0,0
twu,Latn,twu_Latn,Termanu,S,Lu,LATIN CAPITAL LETTER S,1558,5,"2013,2014,2015,2016,2021",398,921,185,36,0,0,0,18
twu,Latn,twu_Latn,Termanu,!,Po,EXCLAMATION MARK,1547,6,"2013,2014,2015,2016,2017,2021",398,909,155,77,7,0,0,1
twu,Latn,twu_Latn,Termanu,4,Nd,DIGIT FOUR,1453,5,"2013,2014,2015,2016,2017",391,869,147,44,2,0,0,0
twu,Latn,twu_Latn,Termanu,D,Lu,LATIN CAPITAL LETTER D,1383,6,"2013,2014,2015,2016,2017,2021",376,796,165,37,4,0,0,5
twu,Latn,twu_Latn,Termanu,K,Lu,LATIN CAPITAL LETTER K,1352,5,"2013,2014,2015,2016,2017",502,646,125,74,5,0,0,0
twu,Latn,twu_Latn,Termanu,5,Nd,DIGIT FIVE,1146,6,"2013,2014,2015,2016,2017,2021",303,684,115,40,3,0,0,1
twu,Latn,twu_Latn,Termanu,P,Lu,LATIN CAPITAL LETTER P,1058,6,"2013,2014,2015,2016,2020,2021",318,542,103,23,0,0,1,71
twu,Latn,twu_Latn,Termanu,?,Po,QUESTION MARK,980,5,"2013,2014,2015,2016,2021",243,632,77,27,0,0,0,1
twu,Latn,twu_Latn,Termanu,6,Nd,DIGIT SIX,964,6,"2013,2014,2015,2016,2017,2020",260,572,95,33,3,0,1,0
twu,Latn,twu_Latn,Termanu,7,Nd,DIGIT SEVEN,902,5,"2013,2014,2015,2016,2017",248,530,90,32,2,0,0,0
twu,Latn,twu_Latn,Termanu,8,Nd,DIGIT EIGHT,845,5,"2013,2014,2015,2016,2017",229,496,88,30,2,0,0,0
twu,Latn,twu_Latn,Termanu,E,Lu,LATIN CAPITAL LETTER E,842,6,"2013,2014,2015,2016,2017,2021",255,476,80,17,6,0,0,8
twu,Latn,twu_Latn,Termanu,0,Nd,DIGIT ZERO,830,6,"2013,2014,2015,2016,2017,2020",254,464,81,27,3,0,1,0
twu,Latn,twu_Latn,Termanu,9,Nd,DIGIT NINE,810,6,"2013,2014,2015,2016,2017,2020",223,470,86,28,2,0,1,0
twu,Latn,twu_Latn,Termanu,I,Lu,LATIN CAPITAL LETTER I,807,6,"2013,2014,2015,2016,2019,2021",217,487,74,20,0,2,0,7
twu,Latn,twu_Latn,Termanu,O,Lu,LATIN CAPITAL LETTER O,791,6,"2013,2014,2015,2016,2019,2021",286,411,65,14,0,1,0,14
twu,Latn,twu_Latn,Termanu,F,Lu,LATIN CAPITAL LETTER F,767,6,"2013,2014,2015,2016,2017,2021",199,470,58,32,1,0,0,7
twu,Latn,twu_Latn,Termanu,;,Po,SEMICOLON,513,5,"2013,2014,2015,2016,2017",113,341,43,15,1,0,0,0
twu,Latn,twu_Latn,Termanu,U,Lu,LATIN CAPITAL LETTER U,357,5,"2013,2014,2015,2016,2021",96,205,39,11,0,0,0,6
twu,Latn,twu_Latn,Termanu,:,Po,COLON,320,8,"2013,2014,2015,2016,2017,2019,2020,2021",84,187,30,13,2,1,1,2
twu,Latn,twu_Latn,Termanu,R,Lu,LATIN CAPITAL LETTER R,249,7,"2013,2014,2015,2016,2019,2020,2021",111,115,17,1,0,1,1,3
twu,Latn,twu_Latn,Termanu,G,Lu,LATIN CAPITAL LETTER G,173,5,"2013,2014,2015,2016,2021",63,82,20,6,0,0,0,2
twu,Latn,twu_Latn,Termanu,y,Ll,LATIN SMALL LETTER Y,117,7,"2013,2014,2015,2016,2017,2019,2020",47,49,1,17,1,1,1,0
twu,Latn,twu_Latn,Termanu,w,Ll,LATIN SMALL LETTER W,106,5,"2013,2014,2015,2016,2019",36,57,3,4,0,6,0,0
twu,Latn,twu_Latn,Termanu,z,Ll,LATIN SMALL LETTER Z,70,6,"2013,2014,2015,2016,2019,2021",16,35,9,2,0,5,0,3
twu,Latn,twu_Latn,Termanu,Z,Lu,LATIN CAPITAL LETTER Z,65,5,"2013,2014,2015,2016,2021",20,39,3,2,0,0,0,1
twu,Latn,twu_Latn,Termanu,C,Lu,LATIN CAPITAL LETTER C,59,5,"2013,2014,2016,2017,2021",24,6,0,13,1,0,0,15
twu,Latn,twu_Latn,Termanu,|,Sm,VERTICAL LINE,51,1,2021,0,0,0,0,0,0,0,51
twu,Latn,twu_Latn,Termanu,c,Ll,LATIN SMALL LETTER C,40,7,"2013,2014,2015,2016,2019,2020,2021",13,8,1,2,0,5,4,7
twu,Latn,twu_Latn,Termanu,j,Ll,LATIN SMALL LETTER J,28,5,"2013,2014,2015,2019,2021",6,9,1,0,0,10,0,2
twu,Latn,twu_Latn,Termanu,V,Lu,LATIN CAPITAL LETTER V,24,3,"2013,2014,2021",17,3,0,0,0,0,0,4
twu,Latn,twu_Latn,Termanu,v,Ll,LATIN SMALL LETTER V,21,3,"2013,2014,2021",11,1,0,0,0,0,0,9
twu,Latn,twu_Latn,Termanu,J,Lu,LATIN CAPITAL LETTER J,19,3,"2013,2014,2017",12,6,0,0,1,0,0,0
twu,Latn,twu_Latn,Termanu,(,Ps,LEFT PARENTHESIS,11,3,"2013,2014,2015",3,7,1,0,0,0,0,0
twu,Latn,twu_Latn,Termanu,),Pe,RIGHT PARENTHESIS,11,3,"2013,2014,2015",3,7,1,0,0,0,0,0
twu,Latn,twu_Latn,Termanu,W,Lu,LATIN CAPITAL LETTER W,9,2,"2013,2014",4,5,0,0,0,0,0,0
twu,Latn,twu_Latn,Termanu,q,Ll,LATIN SMALL LETTER Q,8,1,2021,0,0,0,0,0,0,0,8
twu,Latn,twu_Latn,Termanu,ā,Ll,LATIN SMALL LETTER A WITH MACRON,7,1,2017,0,0,0,0,7,0,0,0
twu,Latn,twu_Latn,Termanu,x,Ll,LATIN SMALL LETTER X,6,3,"2013,2014,2021",3,2,0,0,0,0,0,1
twu,Latn,twu_Latn,Termanu,ã,Ll,LATIN SMALL LETTER A WITH TILDE,5,1,2021,0,0,0,0,0,0,0,5
twu,Latn,twu_Latn,Termanu,á,Ll,LATIN SMALL LETTER A WITH ACUTE,4,1,2021,0,0,0,0,0,0,0,4
twu,Latn,twu_Latn,Termanu,·,Po,MIDDLE DOT,3,1,2021,0,0,0,0,0,0,0,3
twu,Latn,twu_Latn,Termanu,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,3,2,"2017,2021",0,0,0,0,2,0,0,1
twu,Latn,twu_Latn,Termanu,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,2,1,2021,0,0,0,0,0,0,0,2
twu,Latn,twu_Latn,Termanu,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,2,1,2021,0,0,0,0,0,0,0,2
twu,Latn,twu_Latn,Termanu,é,Ll,LATIN SMALL LETTER E WITH ACUTE,2,1,2021,0,0,0,0,0,0,0,2
twu,Latn,twu_Latn,Termanu,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,2,1,2021,0,0,0,0,0,0,0,2
twu,Latn,twu_Latn,Termanu,à,Ll,LATIN SMALL LETTER A WITH GRAVE,2,1,2021,0,0,0,0,0,0,0,2
twu,Latn,twu_Latn,Termanu,ȧ,Ll,LATIN SMALL LETTER A WITH DOT ABOVE,1,1,2017,0,0,0,0,1,0,0,0
twu,Latn,twu_Latn,Termanu,ī,Ll,LATIN SMALL LETTER I WITH MACRON,1,1,2017,0,0,0,0,1,0,0,0
twu,Latn,twu_Latn,Termanu,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,1,1,2021,0,0,0,0,0,0,0,1
twu,Latn,twu_Latn,Termanu,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,1,1,2021,0,0,0,0,0,0,0,1
twu,Latn,twu_Latn,Termanu,õ,Ll,LATIN SMALL LETTER O WITH TILDE,1,1,2021,0,0,0,0,0,0,0,1
twu,Latn,twu_Latn,Termanu,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,1,1,2021,0,0,0,0,0,0,0,1
twu,Latn,twu_Latn,Termanu,Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,1,1,2021,0,0,0,0,0,0,0,1
