iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2021_frequency
hav,Latn,hav_Latn,Havu,“,Pi,LEFT DOUBLE QUOTATION MARK,173,2,"2019,2021",0,7,166
hav,Latn,hav_Latn,Havu,0,Nd,DIGIT ZERO,171,3,"2018,2019,2021",4,67,100
hav,Latn,hav_Latn,Havu,6,Nd,DIGIT SIX,159,3,"2018,2019,2021",3,29,127
hav,Latn,hav_Latn,Havu,U,Lu,LATIN CAPITAL LETTER U,151,2,"2019,2021",0,16,135
hav,Latn,hav_Latn,Havu,7,Nd,DIGIT SEVEN,144,3,"2018,2019,2021",3,27,114
hav,Latn,hav_Latn,Havu,P,Lu,LATIN CAPITAL LETTER P,137,3,"2018,2019,2021",4,13,120
hav,Latn,hav_Latn,Havu,;,Po,SEMICOLON,137,3,"2018,2019,2021",1,36,100
hav,Latn,hav_Latn,Havu,—,Pd,EM DASH,132,3,"2018,2019,2021",4,63,65
hav,Latn,hav_Latn,Havu,9,Nd,DIGIT NINE,129,3,"2018,2019,2021",3,29,97
hav,Latn,hav_Latn,Havu,G,Lu,LATIN CAPITAL LETTER G,126,2,"2019,2021",0,25,101
hav,Latn,hav_Latn,Havu,W,Lu,LATIN CAPITAL LETTER W,124,3,"2018,2019,2021",3,17,104
hav,Latn,hav_Latn,Havu,H,Lu,LATIN CAPITAL LETTER H,121,3,"2018,2019,2021",3,17,101
hav,Latn,hav_Latn,Havu,8,Nd,DIGIT EIGHT,116,3,"2018,2019,2021",3,31,82
hav,Latn,hav_Latn,Havu,C,Lu,LATIN CAPITAL LETTER C,93,2,"2019,2021",0,10,83
hav,Latn,hav_Latn,Havu,L,Lu,LATIN CAPITAL LETTER L,90,3,"2018,2019,2021",1,18,71
hav,Latn,hav_Latn,Havu,D,Lu,LATIN CAPITAL LETTER D,83,2,"2019,2021",0,5,78
hav,Latn,hav_Latn,Havu,Z,Lu,LATIN CAPITAL LETTER Z,65,3,"2018,2019,2021",1,16,48
hav,Latn,hav_Latn,Havu,T,Lu,LATIN CAPITAL LETTER T,44,3,"2018,2019,2021",1,8,35
hav,Latn,hav_Latn,Havu,!,Po,EXCLAMATION MARK,44,3,"2018,2019,2021",2,9,33
hav,Latn,hav_Latn,Havu,F,Lu,LATIN CAPITAL LETTER F,37,1,2021,0,0,37
hav,Latn,hav_Latn,Havu,^,Sk,CIRCUMFLEX ACCENT,26,1,2021,0,0,26
hav,Latn,hav_Latn,Havu,/,Po,SOLIDUS,24,1,2019,0,24,0
hav,Latn,hav_Latn,Havu,‘,Pi,LEFT SINGLE QUOTATION MARK,21,3,"2018,2019,2021",1,1,19
hav,Latn,hav_Latn,Havu,V,Lu,LATIN CAPITAL LETTER V,16,2,"2019,2021",0,4,12
hav,Latn,hav_Latn,Havu,*,Po,ASTERISK,16,1,2021,0,0,16
hav,Latn,hav_Latn,Havu,J,Lu,LATIN CAPITAL LETTER J,12,2,"2019,2021",0,1,11
hav,Latn,hav_Latn,Havu,_,Pc,LOW LINE,9,1,2019,0,9,0
hav,Latn,hav_Latn,Havu,[,Ps,LEFT SQUARE BRACKET,8,1,2021,0,0,8
hav,Latn,hav_Latn,Havu,],Pe,RIGHT SQUARE BRACKET,8,1,2021,0,0,8
hav,Latn,hav_Latn,Havu,x,Ll,LATIN SMALL LETTER X,3,1,2019,0,3,0
hav,Latn,hav_Latn,Havu,q,Ll,LATIN SMALL LETTER Q,3,1,2019,0,3,0
hav,Latn,hav_Latn,Havu,',Po,APOSTROPHE,2,1,2019,0,2,0
hav,Latn,hav_Latn,Havu,–,Pd,EN DASH,2,1,2021,0,0,2
hav,Latn,hav_Latn,Havu,é,Ll,LATIN SMALL LETTER E WITH ACUTE,2,1,2021,0,0,2
hav,Latn,hav_Latn,Havu,è,Ll,LATIN SMALL LETTER E WITH GRAVE,1,1,2021,0,0,1
hav,Latn,hav_Latn,Havu,®,So,REGISTERED SIGN,1,1,2021,0,0,1
hav,Latn,hav_Latn,Havu,>,Sm,GREATER-THAN SIGN,1,1,2021,0,0,1
